loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,18.06676664349785,11.580626570454717
248.3934783935547,10615.360404547304,185.684670265764,-10429.67573428154,967.5626532564835,346.1421252231322
-230.66940307617188,14520.833330638707,604.4550337865949,-13916.378296852112,442.6630085024518,170.10619491314054
-419.76611328125,16168.76656664908,771.103389158845,-15397.663177490234,373.0921687372887,358.21495490598807
-555.2607421875,17520.01113334298,889.6658660471439,-16630.345267295837,465.5522422578073,348.68237393175616
-644.03759765625,18297.958398908377,967.8386889398098,-17330.119709968567,882.5846256083162,615.6940806090922
-727.67724609375,19192.840847194195,1041.5773736834526,-18151.263473510742,548.6134726653823,589.5804350754175
-778.0548706054688,19750.973229914904,1085.1139331161976,-18665.859296798706,722.187835287383,649.2220912477293
-839.6964721679688,20524.927060306072,1139.1317960619926,-19385.79526424408,647.3411860546234,1185.819688905034
-886.6749267578125,21007.192225813866,1180.2694333791733,-19826.922792434692,1150.0180150373274,513.83494702242
-931.8638916015625,21542.65244448185,1220.460508942604,-20322.191935539246,1310.467478970299,508.7302032599417
-968.8095092773438,21917.257823705673,1253.2745702266693,-20663.983253479004,774.5229613020568,765.0532984342537
-1013.809326171875,22560.668087542057,1292.9682813286781,-21267.69980621338,1707.2525073047127,658.3665743507123
-1049.59326171875,22853.655990421772,1325.1022050976753,-21528.553785324097,1739.0974614041909,704.6677810637393
-1075.2005615234375,23208.511083126068,1347.7665753364563,-21860.74450778961,1210.294014512562,760.2161617685499
-1092.403076171875,23583.04233109951,1362.3448232412338,-22220.697507858276,527.111088152986,513.3985124321542
-1124.7381591796875,23909.72400510311,1391.4842952489853,-22518.239709854126,477.84361875711556,696.1837168876491
-1139.7410888671875,24205.117515683174,1404.0933419466019,-22801.024173736572,582.709224145126,737.6719364267085
-1169.9053955078125,24586.542126834393,1431.5074416995049,-23155.034685134888,473.56367819535524,595.5124175302221
-1203.1444091796875,24850.929467737675,1461.8522353768349,-23389.07723236084,665.742733798421,564.2537447371868
-1216.933837890625,25161.087166190147,1473.9917854070663,-23687.09538078308,586.1171889738617,547.828060751782
-1227.64599609375,25359.225216150284,1482.0267565250397,-23877.198459625244,471.467254316429,449.7222008243266
-1252.4395751953125,25656.154809176922,1504.8057681918144,-24151.349040985107,1530.3802819679572,1046.9908454496551
-1270.2921142578125,25910.68185597658,1520.3166616559029,-24390.36519432068,641.1842388446764,538.0855617896834
-1288.7135009765625,26141.051998078823,1536.8958377242088,-24604.156160354614,1319.05258943383,440.7352260325903
-1303.173828125,26253.543495953083,1550.1553066372871,-24703.388189315796,1690.0604939212712,508.7189383635822
-1304.9549560546875,26407.741246163845,1551.4945115447044,-24856.24673461914,471.07974855723467,436.97141409562903
-1313.3468017578125,26530.849988162518,1558.064637362957,-24972.78535079956,520.2327022893033,1080.0202399058167
