loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,18.06676664349785,11.580626570454717
1301.6500244140625,213.00409693736583,92.51400563772768,-120.49009129963815,191.01362047299753,134.35943730184962
1302.739990234375,194.89525987394154,481.8789004869759,286.98364061303437,47.76275866934613,64.29974588682175
1302.6016845703125,195.82209001667798,623.3040907904506,427.4820007737726,405.78434036200844,311.4996839487206
1302.7274169921875,193.68113075569272,717.022533044219,523.3414022885263,629.1604015226195,337.14280863274513
1302.8009033203125,192.44180966168642,802.0383370220661,609.5965273603797,756.9272259955001,609.3519735964861
1302.9383544921875,190.47084872424603,862.9519149065018,672.4810661822557,1089.7789502438682,613.1984371583569
1303.09814453125,188.53588712215424,910.7061072140932,722.170220091939,141.3318634390419,293.1498969687612
1303.1630859375,187.72325959801674,945.981697589159,758.2584379911423,755.8776228378608,665.1438899604675
1303.600830078125,181.48994830995798,978.7434767782688,797.2535284683108,646.6382104842498,878.7922871565428
1303.656982421875,180.74974963068962,1022.1737477779388,841.4239981472492,946.8961751647166,418.6089359625101
1303.677734375,180.58157509565353,1049.8064377903938,869.2248626947403,2700.1891117328823,637.1995401503192
1303.896484375,177.11188116669655,1065.752651154995,888.6407699882984,1592.0868106887617,551.7236830728083
1303.8326416015625,178.1251771748066,1099.99297696352,921.8677997887135,1531.228242898592,557.4524465374435
1303.5950927734375,181.35217130184174,1114.0932270288467,932.741055727005,2499.4541100477118,777.1677784107635
1303.958984375,176.17105913162231,1138.3944420218468,962.2233828902245,1519.2590545632659,528.2156142915132
1303.7943115234375,178.9022585451603,1165.4575746059418,986.5553160607815,488.2939222051089,512.1549298515226
1303.956787109375,176.07628732919693,1189.0316839814186,1012.9553966522217,640.7009099338359,655.5704241632009
1304.07470703125,174.76733154058456,1202.309481203556,1027.5421496629715,707.4640182971611,698.9672279452695
1303.9287109375,176.75069481134415,1203.2404163479805,1026.4897215366364,1085.472815539621,665.6423427905177
1303.9337158203125,176.79606580734253,1245.8199418783188,1069.0238760709763,1217.0996400116187,448.48249433310065
1304.015380859375,175.28790399432182,1247.6869440674782,1072.3990400731564,730.5303961489183,816.3948827225082
1304.216552734375,172.78877344727516,1252.2934418916702,1079.504668444395,656.9040667303923,591.465261775523
1304.2017822265625,172.6642185151577,1274.8120165467262,1102.1477980315685,873.2344124484891,508.5113042652271
1304.0869140625,174.391908288002,1286.5791335105896,1112.1872252225876,1690.743113274714,650.9924559015489
1304.3499755859375,170.52271166443825,1297.157877087593,1126.6351654231548,665.9737313781576,722.5246545183709
1304.1483154296875,173.95546358823776,1318.0380558371544,1144.0825922489166,925.4742134475885,704.3871700427972
1304.062744140625,175.18784070014954,1334.2421113848686,1159.054270684719,909.3050111734876,594.6883450248662
1304.4063720703125,169.9796849489212,1346.867015361786,1176.8873304128647,789.300185919224,1420.4647610521279
1304.20068359375,172.77948534488678,1350.171082496643,1177.3915971517563,890.2150119797531,542.9444730330486
1304.185302734375,172.8859664797783,1363.2454841732979,1190.3595176935196,761.9404562419724,828.1370238992729
1304.350830078125,170.4266076683998,1382.6963747143745,1212.2697670459747,960.4727584786431,499.03113175846795
1304.481201171875,168.50638556480408,1378.926747560501,1210.420361995697,725.2497880225543,853.4344974789232
1304.25390625,172.05191814899445,1389.3657227754593,1217.3138046264648,2051.76733928107,1268.6601404744786
1304.5540771484375,168.1322551369667,1408.9322451353073,1240.7999899983406,702.0910671349563,807.0541700402541
1304.5225830078125,168.2359817624092,1411.228138744831,1242.9921569824219,1436.4758395857473,764.4813704237715
1304.451171875,169.3459039926529,1412.7096705436707,1243.3637665510178,843.4746625622186,719.336238324475
1304.7764892578125,164.35565716028214,1433.1354719400406,1268.7798147797585,690.6286055994145,771.504944335236
1304.5145263671875,168.39634335041046,1444.3623190522194,1275.965975701809,716.6048631161157,584.4149367662792
1304.5489501953125,167.9988197684288,1456.031731903553,1288.0329121351242,481.77723229860493,565.4313418885358
1304.6087646484375,167.31271189451218,1455.061279296875,1287.7485674023628,598.0699245516313,482.41072407973945
1304.4217529296875,169.23333740234375,1465.9983242750168,1296.764986872673,1667.8045631466277,898.1079392415011
1304.6903076171875,165.42480796575546,1460.1439836025238,1294.7191756367683,2542.4528801690376,805.912271075181
1304.6976318359375,166.03546595573425,1480.589171886444,1314.5537059307098,641.0487201402735,701.3417700871665
1304.5125732421875,168.20489764213562,1480.3117581009865,1312.1068604588509,992.4299047016596,879.2872848564623
1304.8316650390625,163.52244228124619,1477.3518939614296,1313.8294516801834,1580.5593081916782,476.52271752812175
1304.636962890625,166.4646447300911,1493.2140429615974,1326.7493982315063,671.3374709367556,615.1657988208269
1304.4844970703125,168.46669006347656,1501.5605990886688,1333.0939090251923,2518.4592321328037,1207.4805107006678
1304.7445068359375,165.27772265672684,1493.4877958893776,1328.2100732326508,724.0783884465812,771.5105296895105
1304.9041748046875,162.92956948280334,1511.2916228175163,1348.362053334713,925.6178099677011,775.0927832369911
1304.6904296875,165.58552831411362,1517.999547958374,1352.4140196442604,472.55619169925313,556.2984848334527
1304.8426513671875,163.07506221532822,1531.835131406784,1368.7600691914558,912.6725215765846,625.1774212397074
1304.94873046875,162.0644609928131,1530.8935548067093,1368.8290938138962,625.0710216327614,978.8987263284959
1304.7916259765625,164.11563402414322,1546.9191545248032,1382.80352050066,713.2179107219889,1318.4104070430656
1304.69140625,165.39979815483093,1545.4732906222343,1380.0734924674034,771.8964001667264,1229.5335565566309
1304.9404296875,161.97513210773468,1557.1498810052872,1395.1747488975525,619.8098494386649,681.0280652404507
