loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-3.386995450569787
45.84600067138672,3052.5219054860063,3831.995520710945,779.4736152249388,-94.19866892903163
35.76795196533203,3765.9602806568146,5617.698612213135,1851.7383315563202,4363.0089182421425
38.00569152832031,3856.925796031952,6378.103815078735,2521.1780190467834,4363.8312948188395
39.6187744140625,3834.572325229645,6804.632840156555,2970.0605149269104,4488.730420368294
40.35652160644531,3816.4860372543335,7057.293882369995,3240.8078451156616,4613.485013433604
40.3392333984375,3789.559790611267,7287.8833475112915,3498.3235569000244,4565.671096047376
41.298763275146484,3759.3483686447144,7457.410789489746,3698.0624208450317,4601.817847411775
43.048309326171875,3729.321853160858,7555.9895124435425,3826.6676592826843,4692.218086954892
41.47158432006836,3724.521418571472,7689.9846839904785,3965.4632654190063,4616.1844486063
42.792236328125,3692.7612805366516,7804.573358535767,4111.812077999115,4558.94662968824
41.93577575683594,3703.8361582756042,7871.7278871536255,4167.891728878021,4703.828927992275
44.00956344604492,3681.607075214386,7945.793873786926,4264.18679857254,4507.177779448566
42.67737579345703,3680.475208759308,8003.785462379456,4323.310253620148,4584.6873057089615
42.37926483154297,3681.8013076782227,8057.450000762939,4375.648693084717,4581.8920710385
42.661903381347656,3663.42223072052,8157.220664978027,4493.798434257507,4736.136502018167
48.896549224853516,3645.3394565582275,8110.5286321640015,4465.189175605774,4597.282896699211
41.419281005859375,3662.862850189209,8235.156749725342,4572.293899536133,4677.913835997434
42.50080490112305,3649.651867866516,8281.975461006165,4632.323593139648,4490.987505638723
51.926692962646484,3626.4308557510376,8172.86817073822,4546.437314987183,4723.652959415873
40.734622955322266,3652.749580383301,8337.090772628784,4684.341192245483,4609.147700439617
42.20847702026367,3646.0146350860596,8423.42092704773,4777.40629196167,4637.4157137462535
43.64786148071289,3655.4693212509155,8392.71595287323,4737.246631622314,4698.103349824614
42.511661529541016,3647.403702735901,8467.25542640686,4819.8517236709595,4857.384040956559
62.183067321777344,3563.256357192993,8267.140293121338,4703.883935928345,4600.736017108329
40.819828033447266,3638.4665927886963,8515.589672088623,4877.123079299927,3414.133146172807
48.045188903808594,3615.3272800445557,8425.42644405365,4810.099164009094,4658.51753524975
99.55563354492188,3410.4119243621826,8294.451629638672,4884.039705276489,4636.538475437238
35.92161178588867,3673.367700576782,8261.166957855225,4587.799257278442,4619.182953722395
40.08784103393555,3639.371181488037,8586.129470825195,4946.758289337158,4697.080044726691
41.3668212890625,3620.776601791382,8678.52377319336,5057.7471714019775,4740.449456584059
43.17045211791992,3640.5276288986206,8667.250204086304,5026.722575187683,4648.330836619319
41.635093688964844,3640.5732040405273,8693.028419494629,5052.455215454102,4747.766418318066
44.00724411010742,3637.701572418213,8680.333723068237,5042.632150650024,4545.676990927976
41.119258880615234,3643.714509010315,8736.449502944946,5092.734993934631,4783.569614484009
45.99692153930664,3593.533567428589,8718.77738571167,5125.243818283081,4564.880908051629
90.10627746582031,3442.321340560913,8279.160032272339,4836.838691711426,4764.883642630629
39.784324645996094,3628.3501195907593,8741.98994064331,5113.639821052551,4619.3596060053105
42.16967010498047,3626.1797103881836,8818.17198562622,5191.992275238037,4655.755839226725
40.27839279174805,3629.8025579452515,8870.996089935303,5241.193531990051,4648.597506373931
42.352176666259766,3639.136594772339,8882.940265655518,5243.803670883179,4597.771545890894
54.87213897705078,3593.918327331543,8873.665839195251,5279.7475118637085,4584.090993797487
52.001041412353516,3612.3910722732544,8476.333571434021,4863.942499160767,4584.994165491443
38.188289642333984,3629.0444869995117,8903.263063430786,5274.218576431274,4577.726777313643
52.37969970703125,3573.776406288147,8754.874579429626,5181.0981731414795,4607.972421232863
42.45145034790039,3605.4013566970825,8960.770830154419,5355.369473457336,4669.71625253272
273.59112548828125,2810.429238319397,8023.975192070007,5213.54595375061,4596.2689535589825
39.436004638671875,3587.099931716919,8875.705394744873,5288.605463027954,4823.18758092371
41.464725494384766,3599.401098251343,8979.153755187988,5379.7526569366455,4763.013519784229
43.64048385620117,3596.9662113189697,8992.12763786316,5395.161426544189,4522.224289547112
43.49501037597656,3608.3083448410034,9045.183095932007,5436.874751091003,4827.313143846003
100.12649536132812,3366.9732027053833,8689.461109161377,5322.487906455994,4686.726280914394
40.276729583740234,3613.622537612915,8923.823276519775,5310.20073890686,4744.458151718783
39.05927658081055,3621.2704467773438,9076.081048965454,5454.81060218811,4695.88541092167
41.27991485595703,3604.5943775177,9141.44214630127,5536.847768783569,4614.047435564288
42.55073928833008,3601.0700063705444,9096.753091812134,5495.683085441589,4756.5783971187375
55.30735397338867,3583.506630897522,8876.11233997345,5292.605709075928,4650.460442670942
39.13640213012695,3594.4100379943848,9173.634628295898,5579.224590301514,4531.7835665448665
48.60553741455078,3592.1082916259766,9059.668375968933,5467.5600843429565,4696.408163792701
40.087562561035156,3590.4451961517334,9145.263731002808,5554.818534851074,4665.107506149719
41.27013397216797,3613.9940509796143,9228.2216796875,5614.227628707886,4679.778666831807
41.15996551513672,3620.624960899353,9203.265785217285,5582.640824317932,4640.151099047314
45.50448989868164,3607.6440801620483,9082.137208938599,5474.49312877655,4625.523760267561
43.608760833740234,3604.0393295288086,9120.82593536377,5516.786605834961,4746.080488633444
41.49795150756836,3608.336033821106,9214.953071594238,5606.617037773132,4711.230442102241
151.1466064453125,3204.426218032837,8637.127160072327,5432.70094203949,4682.904762153315
36.25691223144531,3617.4109086990356,9130.87225151062,5513.4613428115845,4743.859003426677
46.38179016113281,3580.4543647766113,9185.389251708984,5604.934886932373,4843.027117532849
