loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,6.8528683287066485,5.211729717522757
73.4139633178711,2200.9724155028816,1517.9859956167638,-682.9864198861178,404.2924990488172,416.4004918179166
85.40929412841797,2075.487384547887,2335.2419471740723,259.75456262618536,2196.626442963856,286.82386078694554
93.21208953857422,1936.7863997524255,2089.217972755432,152.43157300300663,1656.335481031579,178.29425496948826
98.08712768554688,1848.230084164301,962.2403180878609,-885.98976607644,597.852919169568,201.44480499211144
102.567138671875,1785.3918260838836,-1038.6882160995156,-2824.080042183399,154.58220669942844,194.56813228814343
104.90017700195312,1749.248921573162,-3776.978505194187,-5526.227426767349,157.33650381577118,394.1334639239311
107.21762084960938,1725.4841027259827,-7732.698987483978,-9458.183090209961,159.25400212452234,585.0487513010507
108.4047622680664,1708.0092554092407,-12696.907234191895,-14404.916489601135,156.28967046441755,394.5325991368135
109.86035919189453,1692.3788528442383,-18755.59262084961,-20447.971473693848,156.57112557000508,644.3668524534334
110.1176528930664,1687.365873336792,-26285.47607421875,-27972.841947555542,158.65995642487735,600.5747808461259
111.679443359375,1669.3958892822266,-37589.5992565155,-39258.99514579773,157.31611164627566,944.2496921583445
113.09452056884766,1657.2406940460205,-50460.41107940674,-52117.65177345276,158.75101948455773,633.4876547268278
113.17366027832031,1652.6883296966553,-66733.29896736145,-68385.9872970581,165.1909845822982,1704.2283447387006
114.76896667480469,1641.638385772705,-87840.76571273804,-89482.40409851074,165.02908591239378,868.4710991528063
115.42877197265625,1633.9235572814941,-101703.61906051636,-103337.54261779785,164.4787938085232,352.76824526753325
116.55325317382812,1622.038703918457,-130168.17520141602,-131790.21390533447,173.8685295668345,744.652501105836
117.1010513305664,1617.4237213134766,-140274.19381713867,-141891.61753845215,167.09048668183152,235.14901862341148
117.53961944580078,1607.3862075805664,-159607.6409225464,-161215.02713012695,171.73353354236988,544.1021169281885
118.24199676513672,1601.9585647583008,-166707.30422973633,-168309.26279449463,162.2728189633933,1103.4894651047734
118.17993927001953,1595.5776672363281,-189546.8875732422,-191142.46524047852,166.42544688692192,579.4378338743763
118.43396759033203,1594.5888061523438,-212867.54486083984,-214462.1336669922,166.31038766419334,233.72987706222472
120.04426574707031,1582.5354461669922,-231313.50732421875,-232896.04277038574,164.5221320413825,437.3970858003324
119.6120376586914,1576.8169250488281,-266328.81896972656,-267905.6358947754,172.4813348535668,150.27662093240966
120.4054946899414,1575.941635131836,-312388.74630737305,-313964.6879425049,173.09502723209096,1154.519706272361
120.31359100341797,1561.7111206054688,-465500.2026977539,-467061.9138183594,164.0866616633898,947.8912869825322
