loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,9.216415297669572,6.523458833839572
-1168.501953125,780.5436197970994,1663.5234897136688,882.9798699165694,367.1638735212449,390.04015590416225
-2083.165771484375,431.11892771720886,2588.207300186157,2157.0883724689484,569.5845435624011,688.9756292727023
-2311.48828125,380.9947121143341,2819.6270112991333,2438.632299184799,874.7425339917132,512.7880084996198
-2443.2802734375,367.13794922828674,2954.3050416111946,2587.167092382908,1102.9749342155844,579.7311530715366
-2605.130859375,362.65798872709274,3112.2668454945087,2749.608856767416,575.2892022116565,683.9521869017423
-2708.0830078125,369.06165075302124,3210.076693534851,2841.01504278183,585.4656361547997,613.0598816065516
-2765.365966796875,363.64309096336365,3267.7835626602173,2904.1404716968536,619.7211015527457,368.99029844956056
-2833.414794921875,365.55444622039795,3333.174059152603,2967.619612932205,599.3310783288931,501.8321428904947
-2824.6123046875,364.77850115299225,3329.022332072258,2964.2438309192657,580.9287273143067,337.1894198392034
-2915.967529296875,362.9509165585041,3418.6053208112717,3055.6544042527676,1026.0533944440804,426.06622419347735
-3028.792236328125,370.2697641849518,3518.78244972229,3148.5126855373383,547.0935293898424,1013.6237068459952
-2978.2578125,364.80721974372864,3477.844685792923,3113.0374660491943,573.8947807994729,395.5551981293492
-3129.2314453125,367.049565076828,3619.70206451416,3252.652499437332,590.8114277708664,786.6380238616183
-3124.850830078125,361.6999521255493,3619.6665995121,3257.966647386551,607.5365917126389,242.1625468789419
-3215.75830078125,365.9286193847656,3704.236794948578,3338.3081755638123,594.8458122027888,739.0858430831826
-3077.95703125,345.689596503973,3587.5275272130966,3241.8379307091236,590.5606625896557,694.5784485658066
-3228.254638671875,348.7978504896164,3727.005958557129,3378.2081080675125,571.9375998548152,639.1889667903445
-3285.93408203125,357.89705988764763,3774.8121579289436,3416.915098041296,599.4468735573912,635.2294318634541
-3288.669921875,352.1738075017929,3783.597165852785,3431.423358350992,582.8410996202879,508.93111688119336
-3279.373779296875,341.71651953458786,3779.627479970455,3437.9109604358673,579.6801974923459,751.1169636757176
-3372.482666015625,348.8248403072357,3864.7434420585632,3515.9186017513275,555.9865545995234,400.79607166775946
-3383.196533203125,344.8334673643112,3878.3831355571747,3533.5496681928635,584.5650399282329,391.77401665002793
-3280.78662109375,326.39926171302795,3791.088939666748,3464.68967795372,581.0432040814618,530.028496478765
-3503.875,344.7836709022522,3991.8310379981995,3647.0473670959473,718.4469283623287,629.081826606112
-3381.1015625,337.0283851623535,3881.443289756775,3544.4149045944214,597.5985675610108,242.36901639445696
-3451.142578125,317.05742901563644,3961.314256966114,3644.2568279504776,604.087123459857,636.9968118572713
-3558.054443359375,348.1313433647156,4042.760176181793,3694.6288328170776,802.1766738207638,369.83916271047553
-3561.625,337.61092925071716,4054.1423778533936,3716.5314486026764,661.7030513995992,367.85922394031087
-3515.63330078125,329.33726355433464,4016.5618090182543,3687.2245454639196,769.943699571969,1013.1468443436585
-3588.521728515625,329.3333157300949,4084.555841088295,3755.2225253582,762.9548428333268,884.7990022990327
-3453.859130859375,310.3124651014805,3970.3056179583073,3659.993152856827,621.5957215679429,470.2309950605553
-3592.863525390625,309.8807921409607,4101.542439937592,3791.661647796631,573.3443969143586,889.7501846839729
-3574.38427734375,321.67836152762175,4078.78707652539,3757.1087149977684,594.570899077096,513.367904559931
-3606.763916015625,311.88344621658325,4117.0328760147095,3805.149429798126,578.6339097822116,605.5613629784812
-3695.029541015625,327.2941904067993,4192.394420623779,3865.10023021698,874.5930790292675,249.65863996171473
-3498.0244140625,296.5598187446594,4023.8246467113495,3727.26482796669,989.4038249482653,590.5819477273108
-3792.97216796875,335.2047452926636,4282.044059276581,3946.8393139839172,660.2401072729326,318.49105002968844
-3659.91796875,316.99614626169205,4166.542506694794,3849.5463604331017,563.6484966778089,219.7369173977841
-3850.42724609375,333.88867378234863,4339.352488040924,4005.4638142585754,581.2687587922123,456.7412909363184
-3863.2470703125,329.96855783462524,4353.1162786483765,4023.147720813751,709.5131662722855,631.7002739390903
-3670.261474609375,300.5121474266052,4190.220072031021,3889.707924604416,1001.2980331976181,726.6614319147565
-3718.8837890625,300.422526717186,4234.599406003952,3934.176879286766,581.7338684865019,482.2381619628097
-3843.655029296875,328.4466528892517,4338.247631192207,4009.8009783029556,833.3681017476979,1952.9494944448854
-3944.850341796875,329.9447989463806,4434.260276794434,4104.315477848053,989.4622220630824,377.0677126428983
-3816.22265625,315.0835324525833,4321.698030591011,4006.6144981384277,562.6674613320745,674.2414507268417
-3941.143798828125,319.37830781936646,4438.068528652191,4118.690220832825,568.4369305213314,744.0039250063284
-3896.396484375,316.388329744339,4396.2740795612335,4079.8857498168945,657.3859414748688,686.862621119016
-3878.429931640625,314.25704741477966,4382.448008298874,4068.1909608840942,710.3594422782056,2082.0446674416867
-3758.3271484375,275.49022567272186,4295.985856056213,4020.4956303834915,516.9039920265741,918.2992886209635
-3965.347900390625,334.8499011993408,4450.623044490814,4115.773143291473,719.5020071500187,411.22622361848914
-4038.645751953125,323.81466341018677,4530.556446075439,4206.741782665253,708.2553081152395,216.68703466055499
-3738.616943359375,279.2937451004982,4273.727184653282,3994.433439552784,792.578593641198,498.50582363991623
-3678.295654296875,259.8292726278305,4231.236550450325,3971.4072778224945,556.3764680348833,561.5462076566396
-4007.0634765625,305.99834728240967,4512.5057764053345,4206.507429122925,792.5558601992665,478.22202472317736
-3894.251953125,296.0769315958023,4412.34895837307,4116.2720267772675,649.7613672022723,480.678160778395
