loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,9.167194801000228
152.4298553466797,930.6597888485994,487.20200944598764,-443.4577794026118,2336.4297064172033
178.5093994140625,848.663809038233,1010.916566491127,162.252757452894,1618.3468352590696
191.3397674560547,769.1410625129938,1008.057093501091,238.9160309880972,3574.3286221414846
196.10940551757812,743.3969864433166,872.7812777757645,129.3842913324479,3227.2722502845513
198.79212951660156,729.2051804147777,643.3419781625271,-85.86320225225063,2384.7842612946174
200.59103393554688,721.3206385325175,273.3893901358824,-447.93124839663506,3597.4703950636494
201.77651977539062,719.2416788771516,-152.2760206029052,-871.5176994800568,3600.386919975468
201.88250732421875,716.8768216865137,-698.9977328879759,-1415.8745545744896,3599.080116348969
202.9495849609375,715.3199391812086,-1135.2317511588335,-1850.5516903400421,3611.000732611013
203.2836456298828,712.8370712399483,-1879.2819322943687,-2592.119003534317,3614.702422864735
203.3582763671875,712.3729837536812,-2693.659922659397,-3406.0329064130783,2277.285634140795
203.46722412109375,710.989922106266,-3230.669022142887,-3941.658944249153,3601.4183285736967
203.96734619140625,711.7507435679436,-3476.1452772021294,-4187.896020770073,3621.1942452851636
203.45115661621094,711.9812916517258,-3906.0070081949234,-4617.988299846649,3611.751432735918
203.58897399902344,710.6946454048157,-4840.36839556694,-5551.063040971756,3607.9704923116615
203.58871459960938,709.504585981369,-5475.594290494919,-6185.098876476288,3597.452966397699
203.31671142578125,712.2846264839172,-5876.566876888275,-6588.851503372192,3605.243933967841
203.73277282714844,713.3991574347019,-5562.71730992198,-6276.116467356682,3615.60176728237
203.77723693847656,709.6469280719757,-5497.582218408585,-6207.22914648056,3608.2599607499974
203.7982940673828,709.5190061926842,-5917.0378986001015,-6626.556904792786,3602.6837020711623
203.66664123535156,707.965785741806,-5655.203184366226,-6363.168970108032,3595.5677543461375
203.5655059814453,710.0237464904785,-6940.713141441345,-7650.736887931824,3624.3974142398547
204.08349609375,707.790981054306,-5987.158416032791,-6694.949397087097,3615.9907618643806
204.65142822265625,705.9501845836639,-6219.427804470062,-6925.377989053726,3620.3920250653696
204.2397003173828,705.9777343273163,-7051.1386597156525,-7757.116394042969,3586.550330212882
204.9325714111328,705.2635896205902,-6075.669624328613,-6780.9332139492035,3601.6222396462804
204.8751678466797,701.9858553409576,-6749.484915971756,-7451.470771312714,3613.814612009763
205.67431640625,698.5935926437378,-7123.009774684906,-7821.603367328644,3592.1155485307854
204.68389892578125,700.8030416965485,-7987.040360689163,-8687.843402385712,3571.5576064425927
205.19383239746094,701.8996202647686,-7302.546479731798,-8004.446099996567,3605.1945363265568
206.29270935058594,698.4473712444305,-7888.466770172119,-8586.91414141655,3599.345372843356
205.3984832763672,700.0761339664459,-8475.34009385109,-9175.416227817535,3566.479540720274
206.76138305664062,695.4729478359222,-8156.763908863068,-8852.23685669899,3607.4199592751074
205.5542755126953,697.4414639472961,-8711.23638010025,-9408.677844047546,3592.8871940418217
207.11949157714844,694.6904802322388,-10122.168204307556,-10816.858684539795,3619.559713782934
206.52862548828125,695.9736664295197,-9127.535477876663,-9823.509144306183,3598.115155858787
206.52279663085938,698.438645362854,-10240.02667760849,-10938.465322971344,3584.996523621534
206.4067840576172,693.6571078300476,-10477.016250133514,-11170.673357963562,3604.070749781012
207.38485717773438,694.0427918434143,-9833.653635501862,-10527.696427345276,3578.417026980614
