loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-7.355365122257628
166.13858032226562,1303.3072614260018,755.3096775747836,-547.9975838512182,-62.16659666707185
186.1338653564453,1245.3202659264207,1446.6503291130066,201.3300631865859,-52.26662225784021
196.31320190429688,1216.1144557893276,1640.3834507465363,424.26899495720863,-57.87039336799823
197.42787170410156,1210.4115467071533,1753.529304742813,543.1177580356598,511.8781446098508
198.52523803710938,1202.7011576890945,1827.0811531543732,624.3799954652786,827.3920230429053
200.05177307128906,1188.7862356305122,1884.168241739273,695.3820061087608,1295.9255948981647
202.50146484375,1183.1764470934868,1936.3413372039795,753.1648901104927,113.54180454718211
204.27391052246094,1178.3053804636002,1983.0805621147156,804.7751816511154,442.5124755580036
203.97238159179688,1179.9552564620972,1997.277679681778,817.3224232196808,3579.65706813884
204.2181854248047,1169.3472148180008,2049.9701414108276,880.6229265928268,825.3055807544608
203.0928955078125,1177.3219208717346,2068.5823628902435,891.2604420185089,163.16112189688982
202.03050231933594,1175.0568239688873,2093.2290642261505,918.1722402572632,418.1576681830502
205.2122039794922,1165.2809356451035,2102.010793685913,936.7298580408096,4438.1827348633615
203.79222106933594,1162.6434017419815,2123.1843898296356,960.5409880876541,8484.736396930199
204.1931915283203,1167.5647028684616,2140.150050163269,972.5853472948074,2266.568519176794
203.47080993652344,1171.840215921402,2153.8941061496735,982.0538902282715,795.5923276139187
204.76666259765625,1164.3510992527008,2172.2799394130707,1007.9288401603699,10581.398046311033
205.82960510253906,1156.634765625,2173.3507158756256,1016.7159502506256,10601.708147060623
205.332763671875,1159.6235691308975,2187.4556436538696,1027.832074522972,234.64705718549044
203.86697387695312,1158.6248035430908,2207.861343860626,1049.2365403175354,10933.469140036344
203.15126037597656,1157.5805778503418,2216.197296142578,1058.6167182922363,5809.003847862187
201.97633361816406,1161.866711974144,2231.2074229717255,1069.3407109975815,4934.8142925300845
200.98565673828125,1161.520028591156,2227.9668157100677,1066.4467871189117,8476.599261089279
202.3551483154297,1156.6515814065933,2247.3642296791077,1090.7126482725143,10648.104424580875
200.90103149414062,1165.9168994426727,2249.1821739673615,1083.2652745246887,10493.912744948313
201.28749084472656,1153.6958869695663,2256.582911491394,1102.8870245218277,2973.1995120060965
200.79454040527344,1159.7168732881546,2263.7112488746643,1103.9943755865097,718.3520849014781
202.26414489746094,1148.557307958603,2276.8072118759155,1128.2499039173126,9638.377868706666
201.41543579101562,1154.0379202365875,2274.9707646369934,1120.9328444004059,10485.794797402452
200.90882873535156,1159.2788521051407,2282.2409296035767,1122.962077498436,10419.490448232133
200.9801788330078,1156.1395760774612,2283.428430557251,1127.2888544797897,697.3524285822209
200.9415283203125,1157.1815165281296,2296.6225175857544,1139.4410010576248,9295.15239131284
201.06674194335938,1159.8828047513962,2300.2418265342712,1140.359021782875,148.4571282541836
201.4431915283203,1149.6077554225922,2312.4147000312805,1162.8069446086884,10611.434274955744
200.81134033203125,1154.7312741279602,2311.285581588745,1156.554307460785,1171.358308741229
201.74642944335938,1152.5914634466171,2314.0702929496765,1161.4788295030594,10089.718398795681
201.5089569091797,1150.6772142648697,2323.9321432113647,1173.254928946495,10389.079969201399
201.98110961914062,1146.3310819864273,2322.646759033203,1176.3156770467758,10673.214553786744
201.75799560546875,1145.2514256238937,2328.0317339897156,1182.7803083658218,2758.6871810343646
201.58535766601562,1148.306193113327,2337.497339248657,1189.1911461353302,10850.778817147644
202.0826416015625,1146.6469774246216,2336.8355946540833,1190.1886172294617,10676.08741925356
201.2235565185547,1152.795484662056,2340.1533994674683,1187.3579148054123,10622.134899807812
200.7371368408203,1152.3716088533401,2340.565532207489,1188.1939233541489,11011.10848025759
201.7091522216797,1147.038989663124,2343.382441997528,1196.343452334404,509.03584110293536
202.13534545898438,1146.2791659832,2340.3760719299316,1194.0969059467316,7258.874231303457
203.24899291992188,1138.1723306179047,2351.31502866745,1213.1426980495453,10777.203075812551
201.63735961914062,1142.564932346344,2359.0067229270935,1216.4417905807495,6547.414322807486
201.8514404296875,1148.909540772438,2365.043083667755,1216.133542895317,6598.3833826856035
201.88275146484375,1141.6651593446732,2373.361205101013,1231.69604575634,6156.645533086227
201.35507202148438,1150.462403178215,2360.4491271972656,1209.9867240190506,9688.272185625226
202.45562744140625,1140.5151765346527,2374.57275056839,1234.0575740337372,9775.310392593346
202.22378540039062,1143.9044913053513,2374.1775226593018,1230.2730313539505,11067.515148733488
202.17852783203125,1145.2224155664444,2381.6055603027344,1236.38314473629,10724.302581404112
202.1256866455078,1144.440624833107,2386.4526057243347,1242.0119808912277,449.8229769637191
202.54380798339844,1142.3502020835876,2384.0764384269714,1241.7262363433838,10822.288917342556
202.2444610595703,1144.8508067131042,2396.355787754059,1251.5049810409546,10546.749362784434
202.2825927734375,1145.5266211032867,2388.490388393402,1242.9637672901154,10605.20740565935
203.5227813720703,1137.117127418518,2396.6924986839294,1259.5753712654114,9711.44238641985
201.6101531982422,1150.4930465221405,2397.5073685646057,1247.0143220424652,10864.736981965732
203.2275848388672,1135.0272346735,2408.489691257477,1273.4624565839767,10899.324749763002
201.9617462158203,1143.7943019866943,2397.418086051941,1253.6237840652466,10754.51239871235
202.5962371826172,1139.9497994184494,2402.4455366134644,1262.495737195015,10827.887991970134
202.3241424560547,1140.1859068870544,2413.922727584839,1273.7368206977844,10952.015213174262
203.67666625976562,1131.3952099084854,2409.1653213500977,1277.7701114416122,11098.242688695427
202.7759246826172,1140.9284809827805,2409.5969343185425,1268.668453335762,11037.943143513632
