loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-8.078300232821423,-210.84802356165835
7.110666275024414,142.58621780015528,153.563744652085,10.977526851929724,-9.607893593588654,-235.9270282519147
5.045644283294678,153.94576763734221,161.91595074534416,7.970183108001947,-6.165798690546278,-349.0540845429709
4.47053337097168,130.05945535749197,136.92850433290005,6.869048975408077,-10.405305465487219,-404.60105020781924
4.109560489654541,117.10628402046859,123.33269317448139,6.226409154012799,-7.853288777501666,-185.7130058230002
3.595357656478882,115.2214611005038,120.55617371201515,5.33471261151135,-7.787178587720349,-320.20113797164055
3.3524892330169678,88.4933454785496,93.43173240870237,4.938386930152774,-7.11938488979228,-395.2078076199675
3.233433246612549,85.42858821246773,90.15473159402609,4.726143381558359,-5.594262928459893,-447.9008520807897
3.3471410274505615,96.3548852559179,101.32106427848339,4.966179022565484,-8.157635909090551,-263.98430736892567
2.98268985748291,107.2530314726755,111.57670441269875,4.323672940023243,-8.63988393920687,-344.4009728171815
2.9853732585906982,90.13666527997702,94.63529642671347,4.498631146736443,-8.333680346284432,-399.5865186590014
2.892169713973999,81.59611177258193,85.71283568628132,4.1167239136993885,-7.761824529785863,-417.543644831479
2.830263614654541,70.71845984552056,74.86537967994809,4.1469198344275355,-6.326098050544737,-361.2533642175343
2.6537842750549316,78.90167929418385,82.71278519928455,3.8111059051007032,-9.375117904200422,-506.5036378078008
2.6804535388946533,76.0744463512674,80.01608637534082,3.941640024073422,-7.32368130924441,-262.4902194362021
2.5517258644104004,83.98703337274492,87.67327447980642,3.6862411070615053,-9.274706831089581,-471.25789171280945
2.6546566486358643,79.64249684754759,83.59519559517503,3.952698747627437,-6.8090935405909585,-350.1548338205853
2.5023252964019775,81.33449680544436,85.03753048926592,3.703033683821559,-2.8953240310674038,-347.8688258033903
2.6238200664520264,84.04927835892886,88.01016263663769,3.9608842777088284,-4.92831937464838,-362.81889634647536
2.6263301372528076,78.86340018454939,82.76522408425808,3.9018238997086883,-8.565066534847807,-58.11839037035231
2.4491424560546875,70.64087816979736,74.28450744226575,3.643629272468388,-7.374702085256474,-398.90540791297343
2.3806753158569336,66.12516908254474,69.61972237750888,3.4945532949641347,-3.6749543906306656,-419.84202109445863
2.4449546337127686,78.73758786451072,82.35625822842121,3.6186703639104962,-9.00451844447955,-487.4533915756841
2.4775397777557373,80.07890011090785,83.86888322234154,3.789983111433685,-4.989778351940351,-427.64985532687285
2.2380003929138184,65.14474087022245,68.33638662844896,3.191645758226514,-8.12575524830339,-469.13798395539504
2.409212827682495,70.92944208718836,74.52893278002739,3.5994906928390265,-8.43720234805682,-540.0151273297689
2.346724033355713,55.36818802729249,58.79917652532458,3.430988498032093,-7.091659507612937,-365.7223120076756
2.3511898517608643,75.88904406689107,79.63500787317753,3.745963806286454,-10.540337311407496,-296.6119281250561
2.203254222869873,75.1294459355995,78.35323288291693,3.2237869473174214,-7.205764095625758,-342.88765986171114
2.172452688217163,67.09370154514909,70.41992946714163,3.3262279219925404,-4.9712266905944995,-407.68125165947026
2.0651347637176514,69.6923365322873,72.78732919692993,3.094992664642632,-5.168996551511394,-382.6210650970848
2.19759464263916,65.40353412181139,68.64398167282343,3.240447551012039,-8.52234378989431,-198.4688328363799
2.2276487350463867,69.0543859358877,72.39282248914242,3.3384365532547235,-5.369795366982016,-323.04862002533895
2.0982344150543213,57.435746057890356,60.60882492363453,3.1730788657441735,-8.690215755975249,-282.0651736462888
2.2919983863830566,66.91465457808226,70.44361682981253,3.5289622517302632,-6.31256863400052,-316.7506966461238
2.044311761856079,61.91184493806213,65.04597430676222,3.134129368700087,-12.653901597340141,-449.24122384494495
2.218245029449463,77.47768909670413,80.89673961699009,3.419050520285964,-7.002387326242023,-392.5706084835895
1.9856581687927246,63.885914178565145,67.00994624570012,3.1240320671349764,-4.771254077741297,-248.19922854067394
2.1468923091888428,61.10800284426659,64.42264245823026,3.3146396139636636,-6.686883213644066,-458.02791326058895
2.079929828643799,43.76641748473048,46.93446604721248,3.1680485624819994,-7.426038167270215,-264.7176848081989
2.1422829627990723,74.70665216259658,78.09499577432871,3.3883436117321253,-7.381672958228802,-371.77290861076074
2.1078531742095947,53.667903669178486,57.00485419109464,3.336950521916151,-7.494046067702821,-356.27081483685197
2.1303465366363525,75.92751390393823,79.47516255825758,3.547648654319346,-5.144480810666544,-471.1041764735057
1.9140933752059937,77.3389939153567,80.60806638002396,3.2690724646672606,-8.25404223195821,-287.21801922503386
2.0886423587799072,62.388499475084245,66.26342976093292,3.874930285848677,-6.05808096668187,-387.97885290357823
2.0137014389038086,80.58990422822535,84.53457908332348,3.9446748550981283,-6.093379287257382,-317.67501543024923
2.0500805377960205,84.65284425485879,88.92494231462479,4.2720980597659945,-6.649058089889026,-323.0579436641557
2.3772850036621094,109.16423275135458,116.41258637607098,7.248353624716401,-10.326372659272911,-342.25088061577145
4.126296520233154,150.64085825532675,185.18589636683464,34.54503811150789,-7.765594905145655,-510.75567385572737
18.408802032470703,280.17926900833845,544.436495423317,264.2572264149785,-78.40827524071837,-526.0615863709794
27.75316619873047,303.37035620212555,770.6114851236343,467.2411289215088,-117.32682291160562,-523.2758658345513
29.54376220703125,303.91476541757584,847.0022155046463,543.0874500870705,-94.87543748764959,-481.8259406186869
32.31891632080078,299.57764142751694,930.7138487100601,631.1362072825432,-66.90605101099133,-418.7479735285088
32.4912109375,303.98919051885605,981.6611866950989,677.6719961762428,-104.15053190422678,-486.7776340323808
