loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-3.7622463564622812
310.26678466796875,1068.2705857921392,2513.397218676284,1445.1266328841448,1329.6763613657615
320.6277160644531,757.9176044464111,3603.4030447006226,2845.4854402542114,2931.048568317147
319.36260986328125,773.6090488433838,3583.2782878875732,2809.6692390441895,-200.32603538838532
319.14984130859375,774.4661965370178,3404.2735919952393,2629.8073954582214,-174.29012184996674
319.9186096191406,759.89558981359,3121.72735953331,2361.83176971972,4895.717218718298
319.7730407714844,761.6607503890991,2792.282309770584,2030.621559381485,-38.03010313826066
318.50958251953125,784.2657923698425,2619.6084094047546,1835.342617034912,988.497132195403
331.1147766113281,553.9599850177765,2203.845784008503,1649.8857989907265,594.4837670117352
319.3484802246094,767.5799517631531,2410.3211896419525,1642.7412378787994,4869.330377086848
359.8988342285156,39.14281080104411,1917.9019056353718,1878.7590948343277,1626.8791937915191
318.32177734375,782.1887972354889,2316.479513645172,1534.2907164096832,3039.053218000404
322.55810546875,707.4539017081261,1671.370208621025,963.916306912899,4672.628633366814
322.39801025390625,715.5770492660813,1462.0791680812836,746.5021188152023,-167.44744247673276
324.968017578125,679.7022207878181,1063.6379606425762,383.93573985475814,571.6117625988488
325.82080078125,638.0422362617683,630.1625743061304,-7.879661955637857,1436.8870622463016
325.1635437011719,672.9391075675376,269.786252096761,-403.15285547077656,4726.720929551904
338.5501403808594,425.96600994840264,148.69362074509263,-277.27238920331,1266.3876817568203
322.94781494140625,702.517417228315,-843.0560640078038,-1545.5734812361188,-329.9351817226076
340.2478332519531,395.23737727245316,-817.2537053693086,-1212.4910826417617,2604.3927987853585
317.4833984375,800.5258782505989,-2763.732738673687,-3564.258616924286,4650.2627065754195
351.28399658203125,199.3266536546871,-1201.2667473787442,-1400.5934010334313,2818.1905468381574
320.85833740234375,748.6454939842224,-3276.630962371826,-4025.2764563560486,4717.801320083197
330.619384765625,562.1772375106812,-4303.842062473297,-4866.019299983978,4041.77376047246
387.1819152832031,-447.8543827177491,-2101.027940464206,-1653.173557746457,2046.6273950049376
360.1914978027344,-12.71046268939972,-5372.511229157448,-5359.800766468048,4684.056380206084
336.9073791503906,463.1065044403076,-7905.08007645607,-8368.186580896378,4454.577678882792
318.6304626464844,769.996675491333,-10282.48166847229,-11052.478343963623,1298.7625268989686
330.27545166015625,574.146110534668,-13188.30694770813,-13762.453058242798,-293.34739413622214
336.81005859375,459.34344959259033,-14896.725953102112,-15356.069402694702,4200.546090596981
