loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,6.460298400576367
109.87459564208984,3000.9542648298666,3363.079503774643,362.12523894477636,982.8803081989606
135.01217651367188,2547.0389935970306,4455.324785232544,1908.2857916355133,849.155487735143
149.63143920898438,2269.643049478531,4212.231108188629,1942.5880587100983,760.1557044227272
153.43507385253906,2197.7148497384624,3010.9936418533325,813.2787921148702,1242.532444362588
155.22618103027344,2167.4725200440735,1219.9327467232943,-947.5397733207792,1316.6402600273286
156.44700622558594,2147.7122085117735,-206.48686170345172,-2354.199070215225,6778.798256396681
157.53549194335938,2129.360781252384,-1378.4903091788292,-3507.8510904312134,5808.572299046284
158.71954345703125,2110.5910828113556,-2819.0489423274994,-4929.640025138855,6901.0968004050455
159.85829162597656,2092.414216041565,-5069.535136222839,-7161.949352264404,1230.955604074469
160.7281036376953,2076.073685646057,-7487.300881385803,-9563.37456703186,6816.659872632939
161.9858856201172,2055.0110988616943,-10570.882261276245,-12625.89336013794,6877.399610041187
162.82473754882812,2050.6513862609863,-13413.805080413818,-15464.456466674805,6615.512558686961
164.00372314453125,2033.4702816009521,-18244.701513290405,-20278.171794891357,6739.7925002156535
164.1889190673828,2028.6506843566895,-22953.90919113159,-24982.55987548828,6835.511013499749
164.9248504638672,2024.4130783081055,-30163.436504364014,-32187.84958267212,1533.5360145270188
165.74720764160156,2009.0200233459473,-37025.0301322937,-39034.05015563965,3968.277693479124
166.15342712402344,2002.9559860229492,-47715.388732910156,-49718.344718933105,6909.663380822011
166.65451049804688,1996.936622619629,-59427.92512512207,-61424.8617477417,6624.7142259286675
166.86788940429688,1992.1684951782227,-72529.49724578857,-74521.6657409668,6984.128557509861
167.11056518554688,1986.2581939697266,-98893.81929016113,-100880.07748413086,6711.077794185729
167.8356170654297,1980.8549346923828,-124726.36552429199,-126707.22045898438,6724.247435103749
168.2093505859375,1978.3185729980469,-155681.50469970703,-157659.82327270508,1860.511543805277
168.16090393066406,1976.3479614257812,-210365.70114135742,-212342.0491027832,5438.235368941611
168.25637817382812,1974.5565185546875,-238864.87170410156,-240839.42822265625,6851.702435464689
168.68182373046875,1969.6736145019531,-276619.2000732422,-278588.87368774414,6796.897357851497
168.82960510253906,1964.9942016601562,-304586.0875854492,-306551.0817871094,1204.7492509017095
168.8416748046875,1965.64404296875,-346700.05822753906,-348665.7022705078,1415.8423454812316
169.21592712402344,1962.0523071289062,-378858.16595458984,-380820.21826171875,1399.6459969279974
168.9019775390625,1965.2201538085938,-429322.2291870117,-431287.4493408203,6699.521256172345
169.2217254638672,1963.0452880859375,-467377.9971923828,-469341.04248046875,1381.691698049148
169.01898193359375,1960.9263916015625,-511852.8016357422,-513813.72802734375,1383.4364915999074
169.42535400390625,1957.940185546875,-561308.2507324219,-563266.1909179688,6854.421050535294
169.48570251464844,1956.1893920898438,-598905.8008422852,-600861.990234375,1367.266270011858
169.82627868652344,1951.575439453125,-648875.6697998047,-650827.2452392578,6707.56867545169
169.90953063964844,1945.9520263671875,-675273.6422119141,-677219.5942382812,6922.372563247989
170.32223510742188,1944.177734375,-761724.4478759766,-763668.6256103516,1003.4930749051381
169.86032104492188,1945.245849609375,-800518.2084960938,-802463.4543457031,6876.880703675957
170.2249755859375,1939.88818359375,-851395.5751953125,-853335.4633789062,6741.295992652527
170.43836975097656,1938.1727294921875,-917156.8547363281,-919095.0274658203,6620.306870506343
170.6807098388672,1934.6888427734375,-970203.7879638672,-972138.4768066406,6746.441251370025
170.8860321044922,1929.5323486328125,-1066608.9885253906,-1068538.5208740234,6779.786757450482
171.1686248779297,1926.9583740234375,-1065515.4661865234,-1067442.4245605469,6144.419717090046
171.2704620361328,1928.660888671875,-1111689.6826171875,-1113618.3435058594,1376.855863828476
171.38096618652344,1926.1802978515625,-1164667.8416748047,-1166594.0219726562,6717.6472014177425
171.4207763671875,1927.7779541015625,-1181869.111694336,-1183796.8896484375,6859.853313910445
171.6343231201172,1921.068603515625,-1301067.55859375,-1302988.6271972656,6912.746429762469
171.77796936035156,1918.544677734375,-1367593.4721679688,-1369512.0168457031,1366.695557092312
171.79208374023438,1920.49169921875,-1438825.2546386719,-1440745.7463378906,6607.047051141381
176.61769104003906,1876.6551513671875,-1303010.842163086,-1304887.4973144531,6938.133151326383
171.86155700683594,1916.27099609375,-1513427.7897949219,-1515344.0607910156,6956.558290105671
171.9310760498047,1913.89599609375,-1638734.7243652344,-1640648.6203613281,6766.2674191068845
172.45065307617188,1908.94287109375,-1610520.4462890625,-1612429.3891601562,1369.6591411696313
172.78741455078125,1905.106201171875,-1792976.3698730469,-1794881.4760742188,1326.8544699424306
172.7881622314453,1903.266357421875,-1754239.9738769531,-1756143.240234375,1381.665577502128
175.3342742919922,1883.389404296875,-1635082.1348876953,-1636965.5242919922,6891.089188672907
173.0382537841797,1899.75439453125,-1787668.7766113281,-1789568.5310058594,6839.683858624787
173.11956787109375,1897.46142578125,-2007815.779296875,-2009713.2407226562,6853.368160332395
173.70684814453125,1897.451416015625,-1959828.6481933594,-1961726.099609375,1519.5642652766708
173.57623291015625,1894.708251953125,-2026329.2824707031,-2028223.9907226562,6926.897603833653
173.37225341796875,1897.643798828125,-2090418.4306640625,-2092316.0744628906,6846.525632281119
173.61289978027344,1896.569580078125,-2143422.8635253906,-2145319.4331054688,2173.907542309714
173.73289489746094,1894.72119140625,-2101840.93359375,-2103735.6547851562,2149.7008080954615
173.58447265625,1894.353759765625,-2098132.546875,-2100026.9006347656,1348.4486459838417
