loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,2.476780167067701
-3342.48193359375,1283.39038066566,4087.950483314693,2804.560102649033,741.7661029244778
-4844.64111328125,637.4521236419678,5677.878666877747,5040.426543235779,2218.6362019267635
-5322.8193359375,604.8588223457336,6134.138667106628,5529.279844760895,1799.4915906536514
-5693.6865234375,605.634991645813,6483.249458312988,5877.614466667175,6701.640798362438
-5834.19775390625,606.3993606567383,6615.969941139221,6009.570580482483,1024.6430155437586
-6086.8974609375,600.2534589767456,6859.358203887939,6259.104744911194,544.1253546750802
-6135.58740234375,586.1028060913086,6912.416698455811,6326.313892364502,1010.9410971321516
-6306.12158203125,593.2280588150024,7068.740180969238,6475.512122154236,4360.339622385941
-6456.62646484375,568.3586006164551,7223.51930141449,6655.160700798035,4234.251607483308
-6511.94580078125,570.9665927886963,7273.459444999695,6702.4928522109985,4607.580811370327
-6672.00146484375,569.162425994873,7426.71888256073,6857.556456565857,768.6387634361363
-6731.48876953125,570.7061862945557,7486.645134925842,6915.938948631287,1855.4815459211347
-6842.4306640625,568.2312936782837,7593.834872245789,7025.603578567505,3974.2026636702126
-6897.0068359375,559.0282564163208,7652.115126609802,7093.086870193481,2315.7001341411205
-6862.27880859375,553.0577754974365,7625.162583351135,7072.104807853699,6368.785204374261
-7050.4208984375,563.4564256668091,7802.015474319458,7238.559048652649,3487.2355015666885
-7145.6728515625,566.8390760421753,7888.943587303162,7322.104511260986,3287.6393456447654
-7184.36083984375,559.0492811203003,7932.265863418579,7373.216582298279,7014.829845519563
-7306.5986328125,563.4617986679077,8046.330520629883,7482.868721961975,5075.331683310432
-7205.62548828125,547.3327484130859,7960.7945284843445,7413.4617800712585,6947.607123949974
-7329.9990234375,549.2850017547607,8080.607636451721,7531.32263469696,6949.063414883749
-7476.2705078125,564.5720291137695,8212.59579372406,7648.0237646102905,4194.727887831369
-7479.33740234375,555.6143550872803,8223.415574073792,7667.801218986511,2800.889822787242
-7523.7548828125,552.6212511062622,8265.273344993591,7712.652093887329,6868.875223166053
-7535.1845703125,547.6857242584229,8283.320769309998,7735.635045051575,5062.96434359538
-7556.015625,535.2145862579346,8310.190710067749,7774.976123809814,3555.560237914373
-7698.45361328125,556.3554019927979,8435.280778884888,7878.92537689209,5183.220111435769
-7782.3330078125,551.9302778244019,8514.872034072876,7962.941756248474,3526.141469688415
-7592.4970703125,515.8577380180359,8360.155530929565,7844.2977929115295,5321.793952428569
-7539.04052734375,490.0472221374512,8326.21466255188,7836.167440414429,6546.895327781917
-7853.921875,564.1190013885498,8583.285765647888,8019.166764259338,3957.6279188982044
-7896.68701171875,544.2515001296997,8632.66848373413,8088.416983604431,3369.5911693196635
-7929.9306640625,543.554783821106,8668.362405776978,8124.807621955872,4304.545989038141
-7948.916015625,543.4980974197388,8687.83622455597,8144.3381271362305,1376.2846984669031
-8021.6435546875,538.6766519546509,8759.870280265808,8221.193628311157,2068.4822127178227
-7963.1748046875,540.0220050811768,8707.648357391357,8167.626352310181,3268.0608992855146
-8131.388671875,543.656135559082,8862.184146881104,8318.528011322021,6897.428751597127
-8064.76904296875,533.1049747467041,8807.517756462097,8274.412781715393,3608.43209124129
-7957.5234375,497.21188628673553,8728.034134626389,8230.822248339653,5172.808544694737
-8090.77783203125,538.4035997390747,8828.692973136902,8290.289373397827,2901.3419667191592
-8201.7685546875,546.8001623153687,8934.053574562073,8387.253412246704,4113.582585100114
-8187.8076171875,530.160810470581,8928.819905281067,8398.659094810486,3955.4152774765776
-8246.40625,538.7172060012817,8982.080223083496,8443.363017082214,5858.23968270045
-8252.84375,538.7675857543945,8987.348499298096,8448.580913543701,2540.9200085625853
-8307.43359375,549.0934438705444,9038.09177684784,8488.998332977295,7001.823056309542
-7736.7705078125,409.1654714010656,8576.719489812851,8167.554018411785,6852.072586482211
-8401.4453125,542.1541318893433,9128.616862297058,8586.462730407715,1065.1495580526362
-8456.9501953125,550.0037746429443,9180.883968353271,8630.880193710327,1520.5516563810122
-8278.9619140625,519.3623442649841,9029.521727085114,8510.15938282013,3736.9284037561174
-8462.712890625,553.9464807510376,9183.881484985352,8629.935004234314,2040.1831596423124
-8258.1953125,503.37363624572754,9020.315196990967,8516.94156074524,6961.752140118534
-8537.228515625,560.2122478485107,9255.04627609253,8694.834028244019,5860.473257326422
-8203.923828125,476.81100714206696,8985.167077183723,8508.356070041656,6611.709561433485
-8328.8173828125,528.5490369796753,9075.012920379639,8546.463883399963,1043.7237945277388
-8364.1884765625,524.6233155727386,9110.269829750061,8585.646514177322,2971.492049181253
-8465.119140625,536.2653951346874,9201.185247063637,8664.91985192895,1897.5547042595426
-8602.9794921875,553.6794652938843,9324.188410758972,8770.508945465088,2125.9874242464857
-8562.458984375,549.0999269485474,9288.932579040527,8739.83265209198,835.3776699998272
-8618.2138671875,547.3914566040039,9340.623682975769,8793.232226371765,1011.0891734839283
-7127.2998046875,-15.413442850112915,8257.879459619522,8273.292902469635,2870.8471448323257
-8453.12109375,519.8725929260254,9197.931364059448,8678.058771133423,7021.394294177268
-8635.626953125,543.2145366668701,9362.008266448975,8818.793729782104,1211.978309071845
-8497.23828125,499.4893217086792,9255.34388256073,8755.85456085205,1430.5075642679496
-8477.7138671875,513.157329082489,9231.050787448883,8717.893458366394,6236.398405769333
-8609.40234375,533.4714088439941,9345.169132232666,8811.697723388672,6771.062139018517
-8541.96484375,479.36140632629395,9311.118819236755,8831.757412910461,4568.678954332761
-8639.8505859375,542.0444414615631,9369.487026691437,8827.442585229874,3332.6639875166875
-8181.6904296875,404.11603462696075,9012.714255571365,8608.598220944405,5226.229434036595
-8673.423828125,524.6606369018555,9411.39977145195,8886.739134550095,6232.647639675458
-8495.328125,489.5646741390228,9265.65530371666,8776.090629577637,1071.1082146857054
-8866.0908203125,565.2575559616089,9574.735918045044,9009.478362083435,4513.276586719178
-8858.4111328125,554.7179791927338,9573.759958982468,9019.041979789734,5613.42542984657
-8628.6201171875,524.0051040649414,9372.464440345764,8848.459336280823,5060.714807905615
-8774.4462890625,544.7785930633545,9501.100115776062,8956.321522712708,1049.4264814659332
-8834.84765625,550.6941356658936,9557.211296081543,9006.51716041565,982.2462542280609
-8024.94970703125,271.39170002937317,8957.587494134903,8686.19579410553,6289.593773598716
-9038.279296875,578.6071891784668,9733.821880340576,9155.21469116211,4412.422770739069
-7455.47705078125,196.916812479496,8464.09483885765,8267.178026378155,4634.220937690076
-8900.146484375,519.9976425170898,9634.61845111847,9114.62080860138,995.3783321892619
-8961.97265625,569.9652509689331,9671.64908504486,9101.683834075928,4476.055279813899
-8985.146484375,562.4573917388916,9695.051221847534,9132.593830108643,3349.773058193691
-8866.791015625,542.8075199127197,9595.130722045898,9052.323202133179,893.5523793496596
-8946.048828125,532.9475975036621,9675.874693870544,9142.927096366882,6120.383856029975
-7755.03662109375,182.48622953891754,8750.994081139565,8568.507851600647,4012.550939954814
-9083.0869140625,576.3677654266357,9782.138774871826,9205.77100944519,5430.561656013737
-8165.2607421875,316.8268885612488,9071.303367614746,8754.476479053497,2013.3166288402667
-8871.2685546875,581.79811668396,9576.040446281433,8994.242329597473,998.4050183581259
-8675.869140625,450.4126228094101,9468.073713898659,9017.661091089249,1674.867972380783
-8686.33203125,422.82705211639404,9491.323556900024,9068.49650478363,5379.6614067068995
-9104.4736328125,572.0512275695801,9806.50841331482,9234.45718574524,6815.349883710681
-8237.6689453125,412.2851482629776,9079.035390496254,8666.750242233276,2113.7786460422403
-9219.6884765625,585.8329982757568,9909.698385238647,9323.86538696289,2354.4629364327634
-8584.2275390625,390.56901597976685,9415.563725948334,9024.994709968567,3616.9685871460265
-9070.5615234375,553.580023765564,9789.212752342224,9235.63272857666,1229.5564379212697
-8625.466796875,414.7793643474579,9439.607995271683,9024.828630924225,6752.444142597534
-9178.9365234375,573.693473815918,9880.56470298767,9306.871229171753,2200.7895128056252
-9260.0322265625,585.8055400848389,9950.451078414917,9364.645538330078,5645.885282574698
-8938.1552734375,506.8760083913803,9686.200921416283,9179.324913024902,991.073305342734
-9168.5576171875,573.8496589660645,9872.854862213135,9299.00520324707,4152.453689379856
-9055.8349609375,530.33465051651,9790.597218036652,9260.262567520142,6971.230485738566
-8357.5888671875,270.25685761868954,9274.98336623609,9004.726508617401,3051.508826418844
-8313.19921875,345.68553525209427,9190.363802731037,8844.678267478943,1418.3220552097837
-9249.8310546875,571.7022676467896,9952.349033355713,9380.646765708923,6880.893054530777
-9174.03515625,542.5119905471802,9895.74770450592,9353.23571395874,1965.1679827255323
-9137.0703125,553.3441366553307,9854.86891311407,9301.52477645874,6992.224350811222
-8102.42724609375,220.748633146286,9066.5479118824,8845.799278736115,5336.2118750590425
-7198.4619140625,-117.15820282697678,8417.805725872517,8534.963928699493,979.6240893913586
-9024.1474609375,541.3354009389877,9757.821607470512,9216.486206531525,5413.824032628476
-9124.1357421875,560.1106376647949,9840.976031303406,9280.86539363861,6219.496091532191
-9406.4345703125,588.9399833679199,10090.800197601318,9501.860214233398,1157.7308227554927
-8887.6923828125,488.2206872655079,9658.13393890392,9169.913251638412,2895.4582509872635
-8548.287109375,374.01157104969025,9397.590480923653,9023.578909873962,6854.0834262478575
-9258.0712890625,536.796872138977,9983.900596618652,9447.103724479675,1168.4421752741519
-9023.3818359375,448.23861360549927,9819.12907743454,9370.89046382904,1147.7300143593184
-8020.36083984375,216.1798801422119,8990.215354919434,8774.035474777222,5671.649783794976
-9172.732421875,537.038670539856,9904.894405841827,9367.855735301971,7031.846179503645
-8002.7509765625,239.6430679857731,8974.241127163172,8734.598059177399,1756.5023435323717
-9389.798828125,578.643557548523,10089.339678764343,9510.69612121582,4074.8026697867112
-9384.9658203125,571.347957611084,10083.587615966797,9512.239658355713,6895.2701897613815
-9406.5166015625,580.3109512329102,10100.380812644958,9520.069861412048,4136.534557361885
-9121.82421875,514.3129127025604,9868.982381105423,9354.669468402863,6922.28211924035
-8621.0234375,377.44848254323006,9472.423874884844,9094.975392341614,5988.817232470361
-8929.51171875,485.2872372865677,9704.322737574577,9219.03550028801,2220.8247135241463
-7959.97314453125,64.71010413765907,9036.333572775126,8971.623468637466,5270.976543011901
-9496.8115234375,578.2398118972778,10191.290104866028,9613.05029296875,4575.830836607215
-9017.740234375,453.5987434387207,9803.758881568909,9350.160138130188,1234.2137203516654
-8843.328125,412.93135499954224,9668.914598941803,9255.98324394226,5567.743178385351
-8756.3681640625,396.85910177230835,9587.325947284698,9190.46684551239,5416.608844714669
-8706.6142578125,319.40238547325134,9588.835909605026,9269.433524131775,3226.4729430125576
-8519.083984375,288.5318322777748,9432.305599987507,9143.773767709732,2254.780613370856
-9390.8896484375,540.4395294189453,10114.137048721313,9573.697519302368,3328.63842090065
-8008.90087890625,180.3178725093603,9021.88580237329,8841.56792986393,6851.051687615078
-9300.072265625,592.5058908462524,9998.6772813797,9406.171390533447,4450.111010679391
-9484.9375,573.6917343139648,10188.35843372345,9614.666699409485,3808.122528093048
-9131.6474609375,481.5536575317383,9898.068019866943,9416.514362335205,6932.576483394866
-7510.5029296875,-46.782352685928345,8667.893073558807,8714.675426244736,4554.28748173426
-9553.1162109375,566.6602621078491,10253.421842575073,9686.761580467224,3925.587042876612
-8068.099609375,95.46913313865662,9117.84723830223,9022.378105163574,4420.546672203517
-8279.6142578125,143.1638706922531,9290.904644608498,9147.740773916245,6240.13802368374
-9335.1455078125,513.8012714385986,10075.12134552002,9561.32007408142,4104.994726809422
-8087.44970703125,91.05269730091095,9155.034529924393,9063.981832623482,4768.375144757621
-8717.5712890625,372.2376469373703,9574.898055315018,9202.660408377647,6989.131652790304
-9140.36328125,410.7968635559082,9950.488434791565,9539.691571235657,1040.640270194446
-7829.7138671875,-24.433351039886475,8964.997483253479,8989.430834293365,6736.981204630113
-9132.0400390625,463.8957341760397,9914.465568467975,9450.569834291935,1559.6978423273736
-8991.005859375,424.1200165748596,9793.93520975113,9369.81519317627,917.6179907487591
-9534.603515625,537.6155805587769,10253.578666687012,9715.963086128235,4572.957115537343
-8117.900390625,27.88913607597351,9260.273042201996,9232.383906126022,885.2600059359531
-8053.67822265625,99.14922904968262,9107.59660577774,9008.447376728058,1431.0484880836725
-8553.6640625,292.0395886898041,9459.276733398438,9167.237144708633,6109.307411212362
-9041.083984375,344.5749366283417,9886.781386137009,9542.206449508667,4308.530143548859
-9388.189453125,497.4120750427246,10134.065136909485,9636.65306186676,5084.098515815145
-9146.4228515625,409.11975622177124,9960.930824279785,9551.811068058014,920.991535089235
-9173.201171875,471.1824674606323,9946.816908836365,9475.634441375732,6925.727022053625
-9182.93359375,436.81404626369476,9979.764040350914,9542.94999408722,5669.097546977862
-8763.5029296875,391.2026014328003,9604.03739118576,9212.83478975296,840.9050604471796
-9042.6376953125,397.4049606323242,9872.468546390533,9475.06358575821,6951.442002758409
-7748.96923828125,-169.209899187088,8984.267389059067,9153.477288246155,3480.99776226651
-8312.9716796875,81.68246555328369,9333.613886833191,9251.931421279907,4302.322977010439
-9360.5078125,497.96981048583984,10114.061762809753,9616.091952323914,3812.8390591426764
-8690.1416015625,294.00351107120514,9588.55386698246,9294.550355911255,4610.286828626537
-9512.701171875,497.68257451057434,10272.874161720276,9775.191587209702,4584.635531932026
-7682.4208984375,-105.86984252929688,8849.640642166138,8955.510484695435,6997.56931027448
-9442.4560546875,528.4819412231445,10181.390714645386,9652.908773422241,6753.230538419005
-8666.33203125,200.41281831264496,9625.71509039402,9425.302272081375,6939.581334326386
-9076.1279296875,329.0738272666931,9942.983087062836,9613.909259796143,811.5237849557387
-7942.15087890625,20.408303260803223,9053.740689277649,9033.332386016846,266.28484836388617
-7339.26416015625,-310.8655490875244,8626.854703903198,8937.720252990723,1458.3582959862204
-9086.23828125,455.38871002197266,9871.758379936218,9416.369669914246,6864.882033660017
-8492.6015625,147.0194444656372,9513.477413415909,9366.457968950272,6932.925670208558
-9269.6376953125,460.810284614563,10040.62648677826,9579.816202163696,987.3491706024975
-9015.9326171875,428.04905891418457,9830.583465576172,9402.534406661987,6904.585988707298
-7971.22216796875,-15.747088551521301,9090.476654410362,9106.223742961884,4736.787220753311
-9362.7099609375,482.05772066116333,10125.856411457062,9643.798690795898,883.9513941134343
-8889.1259765625,259.14854664355516,9826.246304221451,9567.097757577896,318.56039096373485
-6953.771484375,-470.3128728866577,8351.581232070923,8821.89410495758,473.76329567534776
-7873.60986328125,-226.87075996398926,9089.98678970337,9316.857549667358,962.1959330785527
-8969.9306640625,352.56948614120483,9817.722380161285,9465.15289402008,4435.8108578531865
-8679.564453125,257.7691173553467,9606.79580116272,9349.026683807373,1015.0541287509834
-9310.796875,452.98564291000366,10092.905823946,9639.920181035995,4651.031849432738
-7136.982421875,-336.4397295117378,8525.203446388245,8861.643175899982,7000.362806072962
-7802.98193359375,-103.69224548339844,8965.993859291077,9069.686104774475,5242.144695410285
-8828.7060546875,322.4947978258133,9719.790480017662,9397.295682191849,704.367185887716
-8337.8076171875,169.1693053841591,9327.5220464468,9158.352741062641,609.3716000841564
-7744.287109375,-97.18715929985046,8915.703801393509,9012.89096069336,806.2972485130773
-8318.4677734375,231.7886974811554,9291.030202627182,9059.241505146027,593.3843116108837
-9293.9296875,380.7593674659729,10126.258641719818,9745.499274253845,6832.58183519053
-8845.9287109375,286.9950986802578,9759.598723977804,9472.603625297546,1018.6322250048529
-9400.908203125,462.2021406888962,10176.399367690086,9714.19722700119,7006.486712453137
-6926.900390625,-565.7241718769073,8471.978577375412,9037.70274925232,4140.993054786721
-9373.0166015625,462.8538858294487,10152.216855466366,9689.362969636917,603.8634155982478
-9197.740234375,386.5615072250366,10033.980990409851,9647.419483184814,6963.096141242739
-8813.7314453125,273.31010872125626,9729.366250038147,9456.05614131689,932.893172830145
-8328.42578125,162.40588814020157,9347.266413748264,9184.860525608063,6071.66000305246
-7747.14453125,-328.9980464577675,9063.24099457264,9392.239041030407,1594.9047714225255
-8536.306640625,53.423163414001465,9599.348369598389,9545.925206184387,998.5563953156503
-7312.7431640625,-694.3785538673401,8807.547804355621,9501.926358222961,787.994241258295
-7702.02783203125,10.468201041221619,8806.871431708336,8796.403230667114,4372.431619547595
-9528.69921875,546.1670980453491,10256.929593086243,9710.762495040894,993.3368452071918
-8070.24267578125,-358.7053020000458,9364.69442486763,9723.399726867676,4751.999089987132
