loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-0.8353183342713131,-384.7037190848957
-2810.81591796875,21082.86500811577,2818.551688760519,-18264.31331935525,1.1235985896409357,-191.43990558201622
-3565.888427734375,27085.06034564972,3567.4699964523315,-23517.590349197388,119.56526110355219,-163.4764166174156
-3890.771484375,30853.201077222824,3892.049555540085,-26961.15152168274,-4.714676519708246,-80.75790598905246
-4095.00830078125,33843.4215130806,4096.112629413605,-29747.308883666992,136.30068423087806,-120.8995592381904
-4241.84228515625,36108.793587207794,4242.696247577667,-31866.097339630127,184.42086803786646,-135.40604093920817
-4354.06787109375,38374.20323038101,4355.038034915924,-34019.16519546509,814.9426090864773,54.67421673182879
-4472.11572265625,40218.009247779846,4472.915928840637,-35745.09331893921,1819.6890349339824,-36.500622590025415
-4553.52392578125,41965.4974925518,4554.299893140793,-37411.19759941101,718.7032529747133,-217.17316449160575
-4643.99853515625,43844.23754310608,4644.730257034302,-39199.50728607178,1239.3677289408956,86.07412953266575
-4718.71533203125,45491.482095718384,4719.5121994018555,-40771.96989631653,1424.4203288273047,-21.93561568153089
-4776.4501953125,47165.14694595337,4777.199392318726,-42387.94755363464,1525.505425929827,128.26961687459467
-4834.61962890625,48302.39333868027,4835.2576785087585,-43467.13566017151,2496.7759671746076,1.4230882821937585
-4889.90380859375,49957.953310489655,4890.471323490143,-45067.48198699951,2383.9170729840275,-177.17569207257696
-4932.13427734375,51469.76746511459,4932.699704647064,-46537.06776046753,1693.2752340291438,213.4854285987035
-4964.60400390625,52561.83197402954,4965.123405456543,-47596.708568573,4129.992218049788,113.16544054296769
-5023.96142578125,54480.41792154312,5024.406912326813,-49456.01100921631,1666.8106136072115,80.86096273710287
-5041.26806640625,55828.88355064392,5041.628190994263,-50787.25535964966,4745.8171658161145,-4.475664618399087
-5065.13232421875,56834.6381611824,5065.5253033638,-51769.1128578186,1747.2596927973725,76.11587508008373
-5107.64697265625,58074.86304998398,5108.071095943451,-52966.79195404053,4882.288055629763,578.5610051169492
-5148.7001953125,59717.61774778366,5149.2615122795105,-54568.35623550415,6571.630868767801,287.539452146033
-5164.16259765625,60749.38244819641,5164.53892326355,-55584.84352493286,4503.805624036684,50.87299987284669
-5198.33935546875,62448.92668533325,5198.875247955322,-57250.05143737793,7967.070615289571,313.57472367820776
-5204.90625,62612.540804862976,5205.381308555603,-57407.15949630737,8250.389876754727,-73.69586005095016
-5228.85595703125,64868.62179040909,5229.199984073639,-59639.42180633545,5531.213515492997,73.33683839980078
-5274.55517578125,65357.07856178284,5274.836366653442,-60082.242195129395,8101.236875931817,-4.012083152439547
-5272.79248046875,65867.22032499313,5272.952842235565,-60594.26748275757,6407.001912172984,140.87531383743573
-5295.9404296875,67703.93094778061,5296.195828914642,-62407.73511886597,5613.845229438441,67.37576339511796
-5315.072265625,68332.61976099014,5315.323164463043,-63017.2965965271,8813.807297526047,30.19911995673212
-5323.63671875,69161.4151468277,5323.899342536926,-63837.51580429077,10961.783213107992,187.7954922014722
-5356.65966796875,70448.99481201172,5356.837478637695,-65092.15733337402,3467.997027968208,75.81741835466725
-5348.95849609375,70270.73997116089,5349.151039123535,-64921.58893203735,8170.9904659731965,308.6050191424422
-5382.42724609375,71624.9710817337,5382.511036872864,-66242.46004486084,8470.38150806285,331.9586274975409
-5396.18212890625,71989.9497590065,5396.307081699371,-66593.64267730713,10852.114390824858,454.0590573725931
-5407.40185546875,72833.16683721542,5407.511083126068,-67425.65575408936,6983.539595895675,88.91060195338555
-5410.91455078125,73910.42543697357,5411.07560634613,-68499.34983062744,7444.495417693355,195.49301844088734
-5423.75830078125,74465.45401859283,5423.939270973206,-69041.51474761963,11191.841901035688,192.35031768711048
-5444.02294921875,74309.11306142807,5444.031445980072,-68865.081615448,8052.7376832716745,57.14747329543029
-5458.1484375,75359.7873044014,5458.39830827713,-69901.38899612427,7716.423450126012,271.6171305897949
-5468.0732421875,76189.16470575333,5468.086733341217,-70721.07797241211,9717.270440002681,2212.1914940634097
-5469.51513671875,76934.94118404388,5469.535094261169,-71465.40608978271,9214.971181855844,814.3158901837628
-5489.9638671875,77412.82993745804,5490.012360095978,-71922.81757736206,9795.540311939612,435.37481141398865
-5489.04296875,78319.32895374298,5489.0972146987915,-72830.23173904419,9357.747128475781,1643.0219630617055
-5499.40869140625,77604.18027067184,5499.3747363090515,-72104.8055343628,9416.307174054251,1160.9047294161646
-5507.86669921875,79287.34784173965,5508.000681400299,-73779.34716033936,9826.417906765888,430.98787909874227
-5525.20263671875,79347.11270666122,5525.257451534271,-73821.85525512695,9437.554660899268,858.5681149155898
-5543.712890625,79775.20946884155,5543.840106964111,-74231.36936187744,11080.001019664274,2440.7864692503604
-5541.27490234375,80048.46883153915,5541.241422176361,-74507.2274093628,9651.213260933993,319.9767738700949
-5559.1396484375,81187.37775278091,5559.041380405426,-75628.33637237549,10386.998251146499,2025.0342635145425
-5564.85546875,82085.019343853,5564.740199565887,-76520.27914428711,11211.778435878117,871.7600458652614
-5561.3671875,81753.86289739609,5561.308152675629,-76192.55474472046,10753.897732013762,111.51643842250579
-5574.4228515625,82096.8686876297,5574.326912879944,-76522.54177474976,9198.408672877895,1236.031458949281
-5578.5986328125,82613.2211303711,5578.589797973633,-77034.63133239746,10816.154851725145,628.5517138474393
-5586.46923828125,82348.18581438065,5586.375820636749,-76761.8099937439,11354.866249308383,1213.7737994782642
-5608.064453125,83738.1137137413,5607.939412593842,-78130.17430114746,9499.766163122626,2307.1661461648478
-5597.5947265625,83656.24209690094,5597.460808753967,-78058.78128814697,9255.225607606346,3314.6933313403615
-5619.5859375,85328.6205163002,5619.583620548248,-79709.03689575195,11315.696117674946,1089.5427140521401
-5609.6640625,85183.2995724678,5609.6250920295715,-79573.67448043823,9633.044992011182,338.9305637552811
-5625.7236328125,84775.15859889984,5625.627806663513,-79149.53079223633,6776.749328338621,136.27137314160808
-5617.02197265625,85907.53917360306,5616.95995759964,-80290.57921600342,11392.57491183768,1699.8505695233912
-5632.6943359375,85637.990234375,5632.516777038574,-80005.47345733643,11114.267002699404,1932.2345525686949
-5656.1884765625,86721.79029464722,5656.0468826293945,-81065.74341201782,9174.607401450286,972.4557347856193
