loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,18.06676664349785,11.580626570454717
861.0665283203125,437.5641070464626,129.45126678794622,-308.11284025851637,201.67570084104221,175.37926826371475
424.4300231933594,421.1039068577811,563.5486255455762,142.4447186877951,687.3243177052166,156.4371616491241
265.8628234863281,420.6541765797883,724.5701683759689,303.9159917961806,607.8398146233737,517.1083826437157
167.47926330566406,414.61353344284,826.3258675187826,411.71233407594264,435.4162835684836,481.88380255382947
84.01567077636719,415.3315849006176,911.353442043066,496.0218571424484,461.1222990124118,373.2862495982778
15.436516761779785,415.77180621027946,978.9906965792179,563.2188903689384,812.4146329047638,591.3533337580975
-31.953144073486328,410.78463213145733,1032.2040798664093,621.419447734952,1461.2168412784463,330.4658430080791
-77.68698120117188,412.5069226771593,1076.699718952179,664.1927962750196,933.6891613243328,334.99711250210055
-115.8957290649414,407.29373771324754,1117.3055229187012,710.0117852054536,781.7718077925008,776.1738516501142
-157.56283569335938,405.69498232007027,1161.9756605625153,756.280678242445,1002.6900496559128,538.4617043535297
-198.09805297851562,411.2178002297878,1199.994518339634,788.7767181098461,468.62021660307636,688.5724104304842
-221.10498046875,405.93009412288666,1224.832216501236,818.9021223783493,1607.4780628139004,652.2562429170355
-255.08731079101562,405.0091137588024,1260.6842758059502,855.6751620471478,857.399843471239,645.0955109379188
-282.3868103027344,406.6733221113682,1286.1421595811844,879.4688374698162,714.4634374493938,629.7879543824847
-299.5066223144531,398.644223600626,1309.1343968510628,910.4901732504368,1202.507547409404,549.0965400982282
-335.6880187988281,404.9446984231472,1342.991129398346,938.0464309751987,834.0609266727752,497.19262538915274
-358.8192138671875,400.4679852426052,1368.6168448328972,968.148859590292,474.0180024006286,787.0386623098027
-372.5299987792969,396.7157661020756,1385.5628497600555,988.84708365798,447.96218013852894,500.1858219289883
-381.6513366699219,399.6563229560852,1392.7041323184967,993.0478093624115,602.7213541218723,464.15696262640006
-422.5467529296875,395.4155071377754,1436.73596483469,1041.3204576969147,469.002458805487,886.3409417185288
-426.3045959472656,392.37224543094635,1440.2402227520943,1047.867977321148,1008.587947738549,671.9027378501514
-433.5229797363281,393.0807149410248,1448.2211576104164,1055.1404426693916,1141.980625541726,553.7740370761787
-458.1789245605469,395.2865349650383,1471.919844865799,1076.6333099007607,463.8244569759796,665.4717748694815
-469.31329345703125,392.5664826631546,1485.5361949205399,1092.9697122573853,461.07114716512524,488.8956672440134
-485.8509826660156,387.34126830101013,1503.387108206749,1116.0458399057388,445.28307314329976,625.8302894738503
-502.5591735839844,395.43148654699326,1518.822672009468,1123.3911854624748,1771.0585745003802,677.8368345812294
-522.095947265625,391.7369450330734,1538.7875868082047,1147.0506417751312,935.1782348876317,1302.653754988962
-530.51953125,384.43796610832214,1549.8665450811386,1165.4285789728165,722.2225849272841,584.2767717406198
-540.4393920898438,390.4503853917122,1556.6867197752,1166.2363343834877,647.8514171356463,543.4495001350037
-547.817138671875,384.6541736125946,1567.6279162168503,1182.9737426042557,468.2986025492808,552.4904487953135
-571.2462158203125,383.2110601067543,1590.5018187761307,1207.2907586693764,917.5832897897296,764.0730164396543
-565.177490234375,380.8250522017479,1587.2699165344238,1206.444864332676,474.97152656731043,811.4462136828304
-586.3822021484375,388.52024471759796,1605.673100233078,1217.15285551548,473.37358707531564,976.0590945067839
-606.6939697265625,386.4934328198433,1626.0389330387115,1239.5455002188683,468.27966184992465,416.89679659833746
-615.8568725585938,384.64594542980194,1634.989111661911,1250.343166232109,473.36411596377684,521.5529041304011
-610.345458984375,381.31918454170227,1633.3808493614197,1252.0616648197174,473.01141253029544,554.4083563993597
-631.4627075195312,377.5974137187004,1654.4964171648026,1276.8990034461021,1195.9838157373074,1195.2626604398745
-643.5009155273438,383.76992416381836,1664.6416572332382,1280.8717330694199,475.01841237329927,820.4569117717522
-663.0651245117188,385.8053278326988,1683.8092883825302,1298.0039605498314,1079.935800161494,628.664170032069
-661.6387329101562,379.04864966869354,1683.0572290420532,1304.0085793733597,463.5987605390518,897.0811876244901
-674.2890014648438,379.6463568806648,1695.2680815458298,1315.621724665165,1710.1442475729211,736.7270315047424
-672.03857421875,381.63923847675323,1692.4252730607986,1310.7860345840454,473.73922121454734,730.7312965600148
-686.9781494140625,377.10159569978714,1712.0858397483826,1334.9842440485954,468.17655518874017,682.0521228865098
-688.7349243164062,377.7077621817589,1712.9125720262527,1335.2048098444939,2911.7187134686233,893.9944423894501
-688.8877563476562,373.8139780163765,1713.021441578865,1339.2074635624886,3109.6709416708272,1174.566912489428
-701.3987426757812,373.3429062962532,1726.986487865448,1353.6435815691948,470.1316730520637,994.6209496290363
-714.56787109375,378.3960699439049,1737.943376660347,1359.547306716442,651.9678020057041,1492.9203532664046
-703.5695190429688,371.4442954659462,1731.1153519153595,1359.6710564494133,804.2866920026256,948.0355256870392
-722.33447265625,368.47463524341583,1751.2863701581955,1382.8117349147797,1851.320889284019,924.0153393977265
-733.599609375,378.2832850217819,1757.2330092191696,1378.9497241973877,469.2150277171648,505.43760633351815
-745.8831787109375,372.90908432006836,1771.7042716741562,1398.7951873540878,2279.964522807314,1481.4073775501442
-748.5278930664062,375.2407925724983,1774.2349351644516,1398.9941425919533,473.5656694435458,505.31294757112465
-764.0275268554688,373.86265528202057,1790.3085619211197,1416.4459066390991,524.1599150877757,801.4865493862115
-762.5341186523438,376.6300559043884,1786.6224853992462,1409.9924294948578,472.4256836576562,1122.0707768852637
-770.3997192382812,367.34163749217987,1800.6268858909607,1433.2852483987808,931.3445391882688,479.47018673175154
-777.8582153320312,369.7650007009506,1805.240494608879,1435.4754939079285,805.5528889592899,1697.9377978779874
-779.8889770507812,372.2757480740547,1807.2906119823456,1435.0148639082909,454.6960871187296,614.4157018053236
-788.4042358398438,370.7668489217758,1816.8982244729996,1446.1313755512238,2413.937462987512,757.2477121191432
-795.2979736328125,374.84241753816605,1820.4043941497803,1445.5619766116142,1327.1846086745288,919.288914504598
-789.8970947265625,366.4053989648819,1819.8574639558792,1453.4520649909973,757.4978299315527,414.4154297047618
-811.9282836914062,371.8997792005539,1838.1775710582733,1466.2777918577194,584.0345333258522,1157.7343233237075
-808.7202758789062,368.41662496328354,1837.5925031900406,1469.175878226757,459.8649220836011,674.714224869767
-814.1766357421875,366.7524340748787,1844.320994734764,1477.5685606598854,1015.0237349454598,848.7858362529645
-821.9847412109375,364.21139138936996,1852.07442176342,1487.8630303740501,480.5001544531642,509.3658547118328
-832.4219970703125,368.36179453134537,1861.100292801857,1492.7384982705116,467.967956900254,545.4568486924338
-833.570068359375,368.9568136334419,1861.5653038024902,1492.6084901690483,1822.909024954631,1270.4219762228565
-842.103759765625,363.91399478912354,1872.4219900369644,1508.5079952478409,624.029438119519,678.955604630001
-825.617919921875,366.46738344430923,1855.940810918808,1489.4734274744987,620.1085251767815,881.7313233828211
-849.6480102539062,369.7488369345665,1876.7372243404388,1506.9883874058723,469.28459656991765,1407.959045268676
