loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,7.978318515647776,-0.17983397519942185
10133.1494140625,8799.893836287782,1759.8510375302285,-7040.042798757553,230.627377208903,97.12144223005689
1425.82275390625,10776.913884162903,2624.5827207565308,-8152.331163406372,309.20139323938474,162.55547325179455
-59.26041030883789,12155.247405052185,3013.870889186859,-9141.376515865326,301.370299642427,261.76560580844586
-762.8950805664062,13204.018127441406,3240.6240158081055,-9963.3941116333,260.2759558884349,242.97199561943845
-1349.556396484375,14178.958349227905,3447.450632572174,-10731.507716655731,338.60993965198696,300.0200617163846
-1709.9664306640625,14952.325032949448,3563.9562833309174,-11388.36874961853,301.89662504314794,235.6298090840906
-2049.013427734375,15569.654665708542,3690.7281968593597,-11878.926468849182,251.82788352507418,289.51009295534175
-2243.8505859375,16170.490511417389,3775.2730288505554,-12395.217482566833,630.2831496315179,275.8604810948511
-2460.072021484375,16591.98433804512,3857.7733433246613,-12734.210994720459,333.0859065913846,248.20426978684992
-2621.3349609375,17098.630250692368,3914.443382024765,-13184.186868667603,342.2547288647678,234.2589716634819
-2811.328125,17694.721866369247,3986.3869893550873,-13708.33487701416,488.8652414366994,272.84865349485074
-2945.69482421875,18038.49101138115,4045.2627742290497,-13993.2282371521,512.4074741168148,316.7907111920895
-3075.033447265625,18457.07107925415,4108.500128746033,-14348.570950508118,507.5180709783708,268.97901257786526
-3176.996826171875,18774.034605503082,4130.756095409393,-14643.278510093689,652.783410583709,409.33235083249735
-3283.228271484375,19103.244173765182,4180.786361455917,-14922.457812309265,4779.374100888881,309.71708732629315
-3380.844482421875,19597.502550125122,4231.172263145447,-15366.330286979675,2164.4761150570585,353.9106861796691
-3444.5869140625,19776.52952528,4245.712136745453,-15530.817388534546,2268.070396596233,1166.4399487978517
-3561.212646484375,20438.728787899017,4308.192613124847,-16130.53617477417,4598.884858345166,352.2863899574816
-3603.531982421875,20653.953074216843,4333.432958364487,-16320.520115852356,4869.970695337669,372.4483186451788
-3694.99267578125,20894.31642484665,4369.40966463089,-16524.90676021576,4010.5805694416313,577.2911177432022
-3777.591796875,21252.37976026535,4391.539146900177,-16860.840613365173,4620.9393216480175,563.5202752215314
-3830.369140625,21706.33690905571,4432.7632558345795,-17273.57365322113,4701.956099966387,357.1104554659655
