loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,138.62561426396306
275.1761169433594,1137.5590625761542,1212.5984864011407,75.03942382498644,407.1642281931521
298.6451110839844,808.0926541090012,1938.9933874607086,1130.9007333517075,3507.0602535497414
313.2263488769531,610.9633355140686,1924.8449952602386,1313.88165974617,3473.1204193619465
316.5117492675781,556.8312773704529,1785.911054134369,1229.079776763916,2536.541373805256
317.1326904296875,540.2184643745422,1551.136302947998,1010.9178385734558,2769.6972264073524
316.7616271972656,538.3550723642111,1219.482747077942,681.1276747137308,3571.811483115384
316.6072082519531,534.4798441829626,702.5231698453426,168.04332566238008,2237.7694713703045
316.1366882324219,535.9707917609485,78.93855271977372,-457.03223904117476,2651.0104273971815
315.5173645019531,539.2889250041917,-521.1739555662498,-1060.4628805704415,3604.6634681743417
315.296142578125,540.3556466456503,-1321.0004045609385,-1861.3560512065887,2554.4772985708014
314.7928161621094,541.9526116251945,-2205.1634206175804,-2747.116032242775,2826.1223496772786
314.6952209472656,541.5175317525864,-3162.871961712837,-3704.3894934654236,3612.717664301684
314.06414794921875,545.0119738578796,-4040.715636730194,-4585.727610588074,3537.7689822807224
314.3796081542969,540.929226398468,-4935.277995109558,-5476.207221508026,3604.0287490045384
313.7488098144531,545.7191214561462,-5694.56035900116,-6240.279480457306,3557.0991925504677
313.63653564453125,544.6237850189209,-7279.896235942841,-7824.5200209617615,2172.5366429455867
313.57366943359375,544.4387731552124,-8466.21789264679,-9010.656665802002,3553.6426117366073
313.6481018066406,542.4322476387024,-10146.112205028534,-10688.544452667236,3599.8482416483434
313.32281494140625,545.6041975021362,-11016.44964170456,-11562.053839206696,2891.3578907664782
313.49810791015625,542.8459157943726,-11826.798240184784,-12369.644155979156,2434.8735924749535
313.03778076171875,545.8567204475403,-14023.904310703278,-14569.761031150818,2455.123831289667
313.06744384765625,545.2348146438599,-14951.042934417725,-15496.277749061584,2724.993821312066
313.3128356933594,541.2185869216919,-16170.89119720459,-16712.10978412628,3594.821999041416
