loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-205.99495613613158,-382.86093023035073
-3342.923828125,884.0809225402772,3659.7005147263408,2775.6195921860635,-121.92478280009713,166.1637558748975
-6891.6806640625,1470.8303890228271,7179.152970314026,5708.322581291199,-129.1066994903018,-186.64718462749266
-8897.34765625,1585.795039176941,9177.499374389648,7591.7043352127075,-188.28120148079876,-176.24651456647175
-10036.71484375,1402.1006526947021,10323.34330368042,8921.242650985718,166.40569847413482,-187.89199023286176
-10654.1826171875,1113.7764530181885,10952.560035705566,9838.783582687378,-40.560004350648754,-240.37319466124708
-10972.234375,843.42724609375,11282.045345306396,10438.618099212646,-174.10135529881998,-252.6298010744566
-11147.6904296875,626.8593235015869,11466.901964187622,10840.042640686035,-210.18906466976586,-394.7359027996242
-11245.3515625,460.3065242767334,11571.843851089478,11111.537326812744,-225.7681117799499,189.1600941215821
-11299.2822265625,339.3695697784424,11631.066835403442,11291.697265625,166.51053161724803,-244.23351657273673
-11331.6484375,251.67547607421875,11667.292520523071,11415.617044448853,-116.21213380163739,-24.782039698470832
-11350.62890625,183.90545845031738,11689.25343132019,11505.347972869873,-198.1999969114739,-189.35109855998968
-11362.603515625,138.79058074951172,11703.21635055542,11564.425769805908,-218.92180943939687,-102.58448092476809
-11370.1181640625,104.94428253173828,11712.206132888794,11607.261850357056,-174.5247750448064,-109.2954303429121
-11375.6796875,82.03364181518555,11718.773485183716,11636.73984336853,-486.7297553064037,-160.56315769821416
-11340.1650390625,66.46574592590332,11684.285465240479,11617.819719314575,-37.40070808944004,-10.393906244463606
-11378.4716796875,47.55533409118652,11723.13560295105,11675.580268859863,-175.54208274568157,-163.62259782464668
-11381.275390625,45.09026908874512,11725.965612411499,11680.875343322754,474.23397010910026,97.94072457793665
-11369.8935546875,45.1967658996582,11714.642721176147,11669.44595527649,-200.50759485366328,39.54905985008739
-11384.322265625,28.583375930786133,11729.714611053467,11701.13123512268,-105.14572934604314,-321.95814991380746
