loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-0.8353183342713131,-384.7037190848957
-2662.036865234375,20923.190030023456,2714.7964259833097,-18208.393604040146,-4.773977285089119,-223.44843302622377
-3470.334716796875,26583.896290302277,3490.2584595680237,-23093.637830734253,150.40310784157808,-189.4342119982769
-3822.109375,30464.53143620491,3837.570563554764,-26626.960872650146,86.2650765530075,-86.14576735670417
-4008.97412109375,33226.521857500076,4023.2440826892853,-29203.27777481079,60.58608904059194,-39.911394907338824
-4166.49951171875,35562.21387672424,4180.133977890015,-31382.07989883423,-103.71583069110306,-165.86085347220637
-4297.70068359375,37715.038855314255,4310.894171476364,-33404.14468383789,-94.78355646129158,-131.1690778521179
-4397.2900390625,39522.74484038353,4409.340610265732,-35113.4042301178,1298.0708373853922,-45.68345326418178
-4504.29248046875,41667.44170331955,4516.015967845917,-37151.42573547363,382.1419193722046,37.42962254387895
-4598.86669921875,43432.69389486313,4610.436198711395,-38822.25769615173,302.86092731377596,-54.576537562657975
-4672.6474609375,45136.49201154709,4683.874358654022,-40452.61765289307,385.538715904842,-55.71983592471988
-4744.08203125,46768.360520362854,4754.993306159973,-42013.36721420288,375.10433621851195,-149.87017343759666
-4807.3759765625,48397.93926143646,4818.586188316345,-43579.35307312012,149.26766022678004,-25.967582285313803
-4863.06494140625,50134.48399686813,4873.454936504364,-45261.02906036377,479.35000250106657,-209.60121527971728
-4926.00732421875,51603.36271381378,4935.829640388489,-46667.53307342529,1699.563955785247,14.635852692542011
-4960.1552734375,52927.036215782166,4970.198908805847,-47956.83730697632,2984.7875109707447,85.57488069740128
-5010.3037109375,54974.534786224365,5019.864387512207,-49954.67039871216,565.0487115986068,161.00123784317003
-5049.208984375,55714.5247926712,5058.088677406311,-50656.43611526489,1513.8482834768288,89.44713990155368
-5079.7939453125,57367.29469251633,5089.476306438446,-52277.81838607788,67.71156820892494,99.9463867565772
-5122.3671875,59109.58174800873,5132.701506614685,-53976.88024139404,2504.0257724243625,14.421683517849482
-5157.51025390625,59693.73017120361,5166.083030700684,-54527.64714050293,1654.9271524911335,4.774092389396452
-5197.54931640625,62138.650606155396,5206.181814193726,-56932.46879196167,293.6224694519341,52.08731131459575
-5206.84326171875,63094.297929763794,5215.972425460815,-57878.32550430298,2628.336726325825,-87.29570130482287
-5232.04345703125,64212.71850824356,5240.569395542145,-58972.149112701416,3245.1439805256514,566.7152646749606
-5263.30517578125,64823.994109630585,5271.082038402557,-59552.91207122803,468.8902424346055,305.22949065979304
-5291.43505859375,66315.04386949539,5300.042767047882,-61015.00110244751,3062.3756023109877,52.561730054322126
-5320.75048828125,67083.13377475739,5328.445683479309,-61754.688091278076,4376.219640093108,-84.92902737495513
-5342.8701171875,68138.20058345795,5349.529936790466,-62788.67064666748,2240.2099712528084,15.031043265577704
-5361.583984375,69827.62447023392,5368.556614398956,-64459.06785583496,1537.2974158097988,-119.29974869433109
-5379.65478515625,69932.32491540909,5386.974001407623,-64545.350914001465,2120.02364885947,193.45104418365443
-5387.66650390625,70789.32667970657,5394.860062122345,-65394.46661758423,4464.479137698447,333.7119755321767
-5406.455078125,71988.59982299805,5413.572883605957,-66575.02693939209,7019.714993342417,288.6240965884698
-5441.28955078125,72641.7064986229,5447.517739772797,-67194.1887588501,5324.635246098504,301.87822192812706
-5450.47900390625,73638.53559446335,5457.096011638641,-68181.4395828247,4532.054013951095,290.1022686599724
-5456.88916015625,74172.22300052643,5463.250660896301,-68708.97233963013,4349.859825203299,845.8128662701499
-5468.28076171875,74357.24945688248,5474.273428440094,-68882.97602844238,6616.118250296029,495.704225652595
-5484.86083984375,75982.10905218124,5491.862821102142,-70490.2462310791,3385.5763565146176,236.35541949615063
-5512.64990234375,76383.54203653336,5519.652708530426,-70863.88932800293,6763.232761344219,301.49494173018
-5498.38232421875,77051.96902275085,5504.2486209869385,-71547.72040176392,4639.9452205993175,1089.7568603494387
-5540.138671875,78359.65728330612,5545.672244548798,-72813.98503875732,10728.90079151855,872.3098594781304
-5534.216796875,78382.27637290955,5540.315126419067,-72841.96124649048,8242.886538198616,45.570893108774854
-5560.0810546875,79527.83172750473,5565.125337123871,-73962.70639038086,6363.990392740086,348.9777071576633
-5559.75048828125,80672.51611232758,5565.304587364197,-75107.21152496338,5300.4270078334375,1169.503709736347
-5575.9267578125,80837.26223802567,5580.982819080353,-75256.27941894531,4247.195599967529,569.8456381846348
-5600.99951171875,81316.18468761444,5605.367949485779,-75710.81673812866,5031.898038814101,568.7205791181058
-5603.751953125,82448.89545345306,5608.930911064148,-76839.96454238892,4920.902289050873,419.56434654095676
-5615.3330078125,82506.36631774902,5620.840034484863,-76885.52628326416,9065.329792072956,268.66216153842356
-5625.14697265625,83257.38968753815,5630.457459449768,-77626.93222808838,8908.343685743406,350.4622796493477
-5640.42724609375,84336.35998630524,5645.888978004456,-78690.47100830078,6749.180646480879,-28.208958215470936
-5647.4765625,84669.33237171173,5651.8198595047,-79017.51251220703,4410.116625851686,1462.8788314955834
-5661.54833984375,85237.48215913773,5665.991215229034,-79571.49094390869,5857.126789333432,330.9004297261465
-5669.27685546875,85807.01692247391,5673.733051776886,-80133.28387069702,4529.037500682588,873.4257299031485
-5672.26318359375,85446.79580307007,5677.4448890686035,-79769.35091400146,7340.511437852384,700.5727112786578
-5687.0390625,87029.75443553925,5691.860373497009,-81337.89406204224,6873.467757133716,215.80732398804298
-5701.037109375,87723.69167470932,5705.471871852875,-82018.21980285645,8274.010625485802,533.035873098865
