loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,139.0468334135251
211.51614379882812,1398.5401394302025,925.1580209964886,-473.3821184337139,1846.0314791042215
182.91970825195312,1630.7737947045825,1758.970234632492,128.19643992790952,3560.957134240934
186.64576721191406,1558.5016449093819,2090.0153698921204,531.5137249827385,3603.5810030304046
190.36004638671875,1479.9018666744232,2232.4885687828064,752.5867021083832,3596.2330825146505
190.15028381347656,1443.088979959488,2264.8397254943848,821.7507455348969,3558.7192780364044
189.2809600830078,1415.8124377727509,2240.8937935829163,825.0813558101654,3615.7206191982295
189.22579956054688,1390.4866732358932,2148.734407901764,758.2477346658707,3598.2264556868654
189.6261749267578,1374.1926918029785,2056.9434537887573,682.7507619857788,3596.8585760012807
189.6143798828125,1358.8997137248516,1881.8464360237122,522.9467222988605,3602.0821659017442
190.17489624023438,1346.347655448917,1463.295622587204,116.94796713828691,3608.6866663745204
189.59812927246094,1340.5044769383967,723.3561757020652,-617.1483012363315,3607.054261489456
190.23831176757812,1329.5963947093114,-788.3751360857859,-2117.9715307950974,3618.760228748594
190.26234436035156,1324.838749408722,-3750.933283805847,-5075.772033214569,3599.2249527092454
207.63522338867188,1279.0323460102081,-8780.469658851624,-10059.502004861832,3582.6232397181534
259.40020751953125,1140.2739729881287,-14473.096522331238,-15613.370495319366,3616.0695534191645
191.18722534179688,1309.66263961792,-25894.295055389404,-27203.957695007324,3591.3683061578527
189.50242614746094,1309.0532836914062,-41666.61405944824,-42975.66734313965,3583.7109125072006
191.1677703857422,1307.548973083496,-64211.17498779297,-65518.723960876465,3599.288041844375
189.81076049804688,1309.5010375976562,-97906.18527984619,-99215.68631744385,3295.2803126209496
211.92396545410156,1242.8542404174805,-136804.652053833,-138047.5062942505,3602.6985659237494
190.9617919921875,1301.3046798706055,-200399.35543060303,-201700.66011047363,3588.881526814456
188.8393096923828,1303.8995666503906,-301484.2521972656,-302788.151763916,3598.2502726225657
191.12283325195312,1294.9788208007812,-405503.572265625,-406798.5510864258,3597.946907221275
189.5625762939453,1298.3989868164062,-562439.5784301758,-563737.9774169922,3612.236186046832
201.12295532226562,1263.8353576660156,-803254.7907104492,-804518.6260681152,1780.991948028539
199.6844482421875,1267.05419921875,-1175752.694946289,-1177019.7491455078,3360.252849297077
189.7386932373047,1293.1172485351562,-1692571.122680664,-1693864.2399291992,1819.5212230912425
220.35536193847656,1208.0491333007812,-1856992.4133300781,-1858200.462463379,2939.9251963368206
189.0939178466797,1292.83984375,-2714379.813232422,-2715672.653076172,2988.435762506671
221.0995635986328,1203.6976318359375,-3231068.2063598633,-3232271.903991699,3604.7556779020847
191.2003631591797,1281.6982421875,-4203472.9951171875,-4204754.693359375,1685.592471510838
212.17173767089844,1219.099609375,-4384749.747924805,-4385968.84753418,2097.686482191918
198.38494873046875,1255.9619140625,-5022122.696777344,-5023378.658691406,3316.1667168963613
192.1038055419922,1274.8683471679688,-5080309.204284668,-5081584.072631836,2080.930105067389
189.29217529296875,1281.2666015625,-6143078.2392578125,-6144359.505859375,1729.8279741311342
557.18359375,393.6650085449219,-4694102.633026123,-4694496.298034668,1720.2334847189986
192.8409423828125,1250.6875,-9234598.57421875,-9235849.26171875,2017.5840164442695
191.8358154296875,1263.02880859375,-6379793.867675781,-6381056.896484375,2001.3426722892311
191.3817138671875,1266.8505859375,-6086557.4677734375,-6087824.318359375,1689.9105701252074
191.28956604003906,1267.28515625,-6004872.522949219,-6006139.808105469,1843.8058387734961
195.9916534423828,1249.8309326171875,-6359047.645141602,-6360297.476074219,1691.653328438942
340.780517578125,930.4631423950195,-5592414.972579956,-5593345.435722351,43.21852366213889
859.3724365234375,-320.6075439453125,-3952486.877319336,-3952166.2697753906,3519.970428298847
309.09246826171875,931.8720703125,-10890206.739257812,-10891138.611328125,3405.0165391269857
198.2764434814453,1219.46435546875,-7895961.109863281,-7897180.57421875,1708.1166728343642
240.7384796142578,1116.6604848606512,-5446721.247372118,-5447837.9078569785,1739.1101980439714
198.99862670898438,1219.4130859375,-7874032.731750488,-7875252.144836426,3611.1829454035224
685.870361328125,79.8173828125,-4541331.618606567,-4541411.43598938,2001.2808415821564
220.25022888183594,1139.739501953125,-11829960.430358887,-11831100.16986084,1764.9653494116624
481.3920593261719,543.1535415649414,-6368393.42906189,-6368936.582603455,3591.036513846802
205.74305725097656,1174.67578125,-17517195.973632812,-17518370.649414062,2153.5258427793983
216.97535705566406,1151.8425521850586,-9835267.306648254,-9836419.14920044,1954.5824723968333
231.3875274658203,1130.486520534847,-9442869.444226118,-9443999.930746652,3607.4419116959143
278.50396728515625,1001.9613952636719,-4690026.0118637085,-4691027.973258972,1693.3631317016093
463.1861877441406,575.5519714355469,-9490300.537506104,-9490876.089477539,1691.0849897830185
204.6402587890625,1172.9644775390625,-25329142.71081543,-25330315.67529297,1700.1529329872317
199.01551818847656,1195.326171875,-13206405.991210938,-13207601.317382812,1801.6500852828813
445.2994384765625,643.9329188242555,-4602736.813589327,-4603380.746508151,2502.8066487333417
827.3106079101562,-275.384765625,-12093844.582763672,-12093569.197998047,1719.787721234288
231.68670654296875,1081.736328125,-63994886.4375,-63995968.173828125,1694.7019177977986
421.56695556640625,687.8377075195312,-25563910.281463623,-25564598.119171143,2162.6476311212286
855.1195678710938,-326.223388671875,-6206273.502685547,-6205947.279296875,1936.4808338564965
298.9615783691406,914.75390625,-79041810.0625,-79042724.81640625,3653.2405964855916
214.1730499267578,1129.2492065429688,-86183817.35797119,-86184946.60717773,1815.6748330912976
220.51919555664062,1118.3069458007812,-92599748.93450928,-92600867.24145508,1790.1898755695804
428.4915771484375,618.23828125,-71099455.63720703,-71100073.87548828,1713.5222652848497
231.94537353515625,1081.2330017089844,-42657914.63015652,-42658995.863158226,2057.7722892375223
273.7315368652344,1009.4957885742188,-31865899.442871094,-31866908.938659668,759.6253456077059
432.368896484375,606.2357449531555,-22630670.105026722,-22631276.340771675,1402.5156755179403
225.03775024414062,1098.6937255859375,-21582367.71183014,-21583466.405555725,2069.45557067599
612.2662353515625,270.80108642578125,-22384836.066223145,-22385106.86730957,2000.4411227199714
842.6945190429688,-293.818359375,-13161461.704101562,-13161167.885742188,1696.3687203469115
371.36181640625,735.3004989624023,-135366746.12225342,-135367481.42275238,1460.0501985651022
210.74505615234375,1119.34375,-124093019.4375,-124094138.78125,1415.7750851503147
697.92724609375,84.78834533691406,-45780657.40122986,-45780742.189575195,1397.5079852021959
561.0192260742188,299.005859375,-52809946.24609375,-52810245.251953125,2344.2355115468845
354.31536865234375,806.9989733695984,-97886561.48003912,-97887368.47901249,1374.3233107211531
290.1069641113281,942.900146484375,-102711410.97927856,-102712353.87942505,2022.2334617758681
870.0159912109375,-318.517333984375,-282286962.2660217,-282286643.74868774,1551.8607915709094
797.3789672851562,-207.984375,-374324841.03125,-374324633.046875,1532.2037257604038
360.83929443359375,757.2829895019531,-387492613.7350311,-387493371.01802063,3614.7265242708027
237.611083984375,1069.921875,-576338220.640625,-576339290.5625,1802.4799776680134
361.1682434082031,767.2578125,-393964840.94921875,-393965608.20703125,3150.666055623687
261.6736755371094,996.6775512695312,-680017585.9763794,-680018582.6539307,2965.302205564653
645.8238525390625,161.03377532958984,-104867452.81504822,-104867613.84882355,1828.337262177052
490.6975402832031,453.533203125,-158360950.54833984,-158361404.08154297,2039.9505376526258
232.61138916015625,1057.925048828125,-333678920.75,-333679978.6750488,1692.8378502901928
410.697998046875,660.9720726013184,-166910304.61914825,-166910965.59122086,1722.4713073987332
303.05999755859375,905.734375,-405760051.65625,-405760957.390625,3601.711676453268
340.3074645996094,814.5017852783203,-161156378.4002838,-161157192.9020691,2063.3439265182014
204.7809295654297,1124.984375,-409723914.671875,-409725039.65625,3620.4518161336587
285.15325927734375,962.4405555725098,-215941023.041399,-215941985.48195457,2798.838386919528
410.63592529296875,685.3602905273438,-18040571.64590454,-18041257.00619507,2291.6455499085364
539.4619140625,340.296875,-308891949.89453125,-308892290.19140625,2182.5090647556185
208.37527465820312,1119.59375,-407302492.15625,-407303611.75,1702.3112333521215
696.8525390625,90.50898933410645,-126504955.02395153,-126505045.53294086,1743.0545733222182
217.24363708496094,1071.2060546875,-2929735787.120117,-2929736858.326172,2024.015846981707
210.15538024902344,2016.0,-1471476961904.0,-1471476963920.0,3006.498371036577
213.2196044921875,0.0,-6233079848960.0,-6233079848960.0,1758.0677322962417
210.33892822265625,0.0,-5586798005248.0,-5586798005248.0,1757.2691992562939
292.6614685058594,1536.0,-3661777384960.0,-3661777386496.0,2358.807001447315
212.36044311523438,1024.0,-5935229680640.0,-5935229681664.0,2068.987389446332
209.48806762695312,1024.0,-3736285145600.0,-3736285146624.0,3630.910035031523
306.3983459472656,512.0,-2016812541952.0,-2016812542464.0,1689.2252214491289
211.3035430908203,1152.0,-1864777461120.0,-1864777462272.0,2061.8182132581624
233.92926025390625,0.0,-5783127402496.0,-5783127402496.0,1788.568979213293
207.27850341796875,512.0,-5065212178432.0,-5065212178944.0,2528.628672311587
212.4627685546875,0.0,-6967287128064.0,-6967287128064.0,1696.2256220298134
217.0157470703125,1024.0,-4958739511296.0,-4958739512320.0,1791.838501489689
263.0579528808594,0.0,-5070097866240.0,-5070097866240.0,2939.737886143927
246.2075653076172,0.0,-6171999505920.0,-6171999505920.0,2580.2871253849976
374.2391357421875,3072.0,-6598489320448.0,-6598489323520.0,1704.6172938240518
214.51446533203125,1024.0,-4602474519808.0,-4602474520832.0,1691.0785351799877
