loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,9.167194801000228
323.6953125,709.4236688762903,1379.29792445153,669.8742555752397,362.92413684965436
334.9546203613281,397.10223412513733,1864.1141428947449,1467.0119087696075,3406.5735928477584
339.3682556152344,282.71737909317017,1852.9865806102753,1570.269201517105,3443.5804497883655
339.8305358886719,267.5652997493744,1810.3494279384613,1542.784128189087,3457.62582542925
339.6425476074219,268.51939940452576,1787.5218091011047,1519.002409696579,3531.1582238980177
339.4405822753906,271.2242991924286,1727.1264996528625,1455.902200460434,3527.791148979857
339.0619812011719,276.65722823143005,1677.4025554656982,1400.7453272342682,3271.061191048696
338.88665771484375,279.9813325405121,1635.1074450016022,1355.12611246109,1770.1677648019956
338.57513427734375,286.08738684654236,1589.7394070625305,1303.6520202159882,3584.4774963877676
338.5560302734375,284.08090937137604,1521.1392674446106,1237.0583580732346,3579.0285977325493
338.54071044921875,284.44095039367676,1476.592955827713,1192.1520054340363,3662.9133111746037
338.3778381347656,287.16241896152496,1394.1392834186554,1106.9768644571304,3575.251551001256
338.4278259277344,286.0063667297363,1362.2331620454788,1076.2267953157425,3521.771828374639
338.3123474121094,288.2990077137947,1285.1043107509613,996.8053030371666,3591.112448825001
338.22283935546875,289.6501821279526,1240.9411854743958,951.2910033464432,3595.0658394959487
338.20904541015625,289.22124433517456,1161.528056025505,872.3068116903305,3597.1105155829064
338.03851318359375,292.7044883072376,1072.425837278366,779.7213489711285,3576.781454022116
337.9918518066406,293.94232132285833,1003.0047651529312,709.0624438300729,2958.881428132074
338.0855407714844,291.17927968874574,891.7263044416904,600.5470247529447,3260.9637174545956
337.97283935546875,292.98647362040356,800.0343279466033,507.04785432619974,1970.7353768125267
338.1325988769531,289.4781745849177,730.0737084615976,440.59553387667984,2284.030277975733
337.99456787109375,292.2970313501719,656.920062693971,364.6230313437991,3592.44099861246
337.9490051269531,293.04118958325125,545.140001083957,252.09881150070578,3549.720843562293
337.93499755859375,293.29582487937296,496.1322992253117,202.83647434593877,1982.5280174643701
337.9784240722656,292.03099967737217,385.13137242454104,93.10037274716888,3545.3865228969576
337.92254638671875,293.4460925759049,270.8741260753013,-22.571966500603594,3600.097123748941
338.0523681640625,289.77345530717866,124.25536307011498,-165.51809223706368,3581.0368539509163
338.169677734375,286.9612931338488,81.12265209562611,-205.8386410382227,3573.38732917481
337.98223876953125,290.86945371015463,-93.05925671593286,-383.9287104260875,3457.8741002287925
337.9367370605469,292.3905329585541,-220.12649213033728,-512.5170250888914,3497.4255829297954
338.1239318847656,287.77201905020047,-334.0806843134342,-621.8527033636346,2826.8487315506154
338.0363464355469,289.73621545743663,-636.6333994464949,-926.3696149039315,3569.524419354492
338.1656799316406,286.75422020442784,-696.9695630837232,-983.723783288151,3508.697578673502
338.07232666015625,288.51284266868606,-855.2176783489995,-1143.7305210176855,2318.6532528928583
338.1217346191406,286.8713776948862,-1001.9078520783223,-1288.7792297732085,3334.5894268085403
338.12371826171875,287.4127890490927,-1432.1698630810715,-1719.5826521301642,3568.895030053676
338.051513671875,289.19697123998776,-1461.1797375469469,-1750.3767087869346,3541.244788342413
338.1970520019531,285.51332164369524,-1690.7562620658427,-1976.269583709538,3587.70104816268
338.1993713378906,285.3339888304472,-1870.932861700654,-2156.266850531101,3563.596979605144
338.1820983886719,285.1854271814227,-1910.8092874065042,-2195.994714587927,3355.056941138917
338.0965270996094,286.9041772522032,-1985.1372144781053,-2272.0413917303085,3571.8890250712457
338.122802734375,286.70369404554367,-2078.6222240775824,-2365.325918123126,3570.59774362088
338.19805908203125,284.7079179286957,-2414.140974879265,-2698.8488928079605,3577.7072440032257
338.0651550292969,287.37292140722275,-2844.526835143566,-3131.899756550789,3575.7582690695067
