loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,2.452721083573823
133.3500518798828,3179.0496341444086,3068.498169466853,-110.55146467755549,947.1342066224225
141.62464904785156,3085.4934804439545,4235.383593082428,1149.8901126384735,1069.3552525454072
154.30459594726562,2797.7530686855316,4604.459391593933,1806.7063229084015,3209.639170691988
160.1613311767578,2617.5785627365112,4561.9955701828,1944.417007446289,3412.3976835023864
162.19325256347656,2514.344266295433,4167.464593887329,1653.120327591896,6785.860598203665
163.6956787109375,2435.9440746083856,3569.843761444092,1133.8996868357062,1386.1993250206053
164.018798828125,2384.3185016796924,1903.6349389050156,-480.68356277467683,842.7969058156614
164.3665313720703,2349.833102845878,-468.1968258607085,-2818.0299287065864,2079.965099283891
164.4726104736328,2314.8896409720182,-5997.327892139554,-8312.217533111572,3925.608289869139
164.10690307617188,2295.0677943229675,-18758.672719478607,-21053.740513801575,869.2038505891082
165.71664428710938,2265.892065048218,-52046.264780044556,-54312.15684509277,827.8138841216484
165.27049255371094,2255.4746322631836,-138826.80619049072,-141082.2808227539,6439.572560391356
165.85403442382812,2230.50439453125,-373147.8499145508,-375378.35430908203,1952.5166877160232
166.1402130126953,2218.6881713867188,-861564.3232421875,-863783.0114135742,888.5351554577604
166.43519592285156,2209.03662109375,-1971030.3596191406,-1973239.3962402344,855.4406373722937
166.3486328125,2197.177490234375,-3858160.944091797,-3860358.1215820312,865.9824286677255
168.65113830566406,2179.1639404296875,-7211878.028564453,-7214057.192504883,3841.3741242962583
167.78244018554688,2175.13916015625,-9768131.340576172,-9770306.479736328,4113.132527491859
166.97100830078125,2170.567138671875,-13853066.88256836,-13855237.449707031,875.6950208627928
169.23715209960938,2148.89453125,-18896365.173828125,-18898514.068359375,862.8472613985937
168.84127807617188,2145.5771484375,-26429271.618164062,-26431417.1953125,915.9036430838913
168.880126953125,2144.55615234375,-24725040.99267578,-24727185.548828125,6941.967284803107
168.93264770507812,2133.7900390625,-32431965.099121094,-32434098.889160156,4188.353572090525
167.7879638671875,2137.458984375,-34352024.84277344,-34354162.30175781,857.4856543996057
168.42799377441406,2132.1474609375,-37059327.88769531,-37061460.03515625,874.6265990075714
171.4805145263672,2106.81689453125,-37973730.125,-37975836.94189453,1648.485237640627
168.28631591796875,2121.6025390625,-37836285.47167969,-37838407.07421875,6909.891242566253
169.85520935058594,2112.9287109375,-47744931.810546875,-47747044.73925781,848.6068392687774
168.39508056640625,2114.5771484375,-48249179.44238281,-48251294.01953125,868.0377858393929
169.435302734375,2107.57421875,-46605760.3046875,-46607867.87890625,2265.4217608965373
169.55447387695312,2098.5302734375,-43773689.59082031,-43775788.12109375,838.2806547366646
170.04811096191406,2098.13671875,-45552513.154296875,-45554611.291015625,6915.584633286863
170.51727294921875,2087.47314453125,-37278269.669433594,-37280357.142578125,842.7753508343214
168.58193969726562,2092.7861328125,-34908850.02636719,-34910942.8125,3600.5458591741035
168.66110229492188,2091.5078125,-43076894.45263672,-43078985.96044922,3343.464587465818
170.2083740234375,2080.3427734375,-43385256.08886719,-43387336.431640625,3991.3965594397514
171.73097229003906,2071.83984375,-49270474.27832031,-49272546.11816406,896.0929207496551
169.70108032226562,2076.1123046875,-48922870.6640625,-48924946.77636719,3868.577570611629
169.98240661621094,2078.0537109375,-44219060.63769531,-44221138.69140625,893.7595208513741
171.8551483154297,2064.54296875,-46679030.18457031,-46681094.72753906,1561.2266540805913
170.19151306152344,2069.98046875,-48451507.01074219,-48453576.99121094,6951.664144029505
170.95367431640625,2058.9443359375,-47819075.95605469,-47821134.900390625,1169.036303203816
170.72390747070312,2059.73876953125,-45976689.85449219,-45978749.59326172,850.5135236962236
171.85499572753906,2051.126953125,-50822115.3515625,-50824166.478515625,3133.9681066255907
170.7783966064453,2055.6171875,-58164141.26171875,-58166196.87890625,6330.200063367658
171.67543029785156,2050.7734375,-55684828.314453125,-55686879.087890625,820.4112010591642
171.45794677734375,2046.37890625,-56524818.58300781,-56526864.96191406,848.6212788626392
170.59400939941406,2056.548828125,-61802063.009277344,-61804119.55810547,839.8195083338173
170.22756958007812,2055.3505859375,-65499198.63378906,-65501253.984375,842.2781851091804
171.0803680419922,2051.5498046875,-81841473.91601562,-81843525.46582031,828.3068895907907
171.24607849121094,2043.548828125,-81804538.64453125,-81806582.19335938,6748.554908155597
172.0699920654297,2039.275390625,-75481469.08007812,-75483508.35546875,2381.923821517813
171.78233337402344,2043.232421875,-82972191.40625,-82974234.63867188,860.2412916893364
170.05728149414062,2045.703125,-120615388.77148438,-120617434.47460938,4821.705772836176
188.25965881347656,1956.875,-107828370.046875,-107830326.921875,6991.830177792935
170.6581573486328,2042.015625,-130777697.02929688,-130779739.04492188,840.3728687325703
173.8691864013672,2026.267578125,-158079110.66015625,-158081136.92773438,846.2623971478478
170.7996063232422,2038.939453125,-162909513.29492188,-162911552.234375,1187.143085484179
171.1842041015625,2034.828125,-235169970.19921875,-235172005.02734375,4034.3525559967957
171.8240203857422,2027.21484375,-231842515.0546875,-231844542.26953125,845.7744771517091
176.56271362304688,2002.71484375,-216680025.91748047,-216682028.63232422,846.124826643713
170.09906005859375,2037.853515625,-267704742.375,-267706780.22851562,831.4241622904466
