loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-3.250329298914761
98.86573028564453,1563.089811104117,1236.667475471273,-326.4223356328439,4931.93469460469
116.43472290039062,1504.4738258123398,2749.2779240608215,1244.8040982484818,4938.428830012471
125.12187957763672,1442.0351855754852,3245.0667181015015,1803.0315325260162,5199.480932295627
129.19859313964844,1408.785991191864,3435.647774219513,2026.861783027649,5100.812515067972
133.27491760253906,1381.26687002182,3321.912835121155,1940.6459650993347,4864.844122654944
136.75730895996094,1362.1102567911148,2715.8518118858337,1353.741555094719,4843.372080079282
219.25277709960938,1107.8060692865402,1828.2902651485056,720.4841958619654,4973.910071301329
135.28941345214844,1354.3515066024847,493.6065453100018,-860.7449612924829,4354.8138075553825
158.02133178710938,1271.4947205074131,-2398.71512934193,-3670.2098498493433,4728.769647105838
136.41334533691406,1341.5637481212616,-9296.1684319973,-10637.73218011856,4738.479041936314
545.510498046875,191.1639318317175,-17222.476178121753,-17413.64010995347,1084.8128976453468
200.2190704345703,1125.9198713935912,-34641.73095467314,-35767.65082606673,4920.944959278768
222.9467010498047,1108.766909240745,-14447.534924448468,-15556.301833689213,4904.45899670414
138.26495361328125,1322.087200164795,-61326.889083862305,-62648.9762840271,4928.145749480294
151.18441772460938,1299.5931725390255,-42022.453400146216,-43322.04657268524,4843.542530267542
193.96646118164062,1164.2206630706787,-43896.60387611389,-45060.82453918457,4871.845019395241
137.90966796875,1329.2301721572876,-73140.44466018677,-74469.67483234406,4830.561326234663
432.8546142578125,589.6012840270996,-47546.57969528437,-48136.180979311466,4402.970466821722
210.2489776611328,1116.674602508545,-122348.56642532349,-123465.24102783203,4475.780936297081
349.9176330566406,735.490375995636,-83261.3073091507,-83996.79768514633,4780.4135242003495
199.3667755126953,1149.633143199142,-110102.25206899503,-111251.88521219417,4391.924186903489
192.2509765625,1199.0053965635598,-9466.947355445474,-10665.952752009034,4612.6114330685305
246.34225463867188,932.7091375887394,-59611.519971996546,-60544.229109585285,4822.6515187591485
143.83145141601562,1298.2581481933594,-120040.15715026855,-121338.41529846191,4744.218419135622
260.5044860839844,940.5992461144924,-87968.37098151445,-88908.97022762895,4766.357713243602
357.5800476074219,741.742184638977,-60363.414264678955,-61105.15644931793,4832.336160918575
136.8788604736328,1313.425796508789,-116839.5937576294,-118153.01955413818,4578.112201861353
380.8273620605469,726.076723113656,-90875.1946196109,-91601.27134272456,4487.841249376489
249.16213989257812,979.3297080993652,-134941.5305709839,-135920.86027908325,4801.450845151617
611.9813842773438,48.56287067569792,-61788.39443910122,-61836.95730977692,1961.2977006447243
232.41700744628906,1026.2990111541003,-169599.91608946957,-170626.21510062367,3370.8528457340735
402.2538146972656,785.7017437908798,-12198.584571659565,-12984.286315450445,4132.01194911674
659.8805541992188,-137.41879829764366,-21955.680972218513,-21818.26217392087,4246.1276520101455
353.4252624511719,627.0850677490234,-125004.87966918945,-125631.96473693848,4910.748139715135
147.0704345703125,1277.1500549316406,-184899.38214111328,-186176.53219604492,4663.896247724464
224.29090881347656,1039.2944583892822,-133774.16888427734,-134813.46334266663,4917.046077591281
273.15533447265625,1020.3339004516602,-179166.12975358963,-180186.4636540413,4200.4561061964405
289.08880615234375,870.1896266937256,-136551.31964111328,-137421.509267807,4758.485578871406
146.51609802246094,1264.7156372070312,-185476.3961982727,-186741.11183547974,4763.268261435639
714.9501953125,-272.32161149103194,-65816.11052789073,-65543.7889163997,659.0592999997186
446.03326416015625,306.19464111328125,-140981.21907424927,-141287.41371536255,4555.467792520592
145.20526123046875,1240.0642700195312,-279571.5769958496,-280811.64126586914,4472.406764338523
451.73028564453125,517.2444858551025,-174943.42527914047,-175460.66976499557,126.75290769794762
268.6142883300781,807.8880767822266,-198326.9535369873,-199134.84161376953,4470.280445490563
143.31764221191406,1287.9019470214844,-233554.6611480713,-234842.56309509277,4765.759063780624
476.0533447265625,521.12472951971,-123229.5485754013,-123750.67330492102,4894.904499278696
140.623291015625,1261.3895645141602,-191441.05117797852,-192702.44074249268,4868.393831760161
263.5423278808594,1012.1383876800537,-220901.80538845062,-221913.94377613068,3552.892316425859
184.0823211669922,1108.8174896240234,-290069.9037017822,-291178.72119140625,4594.227609018135
256.5542907714844,1020.1274192333221,-105632.09047651291,-106652.21789574623,4862.404758056846
135.39439392089844,1297.5371856689453,-250321.98880004883,-251619.52598571777,4511.649924550663
600.3196411132812,236.57919263839722,-153037.29485702515,-153273.87404966354,-10.162528881370891
256.55908203125,807.5771789550781,-247109.22193145752,-247916.7991104126,4808.88164446017
248.08816528320312,1133.128134727478,-348542.4664001465,-349675.59453487396,4443.724705632791
353.2241516113281,672.2077713012695,-184277.61865711212,-184949.8264284134,4669.428671027535
237.07659912109375,1064.109619140625,-352388.2227783203,-353452.33239746094,4749.179545215416
225.8740997314453,1104.797658920288,-252389.57914543152,-253494.3768043518,4685.963803913794
