loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-0.8353183342713131,-384.7037190848957
-849.7305297851562,1188.3316746409982,2408.3761906716973,1220.044516030699,-3.3706363229903444,-203.78081929184776
-2197.483154296875,1059.0307604074478,3136.692050933838,2077.66129052639,-7.043175631555893,88.42182787117986
-2623.236572265625,1014.8287776708603,3414.9755046367645,2400.1467269659042,25.833711609559884,131.19832184298207
-2939.40234375,939.0646497011185,3637.7408583164215,2698.676208615303,54.56828459298127,-13.508946965943863
-3173.50341796875,904.6814982891083,3801.0693957805634,2896.387897491455,277.50556404208135,-76.48806562394778
-3360.928466796875,879.3695998191833,3941.7082180976868,3062.3386182785034,384.4356657088737,-20.908253954658967
-3491.70361328125,841.2583675384521,4035.1301562786102,3193.871788740158,997.636864789223,10.049999628027269
-3647.9248046875,815.3819010257721,4149.156938791275,3333.775037765503,780.6173509759765,-13.882193933743082
-3762.93017578125,796.9114100933075,4240.998148679733,3444.086738586426,242.59925816877458,31.449044726720928
-3885.773681640625,775.2459359169006,4329.525341510773,3554.279405593872,413.714490524969,115.54106654477286
-4000.602294921875,765.5634787082672,4418.634768486023,3653.0712897777557,659.6990207017894,-22.762040154401195
-4098.53662109375,736.2071659564972,4487.974216222763,3751.767050266266,399.9810226962832,-34.9869743811234
-4188.47216796875,715.178337097168,4560.735091686249,3845.556754589081,1081.4771314920515,15.981017286808065
-4264.59619140625,692.9308199882507,4615.6714515686035,3922.740631580353,938.6584709580227,63.2747976185175
-4332.9892578125,682.5319709777832,4668.760988712311,3986.2290177345276,276.2942653599894,124.4402959838051
-4390.84375,668.6432704925537,4716.022847175598,4047.3795766830444,881.9220115349111,-100.24768033855891
-4463.921875,655.3067257404327,4773.544813156128,4118.238087415695,1016.9203003289346,-34.39629240090377
-4498.9462890625,655.6332910060883,4796.36199426651,4140.728703260422,1135.8698189926013,191.567491550632
-4546.1318359375,623.2307229042053,4837.847503185272,4214.616780281067,816.5536332092672,18.009801925424817
-4596.04345703125,632.5896916389465,4873.87984418869,4241.290152549744,1034.2276173913617,97.99133209633423
-4633.23876953125,612.2802968025208,4905.284543991089,4293.004247188568,1030.2877813062921,75.9635158688666
-4676.5908203125,609.9978930950165,4935.7381110191345,4325.740217924118,671.4896370231368,299.1258084239804
-4700.07421875,598.3191990852356,4955.4035267829895,4357.084327697754,2921.4622000379927,67.2978434297123
-4751.12548828125,581.6436064243317,4994.65905380249,4413.015447378159,1837.952009788793,58.835190405334174
-4788.91162109375,584.6195352077484,5029.901035785675,4445.281500577927,1672.0762477893397,168.95927678778747
-4811.68017578125,578.3778049945831,5043.88388633728,4465.506081342697,1455.1991760508336,337.21551148618
-4850.9609375,572.0332839488983,5076.431751728058,4504.39846777916,4360.0683835347345,228.46020643141338
-4893.60888671875,550.9302775859833,5107.424800395966,4556.494522809982,2813.4407536409644,114.02081336370527
-4903.20361328125,561.8179204463959,5116.736371517181,4554.9184510707855,7615.566613679698,91.94773054344797
-4944.27880859375,556.1202397346497,5150.4517278671265,4594.331488132477,7549.630726762369,108.07475012631218
-4948.32421875,540.0452806949615,5153.3368463516235,4613.291565656662,3906.0311098396764,339.8463076651997
-4977.677734375,538.1550059318542,5179.313086032867,4641.158080101013,3829.07590756467,433.92813595212493
-4995.93505859375,540.2111074924469,5195.835698127747,4655.6245906353,7393.557935133562,1168.9669061372138
-5024.640625,534.3595771789551,5215.611936569214,4681.252359390259,8829.609844875391,-129.68898392971275
-5052.318359375,520.2529175281525,5237.02693271637,4716.774015188217,9099.685294779858,489.9012633471699
-5063.83056640625,524.2847616672516,5252.715856552124,4728.431094884872,9901.957673806819,335.77697560398286
-5092.98291015625,510.89304971694946,5271.993962287903,4761.100912570953,9937.937235929938,320.4956530942344
-5106.31298828125,503.6152238845825,5281.816977977753,4778.20175409317,7783.301460021197,170.43183530731983
-5133.07470703125,504.9502203464508,5308.031612873077,4803.081392526627,7718.121482409568,77.55767320470687
-5140.38427734375,507.0982823371887,5310.498999118805,4803.400716781616,9899.430533568013,234.80526263061807
-5160.85888671875,495.18707752227783,5325.932821750641,4830.745744228363,8774.677949632582,52.18140463689997
-5162.83544921875,501.3670463562012,5328.684840679169,4827.3177943229675,8083.347320046972,560.4895394313324
-5173.6689453125,493.36989068984985,5336.0074467659,4842.63755607605,10075.83925271353,467.77680596988387
-5186.91455078125,492.7185130119324,5350.140340805054,4857.421827793121,7357.368601455624,488.72771625495506
-5218.23974609375,483.85219287872314,5373.446943759918,4889.594750881195,8716.851457081622,381.83740681278306
-5223.7470703125,472.2786111831665,5378.689713001251,4906.411101818085,9818.190509087666,754.0642685473952
-5229.7470703125,483.82493352890015,5383.105776309967,4899.280842781067,11037.134008552166,1046.311958175536
-5261.27587890625,481.8303065299988,5408.490843772888,4926.660537242889,8980.626900085439,505.2964157907657
-5271.52734375,456.22514390945435,5414.491631984711,4958.266488075256,9705.468577465701,360.12128175026027
-5269.5654296875,470.6774706840515,5414.5345458984375,4943.857075214386,10190.763539878408,611.0779302673637
-5286.56005859375,463.1098370552063,5430.629868984222,4967.520031929016,10006.29383545592,183.09446132197476
-5284.74462890625,472.0743889808655,5428.098571777344,4956.024182796478,10869.76690021816,213.99720771290208
-5306.8779296875,462.3830680847168,5448.396977424622,4986.013909339905,9596.752436329145,345.78578153255387
-5313.8154296875,459.1004328727722,5450.437565326691,4991.3371324539185,8837.041522138436,272.06204028892216
-5336.79443359375,457.0817551612854,5471.015290260315,5013.9335350990295,8739.768326231406,131.23792790132586
