loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,2.452721083573823
98.46121215820312,3126.393531858921,2235.091962635517,-891.3015692234039,305.8989160156041
73.32281494140625,3517.4465746735223,3203.0725593566895,-314.3740153168328,387.10677322551993
70.10408020019531,3601.464102804486,3664.6255164146423,63.16141361015616,423.6810646027731
66.24418640136719,3630.1752747315913,3927.2045402526855,297.0292655210942,513.2157589780994
63.09198760986328,3633.0999623537064,4117.379344940186,484.2793825864792,385.3659007062388
61.26972579956055,3599.952942073345,4287.544190406799,687.5912483334541,674.8222221137291
58.616947174072266,3591.318631529808,4420.349955558777,829.0313240289688,1046.405134157942
57.332313537597656,3566.077025294304,4555.418380737305,989.3413554430008,1950.3694000610424
56.31848907470703,3541.766434788704,4651.106657028198,1109.3402222394943,3466.7178524502033
54.15097427368164,3541.4057428836823,4729.925333976746,1188.5195910930634,6733.204337516054
53.490516662597656,3522.600684404373,4790.041269302368,1267.440584897995,1040.9204250651792
52.667720794677734,3514.6471399068832,4798.284178733826,1283.6370388269424,1132.0572870820906
53.26708984375,3488.128861308098,4749.712049484253,1261.583188176155,6810.868482722366
52.109806060791016,3483.1184198856354,4581.437373638153,1098.3189537525177,6829.117030741177
52.16029739379883,3469.8616845365614,4437.177803516388,967.3161189798266,4962.0913148128175
51.6489143371582,3464.820427043247,3934.716432571411,469.8960055281641,4895.306917316451
51.3569450378418,3450.9453152347123,3254.586205869913,-196.35910936479922,6905.0232406463065
51.55970764160156,3442.9566303985193,1950.3972580069676,-1492.5593723915517,6892.777925543112
50.74256134033203,3444.0034665805288,519.3227353831753,-2924.6807311973535,535.4344925974931
50.16543197631836,3429.6246723383665,-297.9638971053064,-3727.588569443673,1073.8748771635694
50.96358108520508,3419.5291530983523,-2452.422337466851,-5871.951490565203,6324.455399093502
49.048946380615234,3426.4941588938236,-3396.927013851702,-6823.421172745526,1624.851998084074
50.04603958129883,3409.1070005680667,-5281.176481039263,-8690.28348160733,1362.2814523265874
48.36929702758789,3411.4959047585726,-9573.198714446276,-12984.694619204849,6788.0993223379755
49.790374755859375,3404.218890491873,-10991.364403143525,-14395.583293635398,6914.744634687126
49.80988693237305,3392.2123000733554,-14627.417620792985,-18019.62992086634,6351.823798554486
49.31288146972656,3398.2299154549837,-21192.833844959736,-24591.06376041472,6782.559981499152
49.989078521728516,3384.881729491055,-24575.732646144927,-27960.61437563598,1526.1754266621106
48.958316802978516,3387.380202227272,-36093.1171962088,-39480.49739843607,510.0713644701323
49.54149627685547,3390.117364473641,-35776.182187616825,-39166.299552090466,836.4480829504577
48.006046295166016,3381.1273727044463,-51827.44585200399,-55208.57322470844,6774.4275216975875
48.39289474487305,3379.666140511632,-68706.80879454315,-72086.47493505478,851.7947136525707
48.988983154296875,3370.105451248586,-80038.13512644917,-83408.24057769775,568.0497713691474
47.96915054321289,3375.2971915975213,-116935.70188405365,-120310.99907565117,327.0062799078536
48.0376091003418,3374.180454313755,-146566.97548431158,-149941.15593862534,6348.010155977486
47.90275573730469,3372.118889570236,-159749.23365807533,-163121.35254764557,5846.449048697247
48.17707443237305,3370.361050069332,-163043.8180628419,-166414.17911291122,792.2159175134531
48.243099212646484,3367.7601400613785,-199007.54548203945,-202375.30562210083,349.04949921685596
46.757659912109375,3375.3834763765335,-248190.90039885044,-251566.28387522697,1011.5518926178797
48.20662307739258,3357.81805062294,-287296.71163868904,-290654.529689312,644.7330291596903
48.90040969848633,3354.302740216255,-319994.9452036619,-323349.2479438782,5179.597785440221
47.18229293823242,3344.6784133911133,-425228.7523870468,-428573.4308004379,829.3345415415004
50.35567092895508,3333.085700750351,-464952.73037552834,-468285.8160762787,5436.333278575841
49.07027053833008,3339.2498606443405,-447005.1630707979,-450344.41293144226,1082.6578249389747
47.21586227416992,3340.083173751831,-550831.5679636002,-554171.651137352,5864.229002762086
47.902122497558594,3333.6117401123047,-652989.5999059677,-656323.21164608,6629.020815179751
48.34672927856445,3342.1239099502563,-705719.4796075821,-709061.6035175323,6725.066856119102
48.00691223144531,3332.9033098220825,-771336.8483781815,-774669.7516880035,5756.656543297462
49.17448043823242,3326.380220413208,-800619.3905467987,-803945.7707672119,968.2485360779147
