loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,7.7285545490912035
197.66542053222656,1137.0761399120092,657.1837371587753,-479.8924027532339,280.9443431891454
187.60804748535156,1194.8195969769731,1229.801707625389,34.98211064841598,257.2189726368991
190.9033660888672,1181.7368983142078,1405.9568095207214,224.21991120651364,282.01898866850087
194.218994140625,1163.767565753311,1496.6048250198364,332.8372592665255,224.60116724257145
196.34463500976562,1155.6292357742786,1567.034206867218,411.4049710929394,303.8144140857183
196.84033203125,1146.3686368465424,1623.8536028862,477.4849660396576,235.8170495988207
198.05831909179688,1139.1253013908863,1660.191281080246,521.0659796893597,338.52219773598176
197.9496307373047,1138.9097907543182,1694.8420269489288,555.9322361946106,403.0845592466857
198.6850128173828,1139.3763516545296,1725.2988767623901,585.9225251078606,498.58112290874953
198.59579467773438,1136.0291338562965,1751.4180192947388,615.3888854384422,216.0860835908368
200.029296875,1126.4916009306908,1774.7601325511932,648.2685316205025,381.5410695837168
200.12962341308594,1128.4665178656578,1789.4655547142029,660.9990368485451,243.70267293660618
200.01016235351562,1127.8853867650032,1808.1470336914062,680.261646926403,633.6705399102835
200.0299530029297,1127.8531200885773,1822.8650405406952,695.0119204521179,304.37205938205466
200.9346466064453,1121.1720265746117,1841.3546628952026,720.182636320591,552.0126565566475
200.96556091308594,1126.1192259192467,1860.6176629066467,734.4984369874,391.5877417630177
201.619384765625,1116.9449179768562,1865.026330947876,748.0814129710197,266.8412462164892
201.5586700439453,1116.953962981701,1878.7678668498993,761.8139038681984,226.81640536396606
201.25839233398438,1113.7251899838448,1883.4606637954712,769.7354738116264,311.27294946855005
201.34539794921875,1121.7638357877731,1886.7735831737518,765.0097473859787,344.9820146802385
200.42376708984375,1123.9724314808846,1895.7419986724854,771.7695671916008,323.6522305357603
202.21505737304688,1111.128499865532,1917.6118483543396,806.4833484888077,344.7082936121149
202.31253051757812,1111.2468973994255,1926.5882923603058,815.3413949608803,396.3043159459917
201.54896545410156,1113.6030858755112,1933.2849111557007,819.6818252801895,567.8084951145307
200.956787109375,1123.598693549633,1942.2340342998505,818.6353407502174,712.9347185324276
202.021484375,1113.5166137218475,1939.0540330410004,825.5374193191528,207.38584572898955
201.97796630859375,1112.6834070682526,1952.636344909668,839.9529378414154,322.7109404971547
201.69664001464844,1116.0910223126411,1947.6547241210938,831.5637018084526,331.8166398370894
201.72865295410156,1117.5565441846848,1956.8244895935059,839.2679454088211,333.04210250999455
201.0981903076172,1117.7730798721313,1968.9461555480957,851.1730756759644,371.77961990875116
201.55007934570312,1115.8454464673996,1968.8794209957123,853.0339745283127,310.0386385548116
202.40219116210938,1108.5304185152054,1983.1766769886017,874.6462584733963,818.5224534046652
202.02618408203125,1112.555274963379,1983.2445068359375,870.6892318725586,330.00737893693207
202.2455291748047,1113.6866434812546,1980.274794101715,866.5881506204605,412.01736635170744
202.24172973632812,1112.081295132637,2001.4351053237915,889.3538101911545,352.8011638321318
201.05007934570312,1119.3580656051636,1997.6919808387756,878.3339152336121,307.50029453882865
202.2068634033203,1115.1995643377304,1997.0800349712372,881.8804706335068,663.818641333981
202.70359802246094,1103.5514162778854,2008.9923510551453,905.4409347772598,323.75945553657056
201.37086486816406,1114.261906862259,2006.2590897083282,891.9971828460693,339.9412637064184
202.5970916748047,1106.012346148491,2013.918134689331,907.9057885408401,328.2745645191059
201.9173126220703,1109.653421998024,2021.6170074939728,911.9635854959488,578.6751882298729
202.25196838378906,1111.1882858276367,2012.0756363868713,900.8873505592346,956.9359089774423
202.1522674560547,1107.5762099027634,2017.4586083889008,909.8823984861374,336.09973054159457
201.8639373779297,1110.2497633695602,2029.7463154792786,919.4965521097183,1048.3438112820056
202.54673767089844,1107.6474479436874,2033.8980565071106,926.2506085634232,900.9537454463958
202.76983642578125,1104.603943347931,2034.5540142059326,929.9500708580017,653.7192682551453
202.44264221191406,1105.0086150169373,2044.2594470977783,939.2508320808411,987.0364002814954
202.22117614746094,1108.3625024557114,2035.6660854816437,927.3035830259323,909.8958352241391
202.5506591796875,1106.3653399944305,2042.4527270793915,936.0873870849609,262.3863212037246
202.23228454589844,1112.3499450683594,2045.5204553604126,933.1705102920532,384.25829820789477
202.1610107421875,1112.7468314170837,2046.128841638565,933.3820102214813,474.18670303465075
201.77818298339844,1111.9797974824905,2046.9187049865723,934.9389075040817,681.6342202625988
202.45999145507812,1102.2782814502716,2057.741337299347,955.4630558490753,336.6242048662568
202.1414031982422,1106.7173281908035,2063.237608909607,956.5202807188034,1468.851719816325
202.58740234375,1105.109568119049,2054.7369859218597,949.6274178028107,1463.0046001897706
202.5000457763672,1102.2642259597778,2064.922503709793,962.6582777500153,576.0440096331025
201.63186645507812,1111.4170116186142,2052.641523838043,941.224512219429,1341.9016787242508
201.71522521972656,1112.3001469373703,2071.9095215797424,959.6093746423721,322.0828469418762
201.85653686523438,1111.8291584253311,2076.6364176273346,964.8072592020035,998.2463604519531
202.6659393310547,1102.4290571212769,2081.645143508911,979.2160863876343,884.2582980715422
201.19384765625,1115.572580575943,2080.010354757309,964.437774181366,1487.5159333789136
202.97865295410156,1098.8614628314972,2084.121157646179,985.259694814682,544.5199634471735
201.55368041992188,1111.3532234430313,2075.789785861969,964.4365624189377,1002.1999120242817
202.4604949951172,1103.8947523832321,2083.2484300136566,979.3536776304245,434.15989701001826
201.9495391845703,1108.648980498314,2080.8744127750397,972.2254322767258,1582.1046478687401
202.69998168945312,1099.8576966524124,2091.7947001457214,991.937003493309,332.3022335564804
202.557373046875,1100.2043552398682,2091.6031851768494,991.3988299369812,1788.1361444178801
203.01913452148438,1103.8971736431122,2089.5614898204803,985.6643161773682,931.2831694141063
202.54702758789062,1101.7233493328094,2101.0784645080566,999.3551151752472,5027.108329104364
201.95570373535156,1108.0010793209076,2091.217048883438,983.2159695625305,4915.221846663299
202.5363311767578,1101.098554968834,2090.29154920578,989.1929942369461,371.80885349568354
202.81727600097656,1098.0545427799225,2099.0084240436554,1000.9538812637329,5022.109984545558
202.35882568359375,1104.4092673063278,2089.016326189041,984.6070588827133,965.3157973724915
202.17416381835938,1106.6493865251541,2100.2589042186737,993.6095176935196,1469.7879722887074
202.32400512695312,1104.6311303377151,2112.915397644043,1008.2842673063278,392.0569166188812
203.0962677001953,1095.1219679117203,2112.0946373939514,1016.9726694822311,380.48657549520885
202.3248291015625,1103.7777812480927,2106.984209537506,1003.2064282894135,700.1591978207664
202.92906188964844,1100.9158333539963,2096.3528969287872,995.437063574791,1319.707259593071
201.85028076171875,1105.2599074840546,2108.7974774837494,1003.5375699996948,379.91440911337634
202.72325134277344,1101.549577832222,2112.169661998749,1010.6200841665268,2079.4369671469817
201.98211669921875,1104.1916334629059,2110.1724400520325,1005.9808065891266,352.14060939103643
202.8441619873047,1101.9859001636505,2117.6532871723175,1015.667387008667,5080.230773133574
202.11474609375,1106.7770421504974,2117.331035375595,1010.5539932250977,699.18015983686
202.98765563964844,1100.262665271759,2116.0529844760895,1015.7903192043304,4891.7779299136955
202.05010986328125,1103.654512643814,2106.2926411628723,1002.6381285190582,1677.2279994299274
203.45082092285156,1093.0488585233688,2118.9622237682343,1025.9133652448654,1194.7619508045618
202.49293518066406,1100.2381370067596,2109.990093231201,1009.7519562244415,837.6372702072428
202.3822479248047,1102.0850528478622,2120.9215536117554,1018.8365007638931,2337.9038942833395
202.85276794433594,1098.6490083932877,2124.4275777339935,1025.7785693407059,540.1837994840294
202.83787536621094,1098.72973716259,2114.6791553497314,1015.9494181871414,1477.5159645814713
202.35008239746094,1100.9681911468506,2120.2356626987457,1019.2674715518951,5009.087630434178
202.5830078125,1099.5933470726013,2113.3115866184235,1013.7182395458221,1242.2736074627949
202.8793487548828,1097.5688557624817,2125.486546754837,1027.9176909923553,5162.928907810448
201.84776306152344,1108.5334166288376,2133.0993945598602,1024.5659779310226,3271.9921577121668
203.38868713378906,1092.88642847538,2132.458449602127,1039.5720211267471,381.73728385464386
202.82254028320312,1098.9854402542114,2122.303853750229,1023.3184134960175,5109.414802962971
202.5116424560547,1101.6928077936172,2125.4975111484528,1023.8047033548355,1150.6727303346336
202.64334106445312,1101.3174486160278,2141.220554828644,1039.903106212616,889.3835815549253
203.4795684814453,1096.3615765571594,2129.9544003009796,1033.5928237438202,5031.510365347163
202.69703674316406,1094.9111961126328,2132.0461971759796,1037.1350010633469,986.1380362929542
203.11001586914062,1098.1727901697159,2125.9518065452576,1027.7790163755417,5048.063854981061
203.29153442382812,1096.6695357561111,2134.4217195510864,1037.7521837949753,693.1961121564575
203.06549072265625,1095.9786530733109,2134.9029734134674,1038.9243203401566,5121.549902581661
202.4464569091797,1098.0483783483505,2146.0490996837616,1048.000721335411,4917.156613609677
203.07489013671875,1096.2766919136047,2131.534108877182,1035.2574169635773,352.0254474724698
202.73985290527344,1094.931746006012,2137.8330512046814,1042.9013051986694,1522.0915950086985
202.7545166015625,1098.8949773311615,2136.453576564789,1037.5585992336273,915.4867782946786
202.66262817382812,1098.30974984169,2146.977995157242,1048.6682453155518,460.4154472312123
202.56869506835938,1100.2903829813004,2135.029099702835,1034.7387167215347,4962.540973892396
203.09974670410156,1095.3131567239761,2142.331698179245,1047.0185414552689,5012.1303016930315
202.9134979248047,1099.6848556995392,2140.100340127945,1040.4154844284058,544.1365624220986
202.38919067382812,1099.2481925487518,2134.57018327713,1035.3219907283783,1136.2809794526531
202.29351806640625,1102.5992633104324,2147.2696599960327,1044.6703966856003,4914.517397124554
202.91168212890625,1098.762883901596,2147.150970220566,1048.3880863189697,410.5582020074364
202.67001342773438,1099.2579951286316,2151.4092938899994,1052.1512987613678,5073.882523278366
202.77740478515625,1097.669823050499,2151.71866607666,1054.0488430261612,4991.496852828834
202.9966278076172,1094.565411567688,2142.106070995331,1047.5406594276428,651.2308807109099
202.58656311035156,1099.4133402109146,2153.3628528118134,1053.9495126008987,4966.553943398687
202.78128051757812,1099.0327394008636,2151.1507506370544,1052.1180112361908,4972.838907636816
202.71807861328125,1097.4919370412827,2154.609305381775,1057.1173683404922,4997.720261824124
202.65472412109375,1101.5424444675446,2150.0085546970367,1048.4661102294922,5092.92491093297
202.2901611328125,1102.424422621727,2147.9693059921265,1045.5448833703995,416.6322534311836
202.85769653320312,1097.5391771793365,2150.7805802822113,1053.2414031028748,4997.180498764543
203.09979248046875,1095.604011774063,2154.105853319168,1058.501841545105,5058.353225135352
202.22190856933594,1105.4292092323303,2151.080491065979,1045.6512818336487,4926.486687546713
202.88998413085938,1095.6598440408707,2150.936193227768,1055.2763491868973,5054.163811544082
202.01260375976562,1104.9337277412415,2154.5349972248077,1049.6012694835663,734.3753634809437
203.90313720703125,1088.5482697486877,2160.493276119232,1071.9450063705444,5079.683357202055
202.71920776367188,1098.7800641059875,2161.874589443207,1063.0945253372192,5075.908781085558
