loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-0.8353183342713131,-384.7037190848957
-2723.272216796875,340.95511051639915,2855.1281608082354,2514.1730502918363,-4.901841174812924,-244.06880262518445
-3543.458251953125,235.1914577484131,3677.6036627292633,3442.41220498085,656.6039325970362,-21.400304785226744
-3875.82080078125,215.8794138431549,4009.591035604477,3793.711621761322,138.48805889004137,-11.627127582660728
-4083.412109375,196.186696767807,4217.200965166092,4021.014268398285,118.58899007607383,-69.34841006969319
-4253.57958984375,184.38390111923218,4387.438736438751,4203.054835319519,739.0962605352738,97.18127847745787
-4373.38720703125,181.50584363937378,4506.79588675499,4325.290043115616,39.53604590934052,-13.070305829702523
-4490.34423828125,177.4139928817749,4623.84991145134,4446.435918569565,145.76944362740366,-52.2317679449024
-4592.49609375,171.46816325187683,4725.733802080154,4554.265638828278,504.10442258842465,-60.9437468799533
-4676.982421875,165.52086639404297,4810.311972618103,4644.79110622406,675.6367921191186,46.978991447564525
-4749.02197265625,166.7700695991516,4882.042293548584,4715.272223949432,508.3450987431929,14.595496444342995
-4832.95458984375,162.42409873008728,4966.388298988342,4803.964200258255,483.0191404115541,79.4698111868142
-4904.43505859375,161.2984447479248,5037.520125389099,4876.221680641174,285.61499747338684,-27.167057531503097
-4957.2412109375,161.89254665374756,5090.298727989197,4928.406181335449,546.2695152807497,150.01108866165228
-5027.35791015625,160.3437991142273,5160.259420871735,4999.915621757507,568.482561073806,22.2638216715103
-5044.35791015625,142.03423738479614,5178.082674980164,5036.048437595367,338.18331233448487,-28.689312444742626
-5110.71435546875,152.28122282028198,5243.379944801331,5091.098721981049,840.3076670959141,2.7559272793125102
-5154.23388671875,156.3273949623108,5286.917989253998,5130.590594291687,2300.056831338627,163.5600986134125
-5182.1708984375,150.17476415634155,5314.748282432556,5164.573518276215,669.5195695808746,-40.49021136960732
-5242.35400390625,147.93143129348755,5375.236834526062,5227.3054032325745,1681.0693775494285,266.32235335196526
-5273.7998046875,152.21196603775024,5406.557765483856,5254.345799446106,1181.2108801177624,56.75406321472584
-5310.2451171875,140.4959454536438,5443.1681542396545,5302.672208786011,890.7850282815059,-62.392996288604444
-5333.58935546875,149.28730249404907,5466.395663738251,5317.108361244202,667.1222165209798,-122.53247325344293
-5373.59521484375,136.92909288406372,5506.448006629944,5369.51891374588,2762.4657172603293,266.53482593271457
-5394.8984375,140.53581190109253,5527.693109035492,5387.157297134399,3373.6010859785697,185.645528363881
-5426.06591796875,138.06853532791138,5558.721828460693,5420.653293132782,2570.803961457362,23.127128793881397
-5467.27001953125,154.36781120300293,5599.156320571899,5444.7885093688965,1175.8317853331787,-61.878758975046495
-5493.97314453125,148.70062828063965,5626.094334125519,5477.393705844879,1621.062677729616,-54.29240504823724
-5500.5224609375,129.49899673461914,5633.7235951423645,5504.224598407745,2911.163112571866,59.442489770143176
-5542.078125,142.4820351600647,5674.857238292694,5532.375203132629,1556.1380911159945,70.29962332725208
-5545.82080078125,140.66168117523193,5677.977339267731,5537.315658092499,2242.955525729983,51.768420699761634
-5577.0126953125,136.29111242294312,5709.456254959106,5573.165142536163,517.8349796553355,126.05094981219368
-5614.88525390625,145.39458799362183,5746.71862077713,5601.324032783508,2124.5907906333205,222.58884738224265
-5619.521484375,132.77706384658813,5751.954106330872,5619.177042484283,618.8300062672378,399.8173143555252
-5647.07666015625,137.70665740966797,5779.573593616486,5641.866936206818,1030.0267752841269,-36.69649177150787
-5666.16357421875,131.91930675506592,5798.630934238434,5666.711627483368,2347.9673252380303,149.17968369040608
-5688.45263671875,135.46642684936523,5820.508981227875,5685.0425543785095,1310.034548309123,271.63866313107286
-5699.490234375,140.51746273040771,5831.147928714752,5690.6304659843445,1429.876283929802,-90.52761665142187
-5729.76806640625,133.35754823684692,5861.958259105682,5728.600710868835,3479.275229527717,4.196048176129807
-5743.17578125,141.41956996917725,5874.668595314026,5733.249025344849,5328.742267275241,797.5329472721631
-5765.74267578125,143.64867877960205,5897.389503479004,5753.740824699402,1203.6552744656017,42.750251367173895
-5785.732421875,140.66493225097656,5917.4271359443665,5776.76220369339,3620.3075282611776,-135.59037592374278
-5779.06494140625,132.96656036376953,5911.350620269775,5778.384059906006,4339.112127773742,354.57857103198637
-5826.49951171875,140.32512426376343,5958.013325691223,5817.68820142746,3053.7800670738316,206.1323978864188
-5824.75244140625,140.43401908874512,5956.450729846954,5816.016710758209,3211.675005722488,245.29238549495486
-5849.30712890625,134.57532835006714,5981.174264431,5846.598936080933,3743.520833317018,115.81472284893303
-5865.13818359375,131.87090873718262,5997.168181419373,5865.29727268219,1199.213209748491,-26.251687323734377
-5868.05029296875,129.73081398010254,5999.864971160889,5870.134157180786,6203.164832673986,78.96434049336962
-5903.5400390625,142.8542447090149,6034.851995944977,5891.997751235962,3794.909660965095,502.47489464324565
-5886.32470703125,117.98929119110107,6018.929411411285,5900.940120220184,2375.3374582595334,75.09788391012327
-5925.80517578125,145.66929054260254,6056.9808983802795,5911.311607837677,2455.2631910587957,83.4483809968277
-5925.73193359375,124.62999629974365,6057.7182512283325,5933.088254928589,3440.462983416004,-2.464985876785647
-5934.10009765625,134.18712377548218,6065.8471393585205,5931.660015583038,1900.1557569531028,295.31374514458855
-5964.84375,134.29410982131958,6096.354296684265,5962.060186862946,3197.092782270188,28.093234238974457
-5988.48046875,129.6774263381958,6120.1251220703125,5990.447695732117,3000.4689082701007,-58.210458845056124
-5990.2509765625,131.26447582244873,6121.7900390625,5990.525563240051,761.7570115180779,6.377613737723875
