loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-3.250329298914761
208.0800018310547,1230.5118559384719,1800.159393795766,569.6475378572941,1801.1848358122343
243.6067352294922,953.3358890116215,2630.8622648715973,1677.5263758599758,2717.683993770421
265.32159423828125,871.1430329128634,876.3493755199015,5.206342607038096,4690.48242052854
246.4264678955078,957.811126853805,-7222.790569554083,-8180.601696407888,4831.902012992301
259.3759765625,860.7284881547093,-42061.07075896114,-42921.79924711585,5046.332332588617
241.8946533203125,929.5409154891968,-86558.63063716888,-87488.17155265808,4769.267691463028
244.67987060546875,965.1888947486877,-154013.95203590393,-154979.14093065262,4902.104083524298
259.9366455078125,887.9960680678487,-3558.282782588154,-4446.278850656003,925.9784579183472
316.0079040527344,657.4285700321198,-10486.703862905502,-11144.132432937622,4778.159770030359
274.0003967285156,815.9174404144287,-33160.73553657532,-33976.652976989746,4842.779385319488
248.5437774658203,916.0963592529297,-271692.9664993286,-272609.06285858154,3333.9752166625476
254.2186279296875,875.6259918212891,-143689.30709457397,-144564.93308639526,725.3811161669701
264.56256103515625,867.0299453735352,-214253.45027923584,-215120.48022460938,4722.325591844678
270.3503723144531,840.9414672851562,-366497.4539337158,-367338.395401001,493.5738891627349
248.5809783935547,977.3152734041214,-277073.3142733574,-278050.6295467615,1221.45517892602
260.6423034667969,876.199541091919,-67902.64595985413,-68778.84550094604,4932.097668244421
241.63368225097656,977.7617492675781,-119827.11460876465,-120804.87635803223,4419.673218494852
248.45362854003906,919.9611053466797,-317812.3495025635,-318732.31060791016,2830.8433732451003
295.09344482421875,784.6610374450684,-367388.8645992279,-368173.525636673,3422.389676546242
242.41334533691406,938.7852306365967,-378037.2905445099,-378976.0757751465,-198.7644760243822
260.00799560546875,854.4766235351562,-463954.75,-464809.22662353516,4682.745944947255
334.54937744140625,617.1122856140137,-174538.8158006668,-175155.92808628082,4663.202961277019
387.8930969238281,392.2177276611328,-554989.7504272461,-555381.9681549072,4481.8981650663345
330.31439208984375,609.4912872314453,-575234.4270782471,-575843.9183654785,4561.362917410138
278.8291320800781,825.1250801086426,-247934.31469345093,-248759.43977355957,4324.922831758313
247.79505920410156,922.2723693847656,-826470.1186828613,-827392.3910522461,4743.476529583626
307.5391540527344,760.7235908508301,-224884.71624183655,-225645.43983268738,4824.217592134737
256.8403015136719,897.6597290039062,-479217.1915588379,-480114.8512878418,4862.520104592379
234.2053985595703,937.2054443359375,-729500.6299438477,-730437.8353881836,4642.119834912154
279.3357238769531,799.8711853027344,-751061.5517883301,-751861.4229736328,3095.346407006672
261.6239318847656,938.4191627502441,-212586.4071445465,-213524.82630729675,4884.6040550107555
277.4156494140625,824.0806884765625,-1067546.2235107422,-1068370.3041992188,4502.245042369702
374.9046936035156,557.9088439941406,-251963.01230621338,-252520.92115020752,5082.250633039147
323.5843200683594,651.4544067382812,-440285.20959472656,-440936.66400146484,4558.521639786106
243.7073211669922,900.6905212402344,-432299.4395751953,-433200.13009643555,4909.393596921307
347.9274597167969,645.5366485118866,-772270.2722764015,-772915.8089249134,4320.502091649874
255.15269470214844,882.7378463745117,-73405.55537033081,-74288.29321670532,4855.947837068504
296.2334899902344,791.2956237792969,-367546.600982666,-368337.8966064453,4673.3034811299485
402.3520812988281,381.2914123535156,-357009.92057800293,-357391.21199035645,4917.911596767454
260.7449645996094,805.0863037109375,-1122534.5085449219,-1123339.5948486328,4826.659046552018
302.7768859863281,769.6273193359375,-551906.287902832,-552675.915222168,4917.862343142321
233.4803466796875,932.2396240234375,-1283888.4920654297,-1284820.7316894531,4743.5728759268395
301.73773193359375,753.3518676757812,-895140.0588684082,-895893.410736084,4736.853692489198
343.8758544921875,682.3777236938477,-1374004.1105804443,-1374686.4883041382,4292.783751526184
303.5829772949219,649.3929061889648,-382764.7922897339,-383414.18519592285,4679.417589288215
285.2955627441406,864.5417709350586,-841505.3927001953,-842369.9344711304,1037.1521459390385
237.14822387695312,962.7101974487305,-131731.9930343628,-132694.70323181152,-120.77653913548605
274.70916748046875,850.4531173706055,-299385.65618133545,-300236.10929870605,4435.662616825521
391.21905517578125,378.8702163696289,-415903.61169433594,-416282.48191070557,4695.736360806268
445.5704040527344,343.4014129638672,-846629.8682861328,-846973.2696990967,1272.9257721102547
438.7520751953125,109.94131469726562,-244162.70150756836,-244272.64282226562,-179.90816436485733
526.2606201171875,-14.682449340820312,-1014435.5992431641,-1014420.9167938232,4379.612197262817
309.4760437011719,647.5225524902344,-159324.52807235718,-159972.0506248474,4760.271194300055
214.93946838378906,1045.1646728515625,-838076.305847168,-839121.4705200195,26.09849507118601
283.89141845703125,908.9345703125,-101824.57691574097,-102733.51148605347,-151.06403233093684
385.1962890625,493.0059051513672,-405652.92417907715,-406145.9300842285,-154.23225252398137
324.1121826171875,509.9106750488281,-726023.3416137695,-726533.2522888184,226.0886660758667
275.29718017578125,864.6529846191406,-584032.5332946777,-584897.1862792969,4715.334245656897
314.10760498046875,711.6391296386719,-731381.5197601318,-732093.1588897705,2608.033762358378
312.69927978515625,778.2330350875854,-702430.2709503174,-703208.503985405,455.5837688837275
222.89999389648438,1073.5077056884766,-59744.88499355316,-60818.39269924164,1536.5791527654044
316.35968017578125,796.5962829589844,-525865.951248169,-526662.5475311279,2344.9687194850794
258.5929870605469,831.2070617675781,-439429.85346984863,-440261.0605316162,4261.945753351582
348.5278625488281,595.7637252807617,-321257.2806549072,-321853.044380188,4613.190834651637
280.841552734375,821.0330810546875,-756134.7724609375,-756955.8055419922,-185.37820957458825
225.6995849609375,965.6389770507812,-738123.3627319336,-739089.0017089844,4903.344056757121
241.10220336914062,938.3365478515625,-1492763.9838867188,-1493702.3204345703,4366.988227404809
311.4107971191406,838.6427421569824,-379609.60078811646,-380448.24353027344,4701.903994557276
454.2602233886719,365.31677532196045,-1647283.7987699509,-1647649.1155452728,-142.1052891136841
391.688720703125,295.6049060821533,-123491.22775268555,-123786.8326587677,4423.927674436223
245.53770446777344,881.455322265625,-648944.6032714844,-649826.05859375,4622.559116845175
229.09397888183594,1010.9696655273438,-1145981.0895996094,-1146992.0592651367,4765.77811830322
343.5464782714844,659.8648529052734,-466912.5417175293,-467572.40657043457,3354.231492774756
488.3957824707031,213.42250061035156,-900461.7790336609,-900675.2015342712,-155.11986480089615
260.79095458984375,795.5330657958984,-670304.1332702637,-671099.6663360596,4721.520650211409
303.5180358886719,812.5329818725586,-934553.1331253052,-935365.6661071777,-127.7310180998766
220.4609375,1031.1826171875,-299819.8314819336,-300851.0140991211,4708.4983327754335
260.33868408203125,983.4822082519531,-666074.2962188721,-667057.778427124,4415.735249347845
541.55859375,210.0310764312744,-910044.9083127975,-910254.9393892288,3537.494349639634
459.2038269042969,18.708541870117188,-101012.79677200317,-101031.50531387329,-66.31878091111727
351.6571960449219,427.8307189941406,-423986.06771850586,-424413.8984375,2091.104713920755
356.1203918457031,572.3885803222656,-909004.0980834961,-909576.4866638184,4475.8491543433
230.58250427246094,963.1909790039062,-956081.0139160156,-957044.2048950195,2712.571664417507
274.50482177734375,859.2713623046875,-1703625.5363769531,-1704484.8077392578,4570.941417181515
307.1875305175781,834.8082656860352,-1070931.060394287,-1071765.8686599731,1242.910553006136
336.7195129394531,729.5753326416016,-464150.8145904541,-464880.3899230957,-108.4279131134075
249.9156036376953,841.9377136230469,-764141.7944030762,-764983.7321166992,4405.015680413924
289.2716369628906,842.84521484375,-1211268.6816711426,-1212111.5268859863,4847.119084399819
331.09295654296875,692.8454437255859,-810106.0472106934,-810798.892654419,-137.36191720881845
238.96832275390625,898.3433837890625,-905409.8729858398,-906308.2163696289,4923.770012373206
336.465576171875,785.8219451904297,-486659.44900512695,-487445.2709503174,4744.821448772391
375.5910949707031,648.0432424545288,-528739.4857597351,-529387.5290021896,4457.782728058616
240.18359375,956.1438064575195,-155435.4116897583,-156391.55549621582,4727.736925168103
445.21026611328125,500.14113998413086,-190526.4515132904,-191026.59265327454,1315.6418182305142
338.0234069824219,474.2672595977783,-416893.3673801422,-417367.63463974,1503.650870059954
241.809814453125,894.8955078125,-809017.1707763672,-809912.0662841797,4614.376941741636
380.2293701171875,534.7828063964844,-453311.6288757324,-453846.4116821289,1382.7184247368577
428.4822692871094,437.4034652709961,-1081821.088180542,-1082258.491645813,-156.0609804931206
281.6185607910156,721.6020050048828,-499279.0556793213,-500000.6576843262,4507.789160337483
417.76861572265625,487.49700927734375,-1892845.2896118164,-1893332.7866210938,4334.371349040894
346.512939453125,538.2891159057617,-795873.3391876221,-796411.6283035278,-143.787487485955
224.88902282714844,1002.7377243041992,-279011.7191925049,-280014.4569168091,4936.995790604045
270.6183776855469,920.8558654785156,-598948.4126586914,-599869.2685241699,1063.1297140351387
224.94374084472656,968.8736572265625,-1076010.493774414,-1076979.3674316406,-135.36542090526396
458.6331481933594,427.2410430908203,-414129.97621154785,-414557.2172546387,4801.6083635495925
398.83203125,569.8387145996094,-1041209.3850097656,-1041779.2237243652,4706.148490566834
253.19497680664062,827.7210235595703,-1521637.5805664062,-1522465.3015899658,-112.35668360294879
244.6627655029297,974.1847991943359,-662617.0895233154,-663591.2743225098,4724.457957229477
372.7225341796875,609.2257080078125,-613671.4353942871,-614280.6611022949,-45.43840702806836
388.5500793457031,596.5297346115112,-889903.7032880783,-890500.2330226898,1261.6142416496166
226.22752380371094,1013.298900604248,-149862.65013504028,-150875.94903564453,1749.8701777631422
217.65611267089844,1006.1846313476562,-671752.7649536133,-672758.9495849609,1308.357382129529
483.4311828613281,277.72796630859375,-359966.1967010498,-360243.9246673584,3933.2141602262627
403.6029357910156,606.9026489257812,-1121235.116027832,-1121842.0186767578,1547.930921835867
264.3071594238281,828.9972829818726,-1449249.9041337967,-1450078.9014167786,-76.72236751864753
289.03076171875,832.01953125,-2810960.2071533203,-2811792.2266845703,3568.9657647161453
234.94235229492188,912.0380859375,-3666591.044921875,-3667503.0830078125,4832.551520195387
474.5355529785156,429.4991149902344,-611238.9037704468,-611668.402885437,4209.542114158371
297.9739685058594,839.3612670898438,-2158574.8872070312,-2159414.248474121,4577.305412283549
221.86094665527344,1000.5771484375,-978106.6900634766,-979107.2672119141,4080.0494247110983
620.853759765625,-141.34520721435547,-309960.7998275757,-309819.4546203613,4469.871789764951
223.03741455078125,977.5875244140625,-1425931.7314453125,-1426909.3189697266,4666.923005656206
586.8587036132812,205.74278259277344,-2971490.977127075,-2971696.719909668,1143.1583605984724
362.97088623046875,431.8197956085205,-620002.3913640976,-620434.2111597061,4777.459743345201
224.13636779785156,971.299072265625,-1706015.4197998047,-1706986.7188720703,4887.692997637199
313.1169738769531,843.2102661132812,-611192.114074707,-612035.3243408203,-146.66016049066198
