loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,2.476780167067701
-3394.755859375,1309.5740810856223,4077.525118932128,2767.9510378465056,892.7976926566512
-4918.17138671875,660.1696939468384,5675.111657142639,5014.941963195801,1645.7619672691694
-5367.380859375,619.2334241867065,6105.0123462677,5485.778922080994,1626.6001345460572
-5746.11669921875,617.8225717544556,6461.384093284607,5843.561521530151,736.5813054436637
-5945.20556640625,611.0186433792114,6652.318466186523,6041.299822807312,4211.5317240744835
-6055.15966796875,613.4988780021667,6758.637742519379,6145.138864517212,1019.4174545470361
-6239.03125,607.0971143245697,6935.454887866974,6328.357773542404,3453.1659695297535
-6338.451171875,627.0463361740112,7019.120506286621,6392.07417011261,948.9542194633176
-6023.33349609375,545.1074709892273,6775.638346195221,6230.530875205994,4195.84360568727
-6623.98486328125,608.3792734146118,7297.276838302612,6688.8975648880005,4902.7355607365835
-6694.0048828125,588.0536494255066,7375.952283382416,6787.898633956909,683.503563009868
-6723.40185546875,597.0217514038086,7403.1023597717285,6806.08060836792,6647.852317836722
-6902.54248046875,595.4455490112305,7572.741581916809,6977.296032905579,4394.786818109208
-6969.30517578125,584.8931951522827,7642.397141456604,7057.503946304321,2092.194044178222
-7035.18994140625,579.461745262146,7708.162978172302,7128.701232910156,4776.727247548728
-7075.7275390625,578.7310819625854,7752.323661804199,7173.592579841614,1056.300185355789
-7137.67236328125,573.1107530593872,7813.596899986267,7240.48614692688,5837.143048897682
-7083.1923828125,550.86077272892,7776.255509018898,7225.394736289978,2959.2388295456767
-7313.7724609375,574.6537370681763,7981.6267948150635,7406.973057746887,4661.394848750092
-7159.49267578125,554.2371430397034,7847.689417481422,7293.452274441719,5532.112580766455
-7442.4482421875,571.6767854690552,8109.676094055176,7537.999308586121,3334.744838295879
-7464.13330078125,580.628324508667,8126.678163528442,7546.049839019775,612.4347585422846
-7454.95068359375,559.4361499547958,8132.814956068993,7573.378806114197,4034.753155727573
-7615.048828125,571.0969171524048,8275.836455345154,7704.739538192749,922.1532623514677
-7600.5849609375,568.9232902526855,8266.131520271301,7697.208230018616,896.2931536544738
-7553.98876953125,541.1340355873108,8237.019978523254,7695.885942935944,1077.4138083930357
-7705.88037109375,568.2797546386719,8369.694411277771,7801.414656639099,5036.274487267852
-7706.0927734375,553.4152665138245,8373.646966457367,7820.2316999435425,5370.889012870343
-7799.99072265625,552.5589799880981,8467.251326560974,7914.692346572876,5580.066354736363
-7827.56982421875,563.8491907119751,8489.170262336731,7925.321071624756,913.1842411639225
-7849.8125,554.332200050354,8516.543378829956,7962.211178779602,1126.9760465424836
-7808.82470703125,549.4276542663574,8480.06145954132,7930.633805274963,5292.300573138538
-8001.9072265625,559.5791816711426,8658.75530052185,8099.176118850708,944.2716825643624
-7916.7607421875,555.7571001052856,8583.916334152222,8028.159234046936,5513.17090403073
-8047.42626953125,559.3113689422607,8703.990496635437,8144.679127693176,6895.519669621595
-8099.09423828125,559.7104959487915,8755.634483337402,8195.92398738861,6848.080058093428
-8010.228515625,542.2090158462524,8679.306074142456,8137.097058296204,644.2106291416073
-8032.517578125,529.427859544754,8707.777164697647,8178.349305152893,1769.811252552111
-7826.912109375,490.8111159801483,8539.82063984871,8049.009523868561,1506.586693802286
-8259.685546875,560.0672187805176,8908.132514953613,8348.065296173096,5796.917662824486
-8192.32421875,551.547197341919,8852.000840187073,8300.453642845154,947.3039022198576
-8312.4375,557.2558546066284,8960.970889091492,8403.715034484863,966.1488328412611
-8337.9267578125,556.6909780502319,8987.445401191711,8430.75442314148,963.7767802655451
-8370.171875,560.5374088287354,9015.545342445374,8455.007933616638,1498.4486716719043
-8403.4189453125,562.442325592041,9048.20651435852,8485.76418876648,1109.6093836022385
-8316.76171875,550.9739303588867,8972.963627815247,8421.98969745636,1520.3845537603406
-8385.6396484375,546.0854616165161,9040.240038871765,8494.154577255249,2098.331140218214
-8458.7265625,556.9754724502563,9104.962020874023,8547.986548423767,2830.9487114163053
-8269.458984375,508.10059928894043,8952.564422607422,8444.463823318481,4413.93322735249
-8533.345703125,563.5871381759644,9172.296257019043,8608.709118843079,2761.7596118612205
-8271.484375,516.988166809082,8954.029960155487,8437.041793346405,2329.854933712934
-8281.2109375,503.1060028076172,8970.46042251587,8467.354419708252,6822.522143307989
-8631.5830078125,559.7295341491699,9268.476749420166,8708.747215270996,977.3754949770142
-8594.1357421875,558.8040199279785,9239.410959243774,8680.606939315796,1011.57527143342
-8597.9208984375,557.6707010269165,9240.452981948853,8682.782280921936,5775.463226261358
-8241.830078125,473.5443196296692,8953.875482082367,8480.331162452698,1626.9053467507508
