loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0,0,0,139.0468334135251
-8943.5205078125,0,0,0,5.280742266345447
-9654.4521484375,0,0,0,5.220477010015334
-9654.4521484375,0,0,0,5.3099075353670795
-9654.4521484375,0,0,0,5.310475434052168
-9654.4521484375,0,0,0,5.275024206732712
-9654.4521484375,0,0,0,5.296718007800679
-9654.44921875,0,0,0,5.146833251653868
-9654.4521484375,0,0,0,5.318743999102728
-9654.4501953125,0,0,0,5.281225105373298
-9654.451171875,0,0,0,5.170648960899321
-9654.451171875,0,0,0,5.108859980327242
-9654.4501953125,0,0,0,5.011364994098409
-9654.4482421875,0,0,0,4.890793451289615
-9654.4501953125,0,0,0,4.894338160760186
-9654.4482421875,0,0,0,4.8110377098693995
-9654.44921875,0,0,0,4.642429433928586
-9654.4462890625,0,0,0,4.533778704800662
-9654.451171875,0,0,0,4.49271602757626
-9654.451171875,0,0,0,4.1494069899455495
-9654.451171875,0,0,0,4.282889865800931
-9654.44921875,0,0,0,3.9370212318431275
-9654.451171875,0,0,0,3.5860734681037005
-9654.451171875,0,0,0,3.64255386217051
-9654.4501953125,0,0,0,3.7577464092707733
-9654.451171875,0,0,0,3.8193147452360114
-9654.4501953125,0,0,0,3.8211864032648584
-9654.4501953125,0,0,0,3.658736839118647
-9654.4501953125,0,0,0,3.8540661761829953
-9654.451171875,0,0,0,3.616998947700436
-9654.451171875,0,0,0,3.7654270675359234
-9654.4521484375,0,0,0,3.599347443525527
-9654.451171875,0,0,0,3.7818000670009058
-9654.447265625,0,0,0,3.3553779213255033
-9654.4521484375,0,0,0,3.334800009019624
-9654.451171875,0,0,0,3.226361562342933
-9654.451171875,0,0,0,3.967830873913364
-9654.451171875,0,0,0,3.8617506591039543
-9654.4521484375,0,0,0,3.4978265816205947
-9654.451171875,0,0,0,4.1291468931529804
-9654.451171875,0,0,0,3.847556259293805
-9654.451171875,0,0,0,3.830277902553208
-9654.4501953125,0,0,0,3.4475453164249625
-9654.451171875,0,0,0,3.8351467541246254
-9654.451171875,0,0,0,3.6559267346087845
-9654.4501953125,0,0,0,3.7918743471930894
-9654.4521484375,0,0,0,3.412459813844695
-9654.4501953125,0,0,0,3.510566688537188
-9654.4521484375,0,0,0,3.3319919171626755
-9654.451171875,0,0,0,3.5464207809676345
-9654.4482421875,0,0,0,3.739427288039022
-9654.4501953125,0,0,0,3.592882898297236
-9654.447265625,0,0,0,3.314975057761568
-9654.4521484375,0,0,0,3.8720251450794523
-9654.4521484375,0,0,0,3.2914462907829662
-9654.451171875,0,0,0,3.6345546370136352
-9654.44921875,0,0,0,3.756386402778626
-9654.451171875,0,0,0,3.339888665894168
-9654.451171875,0,0,0,3.6361964841102363
-9654.451171875,0,0,0,3.6299625226421597
-9654.44921875,0,0,0,3.814496420696906
-9654.451171875,0,0,0,3.769885683648027
-9654.4521484375,0,0,0,3.359945821073844
-9654.4521484375,0,0,0,3.7215715684668047
-9654.4501953125,0,0,0,3.7879102547193226
-9654.451171875,0,0,0,3.6224895864014997
-9654.451171875,0,0,0,3.686793403032194
-9654.451171875,0,0,0,4.201098501311608
-9654.451171875,0,0,0,3.3552888806843866
-9654.451171875,0,0,0,3.436945748358285
-9654.451171875,0,0,0,3.4915973207838378
-9654.451171875,0,0,0,3.582550905620524
-9654.4501953125,0,0,0,3.0225293691287662
-9654.4521484375,0,0,0,3.231920940219152
-9654.451171875,0,0,0,3.9934803850795166
-9654.451171875,0,0,0,3.849060435506065
-9654.451171875,0,0,0,3.8043801306253897
-9654.4521484375,0,0,0,3.5949167086179354
-9654.451171875,0,0,0,3.7559597569557877
-9654.451171875,0,0,0,3.6019714146140362
-9654.4501953125,0,0,0,3.6733978297650283
-9654.4521484375,0,0,0,3.675339120258458
-9654.451171875,0,0,0,3.739595164480218
-9654.4521484375,0,0,0,3.737425590196599
-9654.4501953125,0,0,0,3.714634261799896
