loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-0.8353183342713131,-384.7037190848957
-1925.3460693359375,997.5815710127354,2700.5249355733395,1702.943364560604,-3.503460772851407,-148.30628151328
-2735.545166015625,916.4152452945709,3513.429248571396,2597.014003276825,-13.01806419394708,-154.31699899837474
-3067.123291015625,896.7524740695953,3838.8768994808197,2942.1244254112244,-62.783005454868125,-54.03910510077871
-3280.744384765625,875.0485701560974,4052.7403922080994,3177.691822052002,172.67316619327102,-122.53319362195509
-3454.93359375,863.333820104599,4229.091407775879,3365.75758767128,-129.1994556064871,-251.60753461442505
-3574.739501953125,851.1591737270355,4346.027616739273,3494.8684430122375,183.54895000614243,-85.26473523043471
-3692.885498046875,852.2096221446991,4461.252482414246,3609.0428602695465,77.34566655222217,34.158949970904985
-3798.702392578125,846.1021876335144,4563.874369382858,3717.772181749344,-15.649390680186414,68.75187582396758
-3886.269775390625,836.654524564743,4650.669135570526,3814.014611005783,595.5731096048185,-251.63050274689718
-3966.23046875,840.5195090770721,4727.343678474426,3886.824169397354,14.380310795068471,-120.10413054089811
-4048.6875,835.8696315288544,4811.638320922852,3975.768689393997,391.51048844851323,125.39848418646713
-4126.90771484375,837.3424708843231,4886.330722808838,4048.9882519245148,519.3454733121567,-347.5730627333746
-4195.3935546875,835.8209199905396,4952.41205406189,4116.59113407135,520.3901615733911,29.150585984221912
-4263.91162109375,834.0256135463715,5020.708057880402,4186.68244433403,205.0874533511416,-29.751451486162996
-4286.7080078125,818.2547044754028,5046.667160987854,4228.412456512451,1247.733826384329,-46.66753051336381
-4353.99755859375,818.5177524089813,5109.990288734436,4291.472536325455,2126.4304285466446,119.72066535686731
-4394.01953125,820.7827527523041,5151.717131614685,4330.934378862381,555.5206775436362,-118.88218851307354
-4432.5771484375,816.8384041786194,5184.825814247131,4367.987410068512,1762.0512327872552,-9.466334941988075
-4491.794921875,816.6731941699982,5245.673211097717,4429.000016927719,1098.715389101791,-83.39044996723271
-4525.01953125,819.9337005615234,5277.953279495239,4458.019578933716,76.5659925018243,-17.1345146510162
-4558.9697265625,809.5027179718018,5311.931694507599,4502.428976535797,2205.3216841328913,44.09563818476336
-4584.9345703125,816.038905620575,5339.558348655701,4523.519443035126,2316.9412333970427,210.3508038639301
-4620.35498046875,801.4535779953003,5376.6462388038635,4575.192660808563,2418.006733222111,-70.21099145046098
-4653.09375,807.1684556007385,5404.567210197449,4597.39875459671,2611.83929521414,122.7488749670787
-4684.017578125,804.6546926498413,5433.581786155701,4628.927093505859,3201.489065074328,-175.74698333911266
-4725.53466796875,815.156121969223,5472.36976480484,4657.213642835617,318.0982832572371,36.408867367648746
-4753.20556640625,811.1810281276703,5501.290364265442,4690.109336137772,3013.777833523547,-124.00878527114813
-4760.7041015625,798.9550089836121,5512.155218601227,4713.200209617615,1334.4015906839877,11.037024718380303
-4807.77490234375,808.518123626709,5559.022539615631,4750.504415988922,3590.7388413328154,40.50509183612798
-4808.86181640625,804.6920592784882,5556.792077064514,4752.100017786026,2059.6436384443004,59.2141580805408
-4842.28369140625,798.9075050354004,5590.370309829712,4791.4628047943115,1761.3119469595938,-111.8982479569047
-4876.83837890625,805.3197064399719,5621.270677566528,4815.950971126556,4998.110297835212,90.33771766500573
-4895.3095703125,797.0325078964233,5638.29789352417,4841.265385627747,664.9212762357578,-96.06113778043232
-4908.21875,799.5763163566589,5658.397394180298,4858.821077823639,5866.197610243273,-119.85973554527637
-4933.47119140625,796.6612696647644,5679.142311573029,4882.481041908264,3105.5436300100055,179.30191083475952
-4963.75732421875,798.6914792060852,5705.469685554504,4906.778206348419,929.6861495500227,22.92760611703499
-4968.80517578125,794.4963636398315,5712.619704246521,4918.123340606689,3321.9148698260833,520.2337841459014
-4996.81494140625,789.6608490943909,5742.402579784393,4952.741730690002,3829.1567770297347,90.69165361095773
-5019.20068359375,796.5514988899231,5759.975652694702,4963.424153804779,4468.247380029958,132.2230898436526
-5044.576171875,800.2501649856567,5783.935501098633,4983.685336112976,2758.1419626800443,447.19247624842444
-5064.58447265625,796.738203048706,5807.004250049591,5010.266047000885,3727.4845921048654,202.1061649254877
-5058.86962890625,791.4639844894409,5803.038078784943,5011.574094295502,-98.66319086416189,287.3193796642688
-5106.68115234375,791.8282594680786,5846.246385097504,5054.418125629425,4113.790378609702,455.24411022165833
-5106.267578125,793.7754902839661,5847.383135795593,5053.607645511627,3945.6434681698497,334.29626557775913
-5127.93701171875,790.7970781326294,5868.202883243561,5077.405805110931,5312.146003145473,-40.932484171965335
-5142.50146484375,784.7558927536011,5885.7805099487305,5101.024617195129,569.5311829521685,-21.54922929319084
-5152.8603515625,782.7560529708862,5892.766428470612,5110.010375499725,5229.107490016181,171.70970817496237
-5186.70166015625,791.1293926239014,5925.125130176544,5133.995737552643,2769.7548219998916,270.3533257460121
-5175.83984375,774.6542320251465,5919.109511375427,5144.455279350281,2408.702926437973,182.30459718186634
-5209.107421875,793.6200289726257,5945.746864795685,5152.126835823059,3399.908737691186,420.01770388658235
-5203.212890625,770.3898043632507,5947.657963275909,5177.268158912659,4261.724654875528,148.8420470188002
-5219.33447265625,782.8231496810913,5960.93025636673,5178.107106685638,1674.5546316495106,95.28929408864394
-5247.74560546875,780.9851489067078,5987.065999984741,5206.080851078033,6899.6902593863615,223.14645154528048
-5272.32275390625,779.7954888343811,6011.496821880341,5231.7013330459595,2286.9984546028377,59.121598180981024
-5258.81298828125,773.9864287376404,6001.812553405762,5227.826124668121,5406.3068154840685,465.9009771903009
