loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-0.8353183342713131,-384.7037190848957
-2792.918212890625,21568.300052173436,2826.957692153752,-18741.342360019684,-0.7199375085033946,-306.39238450800474
-3602.220703125,28059.05784726143,3612.080546617508,-24446.97730064392,95.2426282205471,-229.54876944166827
-3941.4814453125,32098.535227298737,3949.9104866981506,-28148.624740600586,64.39776393066386,-220.0144552933014
-4169.7119140625,35238.7427983284,4177.0700516700745,-31061.672746658325,-69.02934141020573,-333.5594601245414
-4327.28125,38152.934248209,4334.064481973648,-33818.86976623535,144.63239263764044,-252.96269350981737
-4482.1845703125,40762.15777397156,4488.311767578125,-36273.84600639343,309.96894763483135,4.5366552984762505
-4572.38818359375,42643.43138837814,4578.22257566452,-38065.20881271362,322.5562427603112,-183.98597717682935
-4688.2021484375,44998.985521793365,4693.467617511749,-40305.517904281616,382.82905681848086,18.558879497026535
-4779.44287109375,47310.97447395325,4784.327466964722,-42526.647006988525,306.5586585269319,-77.60590916139913
-4861.4638671875,49103.43260383606,4866.58302116394,-44236.84958267212,426.5226500056668,70.28147539384364
-4901.28466796875,50656.34914255142,4908.91570520401,-45747.43343734741,680.5725861263951,-61.684459559829726
-4996.48193359375,52605.734479904175,5001.367490768433,-47604.36698913574,535.7969587774671,341.12068482931693
-5044.42626953125,54256.31912899017,5049.375281333923,-49206.94384765625,452.74317887073556,153.78250142411545
-5104.85498046875,55618.288226127625,5109.244872093201,-50509.043354034424,764.2785699380028,-58.46168080487166
-5137.89404296875,57126.25877046585,5143.354629993439,-51982.90414047241,767.488526754216,139.1773686693354
-5203.078125,59155.47689580917,5207.310739040375,-53948.1661567688,992.5758119889549,-104.58785993517002
-5249.57763671875,60568.82864236832,5253.5369210243225,-55315.291721343994,626.5370017249536,239.33276850470207
-5277.888671875,61820.814901828766,5281.938765048981,-56538.876136779785,737.5613129413765,-145.46961600629464
-5324.7783203125,63779.472224235535,5329.272395133972,-58450.19982910156,2506.902872592329,-79.27528445772978
-5357.18212890625,65309.17901468277,5360.879713535309,-59948.29930114746,262.2304249437408,-158.25102472882554
-5396.240234375,66495.64236783981,5399.761199474335,-61095.88116836548,885.9440441353308,458.7819045356582
-5438.83447265625,68667.45987558365,5442.195765018463,-63225.264110565186,265.98892187144804,-53.0742842097183
-5468.5927734375,70011.8649058342,5472.053023815155,-64539.81188201904,3193.521523512487,305.9180122974928
-5509.408203125,71266.25373411179,5512.873031139374,-65753.38070297241,3586.923242443657,4.727956146531267
-5530.07861328125,72913.26970434189,5533.010186672211,-67380.25951766968,764.1917901294134,-54.88658129052163
-5557.53857421875,74956.00819540024,5561.912438869476,-69394.09575653076,403.99054747757924,101.66965126010999
-5600.77294921875,76610.22912549973,5603.921462535858,-71006.30766296387,1263.1777856411438,20.48449072710891
-5612.80859375,78364.36095571518,5615.951814174652,-72748.40914154053,1093.3461638665237,90.82839958159624
-5648.3212890625,79624.91689109802,5650.68162727356,-73974.23526382446,3389.2838699442364,40.46682322564557
-5679.2333984375,81028.44447755814,5682.212425708771,-75346.23205184937,2269.011585817301,261.8449243902314
-5685.228515625,82475.52176523209,5689.0954003334045,-76786.42636489868,2181.5484523075347,355.6205676245867
-5716.61083984375,84768.72339916229,5719.592089653015,-79049.13130950928,3072.859436027887,179.63768751190068
-5718.02685546875,84882.40895223618,5721.8748145103455,-79160.53413772583,4265.470309725747,496.76361687531437
-5750.5732421875,86271.57489967346,5757.0980014801025,-80514.47689819336,2083.4826595552904,319.673855430089
-5792.95751953125,89277.83835315704,5795.904751777649,-83481.9336013794,3214.839397282766,149.1630485518991
-5819.6181640625,90903.4564652443,5822.417322635651,-85081.03914260864,371.93031604418525,193.5232230631978
-5829.80224609375,91311.99492311478,5832.266293048859,-85479.72863006592,1718.0525485447001,-33.32168581391876
-5852.15283203125,93443.4161863327,5854.78000164032,-87588.63618469238,1520.8097329927168,323.4373012610624
-5870.5234375,94730.71502351761,5872.78511095047,-88857.92991256714,1646.3315963424288,146.08525643483588
-5893.43798828125,95498.65678930283,5895.809926509857,-89602.84686279297,2465.156308547831,130.80494318562677
-5907.04296875,96359.17890691757,5909.290261745453,-90449.88864517212,3371.0648210390964,158.55601441303776
-5924.2470703125,98452.49611854553,5926.928747177124,-92525.56737136841,3704.7274426469035,245.2301243562888
-5930.8916015625,98610.41765117645,5933.130312919617,-92677.28733825684,6956.8363720118605,264.30604902036373
-5960.52392578125,101814.84693527222,5962.806484222412,-95852.0404510498,4699.502695473358,22.215722378316848
-5972.45654296875,102659.53217411041,5974.720322608948,-96684.81185150146,4563.209899590967,309.3307393718263
-6000.15185546875,104273.08620405197,6002.326392650604,-98270.75981140137,2323.639695066118,239.70301060976573
-6017.5498046875,105839.05526161194,6019.355264663696,-99819.69999694824,894.3074229514243,92.56502774638474
-6029.654296875,107440.36073255539,6031.5916056633,-101408.76912689209,3075.3469752932406,431.1791774257792
-6045.29638671875,107524.73162937164,6047.2130517959595,-101477.51857757568,5628.93371345192,505.50183677204603
-6048.271484375,109247.49611663818,6050.170310974121,-103197.32580566406,2839.7227160409784,197.79790500573216
-6057.529296875,109448.56723976135,6059.17112159729,-103389.39611816406,1240.5104808260282,253.10949915089168
-6083.37158203125,111826.9746055603,6085.180530548096,-105741.7940750122,3801.775502083897,513.1077446621086
-6071.71044921875,111231.03021430969,6073.094491958618,-105157.93572235107,160.0845197757784,294.948264059254
-6115.4951171875,114662.12939786911,6117.4097781181335,-108544.71961975098,1911.03538526302,289.9475988353475
