loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-8.078300232821423,-210.84802356165835
684.8558959960938,410.5647182241082,3361.2870471179485,2950.722323941998,-404.9906764452051,-143.43593045747758
689.6091918945312,306.7524526268244,4341.480841159821,4034.728389263153,-15.044061999212325,451.8625452995854
690.7344970703125,289.56737142801285,4733.080174446106,4443.512790679932,-193.5382732101677,-149.8027599258005
691.8789672851562,281.09018176048994,5046.43080329895,4765.3406229019165,-935.94061569765,92.44460916314198
692.8841552734375,278.2798685859889,5302.644097328186,5024.36424446106,-1007.2571207715358,-65.26715836148472
693.6152954101562,275.6877909041941,5516.611835479736,5240.924048423767,451.2075986295314,1448.7870238529251
694.76318359375,270.07114704698324,5712.715295791626,5442.644159317017,28.482379872231345,-233.40372947759707
695.72509765625,268.9532475993037,5897.272214889526,5628.3189487457275,-329.84261335692355,-37.65675443291591
696.7698364257812,262.1296418644488,6045.940341949463,5783.810724258423,-199.24297033359238,-280.8353355824841
697.2217407226562,262.8847439996898,6173.315155982971,5910.430393218994,26.558468569139475,-115.61522490691398
697.652099609375,265.451711371541,6299.0470905303955,6033.595379829407,28.440880402731676,197.3070316236145
698.2655029296875,263.99327238090336,6411.955827713013,6147.962568283081,242.34396559822397,17.096471826333136
698.8921508789062,262.1786629203707,6526.996329307556,6264.817662239075,107.03357854230953,437.2333117877594
699.0729370117188,262.61823758482933,6624.2879848480225,6361.669749259949,-191.99148928131467,77.44601976687485
699.9867553710938,257.2130158804357,6719.968819618225,6462.75582408905,-285.3961357108329,531.6325549956855
699.7046508789062,267.6710676383227,6801.239245414734,6533.568190574646,9.776319655724262,-191.87422896666328
700.2977905273438,265.1610948704183,6893.829894065857,6628.668807029724,-268.4469608328274,26.788621929323625
700.5181884765625,264.92177203297615,6962.566602706909,6697.644841194153,8.752433253209018,-102.05310104848644
701.1121215820312,269.2048908621073,7063.124361991882,6793.919471740723,-73.29983153849732,99.58313420910538
701.1651000976562,270.8265493083745,7124.096426963806,6853.26988697052,89.51952117395602,-219.9811775077867
701.2180786132812,270.89579114317894,7181.2858419418335,6910.390048980713,911.3266445880369,973.8993629728287
701.347900390625,270.77921717241406,7244.4592180252075,6973.680003166199,-162.8013650531953,311.8352924305002
701.9634399414062,268.79331736266613,7309.174695014954,7040.381378173828,-312.61077239521137,-201.74551988978723
702.3594360351562,270.4135393053293,7380.79491519928,7110.381377220154,-209.83386098123736,-112.2845061744062
702.5298461914062,265.44887152314186,7413.606475830078,7148.157623291016,992.7677669082133,-190.4441777048735
702.7034912109375,271.556767674163,7490.357478141785,7218.80072593689,-207.45498134687705,-246.5156280737227
702.8759765625,272.9571209847927,7533.557497024536,7260.6003885269165,15.108494756254235,-175.56628426940384
703.0990600585938,271.2673362828791,7587.093642234802,7315.826283454895,85.96713762404147,295.7243874215036
702.9251708984375,270.87144154310226,7615.811559677124,7344.940092086792,-165.21806444711078,-71.48480930016514
703.1541748046875,275.02424708381295,7673.1824378967285,7398.158178329468,49.18491523472507,-5.544536707719603
703.4735717773438,269.89019138365984,7712.826092720032,7442.935870170593,-254.240159712912,-190.37126427240142
703.2304077148438,271.8876543045044,7742.589715957642,7470.702073097229,-15.205282560414854,-117.1229829063451
703.6011962890625,272.21127166226506,7799.731325149536,7527.520039558411,-178.63905920894652,-219.5163468706028
703.8952026367188,274.14689295738935,7849.754661560059,7575.607750892639,-233.6653261869498,977.8007214546628
703.9452514648438,277.5068675838411,7895.4811668396,7617.97430229187,2844.268206707378,-203.36675410565684
703.9013671875,272.0807271152735,7904.814586639404,7632.733828544617,-215.8993822617184,-233.7522157161631
704.1156616210938,275.39019637182355,7960.881733894348,7685.49153137207,-247.04930054236257,-214.07507768884864
704.4083862304688,274.33325036615133,8014.99015712738,7740.656882286072,-225.48158424433737,-24.042498053996262
704.5003662109375,274.8488885834813,8041.258810997009,7766.409923553467,-111.15384302779002,-188.03951553190404
704.3229370117188,279.3609682843089,8085.788576126099,7806.427639961243,-319.42222267249,-154.12712299952847
704.662109375,274.7716069035232,8112.225927352905,7837.45431804657,-234.05271149132872,-245.70001191698816
704.8091430664062,276.5819443203509,8151.3289222717285,7874.746973991394,22.540537217062,116.72284042010865
704.8900146484375,274.6901865415275,8178.007189750671,7903.31701374054,-328.3272323567561,-48.15812077875896
704.7860107421875,275.2755700685084,8202.909463882446,7927.633959770203,-298.61829858012123,-233.65112942918574
704.9090576171875,278.33310659974813,8243.408156394958,7965.075033187866,-306.89981147887437,100.04123069258439
704.6416015625,277.65037225559354,8262.114166259766,7984.463797569275,93.65164817461391,-191.09822222964465
704.76904296875,273.8459085300565,8276.28563117981,8002.439752578735,-201.7843829871928,-266.7888608824133
704.836669921875,277.4986440502107,8318.637558937073,8041.13893032074,-328.610254758471,75.01460009592373
705.3818359375,273.2874958142638,8366.420266151428,8093.132768630981,-364.4166179232559,-187.37351137398363
705.343994140625,271.2663725540042,8370.517848968506,8099.2514390945435,-285.071458953604,-259.49608945009646
705.2297973632812,273.9038684889674,8399.450370788574,8125.54656124115,-262.4091195339454,431.5326826956211
705.4415283203125,268.9829243402928,8420.145336151123,8151.162459373474,-227.47158686689872,-146.58278296732217
705.3215942382812,277.3438015654683,8472.194424629211,8194.85064792633,-277.893734790777,-59.51398136434403
705.6115112304688,272.48127169162035,8489.743330001831,8217.262020111084,-272.78336142551797,-102.46310623471432
705.5364379882812,274.5738967452198,8508.801544189453,8234.227653503418,-102.7259715719656,70.88823723645564
