loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,7.978318515647776,-0.17983397519942185
9999.265625,8766.976459618658,1786.1594208441675,-6980.81703877449,222.61365740339002,179.62386542684288
1503.6258544921875,10780.762843608856,2640.8079414367676,-8139.954902172089,330.7810425999219,241.8437011132155
144.98577880859375,11884.313395023346,3019.073133468628,-8865.240261554718,314.97869793660567,231.77004139641934
-534.8248291015625,12823.992393016815,3248.20077085495,-9575.791622161865,452.08681548829645,229.38386306251786
-1031.7900390625,13553.25433254242,3401.266100883484,-10151.988231658936,353.99692930415114,251.21425255812602
-1427.8714599609375,14362.698798894882,3552.7410385608673,-10809.957760334015,313.9822121217054,422.56343303422756
-1743.8226318359375,14892.816215991974,3666.2389550209045,-11226.57726097107,702.2833304889333,473.6019372433314
-1922.457763671875,15263.49442243576,3737.168456554413,-11526.325965881348,374.0559869247178,267.5921298113333
-2165.697998046875,15925.711450576782,3834.025923728943,-12091.68552684784,333.7432341115982,323.89799462987486
-2347.1572265625,16312.150528907776,3904.0814085006714,-12408.069120407104,508.5406808945063,357.50357388787376
-2448.177978515625,16768.470761060715,3950.31649851799,-12818.154262542725,211.11443669938498,204.28697474104163
-2608.13623046875,17114.4986474514,4018.985416173935,-13095.513231277466,237.00706852735516,330.6426540478466
-2802.18017578125,17624.915605306625,4088.775871038437,-13536.139734268188,354.30631575007953,305.9985989085658
-2854.74658203125,17749.81563949585,4116.16944694519,-13633.64619255066,269.5702158623678,321.57622531300063
-2993.92724609375,18440.517859220505,4187.192542791367,-14253.325316429138,469.179080105249,228.54723015871485
-3058.1611328125,18546.826142549515,4213.08133149147,-14333.744811058044,2534.3946558976827,723.2591220106344
-3139.985107421875,19059.866743564606,4249.200190067291,-14810.666553497314,1119.6920078121716,477.3237050558094
-3229.192626953125,19285.12884068489,4282.681720018387,-15002.447120666504,325.2903456945036,302.7551219765349
-3319.194091796875,19614.138607263565,4325.634009599686,-15288.50459766388,2077.2745621111935,479.1236581710614
-3387.735107421875,19661.634251356125,4354.161953687668,-15307.472297668457,3384.5383496282257,485.13857753381643
-3427.9775390625,20185.594316720963,4383.684017419815,-15801.910299301147,3440.1804434832857,799.1081950248847
-3521.81103515625,20328.06244492531,4410.70037484169,-15917.362070083618,4716.8389702806235,1718.5509649217372
-3553.453125,20767.865666389465,4434.4582233428955,-16333.40744304657,4842.968416979989,1080.0105947312572
-3585.887451171875,20782.318699121475,4454.091535806656,-16328.22716331482,4581.118805339398,758.5163157470568
-3661.7724609375,21010.174805402756,4486.710912466049,-16523.463892936707,4162.371089577894,625.4871735614773
-3705.747314453125,21368.130917310715,4509.2136323452,-16858.917284965515,5111.999564172946,583.0197612652411
-3764.33154296875,21338.182292222977,4518.192433595657,-16819.98985862732,4918.086449250086,927.2051691597642
-3811.161376953125,21832.0815410614,4554.4403467178345,-17277.641194343567,5034.603250041433,1639.2900325509975
-3818.5498046875,22020.577400684357,4566.033563137054,-17454.543837547302,4837.760511057551,1020.620796296721
-3853.787841796875,22161.26425933838,4579.644337654114,-17581.619921684265,3850.464751942572,841.0379427267862
-3915.511962890625,22245.45355606079,4598.117402076721,-17647.33615398407,4476.588769145225,1998.8971831848735
-3944.39013671875,22229.50113582611,4615.814765930176,-17613.686369895935,4308.442687111181,1194.2665574909631
-3964.04833984375,22553.81623649597,4623.955323219299,-17929.860913276672,5100.610216550391,1516.6507683344048
