loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,7.978318515647776,-0.17983397519942185
-1373.37939453125,1141.4969791639596,2683.656283142045,1542.1593039780855,330.9443174929612,147.48180919000566
-3255.53564453125,898.4651682376862,3799.920679807663,2901.455511569977,619.7406541173841,351.9497393948869
-3684.153076171875,795.2984056472778,4121.516109704971,3326.2177040576935,264.9519976486844,271.5674820950797
-3914.807861328125,742.8046610355377,4295.095937728882,3552.291276693344,329.25254890657254,373.7984955656259
-4079.96240234375,709.4494512081146,4425.966433763504,3716.5169825553894,468.49670095095024,290.34811190844084
-4201.39404296875,683.458660364151,4520.462829113007,3837.0041687488556,255.52109817955215,278.5695581085993
-4291.05615234375,662.1969044208527,4591.245859146118,3929.0489547252655,522.5089807690699,591.5976750768643
-4382.17578125,643.6685929298401,4665.330575466156,4021.661982536316,557.454811765567,896.9729323803685
-4446.45263671875,618.6742570400238,4714.250406742096,4095.576149702072,424.33234996634764,297.6259198365607
-4495.95751953125,609.2213218212128,4751.341241836548,4142.119920015335,1444.2274146183681,1309.106999260111
-4559.05517578125,587.8179337978363,4801.096810340881,4213.278876543045,4197.944325337241,1590.9514824841017
-4618.78173828125,574.8664364814758,4850.6576628685,4275.791226387024,4190.783947006446,3255.5893241787844
-4655.14306640625,580.1747164726257,4880.424936294556,4300.25021982193,3219.267288305074,2312.962462674893
-4689.30322265625,566.5640609264374,4903.863903045654,4337.299842119217,4073.3349706265485,2119.2667545158038
-4733.9423828125,551.9282064437866,4942.872487545013,4390.944281101227,3831.5238671596912,3440.3286185196216
-4762.3291015625,545.607959985733,4962.675016403198,4417.067056417465,4963.268610395806,3301.3694291747825
-4786.1669921875,532.2702021598816,4982.258264064789,4449.988061904907,4621.034357711885,1810.5060946086996
-4828.47119140625,529.917738199234,5022.356903553009,4492.439165353775,4944.726263529537,3293.4953418309424
-4837.82080078125,519.8017139434814,5025.986222743988,4506.184508800507,5030.336098449114,3940.272007186064
-4869.984375,519.8086831569672,5053.828746795654,4534.020063638687,4906.934337433414,3537.048430361091
-4889.63037109375,514.7956705093384,5068.934778213501,4554.139107704163,4939.729083731732,3794.185114319445
-4905.96533203125,513.4477877616882,5081.960528373718,4568.51274061203,4968.379157296158,3334.321237208356
-4925.49560546875,500.30884742736816,5099.829422950745,4599.5205755233765,4106.519515183102,3419.383541391948
-4953.7158203125,504.5402584075928,5121.736704349518,4617.196445941925,4948.526015994522,4537.335811382634
-4963.88037109375,489.182897567749,5129.654058456421,4640.471160888672,5005.666654651364,4930.755782712924
-4976.7890625,489.9227373600006,5140.958568572998,4651.035831212997,4982.557966917734,3374.5988753921147
-5000.10107421875,488.8893733024597,5159.446219444275,4670.556846141815,4987.448993590252,4829.08652692564
-5006.669921875,489.69616651535034,5166.073320388794,4676.377153873444,4965.233931054798,4045.3318078066777
-5021.88037109375,472.217848777771,5178.280672550201,4706.06282377243,4816.116604457553,3814.3169237572483
-5056.28564453125,470.8835184574127,5210.354856491089,4739.471338033676,4967.8867331473975,4406.218247443217
-5069.80224609375,472.8921585083008,5222.072281360626,4749.180122852325,4958.397215395361,3565.915227887879
-5066.79296875,478.319278717041,5219.813825130463,4741.494546413422,4972.0516737575235,2934.690109787783
-5090.2939453125,449.81656861305237,5232.682323455811,4782.865754842758,4107.923182269895,2400.5715625379103
-5096.01708984375,457.1927752494812,5241.163496017456,4783.970720767975,4990.462805649188,4504.543692299429
-5118.29296875,453.758620262146,5256.860236644745,4803.101616382599,4921.075916919484,4882.910108386777
-5108.87548828125,460.05048084259033,5252.967205047607,4792.916724205017,4953.04787682493,4084.5439318479976
-5116.10595703125,446.19185161590576,5253.671061515808,4807.479209899902,4969.487594810724,4390.573509252979
-5143.2509765625,458.7731223106384,5281.562481880188,4822.78935956955,4973.133793650981,4036.8464174874584
-5135.7470703125,451.3276934623718,5272.512780666351,4821.1850872039795,4979.929293328806,4908.199319888528
-5157.234375,441.94985818862915,5294.008397579193,4852.058539390564,4954.69092697843,3975.8913188685533
-5165.46337890625,445.83377408981323,5299.278342723846,4853.444568634033,4948.243061347956,4212.296175731559
-5185.21142578125,428.4312119483948,5316.430902957916,4887.9996910095215,616.9537288940494,4020.078974335316
-5167.6103515625,438.78082275390625,5301.417503833771,4862.6366810798645,4930.994431002511,4289.943085352556
-5191.94970703125,428.83927297592163,5320.273399353027,4891.434126377106,4976.341491242176,4908.379027661506
-5192.0380859375,431.9725513458252,5321.931400299072,4889.958848953247,5019.3813096773365,4890.31207792846
-5188.75537109375,432.91142988204956,5318.201725482941,4885.290295600891,4902.726426720512,4860.254960916983
-5220.1484375,428.84258365631104,5344.111678123474,4915.269094467163,5006.7854019613205,4231.898216309885
-5212.533203125,419.60295391082764,5337.895401954651,4918.292448043823,5030.524939015768,4406.675467373218
-5226.265625,430.4070830345154,5351.127081394196,4920.71999835968,4944.292410113381,4703.0511427052425
-5216.494140625,432.5140471458435,5343.08943605423,4910.575388908386,5019.6546287684105,4042.4599968618486
-5231.31982421875,425.5382480621338,5354.00642824173,4928.468180179596,4094.022322277297,3975.2939081339364
-5247.6181640625,426.78807640075684,5368.221280574799,4941.433204174042,4995.144162858167,4910.211129446424
-5245.556640625,420.29134702682495,5368.125756263733,4947.834409236908,4915.673639082064,4858.127617852314
-5262.037109375,422.5732202529907,5383.909928321838,4961.336708068848,4997.717133546647,4877.418594046633
-5257.5751953125,410.039137840271,5375.22479391098,4965.185656070709,4947.522563115959,4008.449729248031
