loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,7.978318515647776,-0.17983397519942185
-2863.150634765625,20172.581886969507,3125.728690586984,-17046.853196382523,559.1099373471785,297.2787164858887
-3921.417724609375,26314.796842575073,4119.383031845093,-22195.41381072998,383.68596965338975,201.25938967125472
-4192.4677734375,28713.542055368423,4374.266235589981,-24339.275819778442,418.259590558327,419.9002993946859
-4353.33447265625,30272.88251399994,4526.206847190857,-25746.675666809082,595.795986492175,286.99922114829144
-4480.92529296875,31304.214431285858,4648.0626883506775,-26656.15174293518,1255.3400463405053,825.3582573928936
-4552.36865234375,32188.87288403511,4715.572226762772,-27473.30065727234,1888.675074146761,392.4554104802111
-4636.94921875,32825.103256225586,4796.772661209106,-28028.33059501648,2488.5663763881726,308.4431595093889
-4691.353515625,33548.74873256683,4847.417632102966,-28701.331100463867,2261.974782238411,2564.433561809512
-4758.54052734375,34100.86685752869,4912.143352508545,-29188.72350502014,2869.5623190821125,1040.6218904980217
-4782.92529296875,34463.02937221527,4934.447176933289,-29528.582195281982,4415.150270886124,2099.30525258435
-4827.9765625,34948.828459739685,4977.185271263123,-29971.643188476562,4939.159742805369,3873.354375889834
-4864.55029296875,35468.539759635925,5011.378355979919,-30457.161403656006,4987.557291395635,1406.1782250509063
-4910.88525390625,35573.8802318573,5056.858619689941,-30517.02161216736,4901.21011773296,3463.4379892958423
-4922.09716796875,36162.656029224396,5066.1473298072815,-31096.508699417114,1462.6776342235273,2519.5155711786024
-4943.5615234375,36318.06735086441,5086.832174777985,-31231.235176086426,4922.149016208322,3557.301396182918
-4980.33203125,36793.49477291107,5121.9014139175415,-31671.59335899353,4859.924931669275,4205.678744159297
-4981.353515625,36720.385667324066,5123.080958843231,-31597.304708480835,4874.071088029994,3202.267414750583
-5019.17822265625,37306.35891914368,5158.601428985596,-32147.75749015808,4974.218666697815,3569.579898832363
-5031.86181640625,37326.48670578003,5171.47039604187,-32155.01630973816,4952.463766490333,4649.637710548817
-5053.154296875,37556.88089132309,5191.597518444061,-32365.28337287903,4992.700507986561,4752.2075372060135
-5075.984375,38150.32388019562,5212.12993144989,-32938.19394874573,4966.601057219077,3156.2574238312673
-5092.3291015625,38094.3783326149,5228.751320362091,-32865.62701225281,4904.023237473784,3444.800512060364
-5103.69482421875,38219.34574222565,5239.519770622253,-32979.82597160339,4924.052653435142,3875.287463186983
-5120.7509765625,38527.5694103241,5255.39076423645,-33272.17864608765,4998.532996878969,4695.799997326316
-5126.3486328125,38603.358862400055,5260.847881793976,-33342.51098060608,4926.205363865148,4660.49891652739
-5149.6494140625,38812.57468032837,5283.39319229126,-33529.18148803711,4902.21536280695,4521.705661044441
-5164.6640625,38933.61496543884,5298.11322593689,-33635.50173950195,4884.404220224019,3479.4731224065713
-5175.33544921875,39236.68336725235,5308.112102985382,-33928.57126426697,4901.431939217244,4036.404568828698
-5190.1220703125,39342.30473804474,5322.214821815491,-34020.08991622925,4981.735531789362,4913.280601001981
-5194.90234375,39478.80171632767,5326.199961185455,-34152.60175514221,4977.140619133897,4897.698124254763
-5199.3857421875,39753.64879989624,5329.875905990601,-34423.77289390564,4952.212125347585,3439.5806097354302
-5217.16015625,40011.15289783478,5347.072918891907,-34664.07997894287,4990.132616474925,4098.02862937039
-5231.77587890625,40049.73588991165,5361.7772698402405,-34687.95862007141,4978.839026064243,4899.651490007605
-5241.1455078125,40174.178143024445,5370.6111760139465,-34803.5669670105,4975.675518028957,4915.246400164731
-5256.23583984375,40357.17683982849,5384.723480224609,-34972.45335960388,4946.636087252406,4886.496246935655
-5260.47509765625,40409.10107707977,5388.730929374695,-35020.37014770508,4945.526082266736,4492.817816762463
-5265.9541015625,40512.92527294159,5393.599165916443,-35119.32610702515,4947.008201506293,4423.581938243015
-5267.77490234375,40674.69585943222,5395.640775203705,-35279.055084228516,4941.89844256452,4835.617366418685
-5285.2177734375,40841.27631235123,5412.516996860504,-35428.75931549072,4951.0243079654565,4874.365973472336
-5290.7568359375,40874.406970500946,5417.7203459739685,-35456.68662452698,4949.344365570111,4737.83625845664
-5309.8837890625,41117.77067708969,5435.926438808441,-35681.84423828125,4727.989370930001,4740.855489934883
-5313.14990234375,41410.53013134003,5438.988299369812,-35971.541831970215,4910.963845314446,3515.62442412967
-5333.986328125,41309.30657815933,5459.513159275055,-35849.79341888428,4976.112206379421,4937.76737994965
-5328.17919921875,41309.65068387985,5453.764363765717,-35855.886320114136,4945.202259539083,4130.302471833458
-5330.609375,41430.64723968506,5455.729604721069,-35974.91763496399,4985.439232660968,4904.609057207448
-5343.01513671875,41502.62014913559,5468.326100826263,-36034.294048309326,4986.956435864648,4792.337904205231
-5338.87353515625,41502.42604637146,5464.021799087524,-36038.404247283936,4946.280082315579,4894.938054059394
-5358.62744140625,41810.26272249222,5482.742371082306,-36327.52035140991,4941.944581179929,4872.479061115296
-5368.60888671875,41961.59912586212,5492.344826698303,-36469.25429916382,5026.154319604887,4949.47138837477
-5363.5205078125,41934.92537736893,5487.176466464996,-36447.74891090393,4983.485648422369,4230.842743655687
-5371.3193359375,42140.26823711395,5494.196436882019,-36646.07180023193,4975.965115106298,4873.816542202845
-5395.87841796875,42350.93745803833,5518.657619476318,-36832.27983856201,4938.5823629498445,4860.638119757799
-5392.9775390625,42402.87876844406,5515.38149023056,-36887.4972782135,4918.471241279276,4835.946794422952
-5390.35498046875,42555.294836997986,5512.661774635315,-37042.63306236267,4916.841974612258,4900.778046279685
-5411.0537109375,42761.13349485397,5532.580264568329,-37228.553230285645,4932.235599019878,4034.299760966768
-5398.08642578125,42389.9987487793,5520.658176422119,-36869.34057235718,5009.10559379876,4695.074288623454
-5418.2568359375,42752.716547966,5539.845894813538,-37212.870653152466,4945.841912978662,4878.776352220736
-5420.05810546875,42829.86659860611,5541.068882465363,-37288.79771614075,4952.29452753144,4904.817659613491
-5429.7421875,42983.03797388077,5550.326651096344,-37432.711322784424,4917.767136385048,4862.431160469629
-5433.16748046875,43050.94805240631,5553.55691242218,-37497.39113998413,4935.34211517462,4915.27406994531
-5424.0546875,42955.243925094604,5545.068674087524,-37410.17525100708,4945.432214492206,4175.944844357201
-5438.40283203125,43176.595254421234,5558.762229442596,-37617.83302497864,4955.749016394317,4913.899884854167
-5431.07958984375,43196.88222169876,5551.682156085968,-37645.20006561279,4906.086697757617,4830.472221222595
-5453.82568359375,43328.23293352127,5573.435232639313,-37754.79770088196,3215.122102896286,4027.8779327140887
-5456.63037109375,43410.70605993271,5576.31777715683,-37834.38828277588,4966.066498138798,4868.905854618088
-5468.7021484375,43566.643587589264,5588.0545563697815,-37978.58903121948,4951.86176329306,4839.804834266677
-5465.76416015625,43619.94435977936,5584.874028205872,-38035.070331573486,4919.945592510621,4165.685758284606
-5453.64892578125,43728.087236881256,5573.2129101753235,-38154.87432670593,568.5182674744041,4011.162673225105
-5467.509765625,43700.748264312744,5586.965217590332,-38113.78304672241,5029.10570915402,4752.1424159062535
-5474.93505859375,43881.09775352478,5593.472833633423,-38287.62491989136,1477.8183325260857,4950.599855388961
-5474.22705078125,43895.21621274948,5592.86861371994,-38302.34759902954,4975.686326607457,4875.563291086249
-5474.05517578125,44029.46984434128,5593.023805141449,-38436.44603919983,4950.39838541374,4887.887840858673
-5470.70166015625,43969.99007892609,5589.316061973572,-38380.674016952515,4979.517617487987,4404.681091912091
-5494.52685546875,44119.86146259308,5612.2529191970825,-38507.608543395996,5002.223175516134,4931.34531663243
-5493.49755859375,44252.80874681473,5611.484331607819,-38641.32441520691,4975.874483022128,4919.5320674190425
-5495.80029296875,44105.37422418594,5613.934004306793,-38491.44021987915,3211.8331035070632,4053.6103518701143
-5517.23876953125,44365.022569179535,5634.984820842743,-38730.03774833679,4967.082918097667,4928.979799825667
-5507.69775390625,44381.194769859314,5625.288866996765,-38755.90590286255,2326.7377461029346,4004.623405701951
-5500.33984375,44482.991668224335,5617.398818492889,-38865.592849731445,4988.928901166684,4876.924120638978
-5520.412109375,44590.34238100052,5636.853390216827,-38953.48899078369,4173.057902368078,4902.230128606803
-5523.07568359375,44460.4261841774,5639.833420276642,-38820.59276390076,4936.494535384432,4104.060238255271
-5527.8974609375,44811.414481163025,5644.053265571594,-39167.36121559143,4984.816377144456,4913.200999850445
-5527.578125,44880.074763298035,5643.541970252991,-39236.532793045044,4944.427498386011,4104.525859771277
-5534.98974609375,45073.62040090561,5651.106191158295,-39422.514209747314,4916.886283935996,4911.510939450944
-5531.337890625,45052.117260456085,5647.136553287506,-39404.98070716858,4942.893267073543,4648.8957423300035
-5536.6240234375,45112.715832710266,5652.151566505432,-39460.564266204834,4987.962647844135,4912.746128121414
-5538.6376953125,44914.40242290497,5655.336808204651,-39259.06561470032,4922.277899997958,3202.0889742877653
-5539.6904296875,44974.1784491539,5655.567864894867,-39318.61058425903,5006.221110710139,4851.290634804066
-5562.5068359375,45336.11345100403,5677.418249130249,-39658.69520187378,4945.903092931991,4904.110288177253
-5554.08203125,45274.78579044342,5669.4269914627075,-39605.35879898071,4984.257577711775,4841.221335811349
-5562.39990234375,45264.959357738495,5677.439031124115,-39587.52032661438,4908.394216347854,4034.4113758426975
-5551.099609375,45237.62146902084,5666.579051494598,-39571.042417526245,4960.226531824906,4916.277912655845
-5574.32177734375,45526.191792964935,5688.711284160614,-39837.48050880432,4997.7711708638735,4968.869103876648
-5572.39599609375,45657.42045211792,5687.284713745117,-39970.1357383728,4963.933982398897,4884.857539255571
-5560.7978515625,45536.41544008255,5675.537550449371,-39860.87788963318,5022.137472250087,4109.473249656109
-5576.90234375,45716.884753227234,5691.045704841614,-40025.83904838562,4972.105687503894,4921.009664200662
-5582.93115234375,45900.78956890106,5696.908915519714,-40203.88065338135,4983.254495067909,3374.8936979932187
-5576.95458984375,45807.581530570984,5691.019282341003,-40116.56224822998,4948.179532446879,4897.154168020013
-5577.69970703125,45743.20779466629,5691.946659564972,-40051.26113510132,4955.8796550760035,4937.971856111748
-5582.04541015625,45897.9614739418,5696.079565525055,-40201.88190841675,1832.848940077718,4158.770881465248
-5592.34375,45977.51439189911,5706.293288230896,-40271.22110366821,4983.734668858865,4941.062447007486
-5601.47705078125,46154.731065273285,5714.60679769516,-40440.124267578125,4973.2388865391495,4914.657819128416
-5591.06201171875,46079.737668037415,5704.458703041077,-40375.27896499634,5011.779024850521,4947.137221285973
-5594.447265625,45977.61870765686,5708.5113525390625,-40269.1073551178,4959.044312384539,4882.0816646932735
-5603.9609375,46113.3949508667,5717.589557647705,-40395.805393218994,4940.354350804963,3996.054055280855
-5612.353515625,46316.064163684845,5725.619839191437,-40590.44432449341,5007.8658002588645,4991.976049269407
-5617.0849609375,46461.951212882996,5729.854887962341,-40732.096324920654,4981.885944360345,4045.749830661768
-5598.75146484375,46391.998809337616,5712.038640499115,-40679.9601688385,4953.973625283003,4902.465022894843
-5597.22265625,46317.359139442444,5710.658669471741,-40606.7004699707,4960.0264491664075,4917.584994887893
-5621.380859375,46348.80956029892,5734.181813716888,-40614.62774658203,4976.88540641002,4911.960077882815
-5629.04248046875,46445.697256565094,5742.134537220001,-40703.56271934509,4942.903339326997,4916.203485503805
-5630.70458984375,46562.691705703735,5743.214468002319,-40819.477237701416,4076.875785793024,4920.4448913876795
-5622.20849609375,46600.44541358948,5734.561906814575,-40865.8835067749,4993.863810472988,4908.339762068701
-5635.5322265625,46604.164106845856,5747.198532581329,-40856.96557426453,4958.481845452977,4881.927695515145
-5642.84716796875,46749.09009599686,5755.058075428009,-40994.03202056885,4969.337963777758,4089.4497518670773
-5633.3115234375,46743.59906721115,5745.037372112274,-40998.56169509888,4942.386763774252,4894.173488210667
-5640.42333984375,47034.34332084656,5752.165113449097,-41282.17820739746,4950.823003638956,4910.181696321217
-5642.16748046875,47062.868504047394,5753.54243516922,-41309.326068878174,4949.220402723842,4923.579585992613
-5625.00146484375,46912.74530315399,5737.676119804382,-41175.06918334961,4949.937555002719,4838.092804505335
-5637.1181640625,47239.48609113693,5748.768638134003,-41490.71745300293,4998.782578690193,4940.194506372088
-5638.06005859375,47019.84861278534,5749.922530174255,-41269.926082611084,4983.569720559799,4949.522945733099
-5644.77880859375,47080.07155799866,5756.174999237061,-41323.8965587616,5006.40865464104,4944.1706118032
-5652.97509765625,47205.69538974762,5763.976460456848,-41441.71892929077,4071.897669626816,4898.368496045218
-5666.5234375,47443.38150501251,5777.419062614441,-41665.96244239807,4986.036317644243,4958.229099557883
-5670.0224609375,47380.29062604904,5780.878936290741,-41599.4116897583,4956.76357165698,4068.9980665444627
-5659.533203125,47441.31798839569,5770.0742444992065,-41671.243743896484,4938.540297043252,4888.148119839074
-5665.82763671875,47508.74437093735,5776.519097805023,-41732.225273132324,5003.479267407756,4947.359245604488
-5661.341796875,47492.40340709686,5772.3989515304565,-41720.004455566406,4968.049611855188,4067.1437206390665
-5672.55810546875,47578.44724082947,5782.61528968811,-41795.83195114136,2537.956628549627,4907.351226725102
-5661.6533203125,47442.50498390198,5772.955148696899,-41669.54983520508,4929.798924187642,4858.649419170704
-5666.4423828125,47689.985337257385,5776.775464057922,-41913.20987319946,4930.596017579087,4910.143114739754
-5671.9384765625,47744.21013736725,5782.691916465759,-41961.51822090149,3284.402154444667,4952.033286409208
-5680.091796875,47729.78356361389,5790.3631954193115,-41939.42036819458,4964.935554848327,4910.262138322932
-5687.26171875,47924.69135141373,5797.328009128571,-42127.363342285156,4273.515608155464,4967.154210122886
-5689.14013671875,47754.62178659439,5799.317133426666,-41955.304653167725,4975.43638465589,4929.6298314644655
-5681.68115234375,47904.04832363129,5791.970479011536,-42112.07784461975,4984.350078905933,4911.251578172372
-5688.45849609375,47890.443319797516,5798.045256137848,-42092.39806365967,4988.763056005867,4951.559202139447
-5696.9951171875,48086.616981983185,5806.285776615143,-42280.33120536804,5044.555687674625,4989.737118350517
