loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-8.078300232821423,-210.84802356165835
152.4265899658203,1089.6794618330896,2888.150753736496,1798.4712919034064,-123.48382088537457,-234.08872990280776
165.5395965576172,1067.738775253296,3821.324631690979,2753.585856437683,-100.13705217268249,-168.68160695404433
169.26901245117188,1041.2458844184875,4191.63153553009,3150.385651111603,-565.5984876341689,-411.88607636216983
172.51129150390625,1022.2201242446899,4480.04135799408,3457.8212337493896,-409.1619308886784,-152.9999853310089
173.0044708251953,1015.4074335098267,4693.193002700806,3677.785569190979,-147.50004982286416,-196.3735403036833
174.3794708251953,1005.586033821106,4884.155685424805,3878.5696516036987,-137.44412965072738,-226.60562124253428
175.25665283203125,1000.1431841850281,5053.321548461914,4053.178364276886,-568.9731501520497,-374.8217073945207
175.89923095703125,995.0450205802917,5224.5090074539185,4229.463986873627,-453.08438800817663,-438.9790563366483
177.76719665527344,986.2235832214355,5370.488510131836,4384.2649269104,-350.9884748342359,-482.3632333567125
177.35934448242188,984.3439521789551,5515.494960784912,4531.151008605957,-355.18061841794525,-214.43383522584602
177.42575073242188,983.7319669723511,5639.297842025757,4655.565875053406,-174.11287517698048,-263.67509858606525
177.6281280517578,983.7515888214111,5780.446481704712,4796.694892883301,-614.7706698095142,-218.04026657979682
177.89390563964844,978.5210676193237,5907.187218666077,4928.666151046753,-197.61648441427118,-202.08431562299052
178.6053924560547,980.3888864517212,6016.813734054565,5036.424847602844,-191.14768821443613,-663.1657779206737
180.7354278564453,967.015869140625,6144.362622261047,5177.346753120422,-147.84530527138756,-611.5585132220422
178.97955322265625,977.544430732727,6231.93931388855,5254.394883155823,-246.46034172652,-86.62632731406174
179.3546600341797,970.3764953613281,6331.895820617676,5361.519325256348,-631.0416480734315,-217.8075101542523
179.09133911132812,974.0317487716675,6428.512041091919,5454.4802923202515,-769.1120362363492,-182.54370591280284
179.69552612304688,969.140625,6515.427764892578,5546.287139892578,258.08752751099286,120.13568413569197
179.3137969970703,973.5308113098145,6599.932255744934,5626.40144443512,-222.95986073831696,-274.6246947455144
178.86790466308594,973.5338277816772,6678.369851112366,5704.8360233306885,-316.6096565419976,-251.73044373195052
178.50392150878906,980.6523704528809,6726.31321144104,5745.660840988159,-765.31020322191,-643.6550172188674
177.84344482421875,977.8074312210083,6839.164643287659,5861.35721206665,-862.6919044905825,-21.81943284594975
178.87742614746094,971.3412780761719,6921.744178771973,5950.402900695801,-269.73644894637465,-939.8696549333999
179.67372131347656,971.9704751968384,6974.606892585754,6002.636417388916,-278.5632109901955,-278.4170183688918
177.67196655273438,979.3756999969482,7045.817546844482,6066.441846847534,-805.3009248441182,121.7040202081293
178.35316467285156,974.8655099868774,7124.4563245773315,6149.590814590454,37.8486908466791,-829.7139609434377
179.3994140625,973.959358215332,7204.132548332214,6230.173190116882,-89.38828176822139,-549.4628635951816
178.85049438476562,970.0262145996094,7252.327537536621,6282.301322937012,41.00534369195998,-253.93632400095555
179.63815307617188,971.4416389465332,7302.376751899719,6330.935112953186,-200.07536777020138,-105.28495209168683
179.70269775390625,968.4780025482178,7391.0204429626465,6422.542440414429,-234.93757974540372,-787.2258083308539
178.2745361328125,974.7783031463623,7412.723630905151,6437.945327758789,-323.74262652285927,-301.9438378642842
178.15773010253906,977.7696580886841,7487.748943328857,6509.979285240173,-940.0324341947086,-82.6205925436864
179.40353393554688,974.2468433380127,7533.020849227905,6558.774005889893,-1021.9023624291985,-280.3580812468913
179.07444763183594,974.736156463623,7567.4549922943115,6592.7188358306885,264.2494578579295,-314.70867086213485
178.0753631591797,971.6607122421265,7649.069375038147,6677.4086627960205,-258.97589562572466,150.80331106771047
