loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,138.41948541386748
257.1285095214844,745.5826882142574,584.8868073839694,-160.69588083028793,3594.638544042683
294.4116516113281,496.76570732402615,204.89406941644847,-291.8716379075777,3513.4831650400215
299.3228759765625,454.06976437568665,-2774.135735988617,-3228.2055003643036,3532.4384511728185
300.06524658203125,441.7213525772095,-9828.569085121155,-10270.290437698364,3583.2525760287554
300.1205139160156,437.53030014038086,-24852.956575393677,-25290.486875534058,3525.212079648543
300.3841247558594,432.42772674560547,-55158.62144470215,-55591.049171447754,3625.7554477970352
300.77618408203125,427.59698486328125,-101642.64492797852,-102070.2419128418,3615.0626407300606
300.6772155761719,425.6828918457031,-166362.5129699707,-166788.1958618164,3606.330827339729
300.9155578613281,421.4518737792969,-244090.2829284668,-244511.7348022461,3622.34067548516
300.9857177734375,419.5582275390625,-378278.6981201172,-378698.25634765625,3615.0846661308483
300.8359069824219,418.0509033203125,-580678.299621582,-581096.3505249023,3628.0388862465643
301.1891784667969,415.42633056640625,-884541.6262207031,-884957.0525512695,3624.2258042762237
300.9104309082031,416.0135498046875,-1138058.0988769531,-1138474.1124267578,3616.924684954944
301.1895751953125,413.4605712890625,-1394515.9622802734,-1394929.4228515625,3630.2850642050744
301.7151184082031,410.499755859375,-1656047.3692626953,-1656457.8690185547,3566.9318234850075
300.8484191894531,412.73974609375,-2088642.8637695312,-2089055.603515625,3635.4101592740863
301.0334167480469,410.7802734375,-2218241.0844726562,-2218651.8647460938,3638.7783863685668
300.8426818847656,411.026123046875,-2275313.109375,-2275724.135498047,3547.701469569488
300.9514465332031,408.02734375,-2431727.801513672,-2432135.828857422,3600.849728818553
300.849609375,408.042724609375,-2387504.572265625,-2387912.6149902344,3578.9653717676183
300.9447021484375,406.66552734375,-2716645.3037109375,-2717051.9692382812,3615.5428152373124
300.874755859375,407.930908203125,-2868835.2431640625,-2869243.1740722656,3593.4398300335038
300.99261474609375,407.6103515625,-2528741.6166992188,-2529149.2270507812,3632.534164703006
300.93841552734375,405.92919921875,-3243303.1455078125,-3243709.0747070312,3626.8098171115125
300.9071350097656,404.254150390625,-3300856.13671875,-3301260.3908691406,3590.829065093161
301.5482177734375,402.923828125,-3248248.392578125,-3248651.31640625,3602.992323398213
329.6778869628906,307.63525390625,-2885656.0327148438,-2885963.66796875,3634.8033877056346
300.47589111328125,404.338623046875,-3414059.9645996094,-3414464.3032226562,3576.826143112598
300.4658203125,404.384765625,-3850000.2651367188,-3850404.6499023438,3632.9866530521244
301.418212890625,402.322998046875,-3632708.780029297,-3633111.1030273438,3626.431028668068
300.4371032714844,402.93896484375,-3632207.7211914062,-3632610.66015625,3621.1584457896133
300.3008117675781,404.543701171875,-3528349.3381347656,-3528753.8818359375,3601.2357598874023
300.0679016113281,405.7421875,-4057184.3823242188,-4057590.1245117188,3629.254179665741
320.91351318359375,335.5130615234375,-3607094.1888427734,-3607429.701904297,3602.8213162688753
300.257080078125,400.3759765625,-3777407.8471679688,-3777808.2231445312,3625.0217845604334
302.3590393066406,397.7470703125,-3863846.1489257812,-3864243.8959960938,2787.677730320714
300.3346862792969,401.80810546875,-3676446.119140625,-3676847.9272460938,3623.53729999197
309.2064514160156,371.9970703125,-3919201.23046875,-3919573.2275390625,3628.9516149291285
335.9775695800781,285.3017578125,-4008189.5048828125,-4008474.806640625,3552.9767781402525
300.0283203125,400.1708984375,-3922430.880859375,-3922831.0517578125,3616.6457595809734
317.716552734375,343.38134765625,-4280082.3212890625,-4280425.702636719,3631.7619169376126
300.5807189941406,398.739013671875,-4024006.8481445312,-4024405.587158203,3595.1769803870525
