loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,5.991494967522205
322.3271789550781,309.70266024954617,-35.39739623107016,-345.10005648061633,1452.0903081085112
327.4887390136719,254.4785213060677,199.01805877126753,-55.46046253480017,665.4850504101047
327.5130920410156,251.48059913609177,259.9350829422474,8.454483806155622,1044.995526091215
327.2538146972656,253.11623273603618,312.19422206282616,59.077989326789975,2199.8506541584684
327.06304931640625,256.23660746216774,347.2787166237831,91.04210916161537,581.5885788214791
327.1590270996094,254.3340425575152,371.1500388979912,116.81599634047598,1394.2325771584433
326.99969482421875,254.91998922172934,398.39874452352524,143.4787553017959,1251.2475130404268
327.22540283203125,253.53519277460873,410.00414058566093,156.4689478110522,966.0912378144959
326.9990539550781,256.0407226756215,432.6125665009022,176.57184382528067,2457.7473851855516
327.23370361328125,253.85117455478758,443.5135801434517,189.66240558866411,1523.395502192648
327.20831298828125,254.43020931631327,447.62827587127686,193.1980665549636,760.9800505303089
327.3487854003906,252.27885830774903,463.07842737436295,210.7995690666139,2819.323529897323
327.29449462890625,253.88767117261887,478.28032299876213,224.39265182614326,1508.5828328035982
327.2816162109375,252.7321464754641,481.32918936014175,228.59704288467765,1500.5326704140584
327.2115478515625,254.59677199274302,495.3878272175789,240.79105522483587,463.34975876873233
327.36865234375,253.1549239680171,507.0892345905304,253.9343106225133,730.7942877604502
327.4550476074219,252.86359798908234,506.4869929552078,253.6233949661255,700.8350160593981
327.2680358886719,254.07131623476744,517.228600859642,263.1572846248746,1500.616966810507
327.49859619140625,251.25884103775024,520.4850006699562,269.22615963220596,2272.869789520899
327.6466979980469,250.37938640266657,517.7138073444366,267.3344209417701,720.5617612875672
327.8454284667969,247.45200999081135,527.8309913873672,280.3789813965559,717.7515417932921
327.65972900390625,250.0124669969082,535.5831139087677,285.5706469118595,1112.1713475135589
327.5895080566406,249.7837175950408,535.0842831730843,285.30056557804346,1625.632044653374
327.6692199707031,249.1808344423771,543.521683037281,294.34084859490395,1031.0233500178701
327.9286804199219,247.03028017282486,547.4342305064201,300.4039503335953,1033.4731035939328
327.5582580566406,251.58192148804665,546.7876836657524,295.20576217770576,1019.9275186257312
327.7034912109375,248.9716240465641,556.1828445196152,307.21122047305107,2909.6437032026
327.659423828125,250.38493578135967,560.6646601557732,310.2797243744135,701.1953118245676
327.7837219238281,248.27795214951038,556.3487284779549,308.0707763284445,969.0705662438123
