loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-0.6534832583083915
306.9797058105469,652.2646545302123,969.7306553944945,317.46600086428225,-0.9877082658933829
305.1463623046875,651.5197978615761,1399.9426159858704,748.4228181242943,-2.676537760429839
306.9842529296875,635.064621090889,1494.9294655323029,859.8648444414139,-2.628532578085729
307.6478576660156,627.9424865245819,1551.8370447158813,923.8945581912994,-2.2094125060657164
307.7874450683594,626.9446892738342,1593.820899963379,966.8762106895447,-4.177580266960057
308.3533630371094,617.9057408571243,1637.699717283249,1019.7939764261246,-8.09508154862625
308.56610107421875,614.9210821390152,1673.9680030345917,1059.0469208955765,-6.33431833155202
308.6385498046875,613.4003279209137,1707.0722117424011,1093.6718838214874,-10.830705869080589
308.61334228515625,616.2652615308762,1716.6513035297394,1100.3860419988632,-15.892769159778261
309.2829895019531,605.2174988985062,1758.8259518146515,1153.6084529161453,-19.842736435722273
308.94989013671875,611.3976862430573,1772.5163526535034,1161.1186664104462,-14.756841858901009
309.14788818359375,606.4500321149826,1797.8647964000702,1191.4147642850876,-16.752925052574433
309.52093505859375,604.8227995634079,1801.1188790798187,1196.2960795164108,-13.001847813596838
309.5208740234375,601.9695836305618,1814.606987953186,1212.6374043226242,-34.40387349709213
309.7291564941406,602.1816885471344,1837.649441242218,1235.4677526950836,-1.9455604863265168
309.7218017578125,603.6315338611603,1848.6945798397064,1245.0630459785461,0.3162761881600953
309.8041687011719,601.0920087099075,1865.112770318985,1264.0207616090775,-6.076065234010734
310.3336486816406,593.360263466835,1864.9166641235352,1271.5564006567001,27.681990265586936
310.1175537109375,597.6772739887238,1881.767122745514,1284.0898487567902,12.986019245903517
309.9250793457031,597.3291280269623,1897.3286039829254,1299.9994759559631,5.966890329803464
309.89910888671875,596.4391639232635,1906.6746101379395,1310.235446214676,38.61629396458969
310.0782165527344,594.0259251594543,1921.6848530769348,1327.6589279174805,28.69686742495192
310.0625305175781,595.9636805057526,1919.4190611839294,1323.4553806781769,32.86842135218873
309.75732421875,597.2104172706604,1932.6230566501617,1335.4126393795013,44.237621852525834
309.78704833984375,601.3694814443588,1939.4857122898102,1338.1162308454514,13.59791139063916
310.24920654296875,592.3362092971802,1945.203406572342,1352.8671972751617,18.17045406946282
309.7539367675781,597.9767301082611,1953.9748051166534,1355.9980750083923,70.05767624519288
310.2838439941406,590.8706909418106,1963.788036108017,1372.9173451662064,48.322084777640654
309.8936462402344,596.0818319320679,1959.6366472244263,1363.5548152923584,65.38530543343651
309.8988342285156,596.6292970180511,1971.7034871578217,1375.0741901397705,54.92985173643528
310.01019287109375,592.8368697166443,1976.4434530735016,1383.6065833568573,84.7105139557617
310.0311279296875,593.1973487138748,1990.7760422229767,1397.5786935091019,63.51904214087831
309.8651428222656,594.9843347072601,1998.1345653533936,1403.1502306461334,102.56043647756674
309.95458984375,592.4472815990448,2008.04128241539,1415.5940008163452,102.60484478128527
309.8913879394531,593.2959613800049,2000.3230922222137,1407.0271308422089,47.991002684994164
309.9807434082031,595.5173933506012,2008.1383666992188,1412.6209733486176,64.99581191873236
309.8032531738281,594.318630695343,2019.948012828827,1425.629382133484,59.16548267326649
309.9331970214844,591.684741973877,2019.6342868804932,1427.9495449066162,33.738052108529835
309.84912109375,592.2013821601868,2020.6573836803436,1428.4560015201569,70.58158953909042
309.8271789550781,593.5338172912598,2033.4199855327606,1439.8861682415009,53.52026118925497
310.0941162109375,590.9913620948792,2040.6879210472107,1449.6965589523315,33.32242415031721
309.6532897949219,596.3983895778656,2044.0168578624725,1447.618468284607,-66.3448474150623
309.6632995605469,593.7557716369629,2048.9158482551575,1455.1600766181946,158.75810372475735
309.5333251953125,594.4128720760345,2050.31379032135,1455.9009182453156,97.15826977939159
309.708740234375,594.5209963321686,2054.904440641403,1460.3834443092346,113.03174311799808
309.9131164550781,590.782689332962,2059.897840499878,1469.115151166916,-20.799421268865032
309.6895446777344,591.4719948768616,2069.0338265895844,1477.5618317127228,38.6869070058949
309.4475402832031,597.4028358459473,2077.6675612926483,1480.264725446701,1730.7372604752213
309.9882507324219,587.2987728118896,2091.091204881668,1503.7924320697784,-19.936648400407645
309.4689025878906,597.2934100627899,2083.9909253120422,1486.6975152492523,1.6014182297540789
309.7044677734375,591.904985666275,2089.023195028305,1497.11820936203,-2.840910162474574
309.5964660644531,592.51877784729,2095.3782410621643,1502.8594632148743,31.854473810662626
309.6930236816406,593.4074192047119,2102.1810472011566,1508.7736279964447,-133.61075728034348
309.4774475097656,595.8960580825806,2106.893105983734,1510.9970479011536,12.130592371617748
309.6853942871094,593.1338617801666,2106.8448643684387,1513.711002588272,246.46524684579163
309.3138427734375,596.1312003135681,2123.7893471717834,1527.6581468582153,-145.4418842359257
309.4439392089844,596.487545967102,2117.0943768024445,1520.6068308353424,146.80019041154625
309.8150329589844,590.610591173172,2123.151186943054,1532.5405957698822,266.45446523090226
309.0484619140625,600.9893069267273,2133.9169776439667,1532.9276707172394,11.99739256006079
309.8302001953125,588.5679910182953,2139.3942244052887,1550.8262333869934,-182.72677938796744
309.5353698730469,595.0778172016144,2127.3542766571045,1532.27645945549,137.7412821508761
309.6123046875,593.1744637489319,2131.367935180664,1538.1934714317322,-103.15933712968031
309.59686279296875,591.2497413158417,2147.591994047165,1556.3422527313232,173.17297490959453
309.82379150390625,588.8208611011505,2144.2293989658356,1555.408537864685,122.03108497958078
309.4100646972656,596.3581202030182,2148.5725812911987,1552.2144610881805,-93.45327607778053
