loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,18.06676664349785,11.580626570454717
-105.25511932373047,163.53253357857466,198.24009017273784,34.70755659416318,480.941782845506,344.9984887107905
-515.38525390625,135.20783226191998,609.2744841277599,474.06665186583996,59.19059473786956,257.49614491044036
-657.528076171875,128.29887223988771,751.5739367604256,623.2750645205379,961.52495643822,469.27186629514256
-769.4320068359375,121.9316778331995,863.9062917232513,741.9746138900518,556.6831922921078,404.86880001111126
-845.7410888671875,119.89021670818329,940.304439663887,820.4142229557037,215.41693159140647,169.9305704975369
-897.4288330078125,113.1608829498291,992.4185546636581,879.257671713829,392.8030492259177,621.437933915849
-951.6784057617188,108.9410292506218,1046.7600167691708,937.818987518549,628.3091658208888,508.1172117328776
-977.2972412109375,110.73160457611084,1072.1889731884003,961.4573686122894,603.3351773975845,536.0029984626167
-1030.25634765625,105.12600460648537,1125.4478517770767,1020.3218471705914,2136.7676347805,626.1679352567029
-1069.966552734375,113.1025522351265,1165.041534781456,1051.9389825463295,2926.5468690772004,656.5818427191514
-1092.873291015625,104.91555058956146,1188.113326728344,1083.1977761387825,1914.9663174559541,793.6923480676594
-1124.8193359375,104.27783092856407,1220.1544587612152,1115.8766278326511,717.853629868248,637.0510557301421
-1148.559814453125,110.40104055404663,1243.7015658020973,1133.3005252480507,1077.1644544212231,1238.992999542067
-1176.04052734375,106.96391201019287,1271.493030011654,1164.529118001461,642.3016473549018,645.807984647205
-1205.347900390625,99.68457770347595,1300.9122486114502,1201.2276709079742,2777.9690511311264,778.468807812684
-1217.8287353515625,103.20862805843353,1313.2901905179024,1210.0815624594688,2254.3882986714843,1101.1293179997438
-1237.568603515625,101.46729797124863,1333.0472075343132,1231.5799095630646,1470.8936479899287,971.0481922021585
-1256.2733154296875,99.60441780090332,1351.8951276540756,1252.2907098531723,2317.1517691927047,837.2219568138258
-1274.88330078125,98.6633118391037,1370.4357771277428,1271.772465288639,2541.6502451736833,552.909185367924
-1296.3270263671875,100.43497771024704,1391.794107079506,1291.3591293692589,3144.99715076905,909.1893868112738
-1319.9661865234375,95.25326001644135,1415.856869995594,1320.6036099791527,846.4109537748134,729.4116208542403
-1332.1015625,95.97604584693909,1427.8475758433342,1331.871529996395,552.5125323408881,527.6012965875325
-1344.428466796875,92.11000221967697,1440.2081955075264,1348.0981932878494,1613.135854683336,1456.2190807655752
-1355.7232666015625,98.04863572120667,1451.7137420773506,1353.665106356144,1251.0040146906388,413.57888084925673
-1367.6812744140625,90.44700753688812,1463.7769072651863,1373.3298997282982,2186.6195320117645,538.1540490047939
-1374.6192626953125,82.77607715129852,1470.7965805530548,1388.0205034017563,1764.874146924881,458.9553653998481
-1390.0035400390625,90.71683931350708,1486.0770463347435,1395.3602070212364,2199.1850507079016,884.410804493616
-1396.2210693359375,84.52615529298782,1492.581476032734,1408.055320739746,2268.3830534551826,741.7495845502965
-1400.1739501953125,79.99864536523819,1496.4632015824318,1416.4645562171936,3210.6442999341234,1262.5014311457173
-1419.4381103515625,82.53558164834976,1515.8108183145523,1433.2752366662025,1158.3092431454202,490.29074651015173
-1433.2181396484375,87.51783937215805,1529.5245040655136,1442.0066646933556,1278.0866150826791,1082.6616783812583
-1428.49609375,81.677689909935,1524.906069636345,1443.22837972641,2636.7568132786014,1602.6195956033075
-1445.896728515625,80.56771242618561,1542.4645287394524,1461.8968163132668,2603.3777953614763,902.9510443684137
-1456.6619873046875,81.34580534696579,1553.1832755208015,1471.8374701738358,2062.6551723507355,1428.6162916911112
-1457.5623779296875,81.01580274105072,1553.9797050356865,1472.9639022946358,1607.7453717708088,837.6253600053311
-1457.6785888671875,83.17267489433289,1554.0144983530045,1470.8418234586716,3355.2004681133644,837.9005502882916
-1495.3560791015625,81.81055057048798,1591.9578294754028,1510.1472789049149,2660.7092896885824,1233.6848792427143
-1487.8480224609375,86.02798700332642,1584.167929649353,1498.1399426460266,645.0781339140245,636.748945779029
-1485.44287109375,76.38306254148483,1582.0616369843483,1505.6785744428635,2501.7298110755696,2118.26694314173
-1505.433349609375,76.78869158029556,1602.156429052353,1525.3677374720573,2828.1345385458067,1456.9375049668529
-1511.93310546875,78.27937698364258,1608.7168626785278,1530.4374856948853,2469.578784024773,967.0830500186988
-1517.46435546875,79.22845417261124,1614.0494681596756,1534.8210139870644,1656.232038495094,554.5289274724411
-1515.236328125,77.36145240068436,1611.8404730558395,1534.4790206551552,2495.102741712896,495.57974238342894
-1518.5484619140625,70.70789033174515,1615.2778389453888,1544.5699486136436,1710.805153856582,1846.2960296621593
-1539.103271484375,77.80567622184753,1635.8198518753052,1558.0141756534576,2859.9605943548236,1047.6738112170217
-1540.14697265625,73.24965596199036,1637.0139654874802,1563.7643095254898,2156.3454262225596,1135.503849379361
-1543.097900390625,74.06883358955383,1640.0000809431076,1565.9312473535538,2152.55777148862,1244.5958586389709
-1543.7061767578125,72.42940598726273,1640.5993489027023,1568.1699429154396,563.4849595022067,1176.9437697170865
-1554.634033203125,73.36282873153687,1651.4929738044739,1578.130145072937,1843.36058467669,569.1294501435757
-1559.738037109375,72.33055484294891,1656.5041657686234,1584.1736109256744,3617.900139945427,2000.3236281154234
-1565.17578125,68.1977728009224,1662.3084564208984,1594.110683619976,2430.6733483829657,1649.0341066859528
-1569.371826171875,66.3794584274292,1666.3269090652466,1599.9474506378174,3581.4316330202737,2560.042812617961
-1575.6199951171875,67.79537415504456,1672.4853236675262,1604.6899495124817,2484.217663478611,1961.4247574543733
-1578.323486328125,69.0967453122139,1675.3387895822525,1606.2420442700386,2935.658431966413,1143.9056248314412
