loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-7.530381647433888
329.1457824707031,489.91523690894246,1268.56002484262,778.6447879336774,1235.0840281662306
337.0455017089844,320.9151849746704,1949.3452775478363,1628.430092573166,642.3467897553464
338.68939208984375,290.0189824104309,2119.2878601551056,1829.2688777446747,-56.616476430134625
339.5519714355469,273.826397895813,2236.839574098587,1963.013176202774,3535.445838671633
340.0282897949219,262.89333415031433,2307.4178228378296,2044.5244886875153,6547.538218747525
340.01287841796875,261.53581190109253,2365.730146408081,2104.1943345069885,354.4110266089536
340.0696716308594,257.829886674881,2409.899622440338,2152.069735765457,9919.21918463165
340.5198974609375,250.22311282157898,2436.976261615753,2186.753148794174,2610.2862545403527
340.82806396484375,245.76852798461914,2478.267074584961,2232.498546600342,2561.368785509525
340.8839416503906,243.83767080307007,2504.7653398513794,2260.9276690483093,5777.365214876723
340.6886291503906,245.33688592910767,2530.522608280182,2285.185722351074,4969.641285082667
340.6846008300781,243.7439842224121,2554.9441266059875,2311.2001423835754,10160.498090548434
340.673583984375,242.87787103652954,2569.3354687690735,2326.457597732544,10715.115919114547
340.7917785644531,241.43986749649048,2594.0071120262146,2352.567244529724,1822.766731928051
340.9345397949219,240.28475737571716,2605.429717063904,2365.1449596881866,4882.173373901069
340.900146484375,237.81316471099854,2628.016541957855,2390.2033772468567,294.01890443964953
340.9329833984375,237.3713150024414,2635.747404575348,2398.3760895729065,7470.984980918091
340.9635925292969,236.66903018951416,2655.2440533638,2418.575023174286,7421.96318710278
341.19073486328125,234.46966361999512,2656.7766065597534,2422.3069429397583,5018.567743103909
340.9031677246094,236.7278003692627,2677.421766281128,2440.6939659118652,10313.470634727591
341.0649719238281,232.72092056274414,2694.4491844177246,2461.7282638549805,2102.0476448335585
340.87158203125,236.3239278793335,2703.957056045532,2467.6331281661987,809.9374902030096
340.93023681640625,234.7039089202881,2714.9729166030884,2480.2690076828003,2071.7907214082034
340.983154296875,233.40343236923218,2726.6137022972107,2493.2102699279785,11114.023198041476
341.1886291503906,232.764741897583,2730.4152722358704,2497.6505303382874,11058.254510448209
341.54193115234375,225.85856533050537,2742.8343653678894,2516.975800037384,10518.179004537635
341.2971496582031,228.18991041183472,2750.870783805847,2522.6808733940125,9617.22948933867
340.85321044921875,235.95656633377075,2777.191783428192,2541.2352170944214,6568.294275956067
341.4160461425781,225.3158893585205,2759.8765773773193,2534.560688018799,257.92938252926234
341.0203857421875,231.05499696731567,2775.276975631714,2544.221978664398,11270.569728932822
341.3072509765625,226.55926084518433,2787.301285266876,2560.742024421692,11044.707051104817
340.99481201171875,231.67054414749146,2798.9136872291565,2567.243143081665,11132.462929692205
341.06915283203125,231.02791500091553,2794.0000648498535,2562.972149848938,4362.293042600637
341.2770690917969,226.18197059631348,2810.2881417274475,2584.106171131134,10755.663053073384
341.14642333984375,229.4785237312317,2811.0967411994934,2581.6182174682617,3763.135318707931
341.0350341796875,230.24429655075073,2818.6145367622375,2588.370240211487,10937.251806116177
340.9678649902344,230.73186111450195,2829.2755846977234,2598.5437235832214,11236.061121447767
341.16339111328125,227.22751712799072,2847.645154953003,2620.417637825012,10012.24346256524
342.7337646484375,214.99382603168488,2775.7271062135696,2560.7332801818848,11180.195958095936
342.18756103515625,215.76889419555664,2826.3549485206604,2610.5860543251038,181.56422913627907
342.1107482910156,216.28303384780884,2847.611762046814,2631.328728199005,10309.067710823743
342.38671875,210.89631175994873,2849.6499943733215,2638.753682613373,11266.199865366198
342.03155517578125,217.94998455047607,2864.71564912796,2646.765664577484,11085.750816841954
342.2490539550781,213.22486066818237,2865.548309326172,2652.3234486579895,11029.106424658268
342.2427062988281,213.07312965393066,2878.815269947052,2665.7421402931213,2512.606638413704
341.81744384765625,217.5995388031006,2880.149640083313,2662.5501012802124,11215.331978000595
341.91107177734375,216.60642004013062,2885.6777386665344,2669.071318626404,11013.543929519146
341.9586181640625,217.4297924041748,2880.876537322998,2663.4467449188232,10979.30266679804
342.0832824707031,214.12337112426758,2889.938289165497,2675.8149180412292,11213.763588374424
342.39752197265625,209.56039714813232,2897.786401748657,2688.226004600525,10612.646078650532
341.9232177734375,215.77907848358154,2908.345811843872,2692.5667333602905,4609.130700813442
342.0274353027344,214.73497438430786,2909.9610271453857,2695.226052761078,108.5629988006919
342.1611022949219,211.26438283920288,2910.486047267914,2699.221664428711,9849.595912063432
341.95404052734375,214.87089204788208,2923.3543157577515,2708.4834237098694,11096.055051894626
342.054443359375,213.06694555282593,2919.256818294525,2706.189872741699,11270.13534745451
341.8411865234375,216.08429670333862,2919.3606758117676,2703.276379108429,10208.440229946029
