loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-0.8353183342713131,-384.7037190848957
11078.6279296875,4920.415494997054,1887.6351032741368,-3032.7803917229176,-3.551155998830071,-205.36318725630576
3655.01904296875,6371.036049008369,2511.109535932541,-3859.9265130758286,-8.27475564617253,-185.0746793004318
1720.702392578125,7137.22212100029,2768.1191844940186,-4369.102936506271,-23.48481886873689,-127.18779203633407
598.2246704101562,7622.409341812134,2929.223648548126,-4693.185693264008,-42.74155950886681,-172.96681242156856
-213.23533630371094,8078.747861146927,3060.9788472652435,-5017.769013881683,-11.741029521588052,-153.4020962030427
-953.0643310546875,8479.5423681736,3194.301141500473,-5285.241226673126,499.4210074393253,-166.10102812274272
-1237.6563720703125,8646.944075107574,3248.103478908539,-5398.840596199036,250.8308534666427,-62.589518414115744
-1596.8482666015625,8922.433470010757,3344.721941947937,-5577.71152806282,-13.41484471302024,-85.86117849180724
-1951.7755126953125,9246.299968719482,3424.018986940384,-5822.2809817790985,304.9015856141224,-41.36037730967478
-2243.67822265625,9543.411753892899,3505.557304620743,-6037.854449272156,11.955288112274582,-146.6384828354481
-2376.580078125,9726.607948541641,3559.735432624817,-6166.872515916824,156.8454921422294,8.592724877650578
-2693.214111328125,10171.597804546356,3658.557951450348,-6513.039853096008,390.6229893096987,106.82883652151364
-2796.5927734375,10290.000968694687,3697.1081278324127,-6592.892840862274,281.44458349267745,-132.86149052117452
-2976.275146484375,10460.185288190842,3764.57519364357,-6695.610094547272,119.91409595223777,1.6364326090975667
-3149.337890625,10840.816806793213,3817.293710231781,-7023.523096561432,49.45220235410911,-75.32446716441719
-3250.5380859375,11011.240006446838,3871.0864596366882,-7140.15354681015,36.248015963804505,-82.91048000892525
-3407.06005859375,11269.493224859238,3939.143366575241,-7330.349858283997,14.299682582867922,-104.23510702865084
-3493.207763671875,11461.958994865417,3982.686016559601,-7479.272978305817,1.1437345047861753,-178.4629413345689
-3603.674560546875,11799.128431081772,4040.7538120746613,-7758.374619007111,18.58485096795952,-141.71724878280696
-3735.7197265625,12164.717517137527,4102.899632692337,-8061.81788444519,134.5319975092582,-67.34778095457125
-3775.536865234375,12213.316130638123,4142.729820728302,-8070.586309909821,117.14198746575512,123.80142125230275
-3889.699462890625,12540.69376540184,4197.269450426102,-8343.424314975739,71.61293507131218,-19.68935745937295
-3909.741943359375,12667.895122766495,4224.290677785873,-8443.604444980621,91.46617673656564,-214.0934933673685
-4021.67578125,13008.629385232925,4281.145171880722,-8727.484213352203,27.784766411395754,-30.21913483432466
-4049.801025390625,13120.526416063309,4318.494590997696,-8802.031825065613,240.3862141753506,-175.95194344058558
-4194.451171875,13733.629255533218,4399.3872859478,-9334.241969585419,59.903994155620374,-34.011013975199816
-4136.50927734375,13567.462144851685,4392.018790721893,-9175.443354129791,137.1628952275925,-77.46616939273675
-4256.0732421875,14103.12879896164,4452.098831176758,-9651.029967784882,77.75169398468532,-126.22311882702411
-4243.5498046875,13866.667023181915,4459.241838932037,-9407.425184249878,414.13966469945353,-7.334648792190381
-4386.505859375,14574.025638341904,4554.032389879227,-10019.993248462677,45.48340956529394,-119.06813824458047
-4358.7978515625,14521.602155685425,4551.648189067841,-9969.953966617584,-77.6427153337432,-188.22971676415514
-4465.638671875,14928.372336387634,4608.833283424377,-10319.539052963257,64.29354946976719,-173.39287987549446
-4411.0751953125,14892.273630142212,4606.203094005585,-10286.070536136627,-57.52639260169968,-84.34444678098114
-4553.08984375,15449.264807224274,4698.659288406372,-10750.605518817902,91.70617711181114,-143.96109191128284
-4529.8798828125,15222.64527463913,4685.349478721619,-10537.295795917511,330.3267350104185,-15.358426748893113
-4653.09716796875,16074.301940441132,4764.828148365021,-11309.47379207611,402.8447473846545,-166.1657737298644
-4593.3056640625,15711.927117347717,4742.769704341888,-10969.157413005829,93.70382529296815,-134.19431798944407
-4675.30029296875,16084.257360458374,4787.991307735443,-11296.26605272293,223.94973281261315,27.62822814581441
-4642.2705078125,15903.771834373474,4785.654455661774,-11118.1173787117,386.22191563078377,-129.6422162234002
-4706.12158203125,16546.565905094147,4845.274370193481,-11701.291534900665,320.6825021416668,-33.22930269225628
-4764.880859375,16617.0631108284,4869.849810123444,-11747.213300704956,605.2671408903623,-11.079211030410187
-4797.18115234375,17063.964618206024,4902.2037444114685,-12161.760873794556,315.1727823328364,-59.254956542758535
-4760.228515625,16778.4730052948,4890.866755485535,-11887.606249809265,166.48514388034255,95.255178586902
-4855.263671875,17352.635355472565,4955.527821063995,-12397.10753440857,464.6503060501973,-108.08170016584549
-4882.53076171875,17539.243575572968,4969.977082252502,-12569.266493320465,479.549979352655,-127.79559713518813
-4835.16796875,17113.603941440582,4952.001554012299,-12161.602387428284,496.3751759760382,-3.282460080063828
-4927.6103515625,17779.587920188904,5015.24721622467,-12764.340703964233,369.84895529279174,-66.08444209646251
-4947.71630859375,18025.065619945526,5035.385231494904,-12989.680388450623,-55.82978944737054,-3.563502838926058
-4850.25048828125,17588.371732711792,5004.515272140503,-12583.856460571289,505.77891222184263,-63.4087719712456
-4994.791015625,18431.428243160248,5071.782133102417,-13359.64611005783,741.8642524648187,52.45074110463573
-5000.5224609375,18586.812785625458,5091.2934193611145,-13495.519366264343,812.4399317726793,71.06346698758288
-4938.0283203125,18360.868352413177,5080.015232563019,-13280.853119850159,1042.8234813378979,492.65981569315517
-5014.65478515625,18772.954065799713,5113.502963542938,-13659.451102256775,375.23967170876506,33.80792245298152
