loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,18.06676664349785,11.580626570454717
234.2042999267578,14456.213826853782,179.3455812521279,-14276.868245601654,331.345900593367,163.95104642581444
-218.5784149169922,19416.630777850747,584.5948166996241,-18832.035961151123,393.30475801205546,868.2183906311772
-405.9385070800781,21698.46651774645,754.4058974385262,-20944.060620307922,428.6160439064882,178.9719568713851
-525.5739135742188,23362.466840595007,862.0664156377316,-22500.400424957275,766.4123025086875,486.00644231349304
-613.5386962890625,24668.919231057167,941.4691768884659,-23727.4500541687,971.2380831731829,1062.0383332748074
-683.25341796875,25577.824265539646,1004.4422140717506,-24573.382051467896,1139.0125706944884,487.71465292502006
-729.7282104492188,26629.049913346767,1044.9174384474754,-25584.132474899292,479.9704905152882,451.01457836283896
-782.3850708007812,27293.84103396535,1092.5715046226978,-26201.26952934265,596.1478019304637,638.7668536047546
-823.3668212890625,27912.571943312883,1129.469354659319,-26783.102588653564,2118.1481506398086,513.3259140170246
-862.546630859375,28728.978617489338,1163.8276317715645,-27565.150985717773,1267.4804993412,1016.6792459758465
-903.646484375,29015.166723310947,1202.5486622452736,-27812.618061065674,1424.5193844944497,707.0612394287967
-940.3349609375,29634.788396537304,1235.4296147227287,-28399.358781814575,3080.062076494526,832.2100810638618
-957.1885375976562,30060.45020109415,1250.164133131504,-28810.286067962646,1172.6479458705082,797.8945036460592
-986.530029296875,30672.479625940323,1278.0642759799957,-29394.415349960327,1210.6708909590138,796.1798223866379
-1010.4888305664062,31221.726044118404,1298.8712543845177,-29922.854789733887,1732.666701136066,557.3162793518375
-1026.4949951171875,31593.492219746113,1313.1410177350044,-30280.35120201111,1944.2942856781742,579.9977140433695
-1061.181884765625,31802.76921081543,1345.5898323059082,-30457.17937850952,2853.873143180169,1659.4474295060268
-1082.19775390625,32216.19174927473,1362.9027172923088,-30853.289031982422,3213.122745991043,624.1682177304326
-1104.3946533203125,32693.01278746128,1384.7012754678726,-31308.31151199341,2259.5219406496312,591.9432350659351
-1108.6182861328125,33010.861365258694,1387.2835378050804,-31623.577827453613,711.0560476993103,453.9251067472707
-1136.3125,33424.47472476959,1412.4158430099487,-32012.058881759644,2279.7702508476195,1327.7030444216307
-1163.1544189453125,33689.223718345165,1438.0400368571281,-32251.183681488037,3641.424092863586,1196.269577993709
-1169.848876953125,34253.18073499203,1441.9803756475449,-32811.20035934448,3601.858421723763,1569.9496785223864
-1191.2935791015625,34114.01864224672,1463.384750187397,-32650.633892059326,1972.2917986395835,1776.1941103909455
-1200.9111328125,34817.43130737543,1470.3600679039955,-33347.071239471436,1490.8978134683935,1235.0864649254058
-1212.762451171875,34974.420164465904,1481.953716635704,-33492.4664478302,3216.674235982314,1597.3864564073006
-1231.5928955078125,35170.02982914448,1500.255352139473,-33669.774477005005,1108.3160692807405,517.5845344764398
-1234.8651123046875,35381.8155785203,1501.5544701218605,-33880.26110839844,1874.8201169594915,1650.0227836864535
-1250.22705078125,35711.844960689545,1514.6434950828552,-34197.20146560669,3357.1341937834636,861.935906726935
-1255.72265625,35590.33826750517,1520.128092944622,-34070.21017456055,3361.7488745040187,946.9712158050576
-1276.4063720703125,35773.653571367264,1540.2816002368927,-34233.37197113037,2061.987734301599,1315.8810892636955
-1276.0238037109375,36379.678508758545,1538.8023471832275,-34840.87616157532,1935.412694078151,826.071936363854
-1292.4462890625,36421.5814255476,1554.6264599561691,-34866.95496559143,2456.9000235992853,519.1000274637266
-1308.745361328125,36767.82227051258,1569.072035908699,-35198.75023460388,3187.3886241768664,1112.468713589736
-1309.97900390625,36860.388468027115,1571.3955881595612,-35288.992879867554,2866.340478860783,1760.2704387961148
-1315.1378173828125,36963.40339541435,1574.6175181865692,-35388.78587722778,3338.0663972510943,698.8422924556593
-1329.239990234375,37171.623643398285,1588.1230483055115,-35583.50059509277,2989.47708807692,668.972127489244
-1334.5267333984375,37298.31296098232,1592.9352296590805,-35705.37773132324,2622.0809665675015,1653.826107170949
-1340.0703125,37475.470039367676,1596.8548603057861,-35878.61517906189,3162.983573421475,968.7319425020036
-1347.9688720703125,37618.57164788246,1604.172714471817,-36014.398933410645,3119.810342396806,1187.9163604641058
-1361.263427734375,37967.85878944397,1616.628927230835,-36351.229862213135,2659.2042790545015,1025.9001563274417
-1351.7423095703125,38060.3623624444,1607.231663286686,-36453.130699157715,2580.867906986451,1892.9846893453966
-1366.8489990234375,38088.59952104092,1621.6195710897446,-36466.97994995117,2172.1329900913693,1217.99141761917
-1383.9754638671875,38301.59561407566,1638.2412439584732,-36663.35437011719,3469.571390671909,997.7370112556521
-1380.2322998046875,38602.65774059296,1633.3870935440063,-36969.27064704895,3505.3380589451954,1638.8309885495123
-1385.94140625,38703.95482981205,1639.0750042200089,-37064.87982559204,3625.76521979231,2182.9341074732765
-1388.8555908203125,38647.95261383057,1641.4613227844238,-37006.49129104614,3634.7955781169885,627.9405590627215
-1402.67236328125,38658.52185380459,1654.7627271413803,-37003.75912666321,3038.4417522108856,736.4372800557776
-1409.9405517578125,39135.853039979935,1661.6122314929962,-37474.24080848694,3437.291121083936,697.0332905367243
-1403.1064453125,39198.16747260094,1654.331025838852,-37543.836446762085,3605.572372349772,1522.2012537483884
-1407.52978515625,39146.68360936642,1658.8902629613876,-37487.79334640503,2636.231926254767,644.6054986710504
-1419.856689453125,39229.26516532898,1670.0138874053955,-37559.251277923584,3625.2070809966126,908.0669170814302
-1424.9764404296875,39336.445299744606,1675.3258558511734,-37661.11944389343,3528.834782464477,1364.7102749163332
-1429.0770263671875,39727.42344665527,1678.5407638549805,-38048.88268280029,3604.3612400356187,1880.0807065662932
-1432.43896484375,39729.860499978065,1681.8246780633926,-38048.03582191467,2402.1084439916976,983.3104073876697
-1450.169677734375,39927.056122899055,1698.3730155229568,-38228.6831073761,2171.7947356298687,1229.6809171959944
-1444.3751220703125,39971.7267087698,1692.4940427541733,-38279.232666015625,3604.74839746763,1189.1460552440342
-1440.8111572265625,40236.11104917526,1687.4527716636658,-38548.6582775116,2277.1156073668317,1006.7886730468229
-1451.33740234375,40451.53849208355,1698.4063605070114,-38753.13213157654,2604.2835599830987,1512.9255141182089
-1459.360595703125,40001.83633553982,1706.910651564598,-38294.92568397522,3109.583344794945,681.2942745042598
-1476.0279541015625,40457.167786598206,1721.2090501785278,-38735.95873641968,2808.484744852566,1077.1545950943482
-1470.8828125,40481.63117027283,1717.132179260254,-38764.49899101257,3319.0859039494208,1681.4845681095073
-1471.5570068359375,40657.41102004051,1717.0569570064545,-38940.35406303406,3152.4775732028993,522.1543177346164
-1459.7266845703125,40543.28509068489,1705.757033586502,-38837.52805709839,3587.6961378579194,1935.3654561106152
-1476.879638671875,40661.545308709145,1722.5301796197891,-38939.015129089355,3353.6625380197665,1303.485048590627
-1480.4365234375,40803.30667638779,1725.3447737693787,-39077.96190261841,3595.33350396271,2624.534722169174
-1483.088623046875,41156.76752912998,1727.454016327858,-39429.313512802124,3619.488018832162,1490.8699828843216
-1485.4697265625,40822.46204268932,1729.9500759840012,-39092.51196670532,2004.3042419147619,1131.048189179333
-1495.43017578125,41225.257534623146,1739.3811384439468,-39485.8763961792,3115.051230817722,2123.773115847945
-1492.3408203125,41483.0911192894,1735.226727962494,-39747.864391326904,3585.33315576038,2447.581192011134
-1502.693359375,41147.95222890377,1745.7148460149765,-39402.237382888794,3193.0551306892185,1388.1664247462086
-1501.70361328125,41442.04824697971,1743.8275438547134,-39698.220703125,2702.759690117871,1799.4253753121466
-1516.90869140625,41414.6194010973,1759.6312133073807,-39654.98818778992,3154.969025122754,1433.2334123387582
-1494.216796875,41467.380626916885,1736.8316404819489,-39730.54898643494,2336.074659934916,1108.4398014914345
-1520.232666015625,41589.11698126793,1762.478948354721,-39826.63803291321,2286.4633918859176,1988.891648269196
-1512.4288330078125,41191.89297068119,1754.4292064905167,-39437.463764190674,3443.6215224224698,3056.0248710434325
-1516.963134765625,41603.21379506588,1758.3337405920029,-39844.88005447388,3206.593669903622,2235.669829626382
-1523.2252197265625,41989.56369113922,1764.4507722854614,-40225.11291885376,3592.992152454581,1813.1163327663733
-1511.9637451171875,41757.57227110863,1753.964046239853,-40003.608224868774,3593.2257069634243,2593.5142649364557
-1527.2740478515625,41900.90661251545,1767.6028405427933,-40133.303771972656,3594.7840704631426,1535.4625892728404
-1532.85400390625,42136.70062983036,1773.5265003442764,-40363.174129486084,2717.409004027546,1167.7244213407105
-1529.4871826171875,41777.43705844879,1770.822205543518,-40006.61485290527,2262.2742246536186,681.230570605703
-1540.3450927734375,42231.303750157356,1780.8079005479813,-40450.495849609375,3612.5227888212976,2181.684386071622
-1538.8455810546875,42418.13977622986,1778.4350624084473,-40639.70471382141,2821.7782706102303,1289.120321815446
-1539.833251953125,42311.692645430565,1778.9239515066147,-40532.76869392395,3295.151388457095,2545.235332395072
-1544.982421875,42285.56842184067,1784.499816417694,-40501.06860542297,3615.328879864364,1836.5331034892006
-1544.134033203125,42396.43719446659,1783.48386156559,-40612.953332901,2679.826474695034,1468.6938355002749
-1545.57177734375,42650.40575170517,1784.5672602653503,-40865.83849143982,2876.850568250179,1117.4861594832855
-1554.88037109375,42587.67145609856,1793.663349866867,-40794.00810623169,3527.8479750404645,2469.5124334722577
-1560.44775390625,42552.87709903717,1799.3059091567993,-40753.57118988037,3179.631944316713,1565.939579018466
-1561.1475830078125,42781.95811867714,1798.042732477188,-40983.91538619995,2203.5000819861802,2160.2263367592204
-1555.1370849609375,42676.75197708607,1792.2575846910477,-40884.49439239502,3348.8420110515776,1652.056656811546
-1556.630126953125,43230.47175729275,1793.6732515096664,-41436.79850578308,2549.582922233728,1094.2996590052912
