loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-0.6534832583083915
307.193359375,646.8280117549002,949.1065738685429,302.2785621136427,-1.380634440308483
305.2635192871094,650.4334299564362,1379.7302725315094,729.2968425750732,-3.121027988810083
306.8082580566406,633.7784208059311,1472.4069759845734,838.6285551786423,-2.656754651175159
307.4930419921875,625.5562398433685,1535.0002782344818,909.4440383911133,-1.3497863501793876
307.6177673339844,624.7944450378418,1569.0205221176147,944.226077079773,-3.6636372199211307
308.02972412109375,618.7095322608948,1626.3369698524475,1007.6274375915527,-5.76402334594886
308.1031494140625,616.7440993785858,1665.8719735145569,1049.127874135971,-2.566582255116699
308.3914794921875,614.3600825071335,1690.8583505153656,1076.4982680082321,-6.067932780669832
308.24822998046875,615.2838897705078,1710.9242181777954,1095.6403284072876,-8.166826746552694
308.6680603027344,612.6019344329834,1733.051076412201,1120.4491419792175,-8.381584075395029
309.1748046875,606.856742978096,1759.6217813491821,1152.7650383710861,-15.863539518791576
309.1285400390625,604.7419048547745,1771.0102043151855,1166.268299460411,-13.353317035337419
308.9936828613281,609.3305982351303,1777.9245841503143,1168.593985915184,-9.082825624157824
309.58935546875,598.8732833862305,1799.3126320838928,1200.4393486976624,-6.554873954074606
308.8984680175781,608.5616451501846,1822.5636854171753,1214.0020402669907,-19.507746646327952
308.84173583984375,612.3087160587311,1837.1678037643433,1224.8590877056122,-10.054446869432294
309.5570068359375,600.846106171608,1840.9528725147247,1240.1067663431168,-11.817364647917667
309.1276550292969,603.2390403747559,1854.2554886341095,1251.0164482593536,-14.75249347543442
309.6651306152344,601.0410791635513,1854.9545874595642,1253.9135082960129,-17.078146727659288
309.0836181640625,603.1236196756363,1879.1866161823273,1276.062996506691,-9.252734086015208
309.5417175292969,599.7761447429657,1886.6072843074799,1286.8311395645142,0.5462264602058157
309.62646484375,598.9985231161118,1887.5935521125793,1288.5950289964676,-16.72547669620292
309.3435974121094,600.1077163219452,1916.1878111362457,1316.0800948143005,1.9134244266915998
309.627197265625,597.01484644413,1916.9608690738678,1319.9460226297379,-8.623269219539358
309.2217102050781,601.7316966056824,1924.9882488250732,1323.2565522193909,-12.361967899293285
309.3248291015625,600.6720349788666,1925.0767908096313,1324.4047558307648,-11.818249763908767
309.33929443359375,598.5998642444611,1944.768447637558,1346.168583393097,-10.446579601576529
309.6077880859375,597.0999703407288,1952.2624850273132,1355.1625146865845,-15.669193198271731
309.6224060058594,594.751590847969,1954.518010854721,1359.766420006752,41.85536802744624
309.5936279296875,594.9378583431244,1963.5138354301453,1368.5759770870209,10.221573442867975
309.58673095703125,596.3332788944244,1969.9398045539856,1373.6065256595612,-0.23346199120446529
309.06878662109375,602.2839651107788,1979.833565235138,1377.5496001243591,-12.5867075383876
309.56951904296875,595.7517039775848,1988.6249494552612,1392.8732454776764,-4.941779615285822
309.6537170410156,595.005122423172,1992.922024011612,1397.91690158844,-1.7600111738286304
309.8166198730469,591.619512796402,2003.9355807304382,1412.3160679340363,-15.605825324299971
309.1620178222656,598.5204746723175,2007.3800847530365,1408.859610080719,11.771018771886922
309.530029296875,595.2372312545776,2007.6145629882812,1412.3773317337036,-0.05264369832115623
309.5022888183594,594.8608026504517,2011.6121954917908,1416.751392841339,-0.054490482362377676
309.507080078125,593.7934383153915,2017.0346930027008,1423.2412546873093,509.5958470838454
309.066650390625,598.64506316185,2031.6875944137573,1433.0425312519073,3.3039850170055094
309.0928039550781,598.5638747215271,2032.3726952075958,1433.8088204860687,-7.258314696169712
309.7793884277344,590.5466728210449,2029.0431854724884,1438.4965126514435,5.481550246596442
309.41534423828125,593.7823624610901,2043.7454426288605,1449.9630801677704,-15.171798124380715
309.58538818359375,589.9424140453339,2051.6674325466156,1461.7250185012817,-12.10488679894535
309.67767333984375,588.8503091335297,2055.8218026161194,1466.9714934825897,-140.20055366151118
309.2491455078125,596.2237107753754,2066.6244463920593,1470.400735616684,-6.744155233367296
309.0388488769531,598.5044631958008,2062.6993510723114,1464.1948878765106,-10.04253114905638
309.2077331542969,594.7721259593964,2076.320281982422,1481.5481560230255,50.25874378093655
309.193603515625,594.1957018375397,2086.282563686371,1492.0868618488312,-9.391287961205267
309.5494689941406,590.0091660022736,2086.910728931427,1496.9015629291534,-94.65480972067591
309.59344482421875,590.7146947383881,2087.080127477646,1496.3654327392578,-151.94443851296063
309.1923828125,593.9103608131409,2095.6564557552338,1501.746094942093,28.52723915829656
309.3017272949219,591.6915438175201,2102.5400652885437,1510.8485214710236,-3.127955095855243
309.138427734375,595.0690438747406,2101.194954395294,1506.1259105205536,58.34498023248188
309.21234130859375,593.8519117832184,2100.4237372875214,1506.571825504303,162.0917411649716
309.3382568359375,593.744381904602,2113.56463098526,1519.820249080658,685.7525858271079
309.272705078125,592.1042199134827,2126.431346178055,1534.3271262645721,46.82660776841169
309.2306823730469,592.7917699813843,2125.671603679657,1532.8798336982727,-88.1436945258081
309.1953125,593.8994362354279,2136.265890598297,1542.3664543628693,42.280152490555245
309.3155212402344,591.1225011348724,2118.513763666153,1527.3912625312805,643.2510676444233
309.19384765625,593.7399749755859,2143.574487924576,1549.8345129489899,38.644189283444085
309.2015380859375,592.580420255661,2137.31729388237,1544.736873626709,-71.63036086426979
309.7386169433594,583.2371399402618,2141.7376868724823,1558.5005469322205,1358.995685775825
309.20709228515625,590.9442312717438,2141.9618706703186,1551.0176393985748,450.5770514640103
309.04620361328125,594.4154109954834,2154.8091571331024,1560.393746137619,10.515600786538906
