loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-0.6534832583083915
204.81137084960938,1203.9370295740664,423.05539010092616,-780.8816394731402,-0.48391111305235646
155.6830291748047,1324.7233329117298,819.2663056850433,-505.4570272266865,-2.15979143983724
157.64688110351562,1325.6159137487411,923.241956114769,-402.37395763397217,-1.117694951019839
156.7837371826172,1336.5383169949055,983.2444231510162,-353.29389384388924,-1.048101146966106
155.19992065429688,1346.3047681450844,1019.1015852689743,-327.2031828761101,-1.5417470829809636
155.6823272705078,1338.184806317091,1058.6700401306152,-279.51476618647575,-3.3150178573325406
153.95413208007812,1348.042316813022,1095.2270790338516,-252.81523777917027,-1.1482006000423146
152.84942626953125,1353.8463131785393,1127.1987248659134,-226.64758831262589,-2.367802632400194
153.0374755859375,1357.4171646796167,1134.8514901399612,-222.56567453965545,-2.5170043754622458
152.0923309326172,1354.1394622251391,1177.1445399522781,-176.994922272861,-3.198362017588458
150.7593536376953,1370.2077154917642,1183.7659066915512,-186.44180880021304,-2.802138856122004
150.55917358398438,1365.5717861261219,1205.4572118520737,-160.1145742740482,-4.366887037793173
150.6095733642578,1373.1892064865679,1204.9045646190643,-168.28464186750352,-2.6396466233928444
150.3250732421875,1365.382186409086,1230.0944068431854,-135.28777956590056,-4.8562539649376255
150.0341339111328,1374.2578591816127,1254.5464012622833,-119.7114579193294,-3.9929635399865444
150.34288024902344,1375.1356549132615,1261.3270819187164,-113.8085729945451,-3.8702601514520527
150.33558654785156,1371.7019936293364,1286.4164946079254,-85.28549902141094,-4.5457089728128475
150.0357666015625,1368.1947172041982,1285.6693089008331,-82.52540830336511,-4.436527347933612
149.83187866210938,1374.236618691124,1308.8535363674164,-65.38308232370764,-4.556438322332963
150.06536865234375,1372.26321135927,1318.6085293293,-53.65468202996999,-4.168599373175095
150.82135009765625,1365.193207476288,1344.8459796905518,-20.347227785736322,-5.677736255460892
150.0611114501953,1370.9392992695794,1350.7855229377747,-20.153776331804693,-5.819452703546632
150.64588928222656,1370.6667875871062,1360.620404958725,-10.046382628381252,-4.250702422837063
150.02809143066406,1372.723230944015,1372.9530227184296,0.22979177441447973,-8.728251011297667
149.9586639404297,1377.3835162688047,1377.8670058250427,0.48348955623805523,-5.134636456076263
150.35015869140625,1365.9177391827106,1385.902079820633,19.984340637922287,-6.322338032228
150.06845092773438,1373.1564843710512,1394.351889848709,21.195405477657914,-10.33097990517338
150.939697265625,1365.0325173055753,1412.8206210136414,47.788103708066046,-7.54643697398499
150.30892944335938,1367.988528156653,1406.7648572921753,38.776329135522246,-7.518832643288103
149.2152099609375,1377.1023317985237,1419.2392082214355,42.13687642291188,-7.772685014064337
150.38296508789062,1368.170857232064,1425.6336636543274,57.462806422263384,-8.970182028211882
149.7589111328125,1373.524768045172,1437.0157775878906,63.49100954271853,-10.759087477925457
149.2988739013672,1376.8833570368588,1442.6506011486053,65.76724411174655,-9.802103966379047
149.23020935058594,1372.233524975367,1456.1002717018127,83.86674672644585,-8.63781742668881
149.66941833496094,1371.481395913288,1452.1074302196503,80.62603430636227,-9.797252612165611
149.9903564453125,1374.7429426144809,1454.216758966446,79.47381635196507,-10.93369823317279
149.3643798828125,1372.3374730739743,1466.362087726593,94.02461465261877,-10.479453861761566
149.7456512451172,1367.676408411935,1471.46222782135,103.78581940941513,-10.65054755955545
149.7231903076172,1369.356833294034,1472.2479979991913,102.89116470515728,-10.197764966176551
148.52655029296875,1377.3518342971802,1476.4106152057648,99.0587809085846,-11.991105908686489
149.95718383789062,1370.2847409890965,1485.7646915912628,115.47995060216635,-12.480290426793132
148.74185180664062,1379.8155862856656,1485.3206617832184,105.50507549755275,-13.430712981080044
147.67942810058594,1383.206041299738,1481.0140557289124,97.80801442917436,-15.667901268110274
148.26560974121094,1375.0791210085154,1488.3309743404388,113.25185333192348,-15.870867038343931
148.500732421875,1377.8281592801213,1492.7060244083405,114.87786512821913,-16.043889750643455
149.2802276611328,1370.4195077978075,1509.1343612670898,138.7148534692824,-17.706785187529192
149.03431701660156,1369.8038436956704,1511.4667155742645,141.66287187859416,-16.991416624853063
148.02442932128906,1381.628444192931,1516.2753512859344,134.6469070930034,-14.508889750667601
148.803466796875,1372.3710406012833,1530.6687095165253,158.29766891524196,-20.4094446083689
147.88246154785156,1383.1653740312904,1518.6144533157349,135.44907928444445,-10.749277801336426
147.92906188964844,1376.6716337371618,1527.3003454208374,150.62871168367565,-17.338967113184072
149.2837677001953,1370.3694849852473,1538.1500551700592,167.78057018481195,-13.567860550318429
