loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,2.452721083573823
-3409.15185546875,1349.0193751174957,4290.073480024934,2941.054104907438,491.10774348287396
-4809.17919921875,717.7157154083252,5790.893718719482,5073.178003311157,2831.1051831917375
-5309.57763671875,674.7567796707153,6270.422541618347,5595.665761947632,690.4292031719683
-5605.708984375,660.3946685791016,6553.913174629211,5893.51850605011,1395.1692977642508
-5880.333984375,663.0231685638428,6811.481508255005,6148.458339691162,1353.9619111242089
-6100.11376953125,660.1592502593994,7020.5840520858765,6360.424801826477,635.127302107566
-6043.27587890625,645.9584827423096,6978.005206108093,6332.046723365784,2433.208766945221
-6320.88623046875,686.858717918396,7215.85870552063,6528.999987602234,628.2500664540219
-6499.12109375,660.1068019866943,7402.610483169556,6742.503681182861,1099.9625624915432
-6641.17724609375,663.9141731262207,7537.418517112732,6873.504343986511,1670.956111633053
-6735.01123046875,658.8164205551147,7630.949646949768,6972.133226394653,1104.5999662259442
-6814.0322265625,656.304178237915,7713.109879493713,7056.805701255798,1382.5826031731615
-6901.12060546875,655.7604541778564,7796.287987709045,7140.527533531189,3877.9862816822633
-6975.68017578125,652.448413848877,7871.931475639343,7219.483061790466,867.722639279894
-7078.35693359375,662.1150712966919,7967.124390602112,7305.00931930542,814.298809251278
-7089.6455078125,661.1022281646729,7979.5050573349,7318.402829170227,2405.5902490731723
-7202.64208984375,663.9154052734375,8088.223158836365,7424.307753562927,986.7028971470172
-7254.3427734375,660.9450168609619,8140.026041030884,7479.081024169922,840.1356461651941
-7228.22705078125,664.982780456543,8115.1545152664185,7450.1717348098755,2781.875941356636
-7271.84716796875,657.4070997238159,8165.088059425354,7507.680959701538,2316.450363914369
-7403.67919921875,661.9836721420288,8285.504577636719,7623.52090549469,2511.611956484362
-7455.3291015625,666.3991117477417,8334.774307250977,7668.375195503235,1943.15047814307
-7237.51318359375,636.1232378482819,8146.334839105606,7510.211601257324,1427.4113788752388
-7544.67138671875,659.6746492385864,8427.337180137634,7767.662530899048,1151.366167751478
-7531.2705078125,661.4940252304077,8412.323246002197,7750.82922077179,2450.5071350775943
-7620.81005859375,655.5428676605225,8503.623028755188,7848.0801610946655,836.8871463491615
-7604.65185546875,647.6802215576172,8493.859868049622,7846.179646492004,1854.676604441056
-7542.44384765625,634.08502805233,8442.387102127075,7808.302074074745,1006.0841241997718
-7750.08056640625,664.6050281524658,8622.231336593628,7957.626308441162,805.2120656325427
-7652.9150390625,646.4334173202515,8541.900109291077,7895.466691970825,1029.669999125353
-7771.91064453125,648.424427986145,8653.14992237091,8004.725494384766,927.2373634872677
-7788.107421875,657.0459079742432,8667.284958839417,8010.239050865173,816.4927394790645
-7773.28662109375,652.0307302474976,8657.889483451843,8005.858753204346,1330.3152981519263
-7831.9443359375,641.1236925125122,8716.41829776764,8075.294605255127,1034.1551451777082
-7908.54541015625,652.1675882339478,8785.472772598267,8133.305184364319,911.3179762065486
-7927.9453125,654.7908906936646,8803.850934028625,8149.060043334961,2282.910483354642
-7915.39794921875,649.3075037002563,8796.11654663086,8146.809042930603,975.8622743756895
-7976.4892578125,658.9827241897583,8853.351528167725,8194.368803977966,4365.558867113443
-7811.12451171875,630.8969547748566,8710.925832271576,8080.028877496719,848.9478340479519
-8082.25732421875,658.0970726013184,8953.302236557007,8295.205163955688,2108.736724278725
-8102.15966796875,654.0925445556641,8972.970603942871,8318.878059387207,933.8448966259679
-8079.771484375,650.635087966919,8958.196226119995,8307.561138153076,949.1716217371206
-7977.75927734375,637.6149497032166,8866.635575294495,8229.020625591278,2659.203225358347
-8104.5068359375,649.8251476287842,8981.971855163574,8332.14670753479,590.4464702659935
-8220.69140625,656.9837017059326,9087.932815551758,8430.949113845825,1555.4027517674674
-8195.5595703125,655.6537885665894,9065.912982940674,8410.259194374084,1056.2883356817965
-7982.220703125,615.2629265785217,8887.693292617798,8272.430366039276,796.5660847897459
-8263.9658203125,665.3308048248291,9127.212371826172,8461.881567001343,1197.84830490378
-8296.47265625,662.4802865982056,9160.873571395874,8498.393284797668,1739.1647124853075
-8315.4443359375,665.6524124145508,9177.708222389221,8512.05580997467,1972.2119757987873
-8324.388671875,650.3637161254883,9193.603942871094,8543.240226745605,1263.785444257188
-8257.052734375,640.1410884857178,9138.274664878845,8498.133576393127,1740.2505061230545
-8301.390625,648.301438331604,9176.676901817322,8528.375463485718,1281.590623883911
-8204.73828125,631.4827561378479,9096.577352046967,8465.094595909119,3353.7439026824613
-8438.3486328125,668.9012804031372,9295.775089263916,8626.873808860779,494.0781964841508
-8441.9833984375,666.0846996307373,9305.242029190063,8639.157329559326,825.3660471159774
-8415.3212890625,645.9353847503662,9289.087014198303,8643.151629447937,1955.7411360959393
-8453.0029296875,664.0930347442627,9313.620933532715,8649.527898788452,1663.8947018825254
-8419.0634765625,655.5452756881714,9287.535367965698,8631.990092277527,1061.7506162372388
-8472.9853515625,652.4737672805786,9341.206028938293,8688.732261657715,680.6414212563496
-8486.5478515625,652.1935653686523,9354.878468513489,8702.684903144836,1215.2657379912189
-8533.8115234375,656.6936922073364,9399.672638893127,8742.978946685791,561.1043338245215
-8555.1123046875,654.8451585769653,9417.709891319275,8762.86473274231,1508.1591056513153
-8610.0888671875,664.6561260223389,9468.09744644165,8803.441320419312,611.3621734023444
-8527.8505859375,654.1509256362915,9394.955205917358,8740.804280281067,1210.7758225499738
-8605.107421875,660.2185707092285,9464.680709838867,8804.462139129639,2445.3149255894255
-8679.8134765625,665.165807723999,9533.408056259155,8868.242248535156,2821.4477682733673
-8588.4775390625,641.6804122924805,9461.399611473083,8819.719199180603,544.6915747139022
-8644.4755859375,661.3449239730835,9504.620368003845,8843.275444030762,502.7933259617119
-8486.3173828125,618.4009721279144,9378.743884801865,8760.34291267395,498.7293094477534
-8678.6787109375,659.8216819763184,9540.146886825562,8880.325204849243,1249.2071001800216
-8603.130859375,637.7814331054688,9481.038657665253,8843.257224559784,1325.131840887793
-8642.4931640625,649.3029103279114,9513.126257419586,8863.823347091675,1677.6990344270046
-8782.486328125,671.2100019454956,9635.682907104492,8964.472905158997,1024.6455534367924
-8823.7626953125,677.2012729644775,9669.055700302124,8991.854427337646,1360.6600421229382
-8830.359375,665.9272975921631,9683.079459190369,9017.152161598206,500.225763485795
-8761.7783203125,648.5114259719849,9627.966738700867,8979.455312728882,1319.6187043624982
-8793.88671875,665.328254699707,9650.327523231506,8984.9992685318,1829.4126910297869
-8819.830078125,661.3428802490234,9677.43115234375,9016.088272094727,855.4031134929664
-8700.287109375,627.8104820251465,9582.747796058655,8954.937314033508,707.9505906566123
-8765.8154296875,634.282717704773,9643.789507865906,9009.506790161133,1011.3621204609921
-8910.3798828125,666.8106317520142,9761.048289299011,9094.237657546997,901.5288341512183
-8742.8779296875,644.1938953399658,9617.837801933289,8973.643906593323,1179.5689113964593
-8931.6357421875,674.3942775726318,9776.124603271484,9101.730325698853,1206.5114885696203
-8879.66015625,663.8420572280884,9737.46465587616,9073.622598648071,2813.4873084799638
-8951.1943359375,671.807466506958,9801.77683353424,9129.969367027283,2084.1982501348048
-8681.072265625,606.2501358985901,9579.451894283295,8973.201758384705,492.3119751799432
-9007.568359375,672.2289876937866,9854.344780921936,9182.11579322815,1966.3077068663806
-8888.02734375,657.6828012466431,9750.322800636292,9092.639999389648,2257.9087249341715
-8686.27734375,606.6264343261719,9588.407668590546,8981.781234264374,1159.6797030083972
-9050.2197265625,669.9825296401978,9897.759676933289,9227.77714729309,2864.7330879715596
-8886.1201171875,647.5836687088013,9753.116005420685,9105.532336711884,672.9495111297421
-8938.490234375,646.3368129730225,9804.681147575378,9158.344334602356,994.5744947719757
-8761.26171875,619.4512130916119,9652.898892492056,9033.447679400444,932.1454949769864
-9036.2451171875,664.0512046813965,9889.539337158203,9225.488132476807,3068.057993863483
-9096.6171875,683.7831478118896,9936.955331802368,9253.172183990479,966.9198655858969
-9078.138671875,670.5520505905151,9924.214084625244,9253.662034034729,2016.1991734899914
-8978.1201171875,649.6054067611694,9842.867685317993,9193.262278556824,1879.7836582122216
-8682.4921875,588.5959678292274,9598.897578299046,9010.301610469818,908.0504239713254
-9050.7138671875,656.2558403015137,9912.65071105957,9256.394870758057,1566.9162440360583
-9067.4814453125,659.1211462020874,9924.920321464539,9265.799175262451,1518.3023737477663
-9107.1484375,670.6068964004517,9955.520315170288,9284.913418769836,1159.5118215481903
-8756.693359375,572.4901566505432,9678.27672958374,9105.786572933197,956.1685802428854
-9255.1123046875,693.4138774871826,10083.708728790283,9390.2948513031,2136.3696265425006
-8887.0830078125,613.7754969596863,9779.807747840881,9166.032250881195,929.4467981867358
-9233.2255859375,675.7601261138916,10072.51957321167,9396.759447097778,1424.463043488167
-8755.103515625,556.9584307670593,9689.9023270607,9132.94389629364,476.0762488926502
-9142.7919921875,662.018123626709,9996.698612213135,9334.680488586426,773.2973531326456
-8762.994140625,533.8437190055847,9711.053442955017,9177.209723949432,982.2583439336331
-9283.693359375,689.1098222732544,10115.0846118927,9425.974789619446,1046.33774853298
-8951.7412109375,595.5681784581393,9857.941186172888,9262.373007714748,482.8658769889019
-9285.498046875,693.1184930801392,10116.3030128479,9423.184519767761,1340.2746659737809
-9200.0009765625,664.2794981002808,10051.834427833557,9387.554929733276,2251.7409744524903
-9228.6083984375,667.09352684021,10076.173986434937,9409.080459594727,925.3883591295825
-8578.91015625,529.1753224134445,9540.802038669586,9011.626716256142,1771.4849807578357
-8984.8232421875,600.7910814285278,9883.229440689087,9282.438359260559,1642.9808040629946
-9389.23828125,693.486590385437,10215.727479934692,9522.240889549255,778.4388919109838
-8914.0927734375,536.9922276139259,9862.292552053928,9325.300324440002,1692.557824624446
-9146.412109375,647.786791279912,10011.449095800519,9363.662304520607,1615.6736036773748
-9192.9521484375,658.0678863525391,10051.080480575562,9393.012594223022,652.0645441519483
-9225.126953125,643.513505935669,10090.592463493347,9447.078957557678,1376.460585949631
-9104.9912109375,626.5853319168091,9986.608790397644,9360.023458480835,1497.8943712932216
-9207.138671875,649.848217010498,10070.518775939941,9420.670558929443,955.024690168488
-9366.283203125,686.058798789978,10201.344599723816,9515.285800933838,1864.1780874461758
-9323.7060546875,659.704381942749,10176.107748031616,9516.403366088867,951.523205277754
-9376.3701171875,677.6498851776123,10216.129716873169,9538.479831695557,3816.0675865937524
-9098.9150390625,618.8918218612671,9982.815467834473,9363.923645973206,1813.358814789441
-8826.818359375,543.2128815352917,9775.143575668335,9231.930694133043,935.4485795904112
-9387.3408203125,668.2422466278076,10232.227137565613,9563.984890937805,1462.3055120592633
-9403.5361328125,671.7715768814087,10244.773831367493,9573.002254486084,1426.3346309829444
-9090.3369140625,604.0035533905029,9988.641357421875,9384.637804031372,792.4933347539746
-9408.13671875,664.7273807525635,10255.017533302307,9590.290152549744,2019.3595329673792
-9350.3857421875,647.7135486602783,10211.42092514038,9563.707376480103,1223.4173664790367
-9077.4013671875,607.6511838436127,9975.342853784561,9367.691669940948,746.5510799413406
-9377.90625,663.7138919830322,10230.298835754395,9566.584943771362,818.6012823843892
-9247.23046875,634.3382258415222,10120.514823436737,9486.176597595215,658.8560664420205
-9201.384765625,620.7536563873291,10085.49896812439,9464.74531173706,1719.2672184438466
-9239.5224609375,594.6394805908203,10139.173386573792,9544.533905982971,1270.4338072873193
-8804.3798828125,493.8654360771179,9790.037056446075,9296.171620368958,1001.5017792710752
-9236.283203125,643.0016317367554,10105.33258342743,9462.330951690674,524.7535059903885
-8817.2265625,536.4174728393555,9776.221131324768,9239.803658485413,1019.9000046884207
-9102.986328125,543.815993309021,10040.681332588196,9496.865339279175,1327.433843248787
-9315.4853515625,637.8614091873169,10184.520961284637,9546.65955209732,550.1428538379706
-9495.146484375,669.4991312026978,10340.556977272034,9671.057846069336,928.3396917066169
-9509.6669921875,677.3353433609009,10351.06412410736,9673.72878074646,2714.7763679697264
-9341.1748046875,633.5418682098389,10216.007646560669,9582.46577835083,2170.8184829801758
-9035.2333984375,546.6930701732635,9972.359685182571,9425.666615009308,1208.7552460463967
-9388.5244140625,641.3743267059326,10256.523616790771,9615.149290084839,686.2579232036001
-9366.43359375,624.1035137176514,10247.339168548584,9623.235654830933,1302.1401947859647
-9292.169921875,619.0016980171204,10174.138817310333,9555.137119293213,1237.1687380441276
-9141.6767578125,533.169798374176,10091.838812351227,9558.66901397705,1362.446965305711
-9635.615234375,693.853440284729,10463.653734207153,9769.800293922424,1058.3678307472776
-9673.4501953125,699.1266613006592,10496.921430587769,9797.79476928711,683.5095732924626
-8686.0009765625,337.4978680610657,9777.867395877838,9440.369527816772,2485.5266267616435
-9409.4951171875,633.8069791793823,10282.852457046509,9649.045477867126,783.9552378773947
-9043.255859375,558.6071150302887,9976.83881187439,9418.231696844101,813.9845292862524
-9409.9365234375,627.027494430542,10289.470841407776,9662.443346977234,1653.8578165710314
-9149.0263671875,582.0242303013802,10060.792538285255,9478.768307983875,1656.5976320374318
-9387.87890625,577.1947026252747,10299.44963979721,9722.254937171936,1342.4951546004788
-9317.49609375,567.5316348075867,10231.918213367462,9664.386578559875,896.8550529348041
-9350.8193359375,632.9935204982758,10228.334951400757,9595.341430902481,1320.8130045639275
-9735.0830078125,695.7402191162109,10559.768503189087,9864.028284072876,3216.7502935066072
-8163.9931640625,134.27026955783367,9421.520520851016,9287.250251293182,1871.4123835079383
-9396.1806640625,598.8706741333008,10295.842591285706,9696.971917152405,2044.1836704061257
-8723.8662109375,439.43873596191406,9751.042276382446,9311.603540420532,1218.4053700716
-9215.6591796875,579.0709004402161,10130.98140668869,9551.910506248474,1743.5387421594396
-9430.6123046875,617.8062868118286,10314.097819328308,9696.29153251648,1144.8104492950815
-9360.3857421875,608.1883687973022,10253.545275688171,9645.35690689087,905.6489683750872
-9784.8115234375,690.497480392456,10609.684531211853,9919.187050819397,544.0125248318668
-9061.0859375,505.79502036678605,10030.900959755061,9525.105939388275,2196.1477027493297
-9855.693359375,716.1139965057373,10662.576803207397,9946.46280670166,773.0439869083086
-9516.310546875,616.5724692344666,10396.376641750336,9779.80417251587,1161.9541025924032
-9159.8232421875,505.1610919088125,10128.957656010985,9623.796564102173,330.7686095707915
-9302.4609375,582.8709535598755,10212.428552627563,9629.557599067688,1221.223762675108
-9866.4599609375,707.7939796447754,10680.876143455505,9973.08216381073,1268.2849538806986
-9060.103515625,541.9525859355927,10005.99513220787,9464.042546272278,1277.2983859263638
-9770.2236328125,670.5482835769653,10610.671062469482,9940.122778892517,658.50564649729
-9168.388671875,559.8790448904037,10102.293483138084,9542.41443824768,759.6000958960855
-9726.4267578125,688.0652465820312,10560.692527770996,9872.627281188965,917.8363330923369
-8900.490234375,430.7417310476303,9935.889943122864,9505.148212075233,1674.837175826728
-9659.990234375,650.4897117614746,10517.482498168945,9866.99278640747,851.4880056959264
-9558.9716796875,622.9505252838135,10435.74495792389,9812.794432640076,1323.2402642897957
-8799.9736328125,368.66106340289116,9891.956650227308,9523.295586824417,1665.3435811409001
-8937.3369140625,379.23618030548096,9981.727036476135,9602.490856170654,536.6855919744535
-9362.1669921875,566.0109062194824,10285.626717567444,9719.615811347961,1477.7081415420532
-9354.599609375,543.5456349849701,10300.755715370178,9757.210080385208,2009.6907777933889
-9065.27734375,440.79961013793945,10078.221736907959,9637.42212677002,826.5768084194011
-9209.4912109375,534.2364025115967,10159.561929702759,9625.325527191162,1260.904191689188
-9638.994140625,612.6955723762512,10523.059759616852,9910.3641872406,1174.7852425543367
-9564.03125,628.920042514801,10440.638422489166,9811.718379974365,333.39440168411016
-9192.4013671875,513.0663849115372,10153.476285099983,9640.409900188446,1793.0155112119999
-9693.921875,633.9672002792358,10565.669533729553,9931.702333450317,1566.0109780878875
-9819.9580078125,671.7313222885132,10660.040152549744,9988.30883026123,1121.5142932084882
-8551.158203125,217.27298390865326,9740.222397327423,9522.94941341877,1022.9773136731885
-9709.98046875,642.884765625,10573.245790481567,9930.361024856567,2981.8026818502763
