loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,9.216415297669572,6.523458833839572
148.7165069580078,2249.212832714431,2926.0030854940414,676.7902527796105,1027.7350835491038,117.02147629807943
161.0693817138672,2177.4614238739014,3571.6211638450623,1394.159739971161,3561.322994008731,1043.1966074106404
173.21022033691406,2007.6382603645325,3465.1499309539795,1457.511670589447,3616.3694555393586,315.4840267651543
178.65304565429688,1938.748526468873,2561.8869850337505,623.1384585648775,3615.6112208984305,1815.4654110308693
183.97802734375,1867.2702950686216,-259.9075288325548,-2127.1778239011765,3587.7810134380775,395.0480996812765
187.8743133544922,1812.1641553938389,-4448.591147392988,-6260.755302786827,3607.1071000571715,698.5818270277664
190.56243896484375,1768.9613478183746,-10186.860330998898,-11955.821678817272,3574.2352642094747,716.451844605009
191.96426391601562,1747.4786990582943,-17155.90192490816,-18903.380623966455,3632.151788188787,720.2848811513297
193.16122436523438,1720.6594719290733,-22263.403355181217,-23984.06282711029,3610.1220947144107,660.6248806618347
193.81065368652344,1707.9244852662086,-32096.283048570156,-33804.207533836365,3568.6730086353755,747.304838128129
194.8482208251953,1688.3722443580627,-43527.080505371094,-45215.45274972916,3627.7441606609464,663.280443170874
195.9434814453125,1676.6748402118683,-59352.39256477356,-61029.06740498543,3626.590684032873,569.8734593628682
197.45904541015625,1659.6012744903564,-82821.25169181824,-84480.8529663086,3607.1240847117115,749.6242697649004
196.95263671875,1652.8776512145996,-131532.00008010864,-133184.87773132324,3607.8004171201746,290.72928993487875
196.1074676513672,1656.8243713378906,-134605.98860168457,-136262.81297302246,3607.754281394912,946.9165657287218
197.5909423828125,1643.7711181640625,-161497.61074447632,-163141.38186264038,3592.16733860387,735.5976586132373
195.7755126953125,1659.8921356201172,-143661.19915008545,-145321.09128570557,3619.9551348528034,118.97819153013347
197.5782928466797,1635.2282085418701,-137314.87808418274,-138950.1062927246,3620.8843732212977,772.6393684395871
196.6935577392578,1647.463882446289,-183468.1410293579,-185115.6049118042,3616.6932320435208,752.5428240018966
196.49058532714844,1643.862319946289,-206253.70879364014,-207897.57111358643,3567.38015770812,1649.7695895680095
197.7128143310547,1631.150505065918,-224998.81085205078,-226629.9613571167,3616.1611553526104,676.151157066123
196.43687438964844,1641.6040420532227,-267940.2741088867,-269581.87815093994,3627.3129134812457,988.8707593744739
197.43508911132812,1638.5279235839844,-263428.95279693604,-265067.48072052,3629.3472260564786,2005.3231807384172
197.60409545898438,1632.700668334961,-345552.0391845703,-347184.7398529053,3619.991923443609,149.98756617871084
197.0677947998047,1632.4651947021484,-312280.4850463867,-313912.95024108887,3610.7695762825815,602.9212401822613
196.67567443847656,1633.0240173339844,-347744.9304046631,-349377.95442199707,3625.3481435242625,960.215797432786
198.10162353515625,1622.3508071899414,-402474.18267059326,-404096.5334777832,3617.507188318113,699.9918827995023
196.84963989257812,1625.1150207519531,-421861.0915222168,-423486.20654296875,3627.5861164341245,503.3602823196106
197.58265686035156,1626.1479797363281,-449585.0718536377,-451211.219833374,3630.9665975452804,1056.2876554633137
197.29425048828125,1626.8687896728516,-365479.24990844727,-367106.1186981201,3620.6543954791678,799.5298962854824
196.17857360839844,1625.9933166503906,-430219.14305114746,-431845.13636779785,3622.2165272482266,835.7570259060607
197.05030822753906,1627.8183898925781,-460932.8874511719,-462560.70584106445,3620.737199202773,763.3331361349095
195.83120727539062,1631.3465270996094,-536938.310623169,-538569.6571502686,3619.845504985448,732.5426405654495
197.68272399902344,1612.1172790527344,-603241.9997711182,-604854.1170501709,3620.477190886826,670.2358527468397
198.5496063232422,1607.0780181884766,-636178.3433837891,-637785.4214019775,3626.432959109239,509.02064177329277
197.259033203125,1618.0485382080078,-635616.7016906738,-637234.7502288818,1056.9557270303949,936.316400492616
197.97064208984375,1614.402114868164,-732379.0319061279,-733993.4340209961,3618.6017012382317,1173.4802272220998
197.19570922851562,1608.7979125976562,-766558.785369873,-768167.5832824707,3628.7300420308507,551.3827055514574
197.5717315673828,1618.9126281738281,-705883.3393859863,-707502.2520141602,3624.9073606245993,737.5186455718857
197.1681671142578,1615.8583984375,-720179.0272216797,-721794.8856201172,3581.390014454105,853.8424871579579
197.4106903076172,1611.6192169189453,-739358.1660461426,-740969.7852630615,3583.886211891387,375.548544603196
198.45223999023438,1604.3793029785156,-758877.1045837402,-760481.4838867188,3631.038249748043,474.9500178343335
197.32534790039062,1617.4244995117188,-752445.1022338867,-754062.5267333984,3629.262677767707,144.8962389242827
198.0610809326172,1600.1995391845703,-910349.4824523926,-911949.6819915771,3603.8059904043357,678.8029301028075
198.90481567382812,1596.3599853515625,-765458.5773010254,-767054.937286377,3626.589779721089,800.9237762917126
198.11611938476562,1605.1786499023438,-883310.1039123535,-884915.2825622559,3633.221541677979,666.0915802231762
199.2397003173828,1597.7326354980469,-950875.9194641113,-952473.6520996094,3613.778962888129,734.1396308311652
196.8097686767578,1607.3912963867188,-996391.5248413086,-997998.9161376953,3624.3075104188583,475.6771166954301
199.0740966796875,1594.5148315429688,-967211.8871154785,-968806.4019470215,3621.5621199566567,854.3721862386002
197.96371459960938,1607.8543701171875,-986675.283416748,-988283.1377868652,2860.290474686553,182.59313219488126
198.54800415039062,1598.8797912597656,-1107362.378479004,-1108961.2582702637,1555.4676365028938,597.7171831378932
198.2472381591797,1597.1663818359375,-1193729.9677734375,-1195327.1341552734,3637.158184947161,149.28919523524934
