loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,18.06676664349785,11.580626570454717
498.5533142089844,113.69200521335006,48.20463747344911,-65.48736773990095,227.83904355908857,174.33707973615637
498.7924499511719,95.29185249470174,381.87152126803994,286.5796687733382,85.31855893247537,202.56145316475505
498.73626708984375,100.59221868403256,472.4890879318118,371.89686924777925,1143.8256569997052,595.640989946641
498.73193359375,101.27348379977047,548.2696636617184,446.9961798619479,1056.0282965091296,339.4181257077963
498.67803955078125,105.78845738992095,596.2296732217073,490.4412158317864,739.60177624129,311.96423865899726
498.7395935058594,100.90468421578407,630.1583206504583,529.2536364346743,1013.8289835644534,355.32699734727476
498.719970703125,102.50583761930466,676.4928359538317,573.986998334527,724.2211123395332,212.62746554938994
498.7063293457031,103.49618868529797,690.1269774287939,586.6307887434959,532.6992077043335,580.236293885914
498.6535339355469,108.01443726755679,729.1032549589872,621.0888176914304,893.109909347813,375.6369487694882
498.6352844238281,109.61909563466907,756.9721248745918,647.3530292399228,449.3427470101784,406.38992675482905
498.6170959472656,111.14497675001621,777.7497757077217,666.6047989577055,438.29777462082865,294.7374624528221
498.6478576660156,108.72682075202465,796.8075259625912,688.0807052105665,1196.9965111148435,312.1496605763167
498.6097106933594,111.66597667336464,807.6231521964073,695.9571755230427,630.1441191158776,480.1361173879051
498.5963439941406,112.87174335867167,822.9685143530369,710.0967709943652,421.33911655596273,501.72183581600405
498.60980224609375,111.6112911850214,849.8339854776859,738.2226942926645,433.99256491967,393.46142805180716
498.57965087890625,114.2523780465126,850.2033253908157,735.9509473443031,456.1081999554225,583.3266681439184
498.55877685546875,115.89908987283707,859.7875574827194,743.8884676098824,60.51367148248134,229.01455818376206
498.5601806640625,116.07553185522556,871.6025273501873,755.5269954949617,1195.245488852309,479.37116058674656
498.5420837402344,117.36304342746735,886.2923228740692,768.9292794466019,521.5506248391517,544.5462872125665
498.5375671386719,117.68529391288757,898.4806705117226,780.795376598835,447.78478650614727,502.2861125092666
498.5728759765625,114.96982437372208,920.1549324095249,805.1851080358028,602.0393657129732,511.1887454144395
498.49853515625,120.87323997914791,924.4223109483719,803.549070969224,442.68111083029527,213.0984399698259
498.5066223144531,120.62249460816383,935.1079475879669,814.4854529798031,1142.3934185570413,588.6438274902181
498.5161437988281,119.78688564896584,944.6977811455727,824.9108954966068,263.3299851626627,549.6236486303657
498.4845275878906,122.26465602219105,948.6105223894119,826.3458663672209,2145.631836140824,1174.1864342248532
498.4991149902344,121.2539319396019,952.5324387252331,831.2785067856312,1262.9754831014804,627.6080550193309
498.50927734375,120.0595101416111,960.6007924377918,840.5412822961807,1118.0299815797648,672.1379978460227
498.48272705078125,122.52035132050514,962.7737548649311,840.253403544426,1377.4911811855238,542.969160836375
498.47576904296875,123.07588165998459,966.6851754784584,843.6092938184738,1378.0678788964158,1113.332823439048
498.47576904296875,122.93529868125916,978.0255418717861,855.090243190527,1288.5181759050809,371.0096936582565
498.4704895019531,123.47489178180695,989.5477463901043,866.0728546082973,2072.5620509148866,548.1257054418401
498.47442626953125,122.94262163341045,983.3848362565041,860.4422146230936,2385.6303192697687,666.9274861979434
498.4696350097656,123.57243844866753,1000.7092276215553,877.1367891728878,2679.679673898322,542.3881872973728
498.46807861328125,123.71902033686638,1007.789419233799,884.0703988969326,2744.160419135725,330.54022182829294
498.4371337890625,125.99807286262512,1009.7519827783108,883.7539099156857,480.98533012917943,183.72080433800338
498.4725646972656,123.48506346344948,1002.1406075358391,878.6555440723896,336.03897914576345,596.4621457492048
498.4693298339844,123.61983677744865,1031.09514939785,907.4753126204014,2157.480065786707,602.5694003001423
498.4556884765625,124.69783821702003,1023.2218217849731,898.5239835679531,299.8406367217103,385.8582207316222
498.4874267578125,122.23326534032822,1019.1031900048256,896.8699246644974,403.31368052250536,486.2564441342759
498.43353271484375,126.27467459440231,1039.6235721707344,913.3488975763321,1054.9467412555452,499.87729302927926
498.4058532714844,128.67039662599564,1042.4958118200302,913.8254151940346,658.3907250834999,615.5537160274712
498.4381408691406,126.18958514928818,1045.499938338995,919.3103531897068,1515.1309255908282,612.0001637239636
498.4778747558594,122.9568198621273,1038.8548828363419,915.8980629742146,1415.2216506739642,453.0628780896169
498.43701171875,126.3928490281105,1039.264745414257,912.8718963861465,707.4499155711741,761.2434931211445
498.4628601074219,124.28417384624481,1057.1703541874886,932.8861803412437,275.7193121294189,268.1908106930179
498.4765625,123.1133528649807,1061.254384279251,938.1410314142704,458.6874564520589,422.1046883482787
498.4678649902344,123.70647755265236,1062.7799482941628,939.0734707415104,1448.768425084149,297.59642206033766
498.4730529785156,123.36769104003906,1059.7421450018883,936.3744539618492,2293.1274317791404,591.2275210453896
498.447998046875,125.40634372830391,1067.877524793148,942.4711810648441,420.2889932131453,322.8859540990939
498.4820556640625,122.67175894975662,1067.6191131472588,944.9473541975021,925.6813652147126,395.99628895594685
498.4507751464844,125.02722361683846,1074.371870815754,949.3446471989155,1240.1912489950662,432.1922897831866
498.4676818847656,123.69157460331917,1075.4589608311653,951.7673862278461,438.3908751052456,631.5292549821546
498.4547424316406,125.02179646492004,1079.5047454833984,954.4829490184784,909.6986092228375,467.91123052535033
498.4897766113281,122.11293968558311,1080.1284439563751,958.015504270792,3094.4428886987384,691.5579562924879
498.461181640625,124.41587820649147,1089.9911954402924,965.5753172338009,884.6523918810257,350.93991646123186
498.488525390625,122.25236201286316,1087.9202786684036,965.6679166555405,604.961330762958,545.5775589330021
