loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,7.978318515647776,-0.17983397519942185
-1874.2904052734375,941.6358344648033,3039.8087394461036,2098.1729049813002,625.3914332270293,134.86488935842328
-2874.40966796875,821.9180614948273,4089.543876647949,3267.625815153122,564.0863469512828,251.89599324724063
-3141.813232421875,776.5441994667053,4372.357133865356,3595.812934398651,1437.1372360753132,257.7906687106063
-3304.275146484375,755.7003371715546,4543.546122789383,3787.8457856178284,594.8819680698034,230.3330023109774
-3431.7607421875,741.5574803352356,4672.531959533691,3930.974479198456,1363.5014784358877,358.64079213235965
-3528.937744140625,738.7989459037781,4769.291170597076,4030.4922246932983,1319.5749360315738,334.6249005740818
-3603.833251953125,735.2183020114899,4844.4389481544495,4109.22064614296,636.7389086292704,366.44708475066807
-3674.96923828125,721.1004583835602,4920.002925872803,4198.902467489243,564.14790159069,450.100430658573
-3740.624267578125,718.2365803718567,4981.739018917084,4263.502438545227,426.1485655994687,2733.97929465987
-3789.156982421875,725.1623713970184,5027.2274622917175,4302.065090894699,3474.8084257238124,869.7057650940312
-3831.095458984375,717.5422546863556,5068.779804229736,4351.237549543381,4878.796368214044,2079.1853225036516
-3877.505615234375,716.3056855201721,5113.632110595703,4397.326425075531,2452.5228092687694,1401.68845314315
-3905.08837890625,718.145877122879,5142.535077095032,4424.389199972153,5076.857468311308,3017.9754500895046
-3930.716796875,709.1939492225647,5168.249399662018,4459.055450439453,5001.31887145135,2117.2847329182
-3983.025634765625,705.0906105041504,5219.915664672852,4514.825054168701,4916.304420062335,3511.915152732443
-4003.9638671875,702.6957530975342,5244.672540664673,4541.976787567139,4379.656974573843,3994.10256430444
-4031.068603515625,702.4269418716431,5268.925908565521,4566.498966693878,4966.333158219863,3131.7979312363946
-4073.270751953125,708.7999742031097,5309.645835399628,4600.845861196518,4970.709422807122,3035.2621380034534
-4091.80126953125,714.6508088111877,5325.344842433929,4610.694033622742,4939.508854204977,4287.397485957268
-4119.09326171875,705.1331713199615,5356.136067867279,4651.0028965473175,4879.156153405308,4434.867745794566
-4146.42822265625,713.324164390564,5380.251079082489,4666.926914691925,4985.553820535383,3674.7931907758343
-4177.3994140625,701.4825277328491,5411.681139945984,4710.198612213135,4578.402739308354,3503.525915513902
-4183.42041015625,699.8188290596008,5420.484280586243,4720.665451526642,4962.369987454674,4368.6055309191215
-4195.4521484375,705.371241569519,5429.788755893707,4724.417514324188,4186.849604760982,3525.2120836662216
-4217.15234375,704.4624223709106,5451.005170345306,4746.542747974396,4938.398531443025,3972.9802062786766
-4243.36767578125,692.2526564598083,5483.020565032959,4790.767908573151,4978.972216569117,2818.6201240158684
-4260.4287109375,703.6694436073303,5496.8632616996765,4793.193818092346,4228.7829309175195,2908.575370742933
-4288.25244140625,699.1250805854797,5525.034662723541,4825.9095821380615,4716.2676980481465,3091.8374873127823
-4291.81201171875,701.8979558944702,5527.454089641571,4825.556133747101,4920.077708724952,3976.057770375789
-4308.17822265625,690.8681058883667,5544.67197561264,4853.803869724274,4975.939168717841,3173.73753406742
-4319.791015625,692.9025368690491,5555.292481422424,4862.389944553375,4878.944583149432,4830.160173338971
-4344.046875,696.9906368255615,5578.271057128906,4881.280420303345,3755.76634293014,2710.36344508986
-4350.7158203125,694.459418296814,5585.672642230988,4891.213223934174,4883.212678223996,3815.901831629343
-4361.64111328125,687.7252683639526,5597.795304298401,4910.070035934448,5001.868979258771,3769.0045707296013
-4403.43212890625,692.137589931488,5638.845726013184,4946.708136081696,4921.672938843748,4745.9579518866085
-4407.21630859375,693.7627792358398,5642.663644313812,4948.900865077972,4995.8795894054865,4436.516107226035
-4422.24560546875,689.5122313499451,5657.988248348236,4968.476016998291,4897.121711295373,2267.8691711454776
-4450.1923828125,694.9202680587769,5681.875935554504,4986.9556674957275,4961.9600810898555,4001.533363267082
-4449.93994140625,690.7959628105164,5683.847142696381,4993.051179885864,4187.129381120668,4774.495513093133
-4460.31640625,694.6871709823608,5694.723823547363,5000.036652565002,3948.36402741823,4086.9729199034905
-4472.59375,691.1362633705139,5705.379441738129,5014.243178367615,4991.335203527558,3273.7246307635814
-4477.76611328125,684.3138046264648,5713.8811140060425,5029.567309379578,4897.488328818132,4405.931754646876
-4504.96630859375,683.462131023407,5742.018096446991,5058.555965423584,4948.295030790142,4225.071491672371
-4513.0576171875,691.0114908218384,5747.043926239014,5056.032435417175,4968.613115046486,2292.8817118049
-4537.7373046875,688.219621181488,5770.065829753876,5081.846208572388,4959.194345536873,4923.253492983531
-4539.6533203125,682.2781972885132,5774.074781417847,5091.7965841293335,4916.4449544838335,3986.010280393927
-4552.00537109375,690.3147878646851,5784.756184101105,5094.44139623642,4933.455136683932,4902.187519186594
-4558.38330078125,687.0308661460876,5790.854911804199,5103.824045658112,4884.473340100272,3862.9816774678175
-4557.1455078125,685.9287142753601,5790.26992225647,5104.34120798111,4939.205547378326,2963.817756451167
-4575.86376953125,681.6043381690979,5810.716001033783,5129.111662864685,4461.333819247178,3490.150579973346
-4586.02099609375,685.7775053977966,5818.90736913681,5133.129863739014,4933.168705545241,4892.138965418462
-4595.91015625,679.7936363220215,5830.448787689209,5150.6551513671875,4960.366052707422,4664.689947474393
-4605.88720703125,688.2773222923279,5835.922457695007,5147.645135402679,4620.080673634875,4908.522677933439
-4615.11181640625,679.6904678344727,5847.568290710449,5167.877822875977,5008.504496847243,3849.3655802415915
-4629.36279296875,691.4171233177185,5859.565258026123,5168.1481347084045,4965.316251119731,4560.050520532539
