loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,9.216415297669572,6.523458833839572
223.50533819198608,-17271.672514675825,-15420.067230797373,1851.6052838784526,65.88311119310447,65.19084560273774
205.42275595664978,-37317.63318991661,-33849.80580163002,3467.8273882865906,391.5725705366447,383.64195120336984
202.72419133782387,-42140.294115781784,-38263.63497376442,3876.6591420173645,549.2361955773246,451.30975205678385
202.67335498332977,-65310.925503730774,-61339.18911600113,3971.736387729645,596.445701673777,1661.9819570455682
201.3863981962204,-49498.97010231018,-45411.62174272537,4087.3483595848083,610.315623876648,1213.0235518022726
199.6161451637745,-64298.5157122612,-59981.360810279846,4317.154901981354,824.8697246092996,1045.08936054879
201.04474928975105,-76625.10948610306,-72459.89229297638,4165.2171931266785,671.8749628517885,1501.525894952613
199.55690917372704,-89019.78602385521,-84731.64826703072,4288.137756824493,725.1876428322443,573.4416626221486
200.5301032960415,-103140.5836610794,-98825.79216384888,4314.79149723053,593.5562817444641,387.91510415005445
197.8441672027111,-129485.97262907028,-124996.45003318787,4489.522595882416,3613.1161366574033,1843.799408969987
197.53780364990234,-179735.95062208176,-175141.964345932,4593.98627614975,887.25790049335,3518.793865342787
196.24115127325058,-256481.44016361237,-251746.8680267334,4734.572136878967,656.9011173056707,2510.260189894389
196.48790183663368,-339160.62628507614,-334429.32191848755,4731.3043665885925,949.5421612375072,709.6839705006599
196.25872486829758,-428449.22428655624,-423652.5125465393,4796.711740016937,985.6627246551014,282.5138642398404
196.15285575389862,-411365.84263801575,-406645.52742767334,4720.315210342407,1259.4629200359943,1930.7180505124172
196.2740687429905,-511103.3311343193,-506393.340262413,4709.9908719062805,3460.811571013518,863.1590713183803
194.4622196853161,-421339.35350704193,-416358.758436203,4980.595070838928,898.3196153074745,550.8444250882791
195.67495328187943,-623668.8359217644,-618827.1219749451,4841.713946819305,962.0061855689673,1185.3272086166737
193.21338137984276,-809909.3376436234,-804777.3758850098,5131.961758613586,929.976020124139,3580.7865779636873
195.77061972022057,-630979.2864365578,-626116.2181510925,4863.0682854652405,3087.709000530284,579.6843855638942
194.23612886667252,-941823.3817296028,-936847.0215148926,4976.360214710236,3519.7308597332944,394.90087606829167
193.8191350698471,-822701.0047035217,-817610.3210716248,5090.683631896973,3613.622657875363,1228.6018691810575
194.55552583932877,-978425.9085884094,-973461.8773040771,4964.031284332275,3536.9976477303735,248.7880999756151
193.1977310180664,-776149.3803577423,-770977.4492988586,5171.931058883667,3603.631597605382,1496.1291882648368
193.11742109060287,-703256.8472003937,-698121.6597852707,5135.187415122986,3554.89513696013,1011.7448095525269
194.17758166790009,-516010.2516130209,-511026.67395436764,4983.577658653259,3603.8646073476016,372.2183835520147
193.54237940907478,-616219.2321453094,-611238.4259548187,4980.806190490723,3608.2050643556636,624.0781225916387
191.74381810426712,-599255.6503381729,-593943.7302303314,5311.920107841492,3570.2650369583444,1364.6202638813277
190.7654665708542,-595265.768699646,-589892.935634613,5372.833065032959,3624.1758079220094,1262.708701352642
194.74657925963402,-580855.9411652088,-575895.9077980518,4960.033367156982,2838.8057494357818,433.8038716632197
190.97936481237411,-756729.85958004,-751359.4543113708,5370.405268669128,3624.2734899831753,613.0613826459567
190.44015750288963,-710350.4260835648,-704892.4024620056,5458.023621559143,3618.668536968557,2199.103771732942
192.31780076026917,-765432.1816663742,-760210.6995773315,5221.482089042664,3626.999743773324,496.93183377892143
192.40304255485535,-762015.0784049034,-756689.4729428291,5325.60546207428,3626.2166238697087,3069.307781910187
191.07549640536308,-651995.1805763245,-646692.0361251831,5303.144451141357,3624.5708463918872,1047.320347228338
189.36018154025078,-801961.9184684753,-796387.7049512863,5574.213517189026,3617.767019123775,996.2963750604243
195.300568908453,-615819.30251237,-610889.1460764036,4930.156435966492,2904.64327706967,1852.234957887457
189.83597514033318,-618484.5144634247,-613019.1281518936,5465.386311531067,3619.3403632457307,912.9303957924816
239.01428672671318,-297692.21706163883,-325977.40856933594,-28285.191507697105,882.5639785249671,627.35915559909
247.1246782541275,-237077.1795654297,-282230.82122802734,-45153.641662597656,3635.0449409502653,501.0393764638684
247.0754212141037,-285891.87380981445,-338331.5041503906,-52439.63034057617,3621.2168897637935,1960.1590945207852
247.12245875597,-448512.8420753479,-518338.8408355713,-69825.99876022339,3643.578540446383,922.6023505393051
246.4371656179428,-636834.903717041,-749900.7714996338,-113065.86778259277,3627.1801841810425,512.7257904909427
246.4499181509018,-752046.8103408813,-894218.0429077148,-142171.2325668335,3619.5836184778454,595.3912043920405
246.51376485824585,-900633.2651367188,-1076525.884399414,-175892.6192626953,3609.0949517201857,630.6344070561804
246.58559277653694,-943980.7346343994,-1161742.312347412,-217761.5777130127,3608.4495821672995,588.5429507201641
246.62494334578514,-1271825.372177124,-1542290.0317077637,-270464.65953063965,3574.1300909415263,368.7314441720027
246.6481060385704,-1303269.1550292969,-1644239.092163086,-340969.93713378906,3499.8187449976176,1575.0647456313122
246.76694491505623,-1409667.0142822266,-1832620.3233032227,-422953.3090209961,3595.9961131622417,1693.9833086486797
246.86509343981743,-1293133.6267089844,-1891913.053894043,-598779.4271850586,3597.7747821934263,577.2112697936195
246.96993839740753,-1377842.3416748047,-2149672.448486328,-771830.1068115234,3517.239041447699,1904.9622488767116
246.95497339963913,-1387236.0822753906,-2388782.2724609375,-1001546.1901855469,3566.703785104174,718.0277087093
246.99142891168594,-1486434.8366699219,-2784040.747192383,-1297605.910522461,2230.8835058492336,941.2472652446854
