loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,6.852868107279648
72.22563171386719,2178.8067305851728,1287.6763347852975,-891.1303957998753,648.5114681277558
82.6288833618164,2129.4473537470913,2280.204057455063,150.7567037079716,738.3549327221804
93.21111297607422,1943.3620525598526,2404.994773387909,461.63272082805634,993.485658719649
99.76992797851562,1831.8457321668393,1965.6392767429352,133.79354457609588,1712.839609745929
105.18071746826172,1751.6954718895722,522.1899781294633,-1229.505493760109,152.22222259023758
108.55492401123047,1703.5152521431446,-2809.0950381457806,-4512.610290288925,569.2491400588744
111.36011505126953,1668.1503381729126,-9858.129237174988,-11526.2795753479,1057.5957394047446
113.64346313476562,1640.230806350708,-22287.93653678894,-23928.16734313965,156.3822720444206
115.34366607666016,1618.1756782531738,-41564.93598937988,-43183.11166763306,406.3410777337755
117.08343505859375,1598.4772720336914,-77893.6541671753,-79492.13143920898,7024.729857492083
119.57479858398438,1578.9157257080078,-126700.16955566406,-128279.08528137207,417.9052658184387
119.9094009399414,1576.5879211425781,-178178.99752807617,-179755.58544921875,160.592985737281
120.61468505859375,1561.5262756347656,-260301.3938293457,-261862.92010498047,6567.9229594758335
121.22380065917969,1554.6971740722656,-349603.2057800293,-351157.90295410156,161.54352885105868
122.42704010009766,1544.4935913085938,-445408.44439697266,-446952.93798828125,157.23863943844978
123.23184967041016,1533.487060546875,-552829.2948608398,-554362.7819213867,470.4770360546298
124.65552520751953,1525.8961181640625,-723117.3171386719,-724643.2132568359,216.09720763713298
123.94164276123047,1519.70068359375,-1003776.9862060547,-1005296.6868896484,410.3209613209793
125.25785064697266,1512.4853515625,-1196258.8337402344,-1197771.3190917969,153.71612145058043
124.02783966064453,1510.6307373046875,-1338383.5675048828,-1339894.1982421875,153.15632145612102
126.05560302734375,1502.0870361328125,-1429887.749633789,-1431389.8366699219,152.6806182426598
126.35865020751953,1494.6566162109375,-1626036.1795654297,-1627530.8361816406,147.17078889001723
126.1115493774414,1493.64013671875,-1890151.7429199219,-1891645.3830566406,418.14014663297587
126.99954986572266,1486.1162109375,-1824260.2380371094,-1825746.3542480469,168.67165083682872
129.24563598632812,1478.68701171875,-1882537.2819824219,-1884015.9689941406,315.8189062777291
128.09317016601562,1475.9345703125,-2242286.7138671875,-2243762.6484375,153.168552853679
126.72827911376953,1478.896240234375,-1875557.5739746094,-1877036.4702148438,155.40169087102157
139.64886474609375,1432.0523986816406,-1583615.6302947998,-1585047.6826934814,569.5888536663897
127.44641876220703,1467.189208984375,-2041690.0310058594,-2043157.2202148438,7080.420282495874
128.28421020507812,1469.8497314453125,-2115938.999633789,-2117408.8493652344,152.05196858366983
129.6650848388672,1459.11181640625,-2268246.024169922,-2269705.135986328,199.85136873950307
134.42813110351562,1444.911376953125,-1813327.2254638672,-1814772.1368408203,148.79049633746374
130.91445922851562,1448.4185791015625,-2159958.2943115234,-2161406.712890625,157.53995969125205
130.7498779296875,1449.606201171875,-2182264.6196289062,-2183714.225830078,148.35181664578243
128.95420837402344,1450.338623046875,-2167776.369873047,-2169226.7084960938,331.0406841458716
130.56031799316406,1447.1732177734375,-1944637.7786865234,-1946084.9519042969,155.01180567942453
129.99583435058594,1445.294921875,-2031004.3782958984,-2032449.6732177734,541.6147710319148
144.2078094482422,1393.6750183105469,-2117658.3134155273,-2119051.988433838,155.03950577968817
166.69635009765625,1330.6884765625,-2484374.2020874023,-2485704.890563965,499.66212025679874
140.6964874267578,1397.902587890625,-2582251.5317382812,-2583649.434326172,1456.1618551318181
130.81861877441406,1431.17919921875,-2695862.9626464844,-2697294.141845703,7037.928247903908
131.04254150390625,1426.198486328125,-2836926.278564453,-2838352.4770507812,148.936505456025
133.32289123535156,1424.301513671875,-2948296.949951172,-2949721.2514648438,160.54886886485514
205.08697509765625,1204.854248046875,-3250083.7862243652,-3251288.640472412,532.9930675062138
302.7190246582031,982.95068359375,-3488580.9256591797,-3489563.8763427734,6984.419822729013
137.50738525390625,1387.875,-4834588.8515625,-4835976.7265625,189.52495037518813
250.72288513183594,1061.0096435546875,-4874061.390991211,-4875122.400634766,558.5885715099677
136.08888244628906,1385.8505859375,-5204517.848144531,-5205903.698730469,520.8562855323001
134.70960998535156,1399.76904296875,-5654601.91015625,-5656001.679199219,575.4430723261527
135.4391326904297,1400.86376953125,-5568222.605957031,-5569623.4697265625,153.93681171259556
271.90655517578125,1019.4730224609375,-5585754.475708008,-5586773.948730469,278.5961524928742
149.0796661376953,1325.259765625,-7425649.28515625,-7426974.544921875,340.08264557647436
136.92767333984375,1391.234375,-7642171.7490234375,-7643562.9833984375,162.55785625165632
347.418212890625,869.3950500488281,-8655989.50376892,-8656858.89881897,571.2610066003361
135.61700439453125,1383.57470703125,-11347992.812011719,-11349376.38671875,257.59792401110394
306.3782043457031,954.2373046875,-10356181.328857422,-10357135.56616211,277.85215951064737
175.43423461914062,1255.84765625,-13063057.844970703,-13064313.692626953,1254.8530474069776
142.67758178710938,1340.818359375,-17411727.044921875,-17413067.86328125,908.5826095405105
297.03253173828125,982.5806579589844,-13864994.900482178,-13865977.481140137,-11.024770289139179
415.5756530761719,589.0654296875,-18362159.356445312,-18362748.421875,1620.9586359362982
140.1761932373047,1345.86376953125,-23801384.606933594,-23802730.470703125,353.6851030360336
139.94735717773438,1359.953125,-24325174.275390625,-24326534.228515625,156.75481543546087
159.74388122558594,1295.57275390625,-25613035.967529297,-25614331.540283203,153.21155816594634
143.90782165527344,1354.23828125,-24975679.239257812,-24977033.477539062,149.97823357690865
235.1548614501953,1175.1727600097656,-24269582.150665283,-24270757.323425293,150.01397624398
