loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-3.250329298914761
-1769.4964599609375,1045.9134969431907,2754.260011136532,1708.3465141933411,3947.864227848245
-3321.50537109375,854.5768136978149,4640.358826160431,3785.782012462616,2563.142239702166
-3931.244140625,870.4130153656006,5388.591183662415,4518.178168296814,4653.511439076612
-4272.97900390625,866.9364566802979,5814.840663909912,4947.904207229614,4854.758393061849
-4497.98681640625,863.4585838317871,6099.399325370789,5235.9407415390015,4746.081453252583
-4719.58447265625,862.4394035339355,6371.176901817322,5508.737498283386,4817.348175020282
-4765.9501953125,833.4464201927185,6451.6618485450745,5618.215428352356,4526.962966502596
-4937.74951171875,849.2658214569092,6657.685395240784,5808.4195737838745,2614.412655414118
-5062.8046875,859.4153146743774,6805.7250719070435,5946.309757232666,4633.813286821109
-5137.376953125,854.7236757278442,6904.352299690247,6049.628623962402,4793.126579934295
-5129.44140625,824.4783353805542,6915.428629875183,6090.950294494629,4580.857514797946
-5312.6611328125,862.201000213623,7122.005264282227,6259.8042640686035,4481.981604662111
-5200.26611328125,800.3216252326965,7024.020736217499,6223.699110984802,4673.699274545084
-5344.43798828125,815.9503083229065,7190.203781604767,6374.25347328186,4836.386386988385
-5580.17578125,873.5970726013184,7442.427901268005,6568.830828666687,4743.316949041161
-4975.7626953125,625.6629034280777,6847.269501328468,6221.606597900391,4685.321297659885
-5360.40283203125,804.8860754966736,7228.609735965729,6423.723660469055,4710.007566082089
-5323.95458984375,693.116804599762,7234.417166233063,6541.300361633301,4866.745977361118
-4948.14306640625,520.6779029667377,6877.836057186127,6357.158154219389,4626.513524844869
-5384.630859375,747.2342450618744,7282.641683340073,6535.407438278198,4830.190041074864
-5578.15625,810.7082090377808,7493.963894844055,6683.255685806274,4669.397166030273
-5783.00390625,852.2224521636963,7722.7505712509155,6870.528119087219,4379.744477295404
-5546.4189453125,752.2911160588264,7493.928852379322,6741.637736320496,4793.969035892865
-5204.35205078125,633.9756385087967,7150.459769845009,6516.484131336212,4575.885195966948
-5815.58154296875,879.6942310333252,7741.172476768494,6861.4782457351685,4622.073266435989
-5610.24462890625,738.6385391950607,7589.342832684517,6850.704293489456,4707.448193938902
-5490.423828125,756.7893002033234,7435.856585741043,6679.06728553772,4620.3763659426695
-5773.06640625,727.4438676834106,7774.886457443237,7047.442589759827,5047.030639508443
-5809.70166015625,809.6969194412231,7801.05841755867,6991.361498117447,4736.856704388246
-5468.1689453125,627.2502680420876,7476.379703581333,6849.129435539246,4597.587417213199
-5494.94091796875,703.066003203392,7464.652468085289,6761.586464881897,4737.19395496974
-5894.9619140625,778.7632813453674,7925.212199211121,7146.448917865753,4721.078557799173
-5421.94580078125,637.521734714508,7409.562617778778,6772.04088306427,4399.039700557954
-6047.0615234375,869.9295589923859,8057.1728637218475,7187.243304729462,60.93836527412398
-5769.93212890625,764.6307812333107,7786.740949690342,7022.110168457031,4823.605972261042
-5970.62890625,777.9053916931152,8007.136680603027,7229.231288909912,4729.871416305577
-6007.66357421875,783.4800029993057,8055.552369713783,7272.0723667144775,4483.4500600437395
-5549.07177734375,586.798725605011,7609.367858409882,7022.569132804871,4349.152062532309
-5262.59423828125,483.81298828125,7304.67622756958,6820.86323928833,4407.6752101315005
-5780.10546875,700.4088815450668,7832.920472502708,7132.511590957642,4421.462801335708
-5677.65478515625,585.4948799610138,7751.162947893143,7165.668067932129,4924.198959169883
-6303.3359375,851.3801550865173,8377.062985897064,7525.682830810547,4216.503187051704
-5820.2724609375,649.2108461856842,7912.701721429825,7263.490875244141,1446.8526646917248
-5978.75146484375,736.2583433389664,8064.095129609108,7327.836786270142,4686.263320385649
-5898.791015625,768.2894506454468,7945.996802806854,7177.7073521614075,4548.1720117552595
-5537.71826171875,487.6788500547409,7660.509266734123,7172.830416679382,4195.7441798594755
-5879.33935546875,737.3446731567383,7921.211684703827,7183.867011547089,4626.191428126481
-5878.74560546875,699.2973924279213,7951.123938143253,7251.826545715332,4499.123228889899
-5673.0234375,564.7493424415588,7796.379105091095,7231.629762649536,4494.089113353646
-6063.97900390625,812.8650777339935,8117.7418048381805,7304.876727104187,4705.398903815025
-5767.30908203125,717.623674094677,7826.75410336256,7109.130429267883,4222.597094844893
-5710.158203125,682.0000931024551,7781.571617007256,7099.5715239048,3235.2050041906405
-6473.36767578125,860.4167988300323,8597.74918627739,7737.332387447357,4563.739417465262
-5784.185546875,535.292925581336,7993.637043222785,7458.344117641449,4084.786230689527
-5609.91259765625,673.676187992096,7613.020715236664,6939.344527244568,4498.935372424098
-5105.58154296875,266.14480447769165,7243.844265937805,6977.6994614601135,2968.5351052724964
-5851.23486328125,616.7976386547089,7973.599848508835,7356.802209854126,3775.825610217675
-5725.76171875,593.5013356506824,7870.35233977437,7276.851004123688,3000.4655731964235
-5420.0224609375,488.55869483947754,7462.5279712677,6973.969276428223,4245.397972717263
-6312.47119140625,790.9987333267927,8437.526830479503,7646.52809715271,3907.006007258791
-5947.2890625,705.6479427814484,8054.044511556625,7348.396568775177,507.9436290767384
-5634.4052734375,529.9461945593357,7786.5235985815525,7256.577404022217,4804.770775759168
-6047.55908203125,780.9159806966782,8120.892902731895,7339.976922035217,4707.970861375475
-4836.66162109375,37.46398466825485,7081.133544147015,7043.66955947876,2006.036859188012
-5987.3037109375,602.2060880661011,8092.094330787659,7489.888242721558,4588.002547946415
-6078.48876953125,770.1479566693306,8176.900469839573,7406.752513170242,300.6092508836997
-4568.673828125,-2.8521178364753723,6786.257513701916,6789.109631538391,-170.14712748685844
-6579.94482421875,927.6119756698608,8661.60571193695,7733.99373626709,4714.396406115642
-5853.546875,526.3998086154461,8032.333276480436,7505.93346786499,-37.75908480333841
-6137.5087890625,654.2772219181061,8287.90174126625,7633.6245193481445,4747.786292320858
-5991.13671875,682.0072050094604,8139.238862037659,7457.231657028198,4663.955687441297
-6482.220703125,820.8665083646774,8633.622547030449,7812.7560386657715,4044.1556909416345
-5997.30126953125,666.9780355095863,8173.528369486332,7506.550333976746,-143.12196389307206
-6304.234375,867.7518155574799,8403.231693983078,7535.479878425598,4194.285743332221
-5462.1845703125,425.24044997245073,7639.680437155068,7214.439987182617,4240.091824895654
-6432.18505859375,791.266618013382,8598.495262861252,7807.22864484787,4509.337638370866
-5504.72900390625,506.66773223876953,7635.885099411011,7129.217367172241,4432.866800236603
-6403.46826171875,771.4484384059906,8576.837861776352,7805.389423370361,-178.72066443252896
-6446.67041015625,752.8668546676636,8626.845844268799,7873.978989601135,297.6159077621453
-5034.17529296875,269.45328080654144,7220.697438597679,6951.244157791138,4436.775204824641
-5209.03515625,331.870676279068,7362.346084833145,7030.475408554077,4231.614814213652
-6045.1484375,621.5626734495163,8196.31783092022,7574.755157470703,4581.380372155226
-5739.658203125,466.5829560607672,7973.564110502601,7506.9811544418335,547.3730190712851
-5564.01611328125,384.879656791687,7782.447184562683,7397.567527770996,472.5496395571176
-5357.98095703125,305.2568995952606,7458.879944562912,7153.623044967651,4650.347830947319
-5279.68701171875,287.4746766090393,7441.510052204132,7154.035375595093,4340.774260523985
-6499.82080078125,862.2784821987152,8641.331742048264,7779.053259849548,4694.164046392351
-5552.513671875,365.86007195711136,7836.721243202686,7470.861171245575,4784.090149640242
-6169.08154296875,880.0767393112183,8207.488325119019,7327.4115858078,4915.76895415639
-6971.046875,873.3478330373764,9203.424698233604,8330.076865196228,4720.37181548237
-5131.46630859375,284.45840084552765,7321.911300778389,7037.452899932861,-173.53016474372723
