loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,18.06676664349785,11.580626570454717
870.4351806640625,437.2914463086054,120.19638796895742,-317.09505833964795,507.906903027441,413.57076993828406
457.1736755371094,409.302297513932,536.3644165471196,127.06211903318763,432.7809835117452,447.08347876312445
289.8002624511719,418.7320893295109,701.4939016848803,282.76181235536933,424.187177069918,520.2082453893039
195.8954620361328,413.5434077344835,800.8830416500568,387.33963391557336,1449.8276768016483,633.7770249169041
120.58013916015625,411.5830135624856,878.8240205943584,467.24100703187287,563.2433136202551,426.52268346061356
75.67091369628906,408.3739974591881,925.4927769005299,517.1187794413418,571.7912334051915,490.9337119665062
10.682090759277344,403.97298254072666,991.211994022131,587.2390114814043,475.90390637097744,559.9362637864224
-43.834388732910156,399.01773827522993,1051.791232407093,652.7734941318631,2308.447295520224,745.0004354055227
-76.95299530029297,401.70776426792145,1085.4559788107872,683.7482145428658,855.1978607318803,506.5914920103937
-104.91712188720703,399.0100781619549,1113.4130163788795,714.4029382169247,2099.5164663008863,555.3709909303473
-139.0756378173828,391.71056762337685,1153.3204218149185,761.6098541915417,2958.0458652240372,502.82208778844006
-170.67506408691406,392.4552449285984,1184.2291046977043,791.7738597691059,1243.3719837264969,619.0408942637563
-199.36900329589844,397.9016958475113,1211.3683221936226,813.4666263461113,830.6891826793844,323.4716234633875
-230.1527099609375,393.91921985149384,1243.3396750092506,849.4204551577568,2320.5120325302364,635.1525240622584
-240.6034393310547,387.7032158970833,1257.2500889897346,869.5468730926514,823.2229134288942,728.1153835428349
-263.71923828125,386.2987205386162,1283.8718583583832,897.573137819767,2366.7373595362196,458.33031028005064
-281.70513916015625,389.66794803738594,1299.1328163146973,909.4648682773113,2790.23346129757,650.8586894456552
-307.5192565917969,388.50623056292534,1324.3847542405128,935.8785236775875,2155.4003507061902,765.3240647356713
-316.67498779296875,386.166712641716,1337.002236545086,950.8355239033699,3524.0928504506933,1197.3914049795753
