loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,7.978318515647776,-0.17983397519942185
-2321.14013671875,979.4171291552484,3026.4125737957656,2046.9954446405172,498.28954739626226,98.16452420176519
-3288.754150390625,855.5444264411926,4026.123921394348,3170.5794949531555,1105.4747306359739,315.8972817592877
-3558.84521484375,820.2389135360718,4304.811026334763,3484.572112798691,399.24213795330303,249.75452051871707
-3699.75390625,799.9508082866669,4450.164776563644,3650.2139682769775,1807.9656052851526,260.33749150707786
-3811.826171875,787.3863065242767,4562.67299580574,3775.2866892814636,3435.614936385834,578.3358777928557
-3889.03564453125,794.6014547348022,4638.940535545349,3844.339080810547,3657.9376276880394,493.3749026551926
-3955.618408203125,786.2068326473236,4703.233009338379,3917.0261766910553,1829.7399673294199,550.7240292652365
-4018.5078125,782.4989852905273,4768.107275009155,3985.608289718628,2817.90594491646,2093.6339141061135
-4059.89208984375,783.5510067939758,4808.415878295898,4024.8648715019226,846.1056819626763,1215.3794500183037
-4089.9609375,771.3518168926239,4834.704261302948,4063.352444410324,4516.711390102004,1174.6638770005118
-4128.3466796875,762.5800595283508,4876.946839809418,4114.366780281067,3705.17394184703,360.0692145548217
-4179.69482421875,774.0496504306793,4924.651588916779,4150.601938486099,3763.007439320606,1789.4728130726478
-4197.306640625,771.8786513805389,4942.862885951996,4170.984234571457,4999.635342608293,1552.895593970256
-4219.79296875,768.5275142192841,4964.330299377441,4195.802785158157,4727.713804347741,1737.137797440589
-4248.10595703125,767.7936940193176,4994.49760055542,4226.703906536102,2250.726332246097,3285.503048720352
-4264.703125,767.8711082935333,5007.478638648987,4239.6075303554535,1489.2325499275314,4064.3536978291277
-4285.09619140625,770.0212707519531,5028.200164794922,4258.178894042969,4930.710087690555,2296.711887044764
-4318.63671875,764.6817784309387,5063.182341098785,4298.500562667847,2307.010436922788,4134.0966381162525
-4320.74853515625,760.0129561424255,5063.999009609222,4303.986053466797,4648.974949830373,3475.331515226687
-4341.7158203125,759.2881138324738,5084.691145896912,4325.403032064438,3288.7936396251307,4822.296190816121
-4355.19970703125,763.5541722774506,5098.1230363845825,4334.568864107132,469.4193207388329,4610.488739732567
-4370.3935546875,766.0336999893188,5113.585409164429,4347.55170917511,2309.4962151426007,3593.772612386963
-4387.27099609375,755.2788331508636,5128.891716957092,4373.612883806229,517.3046669176857,2162.7521751574723
-4402.8662109375,762.7461364269257,5145.470932483673,4382.724796056747,4038.970005646973,3395.7684187317595
-4405.8818359375,762.4879679679871,5150.42268705368,4387.934719085693,4934.760089976579,3404.2854211359654
-4420.06787109375,759.8289568424225,5162.015730857849,4402.186774015427,1901.4327029912251,3374.4116385353745
-4436.77001953125,757.8111016750336,5178.150587558746,4420.339485883713,4986.554575901448,4019.585370256055
-4445.19921875,764.6683423519135,5185.253730773926,4420.585388422012,4924.720640774256,3877.0930105363805
-4451.3154296875,757.6774339675903,5193.402604103088,4435.725170135498,505.7395122037853,4880.067306391282
-4479.16455078125,754.3375844955444,5223.8419308662415,4469.504346370697,4921.071939528933,4842.574507279265
-4493.26513671875,757.5778658390045,5235.366125583649,4477.788259744644,4988.605316121089,3740.068159427165
-4489.701171875,753.822484254837,5231.794013977051,4477.971529722214,5023.990353149252,4704.20873421556
-4502.421875,752.9493982791901,5243.166407585144,4490.217009305954,4992.677537439805,4829.753102615713
-4514.22998046875,758.0304281711578,5253.581894397736,4495.551466226578,5000.487063391716,4666.171414240192
-4525.48828125,754.5909879207611,5268.6310176849365,4514.040029764175,4881.098573605849,4817.305226759675
-4520.88037109375,757.7638511657715,5260.47435426712,4502.710503101349,4988.782787343503,4828.251910990311
-4524.146484375,757.1454827785492,5263.205815315247,4506.060332536697,1408.6815303659776,3176.4260370323314
-4547.8603515625,751.9287269115448,5291.270149707794,4539.341422796249,4983.485420886234,4462.702875102359
-4538.3642578125,759.3693947792053,5277.126498222351,4517.757103443146,4899.012783421144,4601.325133334549
-4561.41748046875,751.9378905296326,5302.657398223877,4550.719507694244,4924.097179974491,4845.837533297943
-4562.73876953125,744.5114367008209,5305.362169742584,4560.850733041763,2322.8577480947115,4015.9394845621223
-4576.76318359375,746.5267493724823,5318.426275253296,4571.899525880814,4928.884398510969,2368.5135780359115
-4566.72119140625,751.3711423873901,5306.063436031342,4554.692293643951,5011.4851069602655,4606.302913212891
-4579.1103515625,749.6645634174347,5320.218709468842,4570.554146051407,4995.598973410766,4909.819933946355
-4584.44580078125,746.4149153232574,5326.144843578339,4579.729928255081,5025.755949004462,4926.972768401391
-4580.6845703125,749.2792415618896,5321.363935947418,4572.084694385529,4894.718702179709,4889.982128729978
-4606.697265625,743.7285902500153,5346.608241081238,4602.8796508312225,4992.9222580358255,4094.6040107199806
-4602.6015625,747.2908337116241,5344.509017467499,4597.218183755875,5039.552469050113,4172.953489257059
-4607.220703125,747.8681502342224,5350.869037151337,4603.000886917114,4995.534216019232,4865.173255553722
-4601.64697265625,742.1090557575226,5343.378905773163,4601.26985001564,5036.51433369494,4921.757210701586
-4616.59228515625,752.2407875061035,5356.204172611237,4603.963385105133,4983.705947278545,3487.6589192344036
-4633.49853515625,747.4788842201233,5372.439306735992,4624.960422515869,4976.067409098226,3981.5792262299474
-4626.64111328125,747.4205505847931,5367.281265735626,4619.860715150833,4952.231563450223,4639.8557213838385
-4645.1767578125,745.5780138969421,5386.140960216522,4640.56294631958,4942.744946976415,4876.4589046737965
-4634.44775390625,745.1577694416046,5374.021065235138,4628.863295793533,4068.264415555373,4385.969049207109
