loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,6.970259008113027
160.9287872314453,2687.220302015543,1372.0569377243519,-1315.163364291191,357.00231334326196
71.58822631835938,3013.984290599823,1782.4720001220703,-1231.5122904777527,344.23600908678463
53.36902618408203,3214.4319298267365,2097.6664021015167,-1116.7655277252197,386.76236132528174
43.59031295776367,3330.8988313674927,2292.9003624916077,-1037.998468875885,243.63269744617034
37.346275329589844,3399.6741594076157,2420.154278755188,-979.5198806524277,261.91854343174265
33.13933563232422,3453.0132619142532,2512.9261898994446,-940.0870720148087,285.9054749054367
28.521297454833984,3486.747598171234,2578.736795902252,-908.0108022689819,225.78369768140308
25.88172149658203,3507.125989675522,2609.0678997039795,-898.0580899715424,420.0859364937763
24.04964828491211,3536.271937251091,2651.4714012145996,-884.8005360364914,217.31397835120865
22.26080322265625,3555.9083436727524,2681.3064851760864,-874.601858496666,202.16661866840454
19.719104766845703,3563.2729974985123,2671.2661957740784,-892.0068017244339,230.85038423523662
19.582595825195312,3577.3162817955017,2699.626964569092,-877.6893172264099,209.69875922975731
19.156129837036133,3587.6813118457794,2714.9997363090515,-872.6815755367279,200.1880585765221
17.866783142089844,3593.567511320114,2713.767569541931,-879.799941778183,211.76176961032562
16.760059356689453,3604.484590768814,2719.8180775642395,-884.6665132045746,320.8145330400515
16.872840881347656,3602.6744586229324,2726.534176826477,-876.1402817964554,202.36214615610137
16.30484390258789,3603.247612476349,2718.2991905212402,-884.9484219551086,199.48753924529768
15.399579048156738,3614.6934980154037,2722.7298769950867,-891.9636210203171,195.46290528068505
15.411484718322754,3626.014179944992,2736.395844936371,-889.6183350086212,197.44869373033126
14.995915412902832,3609.6043355464935,2707.069211959839,-902.5351235866547,215.4350267197709
14.542215347290039,3616.544779777527,2713.4703726768494,-903.0744071006775,250.23146339611347
13.974181175231934,3616.9354128837585,2706.6440324783325,-910.291380405426,200.83446503769687
13.82524585723877,3618.63320684433,2706.7134981155396,-911.9197087287903,219.28763083263726
13.682612419128418,3612.3827389478683,2688.356252670288,-924.0264862775803,213.91467655811715
13.517974853515625,3622.823332309723,2693.8725814819336,-928.9507508277893,205.28291885287365
12.8845796585083,3629.5075459480286,2701.8190660476685,-927.6884799003601,210.89676623284285
13.02890396118164,3617.6820455789566,2677.907636165619,-939.7744094133377,212.21510249150734
12.822171211242676,3612.1465426683426,2666.9189195632935,-945.2276231050491,203.95204856433188
12.774840354919434,3607.708338737488,2658.181734085083,-949.5266046524048,211.5755576256228
12.584151268005371,3607.2615665197372,2656.3221340179443,-950.9394325017929,215.86545011197003
12.421650886535645,3607.3139568567276,2653.9741740226746,-953.339782834053,206.25047950043464
11.757669448852539,3599.22145318985,2633.3797335624695,-965.8417196273804,203.07262558554075
12.13476848602295,3613.7986541986465,2649.056752681732,-964.7419015169144,199.42933801517296
11.978840827941895,3595.4452871084213,2623.5956678390503,-971.849619269371,206.78151630296603
11.80467700958252,3595.7214621305466,2622.858772277832,-972.8626898527145,239.60384367429663
11.762035369873047,3586.612204313278,2605.055178165436,-981.5570261478424,200.6470262018916
12.137091636657715,3596.1010860204697,2627.002170085907,-969.0989159345627,213.2274591010683
11.355086326599121,3589.289907336235,2611.2700576782227,-978.0198496580124,207.2441788667444
11.407176971435547,3601.1260879039764,2611.625409603119,-989.5006783008575,209.20761128736294
11.627058029174805,3588.4891797304153,2603.5490503311157,-984.9401293992996,206.94817336478246
11.589595794677734,3590.0655465126038,2600.296741962433,-989.7688045501709,221.09907760794889
11.435131072998047,3592.000298976898,2604.3676958084106,-987.6326031684875,209.06787768298122
11.50515365600586,3582.8171174526215,2591.5706906318665,-991.246426820755,205.97666265638506
11.312148094177246,3573.3799520730972,2579.709503173828,-993.6704488992691,201.55782016099332
11.19005012512207,3580.701193213463,2580.3606848716736,-1000.3405083417892,221.34881515553823
11.02221393585205,3574.5165646076202,2563.965313434601,-1010.5512511730194,215.03654869847222
10.748787879943848,3580.399186730385,2575.4651131629944,-1004.9340735673904,228.6974576477779
11.178574562072754,3571.291515111923,2565.7732734680176,-1005.5182416439056,207.7454316498301
10.824930191040039,3564.906754732132,2550.8093872070312,-1014.0973675251007,207.6214097746302
11.102823257446289,3571.41179728508,2555.2691922187805,-1016.1426050662994,218.2052515860881
11.01467227935791,3564.993729829788,2548.613604068756,-1016.3801257610321,207.49037372691333
10.713208198547363,3583.0450142621994,2575.6811480522156,-1007.3638662099838,210.6707579877159
10.889076232910156,3575.479005932808,2569.0753750801086,-1006.4036308526993,219.03140707365597
11.064128875732422,3578.2207305431366,2577.16112947464,-1001.0596010684967,272.9551845084054
10.644120216369629,3569.2245367765427,2554.5062804222107,-1014.718256354332,210.72371358353158
11.14610481262207,3571.970319390297,2560.611702442169,-1011.3586169481277,225.33039492296527
10.486807823181152,3561.3320207595825,2543.0153408050537,-1018.3166799545288,205.44788063091343
10.533059120178223,3570.729698896408,2558.8456144332886,-1011.8840844631195,218.0430657690229
10.852293014526367,3570.3450207710266,2564.968324661255,-1005.3766961097717,203.56909706931728
10.412464141845703,3554.280838251114,2533.252161026001,-1021.0286772251129,220.80135350488888
10.588654518127441,3560.3125920295715,2543.957938671112,-1016.3546533584595,213.3973796338995
10.706788063049316,3571.871752858162,2563.141769886017,-1008.7299829721451,220.46416827669253
10.784051895141602,3576.9400219917297,2563.622773170471,-1013.3172488212585,212.34126195810472
10.46412181854248,3560.990613102913,2537.508599758148,-1023.4820133447647,212.20894503596116
10.955195426940918,3566.993184685707,2556.4469752311707,-1010.5462094545364,216.63207927093416
10.300117492675781,3558.0059466362,2527.7660937309265,-1030.2398529052734,220.43067646830923
10.244880676269531,3569.500538110733,2547.9501996040344,-1021.5503385066986,208.34968381925145
10.588526725769043,3564.7295454740524,2552.519154548645,-1012.2103909254074,207.2325971021511
10.273842811584473,3561.1699270009995,2542.470175743103,-1018.6997512578964,207.78325101590997
10.29548454284668,3562.347033381462,2547.9521822929382,-1014.3948510885239,209.72855269876283
10.556196212768555,3554.9653334617615,2546.1180939674377,-1008.8472394943237,256.43555414468835
10.481703758239746,3568.055803179741,2556.7340149879456,-1011.3217881917953,214.06256939165573
10.329103469848633,3563.499954223633,2542.282486438751,-1021.2174677848816,216.32836574057583
10.462400436401367,3567.5565279722214,2551.6993265151978,-1015.8572014570236,212.16696362006508
10.213326454162598,3571.26494038105,2557.088020324707,-1014.1769200563431,205.55908957907639
10.750382423400879,3567.7990851402283,2554.1745676994324,-1013.6245174407959,219.91545110901797
10.440984725952148,3560.495157122612,2539.665144920349,-1020.8300122022629,213.20684911823113
10.069066047668457,3562.7920902967453,2538.933891773224,-1023.8581985235214,208.8473934386815
9.982768058776855,3559.551222681999,2531.651143550873,-1027.9000791311264,204.50731888795067
10.035634994506836,3551.7728711366653,2518.4242033958435,-1033.3486677408218,215.73378710658238
9.92158317565918,3551.242814064026,2522.943145751953,-1028.2996683120728,218.83036004793365
9.975818634033203,3558.8451455831528,2534.431327819824,-1024.4138177633286,215.663028127205
9.865681648254395,3555.4194135665894,2526.906306743622,-1028.5131068229675,210.8925842503995
10.263811111450195,3564.4914430379868,2541.0350003242493,-1023.4564427137375,213.57704486770416
9.706544876098633,3550.9796555042267,2521.739773273468,-1029.2398822307587,208.75801676908367
9.721208572387695,3543.152549982071,2514.1103806495667,-1029.0421693325043,218.2965976574505
10.203133583068848,3553.0223455429077,2527.556438922882,-1025.4659066200256,221.66480911172133
9.739843368530273,3558.0170530080795,2533.389799594879,-1024.6272534132004,218.7867046108195
9.893250465393066,3553.8366092443466,2525.8447761535645,-1027.9918330907822,218.43879430848506
10.114785194396973,3554.2077980041504,2529.6066613197327,-1024.6011366844177,225.29675278484154
9.809906005859375,3563.2607448101044,2539.161997795105,-1024.0987470149994,209.97614525580732
9.469648361206055,3554.08846282959,2525.330995082855,-1028.7574677467346,218.1423725194021
9.98786735534668,3555.920860171318,2527.6005573272705,-1028.3203028440475,218.11480074485291
9.951165199279785,3543.615317463875,2512.5949811935425,-1031.0203362703323,226.62440788056952
10.046948432922363,3546.71741938591,2517.9984741210938,-1028.7189452648163,221.8640573798207
9.915791511535645,3556.07144844532,2527.95548248291,-1028.11596596241,215.6677970863362
9.720499038696289,3543.5585166215897,2514.2160592079163,-1029.3424574136734,218.95241229631603
9.9151029586792,3557.4487705230713,2535.764681816101,-1021.6840887069702,228.48039284024946
9.892802238464355,3563.9954665899277,2543.773060321808,-1020.2224062681198,211.34022449270847
9.798786163330078,3549.503135919571,2522.64448261261,-1026.858653306961,219.20685151402415
9.519336700439453,3549.0333154201508,2511.3504853248596,-1037.6828300952911,255.0120422077541
9.499900817871094,3537.51027572155,2492.601101398468,-1044.909174323082,204.45651763303547
9.47567367553711,3552.086732029915,2523.281250476837,-1028.8054815530777,205.86211878632378
9.541095733642578,3557.2713661193848,2521.7628865242004,-1035.5084795951843,216.55688614069197
9.30146598815918,3539.681323289871,2488.2711782455444,-1051.4101450443268,214.71824309607277
9.263036727905273,3530.5811787843704,2484.7528223991394,-1045.828356385231,224.07522240300008
9.899139404296875,3550.715794324875,2508.978319168091,-1041.737475156784,213.64620108431313
10.133007049560547,3555.384355187416,2527.0324897766113,-1028.3518654108047,210.75249688673242
9.499679565429688,3562.412947535515,2538.007038116455,-1024.4059094190598,214.3123409327546
9.553272247314453,3561.312605857849,2536.298586368561,-1025.0140194892883,213.00746684518046
9.843742370605469,3553.6229034662247,2523.5999069213867,-1030.022996544838,219.09651378335968
9.655285835266113,3539.233700275421,2497.7161598205566,-1041.5175404548645,224.56580712590025
9.34101390838623,3543.4199373722076,2494.823541164398,-1048.5963962078094,216.179270497735
9.436214447021484,3535.453758239746,2495.928840637207,-1039.524917602539,218.67843148373444
9.245658874511719,3564.120875120163,2526.826822280884,-1037.2940528392792,209.12978349009748
9.804119110107422,3553.3396327495575,2514.6601696014404,-1038.679463148117,214.30377798742467
9.560791969299316,3537.7327873706818,2505.526433944702,-1032.2063534259796,205.87609356030936
9.600869178771973,3547.7995814085007,2519.555441379547,-1028.2441400289536,210.54031575140917
9.346383094787598,3548.183268904686,2517.898549556732,-1030.2847193479538,212.22555786946944
9.378599166870117,3529.7996183633804,2487.5947046279907,-1042.2049137353897,211.21673375010965
9.347752571105957,3547.8310170173645,2510.6272106170654,-1037.203806400299,212.590639295348
9.548662185668945,3539.228895545006,2499.1001839637756,-1040.1287115812302,213.7458861587894
9.451077461242676,3539.8267917633057,2505.546040058136,-1034.2807517051697,211.98932884953376
9.379911422729492,3541.8545228242874,2501.4869408607483,-1040.3675819635391,210.7389235235264
9.344327926635742,3545.395651578903,2506.910402774811,-1038.4852488040924,214.53931783592418
9.295183181762695,3538.1386687755585,2494.3319187164307,-1043.8067500591278,248.34092313081322
9.417670249938965,3533.904933452606,2487.3719635009766,-1046.5329699516296,212.08744385670306
9.391945838928223,3542.606324315071,2500.2178897857666,-1042.3884345293045,209.383175376705
9.398659706115723,3533.792126893997,2492.700919151306,-1041.091207742691,213.2548263025464
9.340553283691406,3545.4684859514236,2515.7369508743286,-1029.731535077095,211.54301482129958
9.530940055847168,3557.7709361314774,2530.5100378990173,-1027.26089823246,212.81495863735142
9.626229286193848,3554.4391025304794,2531.045835018158,-1023.3932675123215,222.62921028672912
9.258254051208496,3553.0565552711487,2522.128556251526,-1030.9279990196228,205.4250908506305
9.044916152954102,3550.3656681776047,2515.790675640106,-1034.5749925374985,211.63127924528558
9.492607116699219,3551.980643391609,2525.463753223419,-1026.51689016819,218.95149348785756
9.199116706848145,3542.5534051656723,2508.8054847717285,-1033.7479203939438,215.4332692991835
9.427141189575195,3553.354068517685,2520.553788661957,-1032.8002798557281,205.41227989875424
9.194252967834473,3539.426874399185,2499.9437313079834,-1039.4831430912018,210.217243271785
9.436554908752441,3541.1925925016403,2495.1435022354126,-1046.0490902662277,216.00119974263637
9.207807540893555,3543.648313522339,2506.3246998786926,-1037.3236136436462,214.6759602521739
9.562640190124512,3542.544746875763,2502.3057160377502,-1040.2390308380127,244.82549263240614
9.585777282714844,3553.9903448820114,2523.0694785118103,-1030.920866370201,216.60098406485199
9.15325927734375,3548.75907433033,2512.25448513031,-1036.5045892000198,215.73314390505794
9.14346981048584,3548.0226883888245,2512.7286472320557,-1035.2940411567688,208.7567895428866
8.878496170043945,3544.740559220314,2495.836090564728,-1048.9044686555862,222.6101957351434
9.168827056884766,3539.2161390781403,2491.6659145355225,-1047.5502245426178,209.83164485817724
9.089089393615723,3550.9148156642914,2511.362241744995,-1039.5525739192963,207.62081447251435
9.06494426727295,3548.054334759712,2507.872434616089,-1040.1819001436234,221.57609854745715
9.068376541137695,3549.2537618875504,2507.9607195854187,-1041.2930423021317,206.3525188681572
9.143048286437988,3562.221535086632,2526.6013703346252,-1035.6201647520065,201.03609375985474
9.199275016784668,3542.4981981515884,2495.869553089142,-1046.6286450624466,213.29633960651697
9.078075408935547,3537.1146700382233,2497.1646304130554,-1039.9500396251678,221.57459373935944
9.1787691116333,3551.5257189273834,2517.0093569755554,-1034.516361951828,204.10430448388064
9.350357055664062,3539.160866498947,2500.6463232040405,-1038.5145432949066,215.74312649947757
9.185586929321289,3540.5977058410645,2500.6413221359253,-1039.9563837051392,211.90647863194636
9.289453506469727,3544.78260409832,2498.687445640564,-1046.095158457756,214.92483942994755
8.98322868347168,3541.0442945957184,2494.025538921356,-1047.0187556743622,206.30318127070538
9.15283489227295,3541.836464524269,2493.1085681915283,-1048.7278963327408,257.1287273885891
9.068313598632812,3547.0807896852493,2506.3001680374146,-1040.7806216478348,215.60151341934375
9.311266899108887,3562.0977655649185,2535.3414816856384,-1026.75628387928,211.3728445488951
9.266061782836914,3543.689546585083,2517.4756183624268,-1026.2139282226562,216.6238454862595
9.432342529296875,3547.895341157913,2514.1208758354187,-1033.7744653224945,214.5099877322582
9.225664138793945,3551.1110167503357,2522.3637771606445,-1028.7472395896912,212.78504730573266
9.097798347473145,3554.903106689453,2518.4175086021423,-1036.4855980873108,214.71539746118094
8.969508171081543,3549.282393217087,2509.786114215851,-1039.496279001236,215.18243357562997
8.873427391052246,3533.1905962228775,2483.234745979309,-1049.9558502435684,217.7641696283578
9.221894264221191,3553.551542520523,2519.6967992782593,-1033.8547432422638,210.3930893062215
8.852937698364258,3536.407480239868,2492.928363800049,-1043.4791164398193,209.46525379427882
9.084760665893555,3549.0882769823074,2505.1365847587585,-1043.951692223549,214.85084886397632
8.888893127441406,3540.7495518922806,2497.941629886627,-1042.8079220056534,214.2598223408723
8.942933082580566,3539.2211022377014,2500.9059252738953,-1038.3151769638062,204.72600150261107
9.093423843383789,3543.279802083969,2509.171552658081,-1034.108249425888,202.94185097086597
8.962376594543457,3536.758806705475,2486.3222002983093,-1050.4366064071655,217.4887536211591
9.284504890441895,3523.8644355535507,2477.756323337555,-1046.1081122159958,215.65285967423796
8.836461067199707,3529.45711684227,2484.409637451172,-1045.047479391098,219.44007320315728
8.839164733886719,3534.562666296959,2492.102334499359,-1042.4603317975998,205.65831814713553
8.953680992126465,3546.7899208068848,2502.6264519691467,-1044.163468837738,215.3413173369246
9.293778419494629,3547.871498823166,2507.484329223633,-1040.387169599533,215.08874740502037
8.926369667053223,3542.281979084015,2495.7617688179016,-1046.5202102661133,213.99548349372213
9.404234886169434,3549.567953824997,2512.5148997306824,-1037.0530540943146,206.8921074430158
9.214802742004395,3523.923378944397,2475.7082657814026,-1048.2151131629944,212.46524355046841
9.15832805633545,3558.536133170128,2519.9169640541077,-1038.6191691160202,210.1812876442124
