loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,7.978318515647776,-0.17983397519942185
1286.8087158203125,503.9178392589092,2943.6417781189084,2439.723938859999,11.130764049557953,173.08775392668596
1295.4285888671875,378.9362049102783,3924.6556737422943,3545.719468832016,234.92617961308528,166.5070447525253
1298.0421142578125,340.5942349433899,4180.2509870529175,3839.6567521095276,426.6168122072312,465.28701165642553
1299.3763427734375,320.1346309185028,4345.056088685989,4024.9214577674866,371.2407588937144,272.3811759355583
1300.2139892578125,308.83505392074585,4442.855703115463,4134.020649194717,265.05005170475243,280.66170489925014
1300.527099609375,304.20219564437866,4534.250610589981,4230.048414945602,254.56804052764846,297.83233071725795
1301.08056640625,295.05893206596375,4584.061843395233,4289.002911329269,1021.2266655763312,1665.387942573511
1301.2161865234375,292.93315291404724,4648.792925834656,4355.8597729206085,4048.7347387782233,1198.8597718426665
1301.1875,293.2222046852112,4690.488301753998,4397.266097068787,381.6888233541671,697.3455305095422
1301.179931640625,293.13434505462646,4735.092085361481,4441.957740306854,1516.9902089749535,1304.407619591463
1301.5621337890625,287.52129316329956,4776.971111297607,4489.449818134308,387.1336670728998,827.1307979998168
1301.45556640625,288.1381959915161,4795.01047372818,4506.872277736664,1652.2758294601765,1218.0262914573327
1301.467041015625,287.36533093452454,4826.091341972351,4538.7260110378265,1795.268168776834,452.08542219308566
1301.49267578125,287.82490134239197,4846.959223270416,4559.134321928024,1168.1494679430039,866.8392324596962
1301.5462646484375,286.7656087875366,4887.462282180786,4600.6966733932495,3372.8235400939093,1619.456614775121
1301.6212158203125,285.3144540786743,4882.250239849091,4596.935785770416,4931.720948628795,2574.8355121246777
1301.67626953125,284.62959599494934,4917.425250530243,4632.795654535294,4977.025909290277,3422.7907660566007
1301.7200927734375,284.06834149360657,4923.269045829773,4639.200704336166,4242.942816494482,2360.9509198911337
1301.74853515625,283.3544511795044,4949.201665401459,4665.847214221954,4998.357824491523,3805.3692327850267
1301.78466796875,281.9682812690735,4964.661198616028,4682.692917346954,828.0871548655347,2754.0084866790326
1301.9256591796875,279.4188895225525,4988.2633237838745,4708.844434261322,523.2695800055044,3143.4294315124953
1301.953125,279.4772491455078,4988.477994441986,4709.000745296478,4939.084778622091,3650.482252930179
1301.63720703125,284.35092544555664,5007.840418815613,4723.489493370056,4921.601520237061,3723.343254780974
1301.9063720703125,280.11799478530884,5019.69048166275,4739.572486877441,5012.665416758651,2362.1784593485963
1301.9027099609375,280.34156560897827,5028.098246574402,4747.756680965424,4926.2982157610695,4381.68397010146
1301.947021484375,279.64373302459717,5035.992638587952,4756.3489055633545,4951.353204090295,2786.4830956109427
1302.1282958984375,276.4296989440918,5066.724791526794,4790.295092582703,4960.916103597211,4160.866637013695
1301.8997802734375,279.1758975982666,5060.452767372131,4781.276869773865,4992.489209814064,3895.3196492319994
1302.146484375,275.8319716453552,5075.865660190582,4800.033688545227,5050.37142117221,3690.7678510734454
1302.0782470703125,278.145489692688,5085.6507568359375,4807.5052671432495,4901.905057046317,4479.061799035876
1302.004150390625,277.54659843444824,5085.543870449066,4807.997272014618,5022.075137433471,4945.8426884647515
1302.2373046875,274.35357666015625,5079.344812870026,4804.991236209869,4057.478999476404,3892.1911103442735
1302.125244140625,276.211998462677,5106.925576686859,4830.713578224182,4968.770113818597,4110.620397137445
1302.1541748046875,275.4831223487854,5099.999334335327,4824.516211986542,3228.7732427305004,3894.693548059603
1302.35302734375,272.16346549987793,5108.194929599762,4836.031464099884,4877.921324592303,4889.071345523581
1302.083251953125,276.29719591140747,5138.439054489136,4862.141858577728,565.683022427212,4830.650674184055
1302.225830078125,274.75324153900146,5138.88668012619,4864.133438587189,4931.567380818994,4773.985699640769
1302.2584228515625,273.7967309951782,5139.786771774292,4865.990040779114,4962.48236831345,4384.508867421359
1302.4398193359375,271.1784453392029,5148.818654537201,4877.640209197998,4946.292905034823,4842.756757997346
1302.36279296875,272.16877698898315,5144.958423137665,4872.789646148682,2299.329430090209,2680.5318976235785
1302.0576171875,276.456130027771,5168.438286304474,4891.982156276703,1425.4899112871956,4817.628180770671
1302.3538818359375,271.9287233352661,5157.205822944641,4885.277099609375,3315.5022719644885,4311.805132847297
1302.4080810546875,270.9038677215576,5169.761949539185,4898.858081817627,4995.431983945193,4408.45296659399
1302.406005859375,272.2990894317627,5174.777436256409,4902.478346824646,540.6863319192233,3170.793722655847
1302.302734375,272.22374296188354,5191.808219432831,4919.584476470947,4934.122304281385,4691.2826678599395
1302.3897705078125,271.94018840789795,5197.263388156891,4925.323199748993,4907.437474620186,4331.887623942918
1302.2926025390625,272.6167845726013,5190.000851154327,4917.384066581726,4961.890036472541,4896.16950841569
1302.363525390625,272.17316007614136,5196.332185745239,4924.159025669098,4989.741523803533,4484.23398825023
1302.306884765625,272.38000440597534,5191.192786216736,4918.8127818107605,4969.339393997896,4396.401420684056
1302.3779296875,271.00465631484985,5206.4896812438965,4935.485024929047,4994.938418152671,4786.641127030418
1302.3643798828125,271.6585807800293,5201.6278285980225,4929.969247817993,4940.041030369324,4484.131924905267
1302.274658203125,272.35913372039795,5204.124834060669,4931.765700340271,4940.3887414816445,4859.780954569057
1302.3953857421875,271.40331506729126,5208.25777721405,4936.854462146759,4978.259565622132,4474.391709109021
1302.4595947265625,270.65321588516235,5212.108264923096,4941.455049037933,4942.173940862293,4902.295814464762
1302.4068603515625,271.4668822288513,5212.832148551941,4941.36526632309,4929.554137367024,4632.08762289878
