loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,-0.30805992299737217
328.85577392578125,483.08279048092663,1284.3691376838833,801.2863472029567,36.37317055464758
337.0157470703125,308.7526605129242,2050.017690896988,1741.2650303840637,4855.036997475924
338.9444274902344,266.9681751728058,2208.9053959846497,1941.9372208118439,4837.039526599732
339.29095458984375,258.0598328113556,2288.247847557068,2030.1880147457123,5031.81836558722
339.64837646484375,250.02743697166443,2351.3374967575073,2101.310059785843,4948.611240077037
339.9776916503906,243.20941710472107,2386.9946513175964,2143.7852342128754,558.38599796285
339.99444580078125,242.65094304084778,2417.7193508148193,2175.0684077739716,512.7502331412927
340.189208984375,238.0053539276123,2447.9896125793457,2209.9842586517334,4926.627033091119
340.3163757324219,234.25870180130005,2473.696858406067,2239.438156604767,5047.338213966524
340.3824768066406,233.46822023391724,2486.2174701690674,2252.74924993515,4942.078344848664
340.462158203125,231.04393243789673,2506.441481113434,2275.397548675537,4984.908877645663
340.5215759277344,229.14901447296143,2523.593020915985,2294.4440064430237,4991.718542291943
340.5287170410156,230.30406379699707,2531.099784851074,2300.795721054077,4967.347754302359
340.5922546386719,228.0403094291687,2546.6589937210083,2318.6186842918396,4976.524893898306
340.6557312011719,227.21983003616333,2564.4444708824158,2337.2246408462524,5022.055714131117
340.6441345214844,226.9019889831543,2565.738456726074,2338.83646774292,4965.674237970886
340.761962890625,224.56236267089844,2570.8752484321594,2346.312885761261,4972.094971249811
340.62255859375,227.35502099990845,2578.1119933128357,2350.7569723129272,4998.48947717377
340.7078857421875,225.7933964729309,2587.9568133354187,2362.163416862488,5001.366687057784
340.7883605957031,224.4223656654358,2597.5381360054016,2373.115770339966,5016.126398451627
340.6907043457031,226.4179286956787,2597.531183719635,2371.1132550239563,4945.592563735739
340.8028259277344,223.76358795166016,2602.6416029930115,2378.8780150413513,4943.177817284191
340.92706298828125,220.5021629333496,2608.128420352936,2387.626257419586,5004.00070670931
340.73870849609375,224.5192732810974,2620.3442430496216,2395.824969768524,4975.3507779802485
340.91033935546875,221.64143705368042,2626.835935115814,2405.194498062134,4949.3103554854315
340.8410949707031,223.15137386322021,2634.2526063919067,2411.1012325286865,4964.879479205091
340.86285400390625,221.91881227493286,2631.7895770072937,2409.870764732361,4978.707478055512
340.9857482910156,218.29570722579956,2635.8873858451843,2417.5916786193848,4987.619666292293
340.92010498046875,220.84247064590454,2640.7305426597595,2419.888072013855,4999.52060683818
341.09039306640625,216.465229511261,2645.6723856925964,2429.2071561813354,4931.05889138548
340.9001770019531,220.43605995178223,2657.6156311035156,2437.1795711517334,4997.937063011481
340.9471435546875,220.44720554351807,2654.5541315078735,2434.1069259643555,4989.854666893372
341.0208740234375,218.42309093475342,2657.560269355774,2439.1371784210205,4978.679559393594
340.9008483886719,220.77420949935913,2661.7429599761963,2440.968750476837,5001.501673316732
341.0574645996094,217.3017120361328,2662.1160497665405,2444.8143377304077,4968.723031899882
340.8980407714844,221.2743625640869,2668.4279685020447,2447.1536059379578,4913.360339300653
340.9039306640625,221.65991401672363,2676.1932969093323,2454.5333828926086,4971.438353274892
341.0216369628906,217.19092750549316,2675.6962547302246,2458.5053272247314,4900.893021732612
340.9878234863281,217.99428367614746,2689.9612221717834,2471.966938495636,4914.5497232057105
341.0326232910156,218.1302990913391,2688.7791805267334,2470.6488814353943,4888.479869142951
341.0639953613281,216.8852653503418,2689.798297405243,2472.913032054901,4994.523047593611
341.10821533203125,215.3333044052124,2687.3590140342712,2472.025709629059,4949.4613538212
340.98834228515625,218.50028038024902,2695.766236305237,2477.265955924988,4971.335241043496
341.0641174316406,217.23984813690186,2694.4152812957764,2477.1754331588745,4998.21525937226
341.0932922363281,216.6602578163147,2700.778070449829,2484.1178126335144,4970.700681645099
341.016357421875,218.081645488739,2703.2472405433655,2485.1655950546265,5000.165133480735
341.0113830566406,218.8039402961731,2702.418961048126,2483.615020751953,4960.91636697246
341.0843811035156,217.19811964035034,2712.851858139038,2495.6537384986877,4919.487893912924
341.0152282714844,217.70232629776,2701.880623817444,2484.178297519684,4970.886980731471
341.0754699707031,216.9954071044922,2720.3749446868896,2503.3795375823975,4923.596858531172
341.1358947753906,214.87774419784546,2712.8836145401,2498.0058703422546,4993.8638231439
341.05401611328125,217.5308804512024,2718.604238510132,2501.0733580589294,4994.0630857150945
341.15087890625,214.37517070770264,2709.654149532318,2495.2789788246155,4960.454058982358
340.9965515136719,217.31865644454956,2717.3527722358704,2500.034115791321,4969.312465890814
341.1458435058594,215.20594358444214,2722.9820189476013,2507.776075363159,4937.992237290814
341.1492919921875,214.80927991867065,2715.6389470100403,2500.8296670913696,4967.673913698609
341.1847839355469,213.58224630355835,2726.1098380088806,2512.5275917053223,4960.508032945996
341.1486511230469,214.98489332199097,2729.0669441223145,2514.0820508003235,4932.06813715728
341.07354736328125,216.92616081237793,2728.152017593384,2511.225856781006,4995.56626823249
341.0990905761719,215.88744735717773,2734.3489723205566,2518.461524963379,4999.367190446763
341.1318054199219,215.49655866622925,2733.22949552536,2517.732936859131,4992.7781482785085
341.0677795410156,216.93263483047485,2743.711956501007,2526.779321670532,4909.286910717333
341.1671447753906,214.34637880325317,2739.885847091675,2525.5394682884216,4854.426395589874
341.2542419433594,212.34047412872314,2739.1646218299866,2526.8241477012634,4962.899828042597
341.1827392578125,213.8305230140686,2738.35808801651,2524.5275650024414,4976.293949035544
341.2024230957031,213.13209629058838,2745.980562210083,2532.8484659194946,5017.060645351239
341.1413269042969,213.96154022216797,2744.6169018745422,2530.6553616523743,4957.233422431355
341.1227111816406,215.13570499420166,2740.3798174858093,2525.2441124916077,4955.519210382665
341.1477966308594,214.33687543869019,2751.907151222229,2537.570275783539,4954.630069570657
341.20721435546875,212.87030935287476,2745.5269227027893,2532.6566133499146,5002.919422440793
341.2069396972656,213.3782057762146,2754.495972633362,2541.117766857147,4924.875127978526
341.11639404296875,215.1128282546997,2758.308445930481,2543.1956176757812,4916.170933507265
341.17193603515625,213.51807594299316,2758.777503967285,2545.259428024292,4969.561743987166
341.2388610839844,212.78488969802856,2749.2073645591736,2536.422474861145,4975.516813630128
341.2098388671875,213.07345247268677,2754.482120513916,2541.4086680412292,4938.876540879452
341.3280029296875,210.42189359664917,2751.2064242362976,2540.7845306396484,4985.975836372502
341.16302490234375,214.27160215377808,2760.7418451309204,2546.4702429771423,5005.052415287188
341.0892333984375,215.21007680892944,2758.9408922195435,2543.730815410614,4981.868562768082
341.2039794921875,212.84825992584229,2764.4622678756714,2551.614007949829,5002.007681498353
341.3460693359375,209.53044652938843,2766.444625377655,2556.9141788482666,4999.226368062329
341.0784912109375,216.25186920166016,2762.563732624054,2546.311863422394,4974.396037274711
341.2228698730469,213.53921937942505,2764.1299471855164,2550.5907278060913,4988.858757404949
341.1121520996094,215.42959070205688,2772.12305021286,2556.693459510803,4990.787360220564
341.19976806640625,213.22879600524902,2765.425124645233,2552.196328639984,4993.7780591838
341.1468200683594,214.68700885772705,2771.8698496818542,2557.182840824127,4998.75195117737
341.2098388671875,212.88800430297852,2776.935531616211,2564.0475273132324,4948.058353938085
341.1434326171875,214.5652723312378,2770.5878405570984,2556.0225682258606,4938.25688654004
341.1753845214844,213.65874004364014,2778.0842275619507,2564.4254875183105,4952.275343585843
341.2161560058594,212.66293621063232,2769.7307567596436,2557.0678205490112,4960.837241855833
341.2095947265625,212.15871810913086,2783.7179832458496,2571.5592651367188,4929.890463183882
341.21881103515625,212.79916048049927,2776.8851289749146,2564.0859684944153,4992.107153036582
341.1575927734375,213.46036005020142,2781.152841091156,2567.6924810409546,4904.801008354372
341.1971740722656,212.88099765777588,2787.0264620780945,2574.1454644203186,4985.618554668978
341.2510070800781,212.13471031188965,2784.2158579826355,2572.081147670746,4957.142874611667
341.2487487792969,211.4962658882141,2783.1685585975647,2571.6722927093506,5002.306698346273
341.1480407714844,214.0627498626709,2785.8603620529175,2571.7976121902466,4985.952426345861
341.19879150390625,213.8468418121338,2791.07630109787,2577.229459285736,4954.2358703939335
341.14874267578125,214.17860984802246,2792.2656288146973,2578.087018966675,4961.083334041227
341.28802490234375,211.31835412979126,2795.3026280403137,2583.9842739105225,4978.60426046771
341.2576904296875,212.4382095336914,2789.1805086135864,2576.742299079895,4986.691956047973
341.1389465332031,214.62656688690186,2803.330928325653,2588.704361438751,4998.910554035574
341.2977600097656,211.2391061782837,2790.31435918808,2579.075253009796,4934.813251955428
341.3025207519531,209.990629196167,2787.5589442253113,2577.5683150291443,4984.834634411826
341.2913818359375,210.4623532295227,2793.618441104889,2583.156087875366,4993.270582762843
341.2957763671875,210.40665769577026,2799.99494600296,2589.58828830719,4914.06921096838
341.24029541015625,211.2916703224182,2808.7423887252808,2597.4507184028625,4939.413221191622
341.25921630859375,211.29680585861206,2803.5125918388367,2592.2157859802246,4988.986937137701
341.27447509765625,210.53971767425537,2802.90416765213,2592.3644499778748,4973.659358493376
341.34228515625,209.4822506904602,2797.7676634788513,2588.285412788391,4984.673630883399
341.199462890625,212.79574823379517,2809.0576128959656,2596.2618646621704,4923.795787532655
341.14056396484375,214.35536241531372,2808.721016407013,2594.365653991699,4890.849293435717
