loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,18.06676664349785,11.580626570454717
498.50775146484375,117.31416154652834,42.14857495203614,-75.1655865944922,216.44503062565127,206.98903996219906
498.7383117675781,99.63890410214663,373.1723714042455,273.53346730209887,979.6500950886502,287.0895028434569
498.71856689453125,101.90471687912941,484.3202357813716,382.4155189022422,385.71026833988105,444.72362654245353
498.74847412109375,99.72362414374948,551.4189140163362,451.6952898725867,701.0976877975306,693.8174963955499
498.733642578125,101.12290573865175,597.5751425996423,496.4522368609905,428.29541653114,323.72299429233163
498.7012939453125,104.01652250438929,647.844504289329,543.8279817849398,84.77180168659694,178.59998401921402
498.69000244140625,104.84860470145941,667.1121667400002,562.2635620385408,980.4667955732464,632.8847604066643
498.6675109863281,106.91880486905575,698.3217769414186,591.4029720723629,583.2588226551447,712.3003429149351
498.64288330078125,108.98812891542912,739.342928647995,630.3547997325659,391.0724915054351,300.6644511089216
498.66986083984375,106.6828089877963,761.8997179716825,655.2169089838862,594.5785175012188,295.4424853480284
498.66156005859375,107.48581890761852,774.3615368306637,666.8757179230452,935.6280718510749,689.7176639692942
498.5901794433594,113.47587296366692,787.0443596988916,673.5684867352247,434.28800218274876,402.80453189801545
498.5871276855469,113.74615287780762,810.9556822776794,697.2095293998718,323.500040364328,181.3921740932509
498.6098327636719,111.79267149418592,814.61202006042,702.8193485662341,332.6813978563257,252.93813174266603
498.5983581542969,113.04187859594822,839.0546204447746,726.0127418488264,422.858552806267,585.5437953057599
498.59600830078125,113.03002700209618,848.3653290867805,735.3353020846844,921.4250055952667,416.99548219310526
498.5590515136719,116.37560702860355,860.379690259695,744.0040832310915,553.1802152652683,403.07780547213355
498.56683349609375,115.43350945413113,877.3716187477112,761.93810929358,1147.0192701732856,437.96045008451875
498.5442199707031,117.56020185351372,881.5396562516689,763.9794543981552,620.324074128535,608.1642137918566
498.5717468261719,115.10030144453049,889.7341530919075,774.633851647377,322.4675206631208,253.23248687297502
498.548583984375,117.11356404423714,902.898959338665,785.7853952944279,354.7142785984999,311.6859281790092
498.54742431640625,117.39320541918278,912.6223458945751,795.2291404753923,594.5681985858278,194.4119961967211
498.5220642089844,119.43221490085125,918.5996915996075,799.1674766987562,1309.175320679477,747.920752993529
498.53216552734375,118.47537714242935,925.21785607934,806.7424789369106,65.2196145324528,305.5697118071323
498.5291748046875,118.9682484716177,936.0532408356667,817.084992364049,429.0030751412581,354.6583152153138
498.5234069824219,119.27489817142487,945.7309178113937,826.4560196399689,332.99883202531106,217.5557280427146
498.4971923828125,121.41443431377411,953.249957293272,831.8355229794979,332.0568598682796,257.33163180939414
498.5155334472656,119.95205655694008,965.0666257739067,845.1145692169666,1771.510025646066,586.5295844739348
498.4971618652344,121.50009614229202,953.9250403046608,832.4249441623688,622.0889840127144,450.2688774381816
498.49957275390625,121.35006323456764,965.0995472371578,843.7494840025902,1134.2109487669236,458.1615242389727
498.4716796875,123.8311325609684,975.3126057088375,851.4814731478691,81.4191261362812,151.0199758133581
498.5186462402344,119.79563601315022,975.1022620201111,855.3066260069609,754.1580840839079,596.0631206583205
498.54925537109375,117.39483919739723,983.7118985056877,866.3170593082905,64.61877353912357,66.08866382207609
498.5105895996094,120.5074012875557,981.4456355571747,860.938234269619,1699.5854972440095,514.2537915632219
498.5030212402344,121.11368814110756,996.3875916302204,875.2739034891129,467.9066190783935,570.9293658515015
498.51776123046875,119.77556350827217,998.1057998538017,878.3302363455296,1449.1848568941625,604.177770987597
498.51678466796875,120.04698154330254,1005.8941674828529,885.8471859395504,1408.421086959376,511.63356207442484
