loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,18.06676664349785,11.580626570454717
235.0305938720703,14501.710079781711,178.38796054571867,-14323.322119235992,300.5128932517111,295.1726740759142
-225.98558044433594,19420.94831300527,590.3597300127149,-18830.588582992554,420.5273180162044,196.83006850998777
-398.4671325683594,21724.765645623207,746.0121389627457,-20978.75350666046,386.73858112488466,403.9850272337334
-517.3746337890625,23367.26303496957,853.6400815546513,-22513.622953414917,833.9995476685244,598.5064925879183
-597.4578247070312,24645.81277254224,924.7403657734394,-23721.0724067688,933.8356308579356,643.0218610306347
-670.9717407226562,25541.76061871648,991.7902074158192,-24549.97041130066,597.7563095905932,737.2868307069529
-742.6383056640625,26616.238911360502,1056.8908374011517,-25559.34807395935,735.4582037728235,423.7243657245732
-772.3208618164062,27343.888895094395,1082.0954495072365,-26261.79344558716,768.0101671436287,670.3719027955977
-837.4613037109375,28186.553857684135,1142.5908354520798,-27043.963022232056,2993.047750617844,637.9904300359086
-868.9634399414062,28742.781509399414,1169.7887954711914,-27572.992713928223,570.0256205192892,352.9578989829946
-890.55615234375,29421.12709146738,1187.865983068943,-28233.261108398438,1060.971781513707,715.6741446320415
-934.1665649414062,29999.851745188236,1228.4842143654823,-28771.367530822754,609.3703168477275,466.3439750582769
-969.5224609375,30520.515535593033,1260.5554831027985,-29259.960052490234,695.0463818752843,543.7771523278559
-995.8234252929688,30895.49685329199,1284.70597499609,-29610.7908782959,683.4088025747976,828.8252069842762
-1014.4898681640625,31452.10170441866,1300.621247112751,-30151.48045730591,469.11574971988205,1410.2918569331014
-1037.51953125,31845.581805825233,1321.691001534462,-30523.89080429077,779.4624753788041,533.6148514620767
-1056.8748779296875,32290.229590296745,1338.1963299512863,-30952.03326034546,1968.9170268639427,703.3410066660584
-1077.429443359375,32641.994087040424,1357.951244175434,-31284.04284286499,1525.3056395876622,656.0538471819884
-1104.6082763671875,32967.32604432106,1383.260807275772,-31584.065237045288,2975.301456436394,904.9761103199711
-1129.04296875,33496.0783444047,1404.9128494858742,-32091.165494918823,470.4398238301079,833.3106613560598
-1143.3072509765625,33832.59767472744,1417.393525481224,-32415.204149246216,466.9870514527168,421.3249980039871
-1137.9281005859375,33939.94939857721,1411.2738919854164,-32528.675506591797,2060.8588875895693,1811.6061414553976
-1163.9532470703125,34457.44930100441,1436.0078699588776,-33021.44143104553,1680.419960325362,593.9135364988064
-1185.617919921875,34697.388806939125,1455.229419350624,-33242.1593875885,453.8035137927683,762.6009915104927
-1193.9910888671875,34894.043630480766,1463.6859263181686,-33430.3577041626,876.6878701298458,819.4635567096606
-1210.9090576171875,34918.777793228626,1479.8647702336311,-33438.913022994995,1989.118242880188,1448.8488306730655
-1229.264892578125,35541.69871598482,1496.196297466755,-34045.50241851807,2149.4533650495623,1107.996785432067
-1244.1090087890625,36049.69706302881,1508.6853175759315,-34541.01174545288,709.1982660512165,490.3262326997381
-1249.194580078125,35944.37987828255,1513.6615135669708,-34430.718364715576,2856.7339026826166,720.142505114608
-1256.3857421875,36234.3101143837,1519.6891522407532,-34714.620962142944,968.0971858208266,550.047169123811
-1265.1383056640625,36388.110365986824,1527.3953276872635,-34860.71503829956,3185.6093713584887,1304.8234994436357
-1278.693115234375,36428.27730560303,1540.810224533081,-34887.467081069946,917.4618536532593,520.2476611895546
-1285.8231201171875,36762.90324896574,1547.6023685336113,-35215.30088043213,2432.4668989164747,471.7914432480682
-1301.11279296875,37146.62528449297,1560.5315974354744,-35586.093687057495,1658.3549239305994,703.5552955288452
-1315.4521484375,37495.12773823738,1574.256675004959,-35920.87106323242,3615.961064704426,1019.291968304093
-1305.35791015625,37365.534746050835,1563.9774264097214,-35801.55731964111,2389.501790491514,1914.0317967674869
-1331.9864501953125,37760.83751642704,1588.7373176813126,-36172.10019874573,2168.228402789632,925.3647098175263
-1337.1295166015625,38027.78521323204,1593.6482999324799,-36434.13691329956,1444.7655541623812,495.41051824415507
-1332.1451416015625,38273.54151374102,1588.0752661824226,-36685.466247558594,2014.1375466194356,540.0370114194684
-1356.6590576171875,38360.51061761379,1611.7403291463852,-36748.77028846741,468.3096833935307,559.4216398557013
-1353.7904052734375,38348.07786631584,1609.044209241867,-36739.033657073975,2657.6432140983816,1057.357693654493
-1360.6524658203125,38617.64998435974,1615.381799697876,-37002.268184661865,3203.4196969266895,1846.085189802876
-1367.8922119140625,38626.12610864639,1621.62855386734,-37004.49755477905,1944.5616981168762,905.646390500105
-1386.3353271484375,38826.573105335236,1638.8947129249573,-37187.67839241028,1589.9370759454966,712.8403045158165
-1379.9619140625,38979.01119351387,1631.5594589710236,-37347.45173454285,2792.9108125417747,1209.3636806526986
-1401.13134765625,39191.09776055813,1652.6478914022446,-37538.449869155884,1146.1241836207112,652.8628900367823
-1396.12451171875,39652.316987872124,1646.5226534605026,-38005.79433441162,2837.3196941549263,489.97719707102095
-1399.232666015625,39464.680245280266,1650.5376271009445,-37814.14261817932,2728.341218500961,1071.168408113803
-1415.312255859375,39815.56500995159,1664.6069983243942,-38150.9580116272,3225.950830799359,1610.3193823323577
-1429.2528076171875,39749.288467645645,1678.4165937900543,-38070.87187385559,2947.6049852581154,1351.0697935271867
-1427.41015625,40134.53260076046,1675.9040130376816,-38458.62858772278,2913.9501051413235,1539.018054250039
-1431.3131103515625,40008.82236123085,1679.3478758335114,-38329.47448539734,2929.4197786864643,1194.653096989201
-1427.1715087890625,40220.88602256775,1674.9674739837646,-38545.918548583984,2992.712937701675,952.6478722507911
-1429.0960693359375,40378.68027091026,1676.1271798610687,-38702.553091049194,1702.0537689208188,1307.8931764788058
-1427.0079345703125,40325.17317032814,1674.340517282486,-38650.832653045654,1064.172237412572,1602.2764290558828
-1436.97998046875,40913.1556096077,1682.5577321052551,-39230.59787750244,2207.032850884357,2401.975059355108
-1446.832275390625,40538.07159602642,1693.3988741636276,-38844.67272186279,3460.5370246690923,1105.839564136309
-1455.793212890625,40775.77816212177,1702.4940758943558,-39073.28408622742,709.2463452419496,922.3044870726665
-1461.471435546875,40768.227966070175,1707.0403878688812,-39061.187578201294,3597.030284112095,856.8268729237158
-1465.470458984375,41106.36752521992,1711.2152940034866,-39395.15223121643,3180.59366603574,1482.391599793874
-1465.1884765625,41412.65365731716,1708.8443177938461,-39703.809339523315,3247.508610997203,1288.1225056486633
-1479.189453125,41388.58073735237,1722.8479149341583,-39665.73282241821,1954.5747472325543,1855.2384294191856
-1473.8472900390625,41424.61345684528,1717.3787614107132,-39707.23469543457,1552.5413856019254,2373.550507847235
-1481.665771484375,41536.443338394165,1725.358226776123,-39811.08511161804,3460.7445307873472,856.0555211951475
-1484.0167236328125,41543.1044485569,1726.7483522891998,-39816.3560962677,674.4340298036884,705.0454682412758
-1486.7388916015625,41941.15665733814,1728.7644797563553,-40212.39217758179,2017.9255547770179,716.2654714260555
-1509.0238037109375,41875.33433866501,1751.5262598991394,-40123.80807876587,3624.71418432315,1972.4029065049242
-1499.0718994140625,41800.55503642559,1741.0648058652878,-40059.4902305603,1678.3568187827154,680.2611635663488
-1505.649169921875,41876.78259265423,1747.8147829771042,-40128.967809677124,2186.728042889891,1426.3199966162742
-1493.7442626953125,42195.28386604786,1735.2488337755203,-40460.03503227234,3336.515037154984,2376.0218946350897
-1514.0924072265625,42361.98873209953,1754.936569929123,-40607.05216217041,892.1913056321657,635.580362922749
-1497.805908203125,42278.53058671951,1739.591875553131,-40538.93871116638,1235.219690646652,634.9012735470315
-1522.9666748046875,42484.24080324173,1763.367537021637,-40720.87326622009,3256.2078025956857,2584.6099006793115
-1517.408935546875,42454.30690932274,1757.7167756557465,-40696.59013366699,1796.461356327482,3151.190837394105
-1516.5186767578125,42602.078847169876,1756.5570709705353,-40845.52177619934,3214.009653765782,748.3573277959961
-1530.3387451171875,42699.88152527809,1769.5309565067291,-40930.35056877136,3598.257764462279,1174.0038505978198
-1527.576171875,42734.03173971176,1766.6952242851257,-40967.336515426636,2195.496174132395,1275.669118514435
-1529.352783203125,42747.11040878296,1768.568281173706,-40978.54212760925,2467.7319896065205,2059.459248626738
-1529.7457275390625,42953.956669807434,1768.3328657150269,-41185.62380409241,3624.576763023159,1471.1268012814867
-1542.146728515625,42781.02970159054,1781.1599124670029,-40999.869789123535,3214.016476339494,1256.1846882717741
-1540.2020263671875,42933.95679271221,1779.4382284879684,-41154.51856422424,3326.606759524942,2080.1389860022764
-1549.995849609375,43460.18191373348,1786.3568061590195,-41673.82510757446,796.6847044969605,1647.887453487354
-1550.3433837890625,43038.741258621216,1787.9833755493164,-41250.7578830719,3586.0675121916747,1240.9991007607673
-1553.145263671875,43242.28374540806,1790.2378088235855,-41452.04593658447,2509.9461223468243,1274.6220318679418
-1548.804443359375,43575.66860353947,1786.4469429254532,-41789.221660614014,3041.766066490892,1302.7964874165057
-1553.181396484375,43479.3251503706,1789.68210875988,-41689.64304161072,3600.2263308591037,2155.0692735945386
-1557.267578125,43427.50814807415,1793.3288325071335,-41634.17931556702,3063.229209035277,2030.4246815056927
-1556.0181884765625,43589.69296872616,1793.022636771202,-41796.670331954956,3538.0537997927977,1597.3565339939316
-1560.1339111328125,43634.04823291302,1796.434625506401,-41837.613607406616,2816.8529996761936,1604.3251128848008
-1572.931640625,43441.82524085045,1809.3506944179535,-41632.474546432495,1363.5358358188146,1173.719491053929
-1571.0543212890625,43683.88519906998,1806.7476830482483,-41877.13751602173,3039.774139426486,1168.8048777500946
-1578.964599609375,43930.607264876366,1815.016713500023,-42115.59055137634,3323.430063119925,939.2009013631023
-1570.6973876953125,44347.72945034504,1805.0089837312698,-42542.72046661377,3223.630722938149,1766.626168533267
