loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,8.40902262859105
103.25679779052734,3160.080247203354,2293.194984714035,-866.8852624893188,330.6054448257552
71.0606918334961,3535.482070805505,3156.436056613922,-379.0460141915828,1169.9401362801825
69.39299774169922,3619.046458612109,3612.3552293777466,-6.691229234362254,721.0283888645839
64.5298843383789,3652.13181615551,3845.231786251068,193.0999700955581,1110.690991143472
62.24797821044922,3654.7598285079002,4053.512979030609,398.7531505227089,3231.9285242598244
60.69644546508789,3631.9865406155586,4223.696445941925,591.7099053263664,2082.158396518851
58.977325439453125,3613.258912205696,4384.899833679199,771.6409214735031,2370.397250570607
58.0759391784668,3578.0614968538284,4515.905738830566,937.844241976738,2442.608183345576
56.47988510131836,3552.4276012182236,4648.299633979797,1095.8720327615738,6323.397984587786
56.01737594604492,3528.2353496551514,4743.607775688171,1215.37242603302,4174.633408411321
54.91336441040039,3517.242844581604,4822.599715232849,1305.3568706512451,1100.9733642363299
53.68828582763672,3512.6458642482758,4890.677995681763,1378.032131433487,1032.1428262090133
52.12080383300781,3512.1802611351013,4937.4096603393555,1425.2293992042542,692.5840271120643
50.9584846496582,3501.5119507312775,4964.917429924011,1463.4054791927338,6593.302114391583
50.364501953125,3491.287943124771,4974.783716201782,1483.495773077011,302.8298030583585
50.146728515625,3481.9625844955444,4979.388637542725,1497.4260530471802,3270.557701824643
49.49850845336914,3477.628039121628,4968.859651565552,1491.231612443924,6538.315327857429
49.059356689453125,3474.958536028862,4927.986219406128,1453.027683377266,312.5987649382055
48.4521369934082,3468.1363294124603,4875.288741111755,1407.152411699295,6952.556668271944
48.476505279541016,3460.905804246664,4802.036911010742,1341.1311067640781,182.6927458882615
49.195613861083984,3448.0672171115875,4661.880602359772,1213.8133852481842,335.6082143283299
48.65034866333008,3446.597432654351,4461.575440645218,1014.9780079908669,652.6614573124738
48.04758071899414,3450.685271442402,4162.5098650455475,711.8245936031453,6783.40853863528
46.988529205322266,3451.0498902476393,3675.0475727915764,223.99768254393712,166.13123551558368
46.60888671875,3446.1136199869215,3423.6634519603103,-22.45016802661121,166.65984746338464
