loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,7.978318515647776,-0.17983397519942185
-2914.81201171875,20416.340445525944,3174.228302486241,-17242.112143039703,291.5973147278216,166.51981436402485
-4022.59423828125,27284.442150831223,4213.885626554489,-23070.556524276733,398.88305133064966,250.7923754947798
-4319.9609375,29895.682216644287,4494.959690093994,-25400.722526550293,354.48752453663593,335.11295017582347
-4486.84765625,31312.18858075142,4652.684289216995,-26659.504291534424,372.5704116595572,499.5268733505738
-4616.44384765625,32487.3601770401,4776.280831336975,-27711.079345703125,1169.9895176009095,1390.092779034582
-4716.1845703125,33694.99229335785,4870.60281085968,-28824.38948249817,333.7190325726068,638.2184130727867
-4784.41357421875,34502.38726186752,4934.639953136444,-29567.74730873108,654.8142413883463,1218.825080001161
-4867.849609375,35341.87882089615,5014.589720249176,-30327.289100646973,3686.6727191299715,1282.8184443332157
-4907.626953125,35871.095417022705,5051.736860275269,-30819.358556747437,3563.832695114829,1554.0463032015934
-4962.94677734375,36629.51435947418,5104.698058128357,-31524.816301345825,2405.763474104926,2321.2811193984116
-5009.12939453125,37092.96975564957,5148.804388523102,-31944.165367126465,2888.7714609462078,2015.2282470531743
-5057.3896484375,37838.166664123535,5194.684986114502,-32643.481678009033,4506.052913158792,2213.533907103954
-5092.87890625,38253.34247303009,5228.267144203186,-33025.075328826904,4968.250350795553,2178.3823795495796
-5136.27392578125,38762.76126718521,5269.644190311432,-33493.11707687378,4277.655266762564,3459.0075867510086
-5169.4794921875,39405.63424348831,5300.8374009132385,-34104.79684257507,4136.157802493185,3202.77711825137
-5193.09375,39553.918526649475,5323.724543571472,-34230.193983078,4929.102047168839,4360.19737305047
-5211.33251953125,40250.72926855087,5340.325532436371,-34910.4037361145,5013.701495225561,4583.931203292973
-5255.986328125,40522.99158143997,5383.676493167877,-35139.315088272095,4941.781680373468,4578.1554430583765
-5275.92041015625,40839.95507669449,5402.919704914093,-35437.035371780396,4170.01936918927,3037.7603190762707
-5308.54736328125,41413.121431827545,5433.977566242218,-35979.14386558533,4970.5810724991,3655.7531547984872
-5328.43994140625,41674.9261841774,5453.035162448883,-36221.891021728516,4930.747913050571,4357.290359310679
-5351.82177734375,41999.41827249527,5475.453943729401,-36523.96432876587,4564.927666742701,4367.2121871606605
-5374.47998046875,42421.42851161957,5496.763127326965,-36924.6653842926,4423.449159556393,4853.503497701465
-5387.69677734375,42665.76539134979,5509.475958824158,-37156.289432525635,4941.1249680467345,3394.495404437289
-5416.61083984375,43083.69342184067,5537.462794780731,-37546.23062705994,4881.923547672499,4160.017486312207
-5425.1083984375,43456.3357129097,5544.836828708649,-37911.49888420105,4544.050107773389,3670.6407091755523
-5452.923828125,43615.86953115463,5571.662137508392,-38044.20739364624,4893.1035886509435,3774.742097092053
-5472.15673828125,43834.72197723389,5590.109687805176,-38244.61228942871,4742.201482149697,4367.408503119257
-5490.95751953125,44465.35016489029,5607.8783593177795,-38857.47180557251,1140.3380998918065,4125.919577463101
-5497.02734375,44542.2757358551,5614.17924118042,-38928.09649467468,4244.705914181649,4224.31994731107
-5507.33349609375,44856.72304010391,5623.808142185211,-39232.9148979187,4847.15414018795,4571.364666417246
-5534.6142578125,45262.13477754593,5650.047564029694,-39612.087213516235,4893.772732066012,4732.802913580564
-5541.99658203125,45631.10259914398,5656.730984687805,-39974.37161445618,4886.330103446162,4882.408684435094
-5557.36279296875,45860.65160322189,5671.694383144379,-40188.957220077515,4965.568337020244,3688.8918994709916
-5583.88916015625,46153.06831789017,5697.130693912506,-40455.93762397766,4900.989604739634,4371.05310299283
-5584.59228515625,46270.061205387115,5697.649134159088,-40572.41207122803,4957.840055845712,4894.189047799547
-5605.90673828125,46715.46772432327,5718.320930957794,-40997.14679336548,4924.891423990074,4731.298546233336
-5626.27783203125,47187.84053468704,5737.530991077423,-41450.30954360962,4991.039731923325,4822.013509462861
-5639.716796875,47298.063967227936,5750.995792865753,-41547.06817436218,4395.433895148929,3196.2857980202098
-5657.07275390625,47750.32060480118,5767.313925266266,-41983.00667953491,4828.880999771771,4861.399281043205
-5662.79833984375,48110.41762447357,5772.64430141449,-42337.77332305908,4971.316094150951,4883.971831267553
-5675.6220703125,48246.49519634247,5785.32403087616,-42461.17116546631,4992.3555274830815,3801.5068598531384
-5686.02490234375,48396.83173561096,5795.644403457642,-42601.18733215332,4992.358733042774,4199.402221413379
-5704.52197265625,48791.04573345184,5812.471915245056,-42978.57381820679,4956.138898667567,4585.441873906544
-5704.9111328125,48818.84590482712,5812.8453669548035,-43006.000537872314,4498.4413820583095,4898.958822342389
-5725.6171875,49479.240500450134,5832.991961479187,-43646.24853897095,5017.5503224288595,4896.770748327654
-5741.650390625,49735.262093544006,5848.820893287659,-43886.44120025635,4911.541308175406,4087.8675266212986
-5759.2392578125,50038.043907642365,5865.686581134796,-44172.35732650757,4929.611337344868,4787.585466230223
-5755.35791015625,50231.3799905777,5861.558388710022,-44369.821601867676,4987.543898472007,4968.490661426018
-5774.6240234375,50285.2054438591,5880.6525111198425,-44404.55293273926,4945.074669815521,4920.79816683896
-5786.4716796875,50545.96992063522,5891.881976604462,-44654.08794403076,4872.695301370036,4573.617078629248
-5795.02294921875,51448.70528316498,5898.935835838318,-45549.76944732666,4968.93464148729,3837.213634566907
-5802.0546875,51317.382120132446,5906.866456985474,-45410.51566314697,4927.744083415691,3633.021460727398
-5812.78271484375,51603.486944675446,5916.78590631485,-45686.701038360596,4970.648854378446,4826.101851916856
