loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,7.978318515647776,-0.17983397519942185
9452.4794921875,9028.527914188802,1813.8198049291968,-7214.708109259605,216.36279016125923,107.32895622614888
561.1077880859375,11635.971034288406,2741.663442850113,-8894.307591438293,251.8897894123498,143.05787376431826
-850.1898193359375,13185.665415525436,3140.775410890579,-10044.890004634857,250.10577305572215,181.2642671841383
-1624.15087890625,14401.14691400528,3387.836515903473,-11013.310398101807,394.79248237064195,241.1469307434764
-2129.405029296875,15347.651195764542,3562.476889371872,-11785.17430639267,590.8588825786271,304.64906197762264
-2489.849853515625,16304.013289928436,3694.072772502899,-12609.940517425537,228.96688963448779,273.07485057874976
-2798.273193359375,17078.670573472977,3804.695796251297,-13273.97477722168,413.44628857671523,332.27757916712494
-2975.3720703125,17592.795909643173,3885.643351316452,-13707.152558326721,248.89527076169392,243.1897364379237
-3186.668212890625,18194.967350006104,3958.837064743042,-14236.130285263062,241.9034811352247,216.1768939682028
-3346.555908203125,18877.91984653473,4041.0821533203125,-14836.837693214417,516.5040480896604,335.1669769415642
-3504.740234375,19391.266778469086,4101.575396060944,-15289.691382408142,868.6738585236844,282.37711896713733
-3643.528076171875,20053.20669388771,4175.961275339127,-15877.245418548584,513.5616248968147,244.47625445669428
-3737.6181640625,20405.21131515503,4224.641680717468,-16180.569634437561,676.0991375412896,181.56941336221024
-3875.36865234375,21073.884581565857,4286.6768045425415,-16787.207777023315,2472.578141971465,314.57907174863703
-3933.915771484375,21557.199240922928,4327.844441652298,-17229.35479927063,1239.8943436178438,457.98756775267503
-4022.361083984375,21719.96831202507,4367.798326253891,-17352.16998577118,644.6915964615503,321.68336027042955
-4049.632080078125,22225.028666734695,4387.192925691605,-17837.83574104309,2293.8156784257035,400.84982938634505
-4166.736328125,22817.15924835205,4461.792218208313,-18355.367030143738,1345.7619975600924,318.2269117647177
-4209.103515625,23005.434813261032,4485.724610090256,-18519.710203170776,3082.018859160965,970.4112582036653
-4293.13623046875,23661.852339982986,4541.957955598831,-19119.894384384155,1709.4295712880835,308.52083089633607
-4336.814453125,23829.618179559708,4561.829605340958,-19267.78857421875,4148.971188324795,299.7940915357922
-4386.99462890625,24168.18359184265,4602.49710559845,-19565.6864862442,4199.866485753169,749.8477884316619
-4419.87060546875,24535.837587356567,4631.725702285767,-19904.1118850708,4007.482782140093,509.7868485930555
-4503.1318359375,25309.769347667694,4679.874799251556,-20629.894548416138,3174.101650221022,389.1888004501187
-4546.58251953125,25628.748299598694,4713.8332624435425,-20914.91503715515,3425.3627362075213,627.8702581595028
-4518.09033203125,25635.812747001648,4705.716866493225,-20930.095880508423,556.7155266996795,637.530113561517
-4616.02490234375,26156.462753772736,4760.760468006134,-21395.7022857666,3471.080132918711,309.7263457891733
-4618.51611328125,26095.831288337708,4769.786927223206,-21326.044361114502,3475.0076178587865,431.59265916300944
-4678.765625,26705.186753749847,4816.13187456131,-21889.054879188538,3663.9091969740853,606.217378094591
-4691.51953125,27029.70731973648,4830.794292926788,-22198.913026809692,4367.008564091453,455.0496367031845
-4693.04638671875,27162.095921993256,4832.003957271576,-22330.09196472168,4743.120268922483,733.3683175831768
-4755.91162109375,27522.265575408936,4875.992416381836,-22646.2731590271,2209.297553174379,947.7919237227397
-4772.2890625,27672.951331615448,4885.305349826813,-22787.645981788635,2953.1587460788114,2023.4430979961974
-4806.9326171875,28429.926352500916,4922.441946983337,-23507.484405517578,1980.7022414622866,1457.2985215716626
-4816.7607421875,28240.38341474533,4927.6155524253845,-23312.767862319946,3397.565231582446,943.6266158295984
-4841.2685546875,28693.839146137238,4950.846079349518,-23742.99306678772,4973.49008272457,921.9681342496018
-4854.63623046875,28850.19971513748,4966.88982629776,-23883.30988883972,3714.2088607984138,1140.2685895844254
-4894.841796875,29180.397688388824,4994.665327548981,-24185.732360839844,1862.8480864335183,1452.9782953596673
-4926.13427734375,29524.269790172577,5023.392817974091,-24500.876972198486,3401.1218107890118,1467.4249819585252
-4963.193359375,30209.072172641754,5055.551064014435,-25153.52110862732,3489.298894888964,1980.6067864891484
-4959.07080078125,30166.943180561066,5048.0629868507385,-25118.880193710327,4952.543526109194,2541.9058132518526
-4964.4306640625,30160.669763088226,5058.3075251579285,-25102.362237930298,1836.9462456464491,1125.1790835351437
-4981.42822265625,30153.796171188354,5075.889560699463,-25077.90661048889,3918.689764505627,1339.2862136542385
-5025.8671875,31024.185957431793,5108.399004459381,-25915.786952972412,4989.869800245373,1843.9449935036523
-5015.77001953125,30787.73283100128,5107.925778388977,-25679.807052612305,4414.7898686711105,2615.530268795279
-5044.31005859375,31116.734315872192,5126.155590057373,-25990.57872581482,4059.6140053764493,1841.0971196270161
-5075.72509765625,31233.728343963623,5147.8952560424805,-26085.833087921143,4564.523438779969,3405.0740339132435
-5084.20361328125,31454.172894001007,5161.3150334358215,-26292.857860565186,4534.419645158725,1589.5713838277977
-5106.27880859375,31900.85246372223,5175.39640712738,-26725.45605659485,4354.871984933215,1082.9421842269705
-5121.7548828125,31889.73015642166,5192.7404980659485,-26696.989658355713,4429.4829674787115,2045.9787806777872
-5167.724609375,32894.89425897598,5234.913273334503,-27659.98098564148,3060.4960322779466,2860.046014014716
-5097.95849609375,32336.89518737793,5187.698610305786,-27149.196577072144,3021.37511857675,1682.0493242306297
-5172.2861328125,32701.667318344116,5235.066896438599,-27466.600421905518,3931.5091857414272,2075.6755276646804
-5175.68115234375,33005.478274822235,5246.749637126923,-27758.728637695312,3896.0664523099476,552.9195497409722
-5191.75,33466.29412841797,5258.939077377319,-28207.35505104065,4437.444424323263,3078.8650155172872
-5231.2099609375,33777.74103593826,5288.022249698639,-28489.718786239624,4935.64131148785,2455.294510463672
-5165.869140625,33088.76951742172,5241.719281673431,-27847.05023574829,4852.405864535885,2909.409148159201
-5250.02294921875,34045.6477355957,5309.7828578948975,-28735.864877700806,5008.256010790066,2418.259990160815
-5224.80126953125,33569.13635444641,5290.82564163208,-28278.31071281433,4228.346154045894,2507.6888212523054
-5245.7607421875,33971.370723724365,5311.820194244385,-28659.55052947998,4942.55236107678,2508.106441678398
-5278.814453125,34356.61728000641,5340.039837837219,-29016.57744216919,4292.4749914755175,3487.314867560241
-5299.8076171875,34665.44545984268,5351.969076633453,-29313.47638320923,3539.761894408833,2793.4112212668992
-5257.7822265625,34031.47344017029,5318.350383758545,-28713.123056411743,4729.1916698277655,3098.3640224922515
-5338.99267578125,35425.58560705185,5384.134986400604,-30041.450620651245,4930.046577842191,3267.994610213802
-5285.30078125,34619.47845888138,5350.721525669098,-29268.75693321228,4484.623522784323,1314.4639232736797
-5320.357421875,34749.07860517502,5378.133761882782,-29370.944843292236,4977.946549610255,3427.0204883095403
