loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-0.8353183342713131,-384.7037190848957
322.41796875,37501.35973906517,-3160.6193754673004,-40661.97911453247,-1.5104362279631274,-107.3621178650291
313.0633850097656,39922.96773993969,-2774.0128279924393,-42696.98056793213,-4.508678348683524,-142.76257043762146
310.4873962402344,40789.51086962223,-2688.684133887291,-43478.19500350952,-7.25717357100113,92.41885551469504
308.49493408203125,41410.22317504883,-2628.3950576782227,-44038.61823272705,-10.18198858371029,45.54068314795601
307.89971923828125,41688.38829278946,-2614.622064113617,-44303.010356903076,-13.174715610973418,81.48022647478379
307.1109313964844,41944.31237602234,-2577.5058879852295,-44521.81826400757,-16.809181007174367,101.18680170340676
306.5416259765625,42151.63995575905,-2569.4050233364105,-44721.04497909546,-20.679199307924456,145.90699464740769
306.08612060546875,42348.928532361984,-2538.618361711502,-44887.546894073486,-21.827202308759418,95.2862976046751
305.4760437011719,42604.10623216629,-2522.483832836151,-45126.59006500244,-23.281935339387378,232.65170785793936
305.13372802734375,42847.70800602436,-2518.927575945854,-45366.635581970215,-24.657702477416613,304.4406935751159
304.5777587890625,43058.82409131527,-2489.823861718178,-45548.64795303345,-28.008602581627123,45.38848210899321
304.2006530761719,43266.4487349987,-2488.713587999344,-45755.16232299805,219.3250814211915,303.8459471423848
303.9908142089844,43377.62300169468,-2463.030009627342,-45840.65301132202,440.55553930763926,336.8675290955638
303.6705017089844,43550.323476433754,-2447.0591300725937,-45997.38260650635,1003.111626063522,289.347675207565
303.5743713378906,43632.284714102745,-2460.521583199501,-46092.806297302246,390.30711800732917,216.85376254706117
303.197509765625,43790.90300476551,-2427.3938740491867,-46218.2968788147,719.0451589156484,296.7894984980843
303.0416259765625,43856.22079896927,-2418.0185084342957,-46274.239307403564,1009.7426432654095,375.9562745175823
302.87060546875,44052.591654896736,-2406.9650086164474,-46459.55666351318,960.839726805076,368.8465463472404
302.6516418457031,44153.79302060604,-2401.9727531671524,-46555.76577377319,900.5594180394935,197.94276121039272
302.4548034667969,44223.3231266737,-2395.226971745491,-46618.55009841919,143.31075221120648,281.91219738285406
302.2607116699219,44400.66435325146,-2397.2622557878494,-46797.92660903931,373.6262136259687,29.59614197300612
302.30755615234375,44466.026670098305,-2388.5624336004257,-46854.58910369873,917.8459310566288,293.24269596235627
302.21435546875,44499.77753782272,-2384.0333676338196,-46883.81090545654,872.7797151837576,588.8722277916434
301.9264831542969,44710.339022278786,-2362.124814391136,-47072.46383666992,483.76506994748513,375.15455735597936
301.56097412109375,44750.5868755579,-2356.2681468725204,-47106.85502243042,412.62409688731395,245.25646360945393
301.57257080078125,44867.841879844666,-2370.510636329651,-47238.35251617432,311.5857850607513,440.08269740624627
301.202880859375,44963.742903232574,-2334.8685355186462,-47298.61143875122,782.8092771837817,126.40555863139193
301.2747802734375,45028.04431593418,-2345.7440561056137,-47373.788372039795,904.8300945708964,302.5653503260272
