loss,margin,positive_reward,negative_reward,deterministic_return,stochastic_return
0.0,0.0,0.0,0.0,-0.8353183342713131,-384.7037190848957
-2655.8486328125,23898.265974208713,2855.985287234187,-21042.280686974525,-3.3442780704966757,-260.62723508251094
-3492.60986328125,30649.69244003296,3632.7071495056152,-27016.985290527344,447.18202473805513,-161.83368921039485
-3870.54345703125,35026.26316523552,3990.818613767624,-31035.444551467896,323.0618093323757,-333.4379214800873
-4106.11669921875,38086.72158288956,4215.667664051056,-33871.0539188385,-270.6409370350119,-165.58333762641163
-4263.66845703125,40920.89609885216,4365.589280843735,-36555.30681800842,74.18642239406498,-322.529388897537
-4421.32373046875,43533.930426836014,4516.882724046707,-39017.04770278931,-148.44235177462127,-134.8660636962498
-4512.416015625,45360.21481990814,4603.791838645935,-40756.42298126221,-36.758949035974226,-253.87929578299864
-4628.5732421875,47727.27847242355,4715.435489177704,-43011.84298324585,162.47109181219517,-67.26240543000854
-4725.671875,50113.460681438446,4808.296485424042,-45305.164196014404,173.17167976413572,115.50371730646657
-4807.87841796875,51919.375482559204,4887.958642959595,-47031.41683959961,204.84572578889566,56.33680113094654
-4888.71923828125,54076.259541511536,4965.547757148743,-49110.71178436279,-33.34312110097752,63.919065550367876
-4959.5947265625,55619.11101388931,5033.4529938697815,-50585.65802001953,110.32328250556444,-31.41296184136568
-5011.37451171875,57497.9032869339,5083.78168964386,-52414.12159729004,-3.9723071353929074,110.61948506116497
-5069.384765625,59132.35127496719,5140.185492038727,-53992.16578292847,897.9430814303969,-126.96917458372175
-5112.84375,60803.41926527023,5181.250941753387,-55622.168323516846,733.5222576315361,-6.831751797077942
-5168.380859375,62831.36110782623,5235.248833656311,-57596.11227416992,-146.8250830850146,-133.78962995471701
-5214.7646484375,64440.998883247375,5280.476933479309,-59160.52194976807,538.0533383747901,185.05652298338424
-5246.94384765625,65772.58975791931,5311.285261154175,-60461.30449676514,2075.5646222373935,521.4135631157344
-5289.568359375,67701.42229890823,5352.103214740753,-62349.31908416748,1443.2842318721518,104.67623436227507
-5326.5595703125,69493.9799542427,5387.9806027412415,-64105.999351501465,2284.9201031684397,-31.97454883975329
-5358.59619140625,70342.13487577438,5419.620872020721,-64922.51400375366,357.5646704691508,320.5928549024829
-5394.94189453125,72193.5839061737,5454.572732925415,-66739.01117324829,1014.8556846390742,98.78764587570548
-5422.78173828125,73957.98863267899,5481.925941944122,-68476.06269073486,3249.46113112685,-71.41472658573639
-5466.65185546875,75300.84606981277,5524.607235431671,-69776.2388343811,3206.325224782386,220.38865943857013
-5481.98095703125,76505.0163488388,5538.886950492859,-70966.12939834595,1462.477211487713,-114.50872799192446
-5527.99365234375,78654.74915409088,5583.879448890686,-73070.8697052002,2613.110145458982,41.83280002279464
-5554.35888671875,79802.58342456818,5609.396080970764,-74193.18734359741,1475.7625445142853,14.111373387963491
-5566.41064453125,81400.06209802628,5620.429953098297,-75779.63214492798,2011.1322894911773,126.93395668401907
-5602.96337890625,83119.40447759628,5656.474328517914,-77462.93014907837,3314.7104345631583,-58.03982730039691
-5636.93310546875,84706.55620384216,5690.144567489624,-79016.41163635254,1532.8947252507423,-44.44248110254436
-5647.1064453125,85589.351729393,5699.482207298279,-79889.86952209473,526.1627110084884,103.32618377047417
-5675.23388671875,88365.90938854218,5727.088011741638,-82638.82137680054,2995.4178854964002,272.2754029973541
-5692.18994140625,88841.52550315857,5743.614404678345,-83097.91109848022,1008.0246186930315,437.96240491489823
-5733.93798828125,90393.12679815292,5784.451753139496,-84608.67504501343,3670.408009813392,-71.41840764549141
-5757.34521484375,92932.2832288742,5807.183184623718,-87125.10004425049,2234.0158326760093,93.09966783644037
-5781.33544921875,94439.76605987549,5830.64236831665,-88609.12369155884,4533.8481816188305,521.399527741794
-5792.26904296875,94577.52425575256,5841.041399002075,-88736.48285675049,4490.153565649045,164.88873608533103
-5809.4794921875,95958.81720685959,5858.210971355438,-90100.60623550415,1664.5238973640885,225.20980492982738
-5832.31982421875,98140.86227083206,5880.412876605988,-92260.44939422607,2844.7411455677016,127.49475285096644
-5855.232421875,99042.88922834396,5902.459167003632,-93140.43006134033,2531.8304873949246,-96.06606875895966
-5865.9306640625,99366.88298511505,5913.301152229309,-93453.58183288574,4061.6746779985356,93.33159690674619
-5871.82568359375,100380.38633584976,5919.014555454254,-94461.37178039551,2184.478548734691,461.4772232938214
-5890.54150390625,101667.05805873871,5937.228026390076,-95729.83003234863,3105.10510105813,359.72014018739327
-5913.400390625,104105.5572514534,5959.745598316193,-98145.8116531372,779.478374774048,71.92205039872991
-5930.78662109375,104862.72945213318,5976.313589096069,-98886.41586303711,1460.4558745553072,135.52946315468438
-5958.16357421875,107872.22227239609,6003.388329982758,-101868.83394241333,3434.5956389001103,314.9629145074555
-5970.869140625,108392.97302865982,6015.512037754059,-102377.46099090576,3605.1542002081233,62.37950764853265
-5993.16357421875,110356.68120336533,6037.4220633506775,-104319.25914001465,2857.933089250712,70.92641611318649
-6005.267578125,110299.31743431091,6049.181646347046,-104250.13578796387,2089.663450774263,-160.11638606370673
-6007.40087890625,111664.75245857239,6051.274660110474,-105613.47779846191,4739.662701201676,-38.50167229219663
-6018.5537109375,113444.07799482346,6062.121833324432,-107381.95616149902,1039.709114809983,79.32391558345392
-6037.8046875,114048.2357082367,6081.117788314819,-107967.11791992188,2467.120589890252,528.7084590032547
-6036.69873046875,115098.36229658127,6079.767318248749,-109018.59497833252,3146.6000334935156,812.3992789143421
