loss,margin,positive_reward,negative_reward,deterministic_return
0.0,0.0,0.0,0.0,5.951083656977052
254.08096313476562,504.13150911591947,-193.29679579474032,-697.4283049106598,566.6209832750536
248.24609375,539.8688600435853,49.51794574409723,-490.35091429948807,796.2025803705022
250.56411743164062,516.1586050912738,163.90636759251356,-352.2522374987602,712.6132598061055
251.970947265625,501.95708782970905,237.39374087750912,-264.56334695219994,619.6702511826917
252.00332641601562,500.9644702412188,284.9465094059706,-216.01796083524823,912.5442730971475
252.25657653808594,497.59245359897614,325.2614281773567,-172.33102542161942,1012.313251459695
252.5641326904297,495.6930906176567,353.8236916959286,-141.86939892172813,761.9788265965329
252.3967742919922,498.69084487110376,391.8921726644039,-106.79867220669985,734.4431944698275
253.06227111816406,495.79842649027705,408.52902019023895,-87.2694063000381,453.1955725834956
252.94400024414062,498.2200845479965,433.531948775053,-64.6881357729435,1040.6546118270069
253.8505859375,493.91886182595044,449.21876537799835,-44.70009644795209,1029.1760429415808
252.95094299316406,497.40547384135425,464.1244131028652,-33.28106073848903,2910.9432684643193
254.10719299316406,495.04559748992324,477.3155669569969,-17.73003053292632,431.1522356210483
254.48255920410156,488.4989486262202,492.7769312262535,4.277982600033283,1343.5467007025748
253.90704345703125,494.73490029014647,499.7564306855202,5.021530395373702,1154.6111952693695
254.57952880859375,492.293929444626,510.6399379372597,18.3460084926337,2257.342517809427
253.2628173828125,497.05956219974905,521.7315026521683,24.67194045241922,1371.9167466568306
255.00350952148438,490.57799300644547,530.9846050739288,40.406612067483366,1021.6600381077062
254.07418823242188,494.2497589029372,539.6324795484543,45.38272064551711,1659.3955381793028
254.6739959716797,492.7190654501319,552.8571165204048,60.13805107027292,1587.8957514890046
255.22445678710938,490.71388041600585,555.4849996566772,64.7711192406714,3564.848072586223
254.56622314453125,494.1702120117843,566.9701616764069,72.79994966462255,995.442958821511
254.52740478515625,491.4093412309885,564.6195528507233,73.21021161973476,1354.4896166613019
255.43484497070312,488.9857424981892,578.253779232502,89.26803673431277,3679.6125211145254
254.93231201171875,491.8034807667136,590.9771333932877,99.17365262657404,3642.0211223496462
254.4334716796875,493.0509814154357,588.0392577648163,94.98827634938061,1927.5686600684692
255.39463806152344,492.0859121475369,591.5121803879738,99.42626824043691,432.93325313055357
254.26295471191406,495.41431096196175,598.1571844220161,102.7428734600544,3552.7415238586514
255.9028778076172,487.77024103328586,600.7678293585777,112.99758832529187,440.23054098261906
255.01158142089844,493.00990341231227,613.6014459133148,120.59154250100255,1854.7940133847726
254.30496215820312,495.1592593351379,615.5353825092316,120.37612317409366,3665.1475638533593
254.4035186767578,496.91633091680706,627.0460043549538,130.1296734381467,2276.697353620369
255.421142578125,492.0376225626096,629.8440615534782,137.80643899086863,3561.5105958275294
254.85809326171875,496.70642234385014,631.8506803512573,135.1442580074072,1574.62027565122
255.36502075195312,491.39949093572795,639.62748503685,148.22799410112202,1623.9591518589982
254.41221618652344,497.37100099399686,644.3790815472603,147.00808055326343,3555.431525944189
255.25811767578125,492.27895791083574,639.504497885704,147.2255399748683,2126.876107494534
255.60214233398438,490.38866292126477,644.4233672618866,154.03470434062183,3555.292014318391
255.53277587890625,492.2889048345387,654.1051030158997,161.81619818136096,426.6109587236802
254.92230224609375,494.87233916297555,667.7244371175766,172.85209795460105,1024.27326689
256.17059326171875,489.29162413813174,655.7330387830734,166.4414146449417,3552.6549107498713
255.30296325683594,491.6331846434623,665.2884376049042,173.65525296144187,2471.784508213998
255.39688110351562,491.83496129512787,667.3096575140953,175.47469621896744,3576.2387745686938
255.54139709472656,490.187229372561,668.3802275061607,178.19299813359976,3554.9110653996154
255.6680450439453,492.66451727133244,672.6379430294037,179.97342575807124,1411.9038215879914
254.85421752929688,494.1810665130615,673.5429992079735,179.36193269491196,2257.8048922914663
